 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F814W
 -2.4655 -1.5897 -0.4457 -0.0665 -0.8689 -2.6950 -1.9561 -0.7405 -0.0254  0.0011
  0.0524  0.0133 -0.4041 -0.9004 -1.1793 -1.0936
 -2.2443 -1.8614 -1.3001 -1.0601 -1.2985 -2.0943 -1.7682 -1.2282 -0.8442 -0.7183
 -0.6258 -0.6199 -0.7908 -1.0089 -1.1317 -1.0704 -1.0370 -1.0283 -1.0911
 -1.9095 -1.8067 -1.6158 -1.4828 -1.4428 -1.6205 -1.5334 -1.3937 -1.2504 -1.1290
 -1.0477 -1.0213 -1.0464 -1.0904 -1.1117 -1.0671 -1.0585 -1.0535 -1.0812 -1.1119
 -1.1188
 -1.4611 -1.4256 -1.3928 -1.3346 -1.3020 -1.2735 -1.2517 -1.2370 -1.2438 -1.2312
 -1.2133 -1.1911 -1.1709 -1.1449 -1.1193 -1.0837 -1.0654 -1.0686 -1.0856 -1.1116
 -1.1420 -1.1754 -1.2112
 -1.2715 -1.2678 -1.2618 -1.2425 -1.2271 -1.2102 -1.1942 -1.1807 -1.1705 -1.1628
 -1.1545 -1.1435 -1.1322 -1.1188 -1.1035 -1.0807 -1.0786 -1.0891 -1.1079 -1.1326
 -1.1616 -1.1936 -1.2279 -1.2649 -1.3052
 -1.0972 -1.1177 -1.1333 -1.1425 -1.1450 -1.1423 -1.1361 -1.1285 -1.1212 -1.1147
 -1.1095 -1.1050 -1.0994 -1.0945 -1.0872 -1.0752 -1.0832 -1.1008 -1.1234 -1.1493
 -1.1784 -1.2100 -1.2436 -1.2792 -1.3169 -1.3574
 -0.9381 -0.9753 -1.0073 -1.0346 -1.0557 -1.0698 -1.0774 -1.0804 -1.0804 -1.0789
 -1.0768 -1.0749 -1.0732 -1.0726 -1.0704 -1.0672 -1.0792 -1.1037 -1.1321 -1.1617
 -1.1924 -1.2246 -1.2583 -1.2934 -1.3299 -1.3683 -1.4091 -1.4548 -1.5064 -1.5604
 -0.7942 -0.8406 -0.8838 -0.9241 -0.9601 -0.9900 -1.0128 -1.0288 -1.0391 -1.0453
 -1.0488 -1.0507 -1.0518 -1.0528 -1.0540 -1.0572 -1.0703 -1.0977 -1.1319 -1.1672
 -1.2018 -1.2363 -1.2712 -1.3069 -1.3433 -1.3807 -1.4192 -1.4609 -1.5080 -1.5611
 -1.6171
 -0.6735 -0.7218 -0.7699 -0.8178 -0.8633 -0.9051 -0.9414 -0.9707 -0.9927 -1.0085
 -1.0194 -1.0269 -1.0321 -1.0359 -1.0387 -1.0463 -1.0600 -1.0863 -1.1232 -1.1638
 -1.2042 -1.2430 -1.2809 -1.3184 -1.3558 -1.3935 -1.4321 -1.4716 -1.5141 -1.5619
 -1.6165
 -0.5736 -0.6220 -0.6717 -0.7225 -0.7729 -0.8218 -0.8673 -0.9074 -0.9408 -0.9668
