 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F460M
  3.3907  3.3149  3.2463  3.1789  3.1139  3.0564  3.0290  2.9919  2.9493  2.8961
  2.8335  2.7571  2.6873  2.6187  2.5479  2.3907  2.2630  2.0874  1.9356
  3.4793  3.4003  3.3186  3.2346  3.1514  3.0767  3.0117  2.9544  2.9019  2.8514
  2.7970  2.7353  2.6679  2.5984  2.5296  2.3674  2.2225  2.0864  1.9278  1.7686
  3.4785  3.4047  3.3295  3.2536  3.1770  3.0993  3.0212  2.9485  2.8832  2.8239
  2.7701  2.7155  2.6540  2.5867  2.5183  2.3551  2.2054  2.0670  1.9092  1.7507
  1.5990
  3.4623  3.3949  3.3255  3.2548  3.1833  3.1116  3.0398  2.9669  2.8932  2.8226
  2.7564  2.6990  2.6425  2.5800  2.5134  2.3487  2.1943  2.0515  1.8954  1.7375
  1.5861  1.4415
  3.4298  3.3706  3.3085  3.2438  3.1772  3.1095  3.0413  2.9732  2.9044  2.8339
  2.7630  2.6954  2.6353  2.5738  2.5099  2.3465  2.1884  2.0404  1.8853  1.7280
  1.5766  1.4321  1.2941  1.1617
  3.3804  3.3300  3.2770  3.2204  3.1602  3.0972  3.0328  2.9677  2.9021  2.8360
  2.7687  2.7000  2.6368  2.5739  2.5089  2.3460  2.1862  2.0341  1.8789  1.7213
  1.5696  1.4251  1.2871  1.1550  1.0282  0.9059  0.7875  0.6725  0.5605  0.4511
  3.3186  3.2733  3.2295  3.1826  3.1309  3.0747  3.0153  2.9540  2.8915  2.8283
  2.7645  2.6996  2.6366  2.5754  2.5112  2.3471  2.1861  2.0320  1.8766  1.7179
  1.5650  1.4199  1.2818  1.1496  1.0230  0.9012  0.7837  0.6698  0.5593  0.4516
  0.3459
  3.2455  3.2046  3.1664  3.1282  3.0867  3.0395  2.9875  2.9318  2.8735  2.8137
  2.7529  2.6912  2.6303  2.5714  2.5101  2.3492  2.1879  2.0327  1.8781  1.7185
  1.5634  1.4169  1.2780  1.1455  1.0187  0.8971  0.7801  0.6671  0.5575  0.4510
  0.3471
  3.1669  3.1273  3.0911  3.0580  3.0252  2.9882  2.9456  2.8978  2.8459  2.7909
  2.7340  2.6757  2.6173  2.5599  2.5016  2.3472  2.1889  2.0332  1.8796  1.7206
  1.5629  1.4137  1.2732  1.1398  1.0125  0.8905  0.7733  0.6603  0.5510  0.4453
  0.3430
  3.0828  3.0414  3.0110  2.9788  2.9499  2.9213  2.8887  2.8505  2.8072  2.7595
  2.7085  2.6548  2.5998  2.5443  2.4886  2.3421  2.1900  2.0366  1.8841  1.7277
  1.5698  1.4177  1.2745  1.1395  1.0112  0.8887  0.7711  0.6581  0.5468  0.4415
  0.3400
  2.9931  2.9469  2.9261  2.8976  2.8664  2.8401  2.8150  2.7866  2.7530  2.7145
  2.6715  2.6245  2.5746  2.5229  2.4701  2.3315  2.1872  2.0384  1.8877  1.7343
  1.5787  1.4257  1.2795  1.1417  1.0116  0.8879  0.7696  0.6561  0.5470  0.4417
  0.3398
  2.8979  2.8438  2.8364  2.8158  2.7816  2.7529  2.7292  2.7068  2.6820  2.6531
  2.6197  2.5817  2.5393  2.4934  2.4461  2.3154  2.1805  2.0386  1.8904
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F460M
  3.4018  3.3330  3.2707  3.2116  3.1546  3.0993  3.0510  2.9955  2.9358  2.8717
  2.8038  2.7303  2.6588  2.5882  2.5178  2.3560  2.2210  2.0747  1.9404
