 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F410M
  3.5111  3.4310  3.3634  3.3023  3.2527  3.2120  3.1903  3.1463  3.0940  3.0309
  2.9581  2.8911  2.8029  2.7232  2.6471  2.4572  2.2692  2.1000  1.9325
  3.5541  3.4733  3.3941  3.3164  3.2438  3.1822  3.1285  3.0780  3.0272  2.9731
  2.9120  2.8432  2.7694  2.6937  2.6175  2.4287  2.2456  2.0707  1.9038  1.7448
  3.5332  3.4568  3.3806  3.3058  3.2336  3.1635  3.0960  3.0362  2.9815  2.9276
  2.8721  2.8113  2.7432  2.6704  2.5961  2.4102  2.2286  2.0540  1.8871  1.7284
  1.5770
  3.4998  3.4304  3.3592  3.2875  3.2164  3.1474  3.0809  3.0156  2.9519  2.8921
  2.8343  2.7771  2.7162  2.6491  2.5780  2.3962  2.2165  2.0419  1.8749  1.7162
  1.5651  1.4208
  3.4515  3.3913  3.3279  3.2618  3.1942  3.1265  3.0602  2.9958  2.9325  2.8694
  2.8071  2.7463  2.6869  2.6249  2.5594  2.3847  2.2081  2.0341  1.8664  1.7073
  1.5563  1.4122  1.2745  1.1422
  3.3874  3.3370  3.2835  3.2258  3.1645  3.1008  3.0364  2.9727  2.9100  2.8481
  2.7863  2.7240  2.6630  2.6015  2.5384  2.3732  2.2019  2.0301  1.8616  1.7013
  1.5499  1.4058  1.2682  1.1362  1.0092  0.8867  0.7680  0.6527  0.5403  0.4306
  3.3122  3.2679  3.2241  3.1766  3.1241  3.0671  3.0073  2.9463  2.8851  2.8242
  2.7637  2.7031  2.6424  2.5818  2.5200  2.3604  2.1956  2.0284  1.8607  1.6986
  1.5457  1.4011  1.2634  1.1316  1.0052  0.8834  0.7657  0.6516  0.5406  0.4324
  0.3264
  3.2273  3.1881  3.1507  3.1124  3.0701  3.0220  2.9695  2.9137  2.8559  2.7974
  2.7386  2.6797  2.6207  2.5618  2.5021  2.3481  2.1886  2.0268  1.8626  1.6999
  1.5446  1.3983  1.2600  1.1280  1.0017  0.8803  0.7633  0.6501  0.5402  0.4333
  0.3290
  3.1376  3.1012  3.0666  3.0337  3.0003  2.9623  2.9188  2.8705  2.8186  2.7644
  2.7087  2.6522  2.5952  2.5381  2.4807  2.3335  2.1799  2.0222  1.8626  1.7018
  1.5447  1.3957  1.2555  1.1227  0.9959  0.8745  0.7576  0.6446  0.5353  0.4295
  0.3268
  3.0433  3.0072  2.9787  2.9474  2.9183  2.8887  2.8548  2.8157  2.7719  2.7243
  2.6739  2.6214  2.5676  2.5130  2.4579  2.3175  2.1715  2.0194  1.8641  1.7073
  1.5513  1.4003  1.2573  1.1226  0.9948  0.8729  0.7560  0.6434  0.5324  0.4272
  0.3256
  2.9442  2.9061  2.8870  2.8592  2.8289  2.8021  2.7758  2.7459  2.7113  2.6722
  2.6294  2.5831  2.5343  2.4837  2.4318  2.2979  2.1597  2.0144  1.8641  1.7115
  1.5586  1.4080  1.2629  1.1254  0.9956  0.8723  0.7546  0.6418  0.5333  0.4285
  0.3270
  2.8403  2.7979  2.7915  2.7701  2.7377  2.7097  2.6855  2.6618  2.6355  2.6057
  2.5717  2.5338  2.4922  2.4475  2.4024  2.2747  2.1445  2.0072  1.8626
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F410M
  3.5342  3.4638  3.4020  3.3444  3.2910  3.2397  3.1930  3.1368  3.0768  3.0123
  2.9429  2.8734  2.7951  2.7186  2.6433  2.4558  2.2710  2.0979  1.9301
  3.5523  3.4655  3.3832  3.3118  3.2490  3.1920  3.1385  3.0860  3.0312  2.9725
  2.9083  2.8381  2.7639  2.6885  2.6132  2.4272  2.2463  2.0722  1.9058  1.7470
  3.5543  3.4696  3.3874  3.3089  3.2331  3.1641  3.1039  3.0479  2.9931  2.9376
  2.8786  2.8135  2.7421  2.6675  2.5924  2.4074  2.2281  2.0552  1.8892  1.7307
  1.5794
  3.5464  3.4653  3.3849  3.3066  3.2320  3.1613  3.0924  3.0265  2.9665  2.9088
  2.8508  2.7902  2.7240  2.6519  2.5779  2.3934  2.2149  2.0428  1.8771  1.7188
  1.5678  1.4235
  3.5255  3.4507  3.3748  3.2991  3.2248  3.1530  3.0847  3.0192  2.9536  2.8890
  2.8272  2.7668  2.7049  2.6378  2.5662  2.3838  2.2061  2.0344  1.8687  1.7102
  1.5592  1.4152  1.2773  1.1448
  3.4883  3.4224  3.3539  3.2835  3.2123  3.1415  3.0724  3.0059  2.9414  2.8773
  2.8123  2.7476  2.6849  2.6211  2.5542  2.3770  2.2006  2.0296  1.8637  1.7045
  1.5531  1.4090  1.2713  1.1392  1.0121  0.8893  0.7702  0.6545  0.5421  0.4327
  3.4333  3.3775  3.3186  3.2563  3.1912  3.1244  3.0571  2.9904  2.9253  2.8617
  2.7984  2.7342  2.6698  2.6054  2.5399  2.3706  2.1972  2.0276  1.8621  1.7017
  1.5492  1.4045  1.2667  1.1348  1.0082  0.8861  0.7680  0.6536  0.5425  0.4342
  0.3281
  3.3640  3.3163  3.2672  3.2148  3.1582  3.0980  3.0352  2.9713  2.9071  2.8436
  2.7811  2.7187  2.6560  2.5924  2.5277  2.3624  2.1943  2.0272  1.8632  1.7024
  1.5481  1.4020  1.2636  1.1315  1.0050  0.8833  0.7658  0.6523  0.5423  0.4352
  0.3308
  3.2858  3.2420  3.2004  3.1574  3.1103  3.0585  3.0027  2.9439  2.8831  2.8215
  2.7599  2.6987  2.6376  2.5762  2.5138  2.3527  2.1886  2.0249  1.8633  1.7036
  1.5478  1.3994  1.2593  1.1264  0.9995  0.8779  0.7607  0.6476  0.5381  0.4320
  0.3287
  3.2067  3.1627  3.1238  3.0871  3.0489  3.0063  2.9590  2.9076  2.8526  2.7951
  2.7363  2.6769  2.6175  2.5580  2.4981  2.3436  2.1845  2.0245  1.8659  1.7089
  1.5538  1.4036  1.2611  1.1264  0.9986  0.8765  0.7593  0.6465  0.5376  0.4321
  0.3276
  3.1306  3.0835  3.0426  3.0074  2.9745  2.9400  2.9013  2.8582  2.8108  2.7598
  2.7059  2.6501  2.5932  2.5359  2.4782  2.3308  2.1782  2.0228  1.8675  1.7136
  1.5609  1.4110  1.2664  1.1292  0.9994  0.8761  0.7582  0.6452  0.5364  0.4312
  0.3294
  3.0604  3.0075  2.9626  2.9246  2.8917  2.8616  2.8299  2.7948  2.7555  2.7123
  2.6654  2.6153  2.5660  2.5119  2.4541  2.3143  2.1697  2.0198  1.8681
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F410M
  3.5651  3.5004  3.4409  3.3835  3.3252  3.2645  3.2008  3.1339  3.0660  2.9978
  2.9288  2.8585  2.7867  2.7134  2.6397  2.4558  2.2744  2.0996  1.9317
  3.5415  3.4654  3.3970  3.3344  3.2750  3.2160  3.1555  3.0933  3.0302  2.9659
  2.8997  2.8302  2.7577  2.6836  2.6094  2.4262  2.2477  2.0747  1.9089  1.7504
  3.5538  3.4668  3.3834  3.3085  3.2418  3.1799  3.1203  3.0607  3.0007  2.9398
  2.8768  2.8100  2.7384  2.6641  2.5894  2.4058  2.2282  2.0569  1.8922  1.7342
  1.5831
  3.5635  3.4770  3.3939  3.3138  3.2366  3.1632  3.0973  3.0362  2.9764  2.9167
  2.8560  2.7926  2.7241  2.6510  2.5763  2.3920  2.2145  2.0441  1.8801  1.7226
  1.5718  1.4275
  3.5648  3.4804  3.3971  3.3161  3.2392  3.1657  3.0946  3.0259  2.9601  2.8984
  2.8376  2.7757  2.7110  2.6409  2.5673  2.3831  2.2054  2.0352  1.8717  1.7144
  1.5637  1.4195  1.2816  1.1488
  3.5553  3.4754  3.3951  3.3155  3.2378  3.1630  3.0916  3.0236  2.9567  2.8892
  2.8233  2.7599  2.6966  2.6307  2.5602  2.3776  2.1999  2.0297  1.8662  1.7089
  1.5580  1.4138  1.2759  1.1437  1.0163  0.8930  0.7734  0.6574  0.5447  0.4353
  3.5308  3.4583  3.3837  3.3083  3.2329  3.1585  3.0860  3.0162  2.9490  2.8831
  2.8167  2.7496  2.6836  2.6182  2.5513  2.3741  2.1970  2.0269  1.8635  1.7059
