 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F560W
 -0.2457 -0.3442 -0.4361 -0.5049 -0.5462 -0.5690 -0.5873 -0.6121 -0.6512 -0.7089
 -0.7683 -0.8319 -0.9011 -0.9689 -1.0404 -1.2188 -1.3908 -1.5591 -1.7166
 -0.2061 -0.2968 -0.3871 -0.4710 -0.5460 -0.6107 -0.6649 -0.7103 -0.7505 -0.7886
 -0.8272 -0.8711 -0.9270 -0.9948 -1.0673 -1.2473 -1.4188 -1.5848 -1.7471 -1.9061
 -0.1819 -0.2663 -0.3529 -0.4410 -0.5294 -0.6134 -0.6881 -0.7510 -0.8018 -0.8410
 -0.8754 -0.9098 -0.9541 -1.0164 -1.0876 -1.2682 -1.4402 -1.6052 -1.7696 -1.9292
 -2.0814
 -0.1731 -0.2527 -0.3335 -0.4149 -0.4964 -0.5771 -0.6569 -0.7342 -0.8051 -0.8661
 -0.9129 -0.9480 -0.9824 -1.0337 -1.1013 -1.2815 -1.4550 -1.6203 -1.7840 -1.9433
 -2.0954 -2.2404
 -0.1785 -0.2528 -0.3283 -0.4043 -0.4802 -0.5554 -0.6293 -0.7012 -0.7725 -0.8433
 -0.9109 -0.9684 -1.0096 -1.0522 -1.1126 -1.2895 -1.4644 -1.6309 -1.7942 -1.9534
 -2.1054 -2.2504 -2.3887 -2.5212
 -0.1992 -0.2668 -0.3360 -0.4062 -0.4768 -0.5474 -0.6175 -0.6863 -0.7534 -0.8195
 -0.8864 -0.9543 -1.0146 -1.0629 -1.1220 -1.2942 -1.4693 -1.6373 -1.8010 -1.9603
 -2.1126 -2.2577 -2.3960 -2.5284 -2.6553 -2.7775 -2.8959 -3.0106 -3.1220 -3.2312
 -0.2376 -0.2971 -0.3582 -0.4210 -0.4852 -0.5506 -0.6166 -0.6827 -0.7481 -0.8123
 -0.8757 -0.9400 -1.0060 -1.0618 -1.1208 -1.2957 -1.4706 -1.6395 -1.8041 -1.9644
 -2.1175 -2.2630 -2.4016 -2.5339 -2.6607 -2.7824 -2.8998 -3.0134 -3.1236 -3.2308
 -3.3364
 -0.2929 -0.3458 -0.3982 -0.4514 -0.5072 -0.5654 -0.6259 -0.6880 -0.7508 -0.8138
 -0.8762 -0.9383 -1.0013 -1.0624 -1.1185 -1.2921 -1.4682 -1.6379 -1.8032 -1.9650
 -2.1198 -2.2663 -2.4054 -2.5382 -2.6651 -2.7867 -2.9037 -3.0166 -3.1257 -3.2316
 -3.3351
 -0.3602 -0.4101 -0.4569 -0.5012 -0.5469 -0.5956 -0.6482 -0.7041 -0.7628 -0.8231
 -0.8841 -0.9454 -1.0067 -1.0677 -1.1237 -1.2903 -1.4649 -1.6353 -1.8009 -1.9641
 -2.1216 -2.2701 -2.4104 -2.5439 -2.6714 -2.7934 -2.9105 -3.0231 -3.1318 -3.2369
 -3.3391
 -0.4310 -0.4816 -0.5273 -0.5670 -0.6040 -0.6430 -0.6852 -0.7324 -0.7841 -0.8393
 -0.8971 -0.9562 -1.0161 -1.0758 -1.1337 -1.2908 -1.4599 -1.6288 -1.7936 -1.9564
 -2.1158 -2.2674 -2.4098 -2.5445 -2.6728 -2.7954 -2.9129 -3.0257 -3.1342 -3.2390
 -3.3424
 -0.5032 -0.5564 -0.6029 -0.6432 -0.6778 -0.7088 -0.7415 -0.7784 -0.8204 -0.8677
 -0.9193 -0.9742 -1.0310 -1.0889 -1.1467 -1.2969 -1.4585 -1.6235 -1.7867 -1.9476
 -2.1066 -2.2606 -2.4062 -2.5431 -2.6727 -2.7963 -2.9146 -3.0280 -3.1368 -3.2417
 -3.3430
 -0.5769 -0.6345 -0.6804 -0.7244 -0.7597 -0.7891 -0.8158 -0.8433 -0.8753 -0.9125
 -0.9552 -1.0028 -1.0543 -1.1085 -1.1627 -1.3086 -1.4607 -1.6194 -1.7802
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F560W
 -0.2337 -0.2977 -0.3550 -0.4062 -0.4523 -0.4979 -0.5473 -0.6031 -0.6622 -0.7202
 -0.7781 -0.8395 -0.9068 -0.9787 -1.0585 -1.2352 -1.4015 -1.5632 -1.7226
 -0.2487 -0.3254 -0.3945 -0.4571 -0.5139 -0.5664 -0.6175 -0.6714 -0.7259 -0.7780
 -0.8282 -0.8808 -0.9416 -1.0112 -1.0841 -1.2633 -1.4313 -1.5916 -1.7494 -1.9072
 -0.2212 -0.3036 -0.3842 -0.4716 -0.5446 -0.6094 -0.6668 -0.7208 -0.7736 -0.8231
 -0.8689 -0.9138 -0.9654 -1.0302 -1.1022 -1.2829 -1.4531 -1.6134 -1.7703 -1.9271
 -2.0786
 -0.1861 -0.2681 -0.3534 -0.4408 -0.5270 -0.6088 -0.6836 -0.7496 -0.8074 -0.8589
 -0.9049 -0.9462 -0.9882 -1.0439 -1.1128 -1.2940 -1.4669 -1.6286 -1.7853 -1.9412
 -2.0926 -2.2374
 -0.1741 -0.2516 -0.3313 -0.4132 -0.4959 -0.5776 -0.6571 -0.7332 -0.8052 -0.8712
