 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F210M
  2.4448  2.4326  2.4733  2.5282  2.5616  2.5930  2.6498  2.7094  2.7339  2.7150
  2.6701  2.6074  2.5402  2.4730  2.4019  2.2227  2.0478  1.8801  1.7179
  2.4958  2.4648  2.4556  2.4650  2.4897  2.5263  2.5670  2.6029  2.6263  2.6326
  2.6179  2.5800  2.5223  2.4543  2.3835  2.2070  2.0353  1.8693  1.7088  1.5534
  2.5179  2.4826  2.4501  2.4319  2.4393  2.4653  2.4941  2.5212  2.5447  2.5607
  2.5611  2.5407  2.4961  2.4333  2.3646  2.1912  2.0226  1.8590  1.7004  1.5472
  1.3992
  2.5111  2.4860  2.4568  2.4289  2.4104  2.4100  2.4311  2.4643  2.4891  2.4993
  2.4997  2.4895  2.4616  2.4100  2.3452  2.1753  2.0097  1.8492  1.6928  1.5413
  1.3952  1.2539
  2.4667  2.4595  2.4428  2.4211  2.3990  2.3836  2.3811  2.3930  2.4151  2.4364
  2.4427  2.4333  2.4149  2.3787  2.3230  2.1591  1.9963  1.8392  1.6857  1.5358
  1.3910  1.2514  1.1165  0.9855
  2.3763  2.3937  2.3973  2.3904  2.3768  2.3610  2.3489  2.3457  2.3515  2.3610
  2.3686  2.3670  2.3536  2.3302  2.2893  2.1415  1.9821  1.8281  1.6783  1.5308
  1.3871  1.2485  1.1150  0.9858  0.8606  0.7386  0.6196  0.5033  0.3897  0.2804
  2.2396  2.2833  2.3124  2.3273  2.3300  2.3241  2.3141  2.3054  2.3018  2.3030
  2.3037  2.2990  2.2864  2.2683  2.2386  2.1169  1.9664  1.8158  1.6698  1.5258
  1.3838  1.2458  1.1130  0.9851  0.8613  0.7412  0.6243  0.5103  0.3987  0.2894
  0.1839
  2.0685  2.1323  2.1857  2.2259  2.2507  2.2620  2.2631  2.2586  2.2529  2.2492
  2.2471  2.2421  2.2296  2.2100  2.1850  2.0817  1.9467  1.8020  1.6597  1.5199
  1.3808  1.2438  1.1113  0.9838  0.8609  0.7421  0.6268  0.5146  0.4051  0.2979
  0.1926
  1.8824  1.9561  2.0251  2.0873  2.1358  2.1690  2.1875  2.1946  2.1945  2.1914
  2.1881  2.1841  2.1757  2.1595  2.1368  2.0440  1.9209  1.7845  1.6463  1.5102
  1.3748  1.2399  1.1078  0.9801  0.8573  0.7390  0.6245  0.5136  0.4056  0.3003
  0.1970
  1.6956  1.7698  1.8443  1.9193  1.9875  2.0421  2.0821  2.1066  2.1189  2.1229
  2.1223  2.1197  2.1152  2.1058  2.0895  2.0101  1.8967  1.7680  1.6344  1.5016
  1.3700  1.2385  1.1081  0.9806  0.8575  0.7392  0.6251  0.5148  0.4080  0.3042
  0.2009
  1.5108  1.5838  1.6596  1.7367  1.8131  1.8849  1.9445  1.9893  2.0193  2.0366
