 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F356W
  3.2216  3.1331  3.0579  3.0122  2.9954  2.9942  2.9945  2.9889  2.9698  2.9307
  2.8804  2.8147  2.7427  2.6725  2.5998  2.4143  2.2327  2.0586  1.8925
  3.2572  3.1725  3.0930  3.0254  2.9711  2.9306  2.9021  2.8818  2.8643  2.8451
  2.8186  2.7776  2.7189  2.6490  2.5758  2.3919  2.2120  2.0388  1.8732  1.7148
  3.2783  3.1979  3.1183  3.0413  2.9690  2.9070  2.8585  2.8227  2.7975  2.7799
  2.7614  2.7347  2.6898  2.6262  2.5551  2.3737  2.1955  2.0231  1.8579  1.7001
  1.5493
  3.2849  3.2093  3.1338  3.0599  2.9891  2.9234  2.8637  2.8116  2.7694  2.7351
  2.7088  2.6860  2.6554  2.6041  2.5377  2.3597  2.1832  2.0115  1.8465  1.6890
  1.5389  1.3951
  3.2765  3.2072  3.1371  3.0673  2.9988  2.9333  2.8728  2.8186  2.7691  2.7238
  2.6825  2.6456  2.6151  2.5765  2.5196  2.3484  2.1742  2.0037  1.8384  1.6808
  1.5308  1.3875  1.2502  1.1180
  3.2500  3.1892  3.1267  3.0630  2.9989  2.9354  2.8742  2.8172  2.7655  2.7179
  2.6717  2.6257  2.5832  2.5447  2.4957  2.3377  2.1673  1.9988  1.8338  1.6752
  1.5247  1.3815  1.2446  1.1132  0.9866  0.8641  0.7451  0.6293  0.5166  0.4068
  3.2028  3.1520  3.0991  3.0441  2.9869  2.9282  2.8692  2.8116  2.7569  2.7061
  2.6581  2.6106  2.5619  2.5179  2.4706  2.3239  2.1606  1.9956  1.8322  1.6728
  1.5209  1.3770  1.2401  1.1090  0.9831  0.8617  0.7440  0.6298  0.5188  0.4105
  0.3045
  3.1365  3.0944  3.0517  3.0069  2.9589  2.9078  2.8543  2.7997  2.7451  2.6922
  2.6415  2.5925  2.5434  2.4946  2.4480  2.3072  2.1520  1.9923  1.8323  1.6736
  1.5202  1.3746  1.2369  1.1055  0.9798  0.8590  0.7423  0.6294  0.5198  0.4131
  0.3087
  3.0572  3.0196  2.9843  2.9492  2.9114  2.8699  2.8245  2.7759  2.7251  2.6733
  2.6220  2.5714  2.5216  2.4718  2.4243  2.2890  2.1401  1.9856  1.8299  1.6740
  1.5202  1.3725  1.2328  1.1004  0.9742  0.8533  0.7369  0.6247  0.5160  0.4106
  0.3078
  2.9743  2.9364  2.9039  2.8748  2.8461  2.8141  2.7782  2.7380  2.6940  2.6470
  2.5983  2.5486  2.4989  2.4491  2.4002  2.2709  2.1290  1.9801  1.8288  1.6770
  1.5255  1.3771  1.2352  1.1008  0.9734  0.8519  0.7353  0.6233  0.5151  0.4105
  0.3070
  2.8900  2.8504  2.8175  2.7892  2.7644  2.7403  2.7132  2.6822  2.6469  2.6075
  2.5645  2.5188  2.4715  2.4233  2.3747  2.2499  2.1151  1.9729  1.8263  1.6785
  1.5306  1.3839  1.2410  1.1043  0.9747  0.8517  0.7343  0.6218  0.5136  0.4093
  0.3082
  2.8042  2.7616  2.7296  2.6988  2.6742  2.6527  2.6317  2.6088  2.5821  2.5514
  2.5166  2.4778  2.4358  2.3913  2.3478  2.2260  2.0984  1.9640  1.8224
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F356W
  3.2499  3.1974  3.1528  3.1152  3.0823  3.0513  3.0198  2.9866  2.9524  2.9151
  2.8698  2.8126  2.7451  2.6728  2.5966  2.4149  2.2357  2.0610  1.8944
  3.2262  3.1580  3.0999  3.0510  3.0099  2.9745  2.9422  2.9117  2.8829  2.8541
  2.8202  2.7747  2.7142  2.6442  2.5716  2.3903  2.2130  2.0407  1.8753  1.7171
