 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F410M
  0.6572  0.5073  0.4331  0.4058  0.3519  0.2812  0.2025  0.1294  0.0466 -0.0358
 -0.1175 -0.1980 -0.2777 -0.3572 -0.4355 -0.6266 -0.8121 -0.9799 -1.1504
  0.5676  0.5021  0.4322  0.3569  0.2789  0.2148  0.1534  0.0842  0.0082 -0.0709
 -0.1508 -0.2305 -0.3097 -0.3880 -0.4655 -0.6546 -0.8370 -1.0113 -1.1779 -1.3369
  0.5243  0.4629  0.3959  0.3253  0.2525  0.1761  0.1032  0.0390 -0.0284 -0.1009
 -0.1770 -0.2546 -0.3325 -0.4099 -0.4866 -0.6739 -0.8545 -1.0280 -1.1944 -1.3531
 -1.5044
  0.4779  0.4217  0.3592  0.2917  0.2208  0.1486  0.0756  0.0018 -0.0679 -0.1350
 -0.2040 -0.2764 -0.3509 -0.4265 -0.5021 -0.6877 -0.8670 -1.0401 -1.2064 -1.3651
 -1.5161 -1.6604
  0.4234  0.3759  0.3194  0.2569  0.1897  0.1195  0.0482 -0.0228 -0.0949 -0.1662
 -0.2347 -0.3021 -0.3709 -0.4419 -0.5148 -0.6975 -0.8754 -1.0482 -1.2147 -1.3736
 -1.5247 -1.6687 -1.8066 -1.9390
  0.3611  0.3210  0.2736  0.2176  0.1558  0.0898  0.0211 -0.0484 -0.1180 -0.1880
 -0.2576 -0.3262 -0.3935 -0.4608 -0.5291 -0.7052 -0.8808 -1.0527 -1.2194 -1.3793
 -1.5308 -1.6749 -1.8126 -1.9447 -2.0719 -2.1947 -2.3137 -2.4293 -2.5419 -2.6517
  0.2932  0.2580  0.2190  0.1708  0.1160  0.0558 -0.0082 -0.0745 -0.1422 -0.2102
 -0.2778 -0.3451 -0.4120 -0.4786 -0.5451 -0.7136 -0.8846 -1.0538 -1.2205 -1.3818
 -1.5347 -1.6794 -1.8172 -1.9491 -2.0758 -2.1979 -2.3159 -2.4303 -2.5415 -2.6499
 -2.7561
  0.2217  0.1895  0.1550  0.1140  0.0674  0.0145 -0.0433 -0.1047 -0.1686 -0.2340
 -0.2997 -0.3650 -0.4297 -0.4945 -0.5595 -0.7232 -0.8888 -1.0543 -1.2188 -1.3807
 -1.5357 -1.6820 -1.8204 -1.9524 -2.0790 -2.2007 -2.3180 -2.4315 -2.5416 -2.6488
 -2.7533
  0.1488  0.1181  0.0850  0.0458  0.0072 -0.0377 -0.0881 -0.1430 -0.2016 -0.2627
 -0.3253 -0.3885 -0.4513 -0.5137 -0.5763 -0.7346 -0.8956 -1.0570 -1.2184 -1.3791
 -1.5358 -1.6846 -1.8247 -1.9577 -2.0845 -2.2062 -2.3233 -2.4364 -2.5459 -2.6522
 -2.7553
  0.0765  0.0464  0.0133 -0.0224 -0.0603 -0.1003 -0.1428 -0.1901 -0.2417 -0.2969
 -0.3546 -0.4141 -0.4743 -0.5344 -0.5945 -0.7462 -0.9012 -1.0585 -1.2160 -1.3734
 -1.5294 -1.6802 -1.8229 -1.9577 -2.0855 -2.2076 -2.3248 -2.4375 -2.5465 -2.6519
 -2.7563
  0.0069 -0.0263 -0.0609 -0.0967 -0.1334 -0.1710 -0.2094 -0.2492 -0.2931 -0.3409
 -0.3923 -0.4463 -0.5022 -0.5594 -0.6170 -0.7619 -0.9096 -1.0614 -1.2149 -1.3687
 -1.5220 -1.6726 -1.8175 -1.9549 -2.0847 -2.2081 -2.3259 -2.4390 -2.5478 -2.6529
 -2.7547
 -0.0585 -0.1111 -0.1542 -0.1907 -0.2236 -0.2550 -0.2870 -0.3210 -0.3577 -0.3975
 -0.4410 -0.4881 -0.5380 -0.5901 -0.6438 -0.7814 -0.9222 -1.0669 -1.2158
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F410M
  0.6467  0.5687  0.5123  0.4572  0.3880  0.3099  0.2264  0.1411  0.0562 -0.0285
 -0.1121 -0.1943 -0.2752 -0.3548 -0.4332 -0.6244 -0.8092 -0.9833 -1.1515
  0.6187  0.5541  0.4797  0.4056  0.3460  0.2753  0.1953  0.1114  0.0266 -0.0583
 -0.1424 -0.2251 -0.3063 -0.3859 -0.4641 -0.6534 -0.8350 -1.0089 -1.1749 -1.3336
  0.5835  0.5202  0.4526  0.3812  0.3025  0.2325  0.1644  0.0872  0.0048 -0.0790
 -0.1627 -0.2455 -0.3268 -0.4066 -0.4849 -0.6738 -0.8537 -1.0261 -1.1914 -1.3497
 -1.5009
  0.5459  0.4856  0.4196  0.3506  0.2785  0.2026  0.1253  0.0550 -0.0174 -0.0963
 -0.1779 -0.2597 -0.3407 -0.4203 -0.4986 -0.6875 -0.8669 -1.0384 -1.2032 -1.3612
 -1.5122 -1.6565
  0.5043  0.4488  0.3866  0.3195  0.2490  0.1764  0.1018  0.0262 -0.0486 -0.1204
 -0.1947 -0.2722 -0.3511 -0.4299 -0.5077 -0.6963 -0.8756 -1.0468 -1.2113 -1.3693
 -1.5203 -1.6645 -1.8025 -1.9355
  0.4564  0.4072  0.3505  0.2879  0.2207  0.1503  0.0779  0.0046 -0.0695 -0.1444
 -0.2184 -0.2908 -0.3639 -0.4387 -0.5146 -0.7018 -0.8808 -1.0517 -1.2162 -1.3746
 -1.5259 -1.6702 -1.8081 -1.9404 -2.0679 -2.1911 -2.3106 -2.4266 -2.5395 -2.6492
  0.4008  0.3581  0.3087  0.2521  0.1898  0.1233  0.0538 -0.0175 -0.0897 -0.1624
 -0.2357 -0.3091 -0.3811 -0.4523 -0.5237 -0.7054 -0.8834 -1.0539 -1.2182 -1.3772
 -1.5294 -1.6742 -1.8122 -1.9444 -2.0713 -2.1937 -2.3121 -2.4270 -2.5387 -2.6475
 -2.7535
  0.3388  0.2999  0.2584  0.2093  0.1534  0.0923  0.0272 -0.0407 -0.1104 -0.1808
 -0.2518 -0.3233 -0.3945 -0.4653 -0.5354 -0.7098 -0.8845 -1.0540 -1.2177 -1.3769
 -1.5304 -1.6764 -1.8150 -1.9473 -2.0741 -2.1961 -2.3138 -2.4278 -2.5384 -2.6459
 -2.7507
  0.2729  0.2357  0.1987  0.1571  0.1085  0.0539 -0.0057 -0.0690 -0.1350 -0.2026
 -0.2710 -0.3401 -0.4092 -0.4781 -0.5468 -0.7178 -0.8878 -1.0554 -1.2179 -1.3765
 -1.5310 -1.6789 -1.8190 -1.9521 -2.0792 -2.2012 -2.3188 -2.4325 -2.5425 -2.6491
 -2.7525
  0.2064  0.1694  0.1336  0.0960  0.0549  0.0077 -0.0450 -0.1023 -0.1633 -0.2268
 -0.2919 -0.3581 -0.4247 -0.4913 -0.5577 -0.7239 -0.8898 -1.0540 -1.2146 -1.3715
 -1.5255 -1.6749 -1.8172 -1.9519 -2.0799 -2.2022 -2.3198 -2.4330 -2.5424 -2.6483
 -2.7532
  0.1435  0.1017  0.0641  0.0281 -0.0078 -0.0486 -0.0941 -0.1443 -0.1991 -0.2573
 -0.3180 -0.3805 -0.4441 -0.5080 -0.5720 -0.7321 -0.8931 -1.0537 -1.2118 -1.3665
 -1.5187 -1.6680 -1.8121 -1.9491 -2.0789 -2.2024 -2.3206 -2.4340 -2.5433 -2.6489
 -2.7510
  0.0838  0.0327 -0.0097 -0.0462 -0.0799 -0.1145 -0.1535 -0.1969 -0.2447 -0.2964
 -0.3515 -0.4093 -0.4688 -0.5295 -0.5907 -0.7442 -0.8991 -1.0550 -1.2101
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F410M
  0.6432  0.6053  0.5562  0.4909  0.4173  0.3359  0.2472  0.1581  0.0707 -0.0159
 -0.1010 -0.1846 -0.2666 -0.3469 -0.4258 -0.6174 -0.8019 -0.9792 -1.1474
  0.6524  0.5801  0.5229  0.4647  0.3898  0.3074  0.2202  0.1312  0.0433 -0.0439
 -0.1298 -0.2143 -0.2971 -0.3781 -0.4574 -0.6483 -0.8302 -1.0043 -1.1705 -1.3289
  0.6267  0.5659  0.4967  0.4234  0.3622  0.2857  0.2008  0.1129  0.0250 -0.0621
 -0.1482 -0.2331 -0.3164 -0.3979 -0.4776 -0.6690 -0.8500 -1.0223 -1.1870 -1.3448
 -1.4959
  0.5967  0.5352  0.4694  0.4004  0.3244  0.2533  0.1811  0.0984  0.0118 -0.0746
 -0.1604 -0.2452 -0.3286 -0.4104 -0.4904 -0.6824 -0.8634 -1.0350 -1.1988 -1.3559
 -1.5067 -1.6511
  0.5648  0.5047  0.4394  0.3705  0.2994  0.2252  0.1476  0.0746 -0.0019 -0.0847
 -0.1693 -0.2535 -0.3366 -0.4183 -0.4984 -0.6908 -0.8721 -1.0435 -1.2069 -1.3637
 -1.5142 -1.6585 -1.7966 -1.9296
  0.5285  0.4725  0.4097  0.3424  0.2722  0.1997  0.1252  0.0488 -0.0282 -0.1027
 -0.1799 -0.2607 -0.3425 -0.4236 -0.5034 -0.6958 -0.8773 -1.0489 -1.2122 -1.3688
 -1.5193 -1.6636 -1.8016 -1.9342 -2.0622 -2.1861 -2.3061 -2.4225 -2.5355 -2.6451
  0.4859  0.4357  0.3778  0.3140  0.2463  0.1756  0.1026  0.0281 -0.0473 -0.1234
 -0.1994 -0.2751 -0.3512 -0.4288 -0.5071 -0.6986 -0.8801 -1.0518 -1.2151 -1.3717
 -1.5224 -1.6669 -1.8051 -1.9375 -2.0648 -2.1879 -2.3071 -2.4226 -2.5345 -2.6432
 -2.7493
  0.4362  0.3920  0.3406  0.2823  0.2186  0.1511  0.0808  0.0084 -0.0654 -0.1398
 -0.2144 -0.2900 -0.3653 -0.4396 -0.5137 -0.7000 -0.8810 -1.0526 -1.2160 -1.3726
 -1.5235 -1.6687 -1.8073 -1.9398 -2.0670 -2.1895 -2.3079 -2.4225 -2.5337 -2.6416
 -2.7465
  0.3813  0.3407  0.2956  0.2438  0.1857  0.1226  0.0560 -0.0133 -0.0846 -0.1571
 -0.2301 -0.3036 -0.3776 -0.4513 -0.5244 -0.7044 -0.8829 -1.0542 -1.2174 -1.3739
 -1.5251 -1.6711 -1.8107 -1.9440 -2.0714 -2.1939 -2.3121 -2.4264 -2.5370 -2.6441
 -2.7481
  0.3241  0.2853  0.2436  0.1984  0.1470  0.0899  0.0283 -0.0369 -0.1047 -0.1741
