 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F182M
  0.9946  1.2100  1.3728  1.3857  1.3404  1.2960  1.2494  1.2069  1.1489  1.0926
  1.0342  0.9722  0.9059  0.8356  0.7643  0.5897  0.4166  0.2420  0.0890
  1.0662  1.0890  1.1165  1.1679  1.2338  1.2497  1.2201  1.1734  1.1218  1.0677
  1.0100  0.9482  0.8824  0.8141  0.7452  0.5751  0.4097  0.2481  0.0902 -0.0636
  0.9813  1.0015  1.0156  1.0300  1.0512  1.0976  1.1368  1.1306  1.0926  1.0407
  0.9856  0.9259  0.8618  0.7945  0.7265  0.5586  0.3966  0.2386  0.0835 -0.0676
 -0.2143
  0.8964  0.9233  0.9371  0.9447  0.9503  0.9559  0.9712  1.0028  1.0162  0.9971
  0.9545  0.9002  0.8395  0.7743  0.7074  0.5414  0.3821  0.2277  0.0763 -0.0724
 -0.2169 -0.3571
  0.7982  0.8417  0.8628  0.8720  0.8746  0.8743  0.8719  0.8706  0.8811  0.8912
  0.8853  0.8560  0.8091  0.7507  0.6868  0.5236  0.3664  0.2158  0.0684 -0.0778
 -0.2203 -0.3586 -0.4928 -0.6233
  0.6853  0.7447  0.7821  0.7993  0.8051  0.8045  0.8005  0.7940  0.7856  0.7795
  0.7772  0.7693  0.7462  0.7074  0.6570  0.5048  0.3499  0.2026  0.0591 -0.0836
 -0.2243 -0.3612 -0.4937 -0.6224 -0.7480 -0.8705 -0.9897 -1.1054 -1.2176 -1.3262
  0.5602  0.6324  0.6885  0.7178  0.7325  0.7363  0.7337  0.7279  0.7195  0.7086
  0.6956  0.6811  0.6637  0.6387  0.6033  0.4795  0.3322  0.1872  0.0478 -0.0903
 -0.2284 -0.3641 -0.4957 -0.6231 -0.7466 -0.8665 -0.9832 -1.0973 -1.2091 -1.3184
 -1.4233
  0.4255  0.5080  0.5765  0.6212  0.6485  0.6619  0.6650  0.6618  0.6553  0.6466
  0.6347  0.6185  0.5975  0.5723  0.5424  0.4410  0.3107  0.1710  0.0348 -0.0988
 -0.2329 -0.3668 -0.4978 -0.6246 -0.7473 -0.8662 -0.9816 -1.0939 -1.2036 -1.3110
 -1.4164
  0.2837  0.3748  0.4503  0.5071  0.5481  0.5738  0.5870  0.5907  0.5878  0.5818
  0.5736  0.5616  0.5440  0.5200  0.4905  0.3982  0.2821  0.1520  0.0189 -0.1111
 -0.2410 -0.3718 -0.5018 -0.6288 -0.7516 -0.8703 -0.9852 -1.0966 -1.2051 -1.3109
 -1.4141
  0.1373  0.2357  0.3164  0.3811  0.4314  0.4685  0.4936  0.5076  0.5126  0.5114
  0.5067  0.4993  0.4880  0.4698  0.4450  0.3606  0.2538  0.1323  0.0046 -0.1225
 -0.2484 -0.3748 -0.5019 -0.6279 -0.7508 -0.8698 -0.9849 -1.0961 -1.2039 -1.3086
 -1.4121
 -0.0100  0.0902  0.1747  0.2449  0.3023  0.3480  0.3831  0.4082  0.4234  0.4305
  0.4317  0.4289  0.4231  0.4132  0.3974  0.3268  0.2265  0.1130 -0.0089 -0.1336
 -0.2570 -0.3799 -0.5031 -0.6264 -0.7484 -0.8675 -0.9831 -1.0949 -1.2030 -1.3077
 -1.4092
 -0.1515 -0.0748  0.0028  0.0777  0.1465  0.2064  0.2553  0.2919  0.3178  0.3348
  0.3445  0.3484  0.3483  0.3449  0.3374  0.2896  0.2008  0.0932 -0.0228
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F182M
  1.2913  1.3855  1.4106  1.3797  1.3345  1.2878  1.2410  1.1911  1.1378  1.0827
  1.0247  0.9640  0.9007  0.8346  0.7665  0.5945  0.4244  0.2563  0.0968
  1.1719  1.1952  1.2614  1.3278  1.3164  1.2731  1.2241  1.1740  1.1214  1.0668
  1.0090  0.9484  0.8853  0.8195  0.7517  0.5809  0.4139  0.2515  0.0932 -0.0607
  1.0981  1.1051  1.1140  1.1421  1.2098  1.2388  1.2072  1.1569  1.1038  1.0500
  0.9930  0.9331  0.8707  0.8056  0.7384  0.5687  0.4033  0.2431  0.0873 -0.0641
 -0.2111
  1.0288  1.0401  1.0412  1.0378  1.0445  1.0754  1.1230  1.1254  1.0838  1.0313
  0.9759  0.9174  0.8562  0.7923  0.7259  0.5574  0.3931  0.2348  0.0811 -0.0682
 -0.2130 -0.3535
  0.9535  0.9760  0.9819  0.9785  0.9718  0.9643  0.9677  0.9860  1.0087  0.9954
  0.9534  0.8993  0.8405  0.7785  0.7135  0.5465  0.3832  0.2264  0.0749 -0.0726
 -0.2157 -0.3544 -0.4889 -0.6197
  0.8667  0.9042  0.9204  0.9224  0.9158  0.9045  0.8897  0.8746  0.8687  0.8781
  0.8806  0.8590  0.8165  0.7612  0.6996  0.5357  0.3732  0.2177  0.0682 -0.0772
 -0.2190 -0.3563 -0.4893 -0.6183 -0.7438 -0.8660 -0.9851 -1.1014 -1.2147 -1.3236
  0.7661  0.8194  0.8494  0.8617  0.8608  0.8517  0.8374  0.8187  0.7969  0.7779
  0.7666  0.7621  0.7487  0.7186  0.6738  0.5235  0.3631  0.2086  0.0609 -0.0821
 -0.2222 -0.3587 -0.4907 -0.6185 -0.7424 -0.8630 -0.9805 -1.0950 -1.2064 -1.3149
 -1.4207
  0.6539  0.7189  0.7643  0.7899  0.7992  0.7966  0.7858  0.7699  0.7493  0.7250
