 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F277W
  3.9914  4.1981  4.0167  3.2106  2.0433  1.4134  0.9330  0.7652  1.0058  1.5956
  1.1671  0.4204  0.8111  1.8727  2.6530  2.4712
  3.2231  3.4000  3.4333  3.1881  2.7414  2.5053  2.2895  2.1585  2.1359  2.2124
  1.9466  1.6220  1.7950  2.2875  2.6428  2.4545  2.2601  2.1070  1.9300
  2.8445  2.9441  3.0347  3.0485  2.9848  2.9507  2.8872  2.8051  2.6996  2.5781
  2.4527  2.3727  2.4145  2.5420  2.6206  2.4407  2.2503  2.0893  1.9248  1.7693
  1.6207
  2.8556  2.8304  2.8209  2.7918  2.7737  2.7495  2.7261  2.7049  2.6969  2.6924
  2.6853  2.6725  2.6697  2.6363  2.5864  2.4298  2.2476  2.0780  1.9161  1.7607
  1.6108  1.4665  1.3269
  2.7154  2.7274  2.7407  2.7387  2.7312  2.7144  2.6927  2.6703  2.6508  2.6374
  2.6282  2.6153  2.6026  2.5782  2.5367  2.4007  2.2377  2.0701  1.9070  1.7513
  1.6025  1.4596  1.3218  1.1885  1.0590
  2.5661  2.6036  2.6348  2.6551  2.6624  2.6577  2.6434  2.6245  2.6041  2.5852
  2.5697  2.5565  2.5406  2.5240  2.4887  2.3694  2.2228  2.0616  1.8999  1.7442
  1.5958  1.4537  1.3172  1.1854  1.0578  0.9337
  2.4077  2.4590  2.5032  2.5410  2.5673  2.5794  2.5782  2.5675  2.5518  2.5339
  2.5159  2.4994  2.4838  2.4695  2.4424  2.3359  2.2029  2.0525  1.8948  1.7394
  1.5907  1.4488  1.3130  1.1823  1.0561  0.9337  0.8146  0.6986  0.5855  0.4758
  2.2403  2.2936  2.3459  2.3972  2.4417  2.4740  2.4921  2.4960  2.4898  2.4777
  2.4626  2.4460  2.4295  2.4144  2.3945  2.3047  2.1801  2.0403  1.8900  1.7368
  1.5876  1.4453  1.3096  1.1794  1.0541  0.9330  0.8156  0.7013  0.5898  0.4809
  0.3749
  2.0742  2.1219  2.1747  2.2319  2.2887  2.3394  2.3789  2.4035  2.4133  2.4119
  2.4042  2.3922  2.3774  2.3614  2.3450  2.2732  2.1588  2.0255  1.8833  1.7352
  1.5871  1.4438  1.3073  1.1771  1.0522  0.9319  0.8154  0.7025  0.5927  0.4855
  0.3805
  1.9174  1.9542  2.0007  2.0558  2.1168  2.1796  2.2369  2.2830  2.3143  2.3306
  2.3351  2.3319  2.3231  2.3104  2.2956  2.2379  2.1371  2.0097  1.8724  1.7303
  1.5855  1.4423  1.3045  1.1732  1.0479  0.9276  0.8117  0.6996  0.5909  0.4850
  0.3817
  1.7657  1.7973  1.8377  1.8859  1.9454  2.0097  2.0763  2.1387  2.1909  2.2285
  2.2509  2.2608  2.2616  2.2559  2.2456  2.1982  2.1146  1.9963  1.8637  1.7261
  1.5862  1.4455  1.3076  1.1750  1.0485  0.9277  0.8117  0.7000  0.5920  0.4873
  0.3834
  1.6277  1.6512  1.6851  1.7282  1.7812  1.8413  1.9088  1.9778  2.0438  2.0973
  2.1375  2.1658  2.1837  2.1922  2.1924  2.1604  2.0876  1.9815  1.8550  1.7212
  1.5851  1.4482  1.3121  1.1791  1.0514  0.9294  0.8126  0.7005  0.5926  0.4883
  0.3872
  1.5035  1.5160  1.5429  1.5827  1.6242  1.6744  1.7457  1.8143  1.8839  1.9472
  2.0028  2.0515  2.0937  2.1193  2.1360  2.1246  2.0561  1.9653  1.8463
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F277W
  2.6219  2.5765  2.5205  2.4527  2.3897  2.4367  2.5195  2.6360  2.7428  2.7807
  2.6377  2.4241  2.4003  2.5495  2.6420  2.4731
  2.6994  2.6609  2.6140  2.5585  2.5048  2.5092  2.5391  2.5954  2.6559  2.6919
  2.6562  2.5852  2.5732  2.6172  2.6282  2.4559  2.2801  2.1099  1.9448
  2.7458  2.7155  2.6784  2.6349  2.5906  2.5684  2.5626  2.5762  2.6011  2.6291
  2.6533  2.6680  2.6684  2.6504  2.6107  2.4389  2.2647  2.0941  1.9301  1.7732
  1.6219
  2.7611  2.7403  2.7137  2.6819  2.6472  2.6143  2.5900  2.5784  2.5786  2.5923
  2.6291  2.6726  2.6859  2.6490  2.5895  2.4221  2.2510  2.0813  1.9181  1.7621
  1.6123  1.4680  1.3287
  2.7453  2.7353  2.7199  2.6995  2.6745  2.6469  2.6213  2.6020  2.5883  2.5815
  2.5835  2.5989  2.6257  2.6130  2.5646  2.4055  2.2390  2.0715  1.9087  1.7531
  1.6043  1.4614  1.3236  1.1901  1.0604
  2.6984  2.7005  2.6970  2.6877  2.6725  2.6525  2.6296  2.6085  2.5923  2.5825
  2.5719  2.5604  2.5670  2.5654  2.5301  2.3872  2.2267  2.0636  1.9018  1.7462
  1.5978  1.4557  1.3191  1.1872  1.0594  0.9351
  2.6214  2.6355  2.6459  2.6495  2.6459  2.6348  2.6181  2.5985  2.5795  2.5636
  2.5501  2.5356  2.5197  2.5198  2.4898  2.3642  2.2128  2.0558  1.8970  1.7416
  1.5929  1.4511  1.3152  1.1843  1.0579  0.9354  0.8161  0.6999  0.5867  0.4770
  2.5202  2.5429  2.5648  2.5832  2.5937  2.5947  2.5873  2.5731  2.5556  2.5376
  2.5206  2.5037  2.4845  2.4741  2.4500  2.3369  2.1958  2.0464  1.8929  1.7391
  1.5900  1.4477  1.3119  1.1816  1.0561  0.9348  0.8171  0.7026  0.5910  0.4821
  0.3761
  2.4612  2.4486  2.4584  2.4882  2.5133  2.5291  2.5344  2.5300  2.5182  2.5023
  2.4849  2.4667  2.4471  2.4282  2.4097  2.3090  2.1772  2.0345  1.8891  1.7379
  1.5904  1.4462  1.3098  1.1794  1.0544  0.9338  0.8172  0.7039  0.5937  0.4864
  0.3817
  2.2833  2.3207  2.3489  2.3689  2.4042  2.4347  2.4548  2.4642  2.4630  2.4539
  2.4399  2.4231  2.4044  2.3846  2.3666  2.2789  2.1572  2.0202  1.8783  1.7338
  1.5881  1.4447  1.3069  1.1755  1.0501  0.9297  0.8136  0.7012  0.5923  0.4864
  0.3829
  2.1663  2.1921  2.2152  2.2358  2.2760  2.3139  2.3480  2.3724  2.3856  2.3881
  2.3823  2.3706  2.3553  2.3377  2.3195  2.2467  2.1376  2.0081  1.8705  1.7304
  1.5891  1.4479  1.3099  1.1772  1.0507  0.9298  0.8137  0.7018  0.5936  0.4887
  0.3846
  2.0498  2.0630  2.0842  2.1125  2.1499  2.1944  2.2374  2.2533  2.2819  2.2993
  2.3061  2.3042  2.2958  2.2831  2.2674  2.2093  2.1145  1.9948  1.8626  1.7261
  1.5885  1.4508  1.3144  1.1813  1.0534  0.9314  0.8145  0.7023  0.5943  0.4898
  0.3885
  1.9337  1.9333  1.9558  1.9989  2.0257  2.0761  2.0914  2.1359  2.1741  2.1851
  2.2069  2.2188  2.2215  2.2173  2.2103  2.1667  2.0879  1.9803  1.8546
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F277W
  2.4808  2.4185  2.3939  2.4353  2.5312  2.6468  2.7728  2.8898  2.9558  2.9319
  2.8828  2.8046  2.7245  2.6862  2.6316  2.4685
  2.5985  2.5462  2.5081  2.5011  2.5239  2.5658  2.6246  2.6917  2.7474  2.7727
  2.7846  2.7701  2.7270  2.6778  2.6161  2.4485  2.2802  2.1112  1.9481
  2.6837  2.6411  2.5973  2.5610  2.5367  2.5283  2.5383  2.5657  2.6055  2.6518
  2.6961  2.7226  2.7112  2.6634  2.6002  2.4311  2.2632  2.0953  1.9323  1.7752
  1.6235
  2.7364  2.7032  2.6615  2.6150  2.5696  2.5343  2.5139  2.5118  2.5301  2.5692
  2.6173  2.6621  2.6771  2.6430  2.5839  2.4163  2.2490  2.0824  1.9197  1.7637
  1.6140  1.4696  1.3299
  2.7566  2.7325  2.7007  2.6631  2.6226  2.5838  2.5514  2.5300  2.5212  2.5249
  2.5482  2.5886  2.6247  2.6166  2.5672  2.4041  2.2376  2.0725  1.9104  1.7549
  1.6062  1.4632  1.3253  1.1917  1.0619
  2.7489  2.7340  2.7119  2.6841  2.6519  2.6184  2.5870  2.5623  2.5457  2.5364
  2.5318  2.5369  2.5628  2.5761  2.5450  2.3929  2.2279  2.0648  1.9036  1.7483
  1.5999  1.4577  1.3211  1.1890  1.0610  0.9365
  2.7151  2.7103  2.6985  2.6808  2.6582  2.6317  2.6037  2.5778  2.5577  2.5439
  2.5335  2.5229  2.5204  2.5304  2.5118  2.3803  2.2190  2.0583  1.8990  1.7438
  1.5952  1.4533  1.3173  1.1863  1.0597  0.9370  0.8175  0.7011  0.5879  0.4782
  2.6558  2.6610  2.6606  2.6544  2.6423  2.6249  2.6031  2.5793  2.5566  2.5382
  2.5237  2.5097  2.4930  2.4899  2.4755  2.3614  2.2091  2.0518  1.8956  1.7415
  1.5924  1.4501  1.3142  1.1838  1.0582  0.9367  0.8187  0.7040  0.5923  0.4833
  0.3773
  2.5739  2.5864  2.5963  2.6028  2.6030  2.5968  2.5840  2.5661  2.5454  2.5245
  2.5059  2.4889  2.4702  2.4527  2.4399  2.3359  2.1956  2.0441  1.8920  1.7407
  1.5920  1.4488  1.3123  1.1818  1.0566  0.9359  0.8190  0.7057  0.5955  0.4880
  0.3829
  2.4769  2.4923  2.5078  2.5246  2.5376  2.5446  2.5434  2.5347  2.5199  2.5012
  2.4813  2.4617  2.4417  2.4206  2.4042  2.3084  2.1771  2.0323  1.8848  1.7373
  1.5907  1.4472  1.3094  1.1780  1.0525  0.9319  0.8156  0.7030  0.5939  0.4878
  0.3841
  2.3724  2.3867  2.4028  2.4242  2.4468  2.4654  2.4779  2.4813  2.4762  2.4642
  2.4474  2.4282  2.4078  2.3866  2.3660  2.2816  2.1595  2.0216  1.8785  1.7352
  1.5922  1.4505  1.3123  1.1797  1.0531  0.9321  0.8158  0.7037  0.5953  0.4902
  0.3859
  2.2621  2.2743  2.2901  2.3101  2.3344  2.3615  2.3850  2.4013  2.4088  2.4074
  2.3985  2.3839  2.3659  2.3459  2.3249  2.2514  2.1401  2.0099  1.8716  1.7318
  1.5923  1.4536  1.3169  1.1837  1.0558  0.9337  0.8167  0.7044  0.5961  0.4915
  0.3900
  2.1459  2.1551  2.1729  2.1883  2.2117  2.2396  2.2687  2.2955  2.3151  2.3262
  2.3287  2.3232  2.3115  2.2954  2.2809  2.2178  2.1189  1.9972  1.8641
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F277W
  2.6492  2.6682  2.6850  2.6896  2.7173  2.7478  2.7744  2.7987  2.8133  2.8214
  2.8152  2.7878  2.7456  2.6916  2.6172  2.4569
  2.6049  2.6014  2.6047  2.6153  2.6346  2.6588  2.6839  2.7065  2.7266  2.7475
  2.7621  2.7572  2.7239  2.6688  2.6008  2.4357  2.2737  2.1124  1.9488
  2.6131  2.5933  2.5809  2.5757  2.5782  2.5889  2.6060  2.6244  2.6456  2.6726
  2.7005  2.7151  2.6979  2.6489  2.5860  2.4187  2.2559  2.0957  1.9341  1.7771
  1.6258
  2.6738  2.6439  2.6136  2.5708  2.5482  2.5380  2.5407  2.5524  2.5703  2.5967
  2.6304  2.6615  2.6676  2.6319  2.5728  2.4059  2.2420  2.0822  1.9221  1.7664
  1.6166  1.4722  1.3322
  2.7373  2.7069  2.6682  2.6233  2.5789  2.5416  2.5168  2.5076  2.5122  2.5292
  2.5575  2.5938  2.6226  2.6110  2.5612  2.3973  2.2320  2.0719  1.9128  1.7579
  1.6092  1.4661  1.3281  1.1943  1.0641
  2.7603  2.7391  2.7084  2.6693  2.6265  2.5849  2.5485  2.5205  2.5036  2.4995
  2.5084  2.5304  2.5607  2.5768  2.5462  2.3912  2.2252  2.0645  1.9061  1.7515
  1.6032  1.4610  1.3241  1.1919  1.0636  0.9388
  2.7577  2.7446  2.7223  2.6916  2.6546  2.6149  2.5773  2.5460  2.5234  2.5089
  2.5014  2.5003  2.5124  2.5284  2.5205  2.3856  2.2206  2.0593  1.9016  1.7472
  1.5989  1.4569  1.3207  1.1895  1.0626  0.9396  0.8198  0.7032  0.5899  0.4804
  2.7357  2.7296  2.7153  2.6930  2.6643  2.6313  2.5964  2.5638  2.5369  2.5178
  2.5045  2.4937  2.4865  2.4902  2.4864  2.3774  2.2166  2.0557  1.8987  1.7450
  1.5963  1.4540  1.3180  1.1873  1.0614  0.9396  0.8213  0.7063  0.5944  0.4854
  0.3795
  2.6930  2.6956  2.6895  2.6758  2.6560  2.6312  2.6025  2.5724  2.5436  2.5192
  2.5007  2.4856  2.4701  2.4594  2.4529  2.3601  2.2116  2.0524  1.8968  1.7445
  1.5959  1.4528  1.3162  1.1856  1.0602  0.9392  0.8219  0.7082  0.5978  0.4901
  0.3850
  2.6294  2.6415  2.6438  2.6394  2.6289  2.6133  2.5928  2.5688  2.5424  2.5163
  2.4929  2.4727  2.4537  2.4345  2.4207  2.3337  2.1991  2.0460  1.8924  1.7421
  1.5947  1.4512  1.3135  1.1821  1.0563  0.9355  0.8189  0.7060  0.5965  0.4900
  0.3863
  2.5496  2.5664  2.5760  2.5805  2.5803  2.5751  2.5647  2.5493  2.5291  2.5058
  2.4815  2.4577  2.4351  2.4125  2.3913  2.3086  2.1829  2.0389  1.8895  1.7418
  1.5968  1.4546  1.3164  1.1838  1.0571  0.9359  0.8194  0.7070  0.5982  0.4928
  0.3883
  2.4586  2.4751  2.4895  2.5004  2.5084  2.5133  2.5138  2.5090  2.4979  2.4813
  2.4605  2.4373  2.4132  2.3889  2.3642  2.2842  2.1654  2.0287  1.8847  1.7403
  1.5981  1.4581  1.3210  1.1878  1.0599  0.9376  0.8204  0.7078  0.5993  0.4943
  0.3925
  2.3573  2.3743  2.3899  2.4043  2.4174  2.4289  2.4385  2.4443  2.4440  2.4371
  2.4238  2.4054  2.3836  2.3596  2.3394  2.2605  2.1466  2.0154  1.8780
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F277W
  2.6617  2.6681  2.6871  2.7198  2.7775  2.8301  2.8570  2.8726  2.8706  2.8596
  2.8334  2.7889  2.7349  2.6754  2.6114  2.4475
  2.6208  2.6255  2.6396  2.6650  2.7055  2.7485  2.7794  2.7911  2.7945  2.7947
  2.7863  2.7597  2.7123  2.6521  2.5871  2.4221  2.2620  2.1084  1.9524
  2.6038  2.6007  2.6058  2.6207  2.6456  2.6778  2.7074  2.7171  2.7230  2.7296
  2.7335  2.7235  2.6888  2.6336  2.5697  2.4040  2.2436  2.0907  1.9367  1.7809
  1.6294
  2.6107  2.5937  2.5857  2.5869  2.5977  2.6180  2.6410  2.6506  2.6561  2.6643
  2.6750  2.6803  2.6644  2.6199  2.5592  2.3932  2.2310  2.0773  1.9243  1.7704
  1.6208  1.4763  1.3363
  2.6717  2.6435  2.6055  2.5801  2.5677  2.5687  2.5807  2.5894  2.5933  2.5999
  2.6118  2.6259  2.6297  2.6040  2.5512  2.3873  2.2232  2.0675  1.9148  1.7622
  1.6137  1.4705  1.3323  1.1982  1.0677
  2.7395  2.7103  2.6714  2.6297  2.5917  2.5629  2.5474  2.5446  2.5434  2.5442
  2.5509  2.5644  2.5798  2.5775  2.5410  2.3845  2.2191  2.0610  1.9078  1.7560
  1.6082  1.4659  1.3288  1.1962  1.0676  0.9425
  2.7634  2.7448  2.7170  2.6808  2.6394  2.5991  2.5652  2.5409  2.5253  2.5164
  2.5131  2.5157  2.5247  2.5346  2.5215  2.3830  2.2175  2.0574  1.9032  1.7518
  1.6043  1.4623  1.3259  1.1944  1.0671  0.9436  0.8234  0.7064  0.5930  0.4837
  2.7613  2.7504  2.7319  2.7039  2.6679  2.6276  2.5883  2.5551  2.5304  2.5129
  2.5012  2.4945  2.4919  2.4922  2.4883  2.3803  2.2173  2.0560  1.9007  1.7493
  1.6019  1.4599  1.3237  1.1927  1.0664  0.9442  0.8254  0.7099  0.5977  0.4887
  0.3831
  2.7443  2.7389  2.7271  2.7069  2.6783  2.6433  2.6053  2.5685  2.5367  2.5127
  2.4957  2.4827  2.4725  2.4651  2.4565  2.3726  2.2173  2.0559  1.8999  1.7486
  1.6021  1.4589  1.3224  1.1915  1.0657  0.9443  0.8265  0.7123  0.6013  0.4935
  0.3885
  2.7140  2.7152  2.7100  2.6960  2.6742  2.6459  2.6129  2.5779  2.5438  2.5139
  2.4901  2.4717  2.4559  2.4413  2.4277  2.3519  2.2134  2.0539  1.8977  1.7467
  1.5999  1.4572  1.3199  1.1884  1.0624  0.9412  0.8240  0.7106  0.6006  0.4937
  0.3897
  2.6693  2.6776  2.6788  2.6721  2.6574  2.6361  2.6096  2.5799  2.5481  2.5165
  2.4876  2.4627  2.4413  2.4213  2.4016  2.3267  2.2037  2.0533  1.8984  1.7482
  1.6025  1.4604  1.3227  1.1902  1.0635  0.9420  0.8250  0.7121  0.6029  0.4969
  0.3918
  2.6089  2.6235  2.6312  2.6320  2.6246  2.6110  2.5924  2.5695  2.5432  2.5146
  2.4852  2.4565  2.4298  2.4047  2.3801  2.3027  2.1864  2.0476  1.8980  1.7494
  1.6050  1.4643  1.3272  1.1941  1.0663  0.9439  0.8264  0.7134  0.6044  0.4989
  0.3966
  2.5315  2.5510  2.5645  2.5720  2.5725  2.5670  2.5567  2.5421  2.5235  2.5010
  2.4754  2.4477  2.4190  2.3904  2.3632  2.2799  2.1615  2.0368  1.8965
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value = F277W
  2.6935  2.7134  2.7449  2.7874  2.8601  2.9207  2.9454  2.9580  2.9444  2.8963
  2.8427  2.7810  2.7175  2.6535  2.5893  2.4293
  2.6557  2.6696  2.6941  2.7302  2.7835  2.8385  2.8771  2.8881  2.8768  2.8507
  2.8111  2.7590  2.6980  2.6330  2.5672  2.4045  2.2475  2.0971  1.9510
  2.6271  2.6338  2.6501  2.6779  2.7169  2.7655  2.8102  2.8220  2.8182  2.8028
  2.7756  2.7348  2.6807  2.6182  2.5525  2.3879  2.2294  2.0795  1.9348  1.7859
  1.6354
  2.6077  2.6060  2.6129  2.6305  2.6602  2.7016  2.7447  2.7597  2.7605  2.7526
  2.7362  2.7084  2.6656  2.6091  2.5452  2.3795  2.2187  2.0672  1.9223  1.7750
  1.6268  1.4823  1.3419
  2.6111  2.5959  2.5896  2.5937  2.6097  2.6389  2.6780  2.6983  2.7022  2.6988
  2.6900  2.6739  2.6452  2.5997  2.5409  2.3762  2.2132  2.0593  1.9130  1.7667
  1.6201  1.4770  1.3385  1.2041  1.0732
  2.6772  2.6380  2.6046  2.5831  2.5763  2.5867  2.6126  2.6368  2.6436  2.6425
  2.6380  2.6300  2.6145  2.5840  2.5354  2.3760  2.2115  2.0550  1.9066  1.7605
  1.6150  1.4730  1.3357  1.2028  1.0736  0.9478
  2.7448  2.7139  2.6754  2.6347  2.5987  2.5746  2.5703  2.5838  2.5905  2.5891
  2.5848  2.5796  2.5725  2.5568  2.5235  2.3771  2.2123  2.0535  1.9028  1.7562
  1.6114  1.4701  1.3336  1.2017  1.0739  0.9498  0.8289  0.7114  0.5975  0.4883
  2.7692  2.7504  2.7231  2.6878  2.6481  2.6104  2.5822  2.5683  2.5624  2.5545
  2.5455  2.5364  2.5279  2.5193  2.4999  2.3775  2.2145  2.0540  1.9011  1.7536
  1.6091  1.4683  1.3322  1.2009  1.0740  0.9511  0.8317  0.7155  0.6026  0.4933
  0.3882
  2.7651  2.7543  2.7370  2.7113  2.6779  2.6399  2.6033  2.5742  2.5546  2.5397
  2.5253  2.5116  2.4985  2.4846  2.4679  2.3745  2.2172  2.0561  1.9013  1.7527
  1.6082  1.4675  1.3315  1.2004  1.0741  0.9520  0.8336  0.7187  0.6071  0.4985
  0.3913
  2.7494  2.7414  2.7304  2.7129  2.6875  2.6549  2.6184  2.5829  2.5523  2.5283
  2.5093  2.4926  2.4763  2.4595  2.4405  2.3619  2.2173  2.0566  1.9006  1.7509
  1.6062  1.4655  1.3292  1.1979  1.0715  0.9497  0.8319  0.7177  0.6070  0.4993
  0.3948
  2.7272  2.7221  2.7152  2.7032  2.6843  2.6581  2.6261  2.5909  2.5558  2.5241
  2.4974  2.4754  2.4560  2.4365  2.4150  2.3400  2.2165  2.0597  1.9035  1.7533
  1.6084  1.4679  1.3316  1.1999  1.0731  0.9512  0.8336  0.7201  0.6101  0.5033
  0.3996
  2.6989  2.6979  2.6940  2.6866  2.6729  2.6524  2.6255  2.5941  2.5600  2.5256
  2.4933  2.4646  2.4395  2.4163  2.3924  2.3154  2.2037  2.0611  1.9064  1.7562
  1.6115  1.4714  1.3354  1.2034  1.0760  0.9535  0.8356  0.7221  0.6124  0.5061
  0.4031
  2.6582  2.6615  2.6633  2.6602  2.6523  2.6374  2.6160  2.5896  2.5593  2.5268
  2.4934  2.4609  2.4302  2.4016  2.3727  2.2881  2.1789  2.0608  1.9093
 [Fe/H] = -0.75 [alpha/Fe] = 0.30 BC value = F277W
  2.7195  2.7421  2.7761  2.8198  2.8939  2.9549  2.9785  2.9851  2.9616  2.9016
  2.8398  2.7739  2.7080  2.6426  2.5782  2.4197
  2.6817  2.6977  2.7246  2.7626  2.8178  2.8743  2.9130  2.9216  2.9027  2.8656
  2.8151  2.7552  2.6902  2.6236  2.5573  2.3955  2.2401  2.0914  1.9481
  2.6514  2.6600  2.6787  2.7090  2.7505  2.8016  2.8477  2.8599  2.8515  2.8266
  2.7876  2.7364  2.6760  2.6108  2.5441  2.3798  2.2225  2.0738  1.9317  1.7877
  1.6394
  2.6286  2.6290  2.6384  2.6590  2.6919  2.7369  2.7826  2.8000  2.7992  2.7846
  2.7573  2.7175  2.6654  2.6042  2.5386  2.3726  2.2127  2.0623  1.9198  1.7767
  1.6302  1.4859  1.3453
  2.6226  2.6117  2.6094  2.6175  2.6379  2.6722  2.7157  2.7391  2.7439  2.7369
  2.7199  2.6920  2.6516  2.5984  2.5364  2.3707  2.2084  2.0553  1.9112  1.7684
  1.6236  1.4808  1.3420  1.2072  1.0761
  2.6690  2.6337  2.6084  2.5958  2.5970  2.6148  2.6476  2.6765  2.6860  2.6843
  2.6747  2.6572  2.6295  2.5883  2.5337  2.3717  2.2078  2.0520  1.9055  1.7623
  1.6187  1.4772  1.3398  1.2066  1.0772  0.9513
  2.7477  2.7121  2.6707  2.6308  2.6000  2.5856  2.5936  2.6165  2.6285  2.6295
  2.6241  2.6136  2.5967  2.5689  2.5262  2.3740  2.2095  2.0515  1.9023  1.7582
  1.6152  1.4746  1.3381  1.2060  1.0780  0.9534  0.8322  0.7144  0.6003  0.4910
  2.7833  2.7605  2.7294  2.6910  2.6507  2.6156  2.5925  2.5875  2.5891  2.5858
  2.5786  2.5686  2.5558  2.5381  2.5095  2.3759  2.2127  2.0530  1.9013  1.7559
  1.6131  1.4730  1.3371  1.2056  1.0785  0.9553  0.8355  0.7189  0.6057  0.4961
  0.3909
  2.7863  2.7724  2.7517  2.7230  2.6872  2.6488  2.6144  2.5905  2.5768  2.5654
  2.5519  2.5377  2.5225  2.5048  2.4825  2.3752  2.2164  2.0559  1.9022  1.7552
  1.6122  1.4724  1.3368  1.2057  1.0791  0.9567  0.8379  0.7225  0.6104  0.5016
  0.3962
  2.7730  2.7639  2.7503  2.7299  2.7020  2.6677  2.6312  2.5977  2.5710  2.5507
  2.5332  2.5159  2.4978  2.4781  2.4552  2.3665  2.2179  2.0574  1.9021  1.7535
  1.6100  1.4703  1.3346  1.2034  1.0769  0.9548  0.8366  0.7221  0.6108  0.5028
  0.3980
  2.7554  2.7475  2.7384  2.7239  2.7028  2.6747  2.6412  2.6057  2.5717  2.5422
  2.5175  2.4962  2.4758  2.4541  2.4298  2.3483  2.2195  2.0616  1.9058  1.7562
  1.6122  1.4725  1.3369  1.2055  1.0788  0.9567  0.8388  0.7249  0.6145  0.5073
  0.4031
  2.7343  2.7291  2.7218  2.7117  2.6955  2.6728  2.6441  2.6110  2.5759  2.5415
  2.5099  2.4820  2.4570  2.4328  2.4068  2.3244  2.2106  2.0648  1.9097  1.7596
  1.6154  1.4759  1.3405  1.2090  1.0818  0.9593  0.8412  0.7273  0.6173  0.5106
  0.4071
  2.7048  2.7032  2.6998  2.6928  2.6815  2.6639  2.6399  2.6110  2.5783  2.5437
  2.5092  2.4761  2.4453  2.4164  2.3862  2.2948  2.1912  2.0670  1.9138
