 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F210M
  3.8042  3.4455  2.4342  1.6799  2.1362  3.4868  2.5381  1.3407  0.8277  0.9937
  1.0767  1.2723  1.7894  2.3096  2.5980  2.4360
  3.1474  3.1183  2.7565  2.4455  2.6051  3.2432  2.8782  2.3557  2.0388  1.9779
  1.9392  2.0030  2.2222  2.4451  2.5557  2.3981  2.2254  2.0619  1.9018
  2.7386  2.8275  2.8043  2.7427  2.7514  2.9404  2.8951  2.7781  2.6459  2.5329
  2.4641  2.4549  2.4912  2.5258  2.5235  2.3731  2.2153  2.0516  1.8909  1.7359
  1.5852
  2.5779  2.5731  2.5776  2.5715  2.5751  2.5785  2.5888  2.6078  2.6487  2.6589
  2.6513  2.6280  2.5963  2.5515  2.5014  2.3610  2.1992  2.0367  1.8791  1.7274
  1.5800  1.4363  1.2969
  2.3583  2.4110  2.4547  2.4793  2.4940  2.5008  2.5063  2.5152  2.5307  2.5490
  2.5573  2.5487  2.5270  2.4936  2.4502  2.3235  2.1801  2.0271  1.8721  1.7209
  1.5750  1.4339  1.2971  1.1642  1.0347
  2.1262  2.2213  2.2976  2.3523  2.3866  2.4060  2.4162  2.4236  2.4319  2.4435
  2.4568  2.4628  2.4537  2.4323  2.3981  2.2857  2.1563  2.0136  1.8639  1.7148
  1.5703  1.4310  1.2963  1.1657  1.0388  0.9149
  1.8817  2.0040  2.1063  2.1905  2.2530  2.2941  2.3185  2.3330  2.3432  2.3527
  2.3631  2.3734  2.3770  2.3687  2.3451  2.2476  2.1278  1.9962  1.8545  1.7091
  1.5659  1.4276  1.2944  1.1656  1.0407  0.9192  0.8006  0.6845  0.5711  0.4617
  1.6246  1.7591  1.8808  1.9909  2.0834  2.1537  2.2026  2.2335  2.2530  2.2668
  2.2785  2.2891  2.2979  2.3001  2.2900  2.2114  2.0989  1.9750  1.8424  1.7029
  1.5620  1.4245  1.2920  1.1644  1.0411  0.9214  0.8050  0.6913  0.5799  0.4708
  0.3652
  1.3811  1.5087  1.6355  1.7614  1.8780  1.9780  2.0572  2.1142  2.1520  2.1769
  2.1950  2.2092  2.2208  2.2289  2.2298  2.1763  2.0726  1.9532  1.8271  1.6948
  1.5583  1.4222  1.2900  1.1628  1.0403  0.9220  0.8071  0.6953  0.5862  0.4792
  0.3740
  1.1478  1.2653  1.3887  1.5172  1.6462  1.7692  1.8768  1.9642  2.0292  2.0743
  2.1054  2.1279  2.1449  2.1577  2.1639  2.1376  2.0476  1.9323  1.8093  1.6823
  1.5512  1.4178  1.2863  1.1589  1.0365  0.9186  0.8045  0.6940  0.5865  0.4814
  0.3784
  0.9227  1.0362  1.1550  1.2784  1.4110  1.5426  1.6694  1.7831  1.8773  1.9495
  2.0027  2.0407  2.0667  2.0836  2.0933  2.0844  2.0231  1.9151  1.7949  1.6710
  1.5446  1.4157  1.2863  1.1593  1.0366  0.9186  0.8049  0.6951  0.5887  0.4851
  0.3822
  0.7146  0.8214  0.9352  1.0551  1.1830  1.3143  1.4486  1.5774  1.6949  1.7911
  1.8668  1.9253  1.9696  2.0023  2.0252  2.0406  1.9954  1.8983  1.7824  1.6606
  1.5370  1.4119  1.2860  1.1606  1.0379  0.9193  0.8052  0.6954  0.5894  0.4866
  0.3868
  0.5234  0.6209  0.7293  0.8473  0.9622  1.0843  1.2294  1.3635  1.4920  1.6061
  1.7049  1.7893  1.8606  1.9138  1.9597  2.0061  1.9645  1.8819  1.7718
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F210M
  2.6156  2.5846  2.5712  2.5956  2.6943  2.9161  2.8637  2.7997  2.7472  2.6984
  2.6112  2.5452  2.5641  2.6040  2.5967  2.4179
  2.6792  2.6483  2.6263  2.6280  2.6789  2.8090  2.8110  2.7962  2.7761  2.7493
  2.7012  2.6550  2.6345  2.6175  2.5780  2.4024  2.2286  2.0619  1.8997
  2.6981  2.6738  2.6507  2.6392  2.6561  2.7182  2.7490  2.7654  2.7685  2.7593
  2.7387  2.7074  2.6661  2.6156  2.5564  2.3849  2.2163  2.0511  1.8906  1.7354
  1.5849
  2.6723  2.6611  2.6444  2.6292  2.6258  2.6437  2.6777  2.7073  2.7246  2.7285
  2.7235  2.7024  2.6589  2.5981  2.5319  2.3654  2.2022  2.0404  1.8821  1.7291
  1.5811  1.4376  1.2986
  2.6018  2.6102  2.6074  2.5980  2.5881  2.5855  2.5971  2.6219  2.6442  2.6568
  2.6557  2.6401  2.6129  2.5651  2.5045  2.3439  2.1863  2.0298  1.8741  1.7229
  1.5769  1.4357  1.2989  1.1658  1.0360
  2.4866  2.5211  2.5397  2.5456  2.5430  2.5382  2.5375  2.5458  2.5613  2.5759
  2.5803  2.5697  2.5501  2.5173  2.4690  2.3202  2.1679  2.0177  1.8664  1.7170
  1.5724  1.4330  1.2982  1.1674  1.0402  0.9161
  2.3272  2.3892  2.4350  2.4634  2.4772  2.4808  2.4804  2.4816  2.4877  2.4965
  2.5015  2.4966  2.4804  2.4576  2.4201  2.2920  2.1471  2.0032  1.8579  1.7116
  1.5682  1.4298  1.2965  1.1675  1.0424  0.9207  0.8019  0.6857  0.5722  0.4629
  2.1352  2.2185  2.2898  2.3452  2.3823  2.4030  2.4123  2.4157  2.4185  2.4235
  2.4277  2.4267  2.4157  2.3970  2.3676  2.2578  2.1240  1.9862  1.8474  1.7060
  1.5646  1.4269  1.2943  1.1665  1.0430  0.9231  0.8064  0.6926  0.5811  0.4719
  0.3663
  1.9953  2.0455  2.1110  2.1902  2.2530  2.2969  2.3239  2.3381  2.3449  2.3492
  2.3533  2.3555  2.3515  2.3385  2.3168  2.2222  2.0994  1.9675  1.8379  1.6988
  1.5623  1.4247  1.2924  1.1650  1.0424  0.9238  0.8087  0.6965  0.5869  0.4798
  0.3751
  1.7110  1.8327  1.9299  2.0049  2.0887  2.1574  2.2071  2.2397  2.2586  2.2690
  2.2754  2.2797  2.2811  2.2764  2.2640  2.1866  2.0739  1.9476  1.8182  1.6875
  1.5545  1.4205  1.2887  1.1612  1.0386  0.9205  0.8063  0.6956  0.5879  0.4827
  0.3795
  1.5218  1.6268  1.7199  1.8024  1.9001  1.9855  2.0582  2.1133  2.1513  2.1752
  2.1896  2.1984  2.2040  2.2061  2.2028  2.1507  2.0505  1.9309  1.8047  1.6772
  1.5487  1.4187  1.2889  1.1616  1.0388  0.9206  0.8067  0.6967  0.5901  0.4865
  0.3833
  1.3377  1.4275  1.5199  1.6144  1.7140  1.8137  1.9033  1.9553  2.0158  2.0594
  2.0888  2.1076  2.1198  2.1277  2.1316  2.1083  2.0255  1.9146  1.7927  1.6674
  1.5417  1.4153  1.2887  1.1629  1.0400  0.9213  0.8070  0.6970  0.5909  0.4880
  0.3880
  1.1590  1.2351  1.3297  1.4408  1.5305  1.6421  1.7058  1.7969  1.8739  1.9156
  1.9649  2.0002  2.0242  2.0406  2.0504  2.0594  1.9989  1.8987  1.7822
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F210M
  2.5466  2.5679  2.6852  2.8036  2.8372  2.8474  2.9257  3.0242  3.0506  2.9909
  2.9011  2.8062  2.7329  2.6726  2.6033  2.4218
  2.6266  2.6146  2.6554  2.7104  2.7439  2.7753  2.8326  2.8923  2.9168  2.8980
  2.8534  2.7907  2.7235  2.6564  2.5854  2.4062  2.2317  2.0637  1.9009
  2.6777  2.6469  2.6378  2.6473  2.6721  2.7088  2.7496  2.7855  2.8091  2.8156
  2.8011  2.7633  2.7057  2.6378  2.5670  2.3905  2.2189  2.0528  1.8922  1.7368
  1.5863
  2.6999  2.6648  2.6324  2.6143  2.6218  2.6479  2.6767  2.7038  2.7275  2.7437
  2.7442  2.7240  2.6795  2.6168  2.5481  2.3747  2.2061  2.0425  1.8840  1.7308
  1.5827  1.4392  1.2996
  2.6932  2.6683  2.6392  2.6114  2.5930  2.5926  2.6139  2.6472  2.6720  2.6823
  2.6827  2.6728  2.6449  2.5934  2.5287  2.3588  2.1933  2.0328  1.8763  1.7249
  1.5788  1.4375  1.3005  1.1673  1.0374
  2.6489  2.6418  2.6253  2.6037  2.5817  2.5664  2.5639  2.5759  2.5980  2.6195
  2.6258  2.6165  2.5982  2.5621  2.5064  2.3426  2.1798  2.0227  1.8692  1.7193
  1.5746  1.4350  1.3001  1.1692  1.0418  0.9175
  2.5587  2.5762  2.5799  2.5731  2.5595  2.5439  2.5319  2.5287  2.5346  2.5441
  2.5518  2.5502  2.5369  2.5136  2.4728  2.3249  2.1656  2.0116  1.8619  1.7143
  1.5707  1.4321  1.2986  1.1695  1.0442  0.9223  0.8034  0.6870  0.5734  0.4641
  2.4222  2.4660  2.4951  2.5100  2.5128  2.5070  2.4971  2.4885  2.4849  2.4861
  2.4869  2.4822  2.4697  2.4517  2.4220  2.3004  2.1499  1.9993  1.8534  1.7094
  1.5673  1.4294  1.2967  1.1687  1.0450  0.9249  0.8079  0.6939  0.5824  0.4731
  0.3676
  2.2514  2.3151  2.3686  2.4088  2.4337  2.4450  2.4461  2.4416  2.4360  2.4323
  2.4303  2.4254  2.4129  2.3933  2.3683  2.2652  2.1302  1.9855  1.8433  1.7035
  1.5644  1.4274  1.2949  1.1674  1.0446  0.9258  0.8105  0.6983  0.5888  0.4816
  0.3763
  2.0655  2.1392  2.2082  2.2703  2.3188  2.3521  2.3706  2.3778  2.3777  2.3746
  2.3714  2.3674  2.3590  2.3428  2.3202  2.2274  2.1044  1.9680  1.8298  1.6938
  1.5584  1.4235  1.2914  1.1637  1.0410  0.9227  0.8082  0.6973  0.5894  0.4840
  0.3807
  1.8788  1.9530  2.0276  2.1026  2.1707  2.2254  2.2653  2.2898  2.3022  2.3061
  2.3055  2.3030  2.2985  2.2892  2.2728  2.1935  2.0801  1.9515  1.8179  1.6851
  1.5535  1.4221  1.2917  1.1642  1.0412  0.9228  0.8088  0.6986  0.5918  0.4879
  0.3846
  1.6941  1.7671  1.8429  1.9201  1.9965  2.0683  2.1278  2.1726  2.2026  2.2199
  2.2278  2.2299  2.2288  2.2249  2.2164  2.1589  2.0560  1.9352  1.8064  1.6763
  1.5475  1.4194  1.2918  1.1656  1.0425  0.9236  0.8092  0.6990  0.5927  0.4896
  0.3894
  1.5113  1.5815  1.6603  1.7330  1.8116  1.8897  1.9625  2.0256  2.0745  2.1093
  2.1316  2.1437  2.1491  2.1501  2.1510  2.1236  2.0321  1.9191  1.7953
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F210M
  2.7912  2.8295  2.8737  2.9075  2.9422  2.9692  2.9853  2.9851  2.9682  2.9334
  2.8824  2.8208  2.7549  2.6845  2.6082  2.4280
  2.6950  2.7151  2.7473  2.7869  2.8276  2.8639  2.8910  2.9056  2.9056  2.8887
  2.8530  2.7996  2.7344  2.6637  2.5903  2.4111  2.2358  2.0667  1.9036
  2.6572  2.6533  2.6675  2.6953  2.7306  2.7672  2.7993  2.8232  2.8358  2.8339
  2.8136  2.7724  2.7134  2.6449  2.5737  2.3959  2.2229  2.0558  1.8949  1.7394
  1.5887
  2.6778  2.6441  2.6343  2.6327  2.6511  2.6792  2.7102  2.7379  2.7588  2.7690
  2.7642  2.7392  2.6919  2.6281  2.5584  2.3824  2.2113  2.0461  1.8870  1.7336
  1.5853  1.4417  1.3017
  2.7134  2.6659  2.6358  2.6212  2.6196  2.6288  2.6468  2.6698  2.6885  2.7013
  2.7052  2.6951  2.6646  2.6108  2.5444  2.3706  2.2010  2.0376  1.8799  1.7281
