 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F480M
  4.2143  4.3741  4.3719  3.9172  2.9517  2.0219  1.8155  1.9146  2.1828  2.4825
  2.3110  2.0925  2.2135  2.5141  2.6412  2.4873
  3.7474  3.8345  3.8721  3.7129  3.3052  2.8709  2.7042  2.6262  2.6186  2.6446
  2.5394  2.4471  2.4910  2.6037  2.6414  2.4648  2.2882  2.1097  1.8465
  3.5086  3.5152  3.5309  3.4982  3.3897  3.2421  3.1206  2.9856  2.8638  2.7675
  2.6992  2.6612  2.6502  2.6466  2.6217  2.4441  2.2733  2.0712  1.8714  1.6861
  1.6081
  3.4980  3.4162  3.3483  3.2731  3.2053  3.1356  3.0647  2.9928  2.9186  2.8513
  2.7902  2.7346  2.6910  2.6428  2.5821  2.4252  2.2372  2.0635  1.8949  1.7345
  1.5823  1.4371  1.2986
  3.3998  3.3445  3.2932  3.2357  3.1760  3.1120  3.0450  2.9766  2.9073  2.8389
  2.7734  2.7120  2.6577  2.6064  2.5523  2.4048  2.2280  2.0498  1.8811  1.7214
  1.5696  1.4249  1.2868  1.1542  1.0262
  3.2990  3.2613  3.2226  3.1798  3.1307  3.0756  3.0155  2.9526  2.8881  2.8232
  2.7592  2.6969  2.6376  2.5856  2.5294  2.3862  2.2200  2.0412  1.8713  1.7113
  1.5595  1.4150  1.2771  1.1451  1.0183  0.8957
  3.1955  3.1666  3.1365  3.1054  3.0695  3.0264  2.9762  2.9208  2.8621  2.8017
  2.7408  2.6806  2.6221  2.5683  2.5134  2.3694  2.2132  2.0377  1.8655  1.7042
  1.5520  1.4074  1.2696  1.1379  1.0116  0.8901  0.7724  0.6582  0.5470  0.4380
  3.0894  3.0604  3.0349  3.0126  2.9889  2.9599  2.9235  2.8791  2.8287  2.7746
  2.7182  2.6609  2.6042  2.5503  2.4974  2.3578  2.2054  2.0377  1.8647  1.7005
  1.5470  1.4019  1.2638  1.1320  1.0060  0.8850  0.7683  0.6554  0.5458  0.4388
  0.3335
  2.9857  2.9520  2.9258  2.9065  2.8907  2.8740  2.8526  2.8230  2.7847  2.7396
  2.6903  2.6379  2.5841  2.5303  2.4790  2.3462  2.1990  2.0376  1.8683  1.7016
  1.5451  1.3984  1.2597  1.1275  1.0013  0.8804  0.7641  0.6521  0.5437  0.4382
  0.3351
  2.8911  2.8479  2.8157  2.7934  2.7795  2.7704  2.7610  2.7466  2.7238  2.6919
  2.6527  2.6081  2.5596  2.5089  2.4588  2.3315  2.1907  2.0352  1.8708  1.7047
  1.5447  1.3951  1.2547  1.1217  0.9948  0.8736  0.7572  0.6453  0.5373  0.4327
  0.3312
  2.7989  2.7528  2.7161  2.6879  2.6709  2.6615  2.6574  2.6539  2.6463  2.6299
  2.6033  2.5687  2.5286  2.4850  2.4396  2.3179  2.1827  2.0336  1.8752  1.7130
  1.5525  1.3993  1.2560  1.1212  0.9933  0.8714  0.7547  0.6426  0.5348  0.4307
  0.3279
  2.7245  2.6667  2.6223  2.5901  2.5677  2.5542  2.5496  2.5497  2.5510  2.5458
  2.5329  2.5128  2.4861  2.4533  2.4150  2.3009  2.1704  2.0299  1.8773  1.7200
  1.5621  1.4079  1.2612  1.1234  0.9936  0.8705  0.7528  0.6403  0.5322  0.4280
  0.3273
  2.6678  2.5895  2.5343  2.5000  2.4699  2.4485  2.4443  2.4430  2.4462  2.4475
  2.4457  2.4410  2.4337  2.4138  2.3851  2.2806  2.1538  2.0241  1.8771
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F480M
  3.3988  3.3158  3.2314  3.1409  3.0410  2.9769  3.0003  3.0170  2.9998  2.9338
  2.8058  2.6856  2.6376  2.6360  2.6159  2.4516
  3.4395  3.3574  3.2744  3.1881  3.0966  3.0226  2.9934  2.9670  2.9313  2.8786
  2.8019  2.7259  2.6738  2.6370  2.5905  2.4217  2.2628  2.1060  1.9458
  3.4607  3.3815  3.3016  3.2202  3.1365  3.0581  2.9957  2.9404  2.8896  2.8410
  2.7926  2.7425  2.6894  2.6321  2.5694  2.3982  2.2393  2.0816  1.9171  1.7548
  1.6028
  3.4624  3.3881  3.3130  3.2372  3.1606  3.0834  3.0072  2.9371  2.8747  2.8211
  2.7777  2.7355  2.6845  2.6212  2.5526  2.3811  2.2210  2.0622  1.8960  1.7365
  1.5847  1.4398  1.2999
  3.4446  3.3772  3.3086  3.2391  3.1690  3.0985  3.0279  2.9573  2.8866  2.8188
  2.7573  2.7048  2.6590  2.6044  2.5401  2.3704  2.2079  2.0478  1.8825  1.7231
  1.5714  1.4268  1.2886  1.1559  1.0277
  3.4073  3.3488  3.2884  3.2259  3.1617  3.0962  3.0300  2.9637  2.8973  2.8308
  2.7635  2.6977  2.6424  2.5891  2.5278  2.3632  2.1994  2.0379  1.8727  1.7133
  1.5616  1.4172  1.2793  1.1472  1.0201  0.8972
  3.3498  3.3008  3.2506  3.1974  3.1408  3.0812  3.0197  2.9570  2.8936  2.8299
  2.7656  2.7006  2.6365  2.5826  2.5210  2.3574  2.1946  2.0325  1.8667  1.7064
  1.5544  1.4098  1.2720  1.1402  1.0137  0.8919  0.7740  0.6596  0.5483  0.4392
  3.2763  3.2340  3.1929  3.1507  3.1045  3.0534  2.9983  2.9404  2.8806  2.8196
  2.7581  2.6959  2.6331  2.5761  2.5171  2.3547  2.1919  2.0311  1.8652  1.7027
  1.5495  1.4045  1.2664  1.1345  1.0083  0.8870  0.7701  0.6570  0.5471  0.4400
  0.3347
