 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F460M
  4.2222  4.3551  4.3261  3.8782  2.9487  2.0932  1.9582  2.0634  2.2757  2.5055
  2.3486  2.1862  2.3104  2.5495  2.6315  2.4824
  3.7493  3.8239  3.8455  3.6800  3.2825  2.8740  2.7338  2.6612  2.6398  2.6507
  2.5593  2.4909  2.5346  2.6195  2.6351  2.4585  2.2729  2.1454  1.9394
  3.5012  3.5047  3.5136  3.4727  3.3629  3.2164  3.0979  2.9662  2.8496  2.7617
  2.7024  2.6697  2.6570  2.6461  2.6146  2.4378  2.2656  2.0928  1.8969  1.6955
  1.6061
  3.4779  3.3975  3.3304  3.2563  3.1896  3.1205  3.0505  2.9785  2.9051  2.8385
  2.7780  2.7225  2.6775  2.6295  2.5700  2.4203  2.2359  2.0629  1.8949  1.7344
  1.5823  1.4370  1.2984
  3.3802  3.3250  3.2738  3.2168  3.1579  3.0947  3.0287  2.9609  2.8921  2.8240
  2.7590  2.6983  2.6441  2.5935  2.5405  2.3988  2.2273  2.0497  1.8812  1.7216
  1.5698  1.4251  1.2869  1.1541  1.0259
  3.2800  3.2416  3.2025  3.1597  3.1111  3.0567  2.9976  2.9357  2.8720  2.8076
  2.7439  2.6821  2.6234  2.5724  2.5176  2.3793  2.2191  2.0414  1.8716  1.7117
  1.5599  1.4154  1.2774  1.1452  1.0181  0.8952
  3.1773  3.1473  3.1165  3.0850  3.0491  3.0065  2.9572  2.9029  2.8452  2.7857
  2.7254  2.6657  2.6077  2.5549  2.5013  2.3618  2.2113  2.0380  1.8661  1.7047
  1.5526  1.4079  1.2700  1.1381  1.0116  0.8896  0.7716  0.6570  0.5454  0.4362
  3.0720  3.0421  3.0158  2.9928  2.9688  2.9398  2.9039  2.8604  2.8111  2.7580
  2.7027  2.6462  2.5901  2.5369  2.4853  2.3499  2.2022  2.0375  1.8655  1.7013
  1.5476  1.4024  1.2643  1.1324  1.0060  0.8846  0.7675  0.6541  0.5440  0.4366
  0.3311
  2.9705  2.9353  2.9081  2.8881  2.8715  2.8544  2.8330  2.8039  2.7665  2.7225
  2.6743  2.6231  2.5701  2.5173  2.4670  2.3378  2.1947  2.0364  1.8689  1.7026
  1.5459  1.3991  1.2603  1.1280  1.0015  0.8802  0.7634  0.6508  0.5417  0.4357
  0.3322
  2.8776  2.8331  2.7998  2.7766  2.7617  2.7520  2.7422  2.7277  2.7054  2.6744
  2.6363  2.5929  2.5456  2.4959  2.4468  2.3225  2.1855  2.0329  1.8706  1.7056
  1.5459  1.3960  1.2554  1.1221  0.9951  0.8735  0.7566  0.6441  0.5353  0.4299
  0.3278
  2.7868  2.7396  2.7019  2.6728  2.6549  2.6447  2.6398  2.6358  2.6281  2.6121
  2.5864  2.5529  2.5140  2.4717  2.4275  2.3087  2.1764  2.0303  1.8740  1.7133
  1.5536  1.4005  1.2569  1.1218  0.9937  0.8715  0.7543  0.6417  0.5331  0.4281
  0.3244
  2.7143  2.6548  2.6092  2.5761  2.5530  2.5388  2.5334  2.5328  2.5336  2.5285
  2.5160  2.4968  2.4711  2.4394  2.4022  2.2908  2.1631  2.0256  1.8752  1.7196
  1.5630  1.4092  1.2624  1.1242  0.9941  0.8706  0.7526  0.6395  0.5308  0.4258
  0.3242
