 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F300M
  3.8954  4.2143  4.1780  3.4411  2.0985  0.9676  0.4537  0.4606  0.8376  1.4680
  0.8692 -0.0427  0.3960  1.6166  2.5182  2.3498
  3.1838  3.3860  3.4751  3.2628  2.7554  2.2975  2.0597  1.9888  2.0064  2.0761
  1.7263  1.3321  1.5328  2.1055  2.5212  2.3352  2.1613  1.9902  1.8214
  2.8476  2.9297  3.0204  3.0416  2.9706  2.8770  2.7976  2.7123  2.5948  2.4485
  2.2936  2.1982  2.2528  2.4080  2.5065  2.3232  2.1449  1.9728  1.8066  1.6508
  1.4993
  2.8868  2.8454  2.8139  2.7775  2.7441  2.7061  2.6674  2.6309  2.6030  2.5853
  2.5711  2.5557  2.5558  2.5243  2.4741  2.3138  2.1258  1.9547  1.7927  1.6365
  1.4863  1.3420  1.2030
  2.8039  2.7856  2.7684  2.7451  2.7179  2.6852  2.6492  2.6127  2.5780  2.5482
  2.5253  2.5045  2.4894  2.4652  2.4239  2.2862  2.1181  1.9468  1.7822  1.6258
  1.4767  1.3338  1.1963  1.0635  0.9347
  2.7047  2.7038  2.6991  2.6885  2.6708  2.6463  2.6162  2.5830  2.5486  2.5148
  2.4838  2.4569  2.4326  2.4134  2.3768  2.2561  2.1054  1.9393  1.7747  1.6178
  1.4689  1.3267  1.1903  1.0590  0.9320  0.8086
  2.5892  2.6000  2.6060  2.6077  2.6027  2.5894  2.5684  2.5418  2.5116  2.4796
  2.4469  2.4153  2.3863  2.3638  2.3328  2.2235  2.0877  1.9322  1.7702  1.6125
  1.4629  1.3207  1.1849  1.0544  0.9287  0.8071  0.6888  0.5736  0.4612  0.3518
  2.4574  2.4742  2.4891  2.5023  2.5107  2.5113  2.5035  2.4872  2.4648  2.4381
  2.4087  2.3775  2.3461  2.3182  2.2895  2.1935  2.0664  1.9226  1.7672  1.6104
  1.4594  1.3163  1.1803  1.0501  0.9252  0.8047  0.6880  0.5746  0.4640  0.3559
  0.2503
  2.3183  2.3359  2.3553  2.3762  2.3956  2.4103  2.4176  2.4157  2.4049  2.3870
  2.3645  2.3380  2.3085  2.2779  2.2488  2.1629  2.0462  1.9098  1.7630  1.6104
  1.4592  1.3145  1.1773  1.0467  0.9217  0.8017  0.6859  0.5739  0.4650  0.3587
  0.2545
  2.1875  2.1967  2.2128  2.2351  2.2612  2.2872  2.3086  2.3224  2.3268  2.3219
  2.3095  2.2911  2.2676  2.2401  2.2113  2.1299  2.0249  1.8954  1.7544  1.6078
  1.4590  1.3132  1.1742  1.0421  0.9164  0.7960  0.6803  0.5687  0.4608  0.3559
  0.2536
  2.0628  2.0661  2.0773  2.0956  2.1227  2.1529  2.1836  2.2107  2.2306  2.2409
  2.2412  2.2332  2.2186  2.1990  2.1755  2.1006  2.0024  1.8824  1.7472  1.6059
