 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F182M
  2.9400  1.8443  0.2635  0.1158  2.1027  3.9955  2.4125  0.8497  0.3153  0.5881
  0.6521  0.7649  1.3249  1.9288  2.2861  2.1430
  2.6384  2.2405  1.5618  1.4593  2.2571  3.1728  2.6015  1.9625  1.6386  1.6046
  1.5439  1.5705  1.8108  2.0798  2.2285  2.0898  1.9236  1.7589  1.5917
  2.3676  2.3374  2.1884  2.1413  2.2814  2.5717  2.5358  2.4289  2.2990  2.1782
  2.0943  2.0763  2.1207  2.1746  2.1887  2.0564  1.9113  1.7515  1.5911  1.4375
  1.2906
  2.1276  2.1350  2.1433  2.1618  2.1757  2.1922  2.2154  2.2488  2.2964  2.3089
  2.3032  2.2824  2.2545  2.2133  2.1667  2.0428  1.8943  1.7388  1.5842  1.4345
  1.2890  1.1464  1.0078
  1.9771  2.0205  2.0542  2.0812  2.0989  2.1135  2.1293  2.1498  2.1756  2.1994
  2.2097  2.2031  2.1844  2.1541  2.1138  1.9989  1.8689  1.7261  1.5770  1.4290
  1.2851  1.1452  1.0093  0.8771  0.7481
  1.8005  1.8743  1.9321  1.9744  2.0035  2.0239  2.0400  2.0557  2.0728  2.0919
  2.1091  2.1164  2.1088  2.0901  2.0592  1.9562  1.8393  1.7084  1.5670  1.4226
  1.2807  1.1429  1.0092  0.8793  0.7529  0.6295
  1.5978  1.6964  1.7770  1.8414  1.8895  1.9234  1.9475  1.9665  1.9834  1.9997
  2.0156  2.0281  2.0318  2.0243  2.0029  1.9147  1.8055  1.6857  1.5542  1.4153
  1.2758  1.1395  1.0074  0.8794  0.7550  0.6339  0.5157  0.3999  0.2867  0.1780
  1.3691  1.4868  1.5889  1.6769  1.7486  1.8032  1.8432  1.8723  1.8951  1.9143
  1.9316  1.9461  1.9557  1.9565  1.9463  1.8749  1.7728  1.6594  1.5374  1.4063
  1.2706  1.1358  1.0048  0.8779  0.7551  0.6357  0.5195  0.4061  0.2948  0.1858
  0.0808
  1.1350  1.2587  1.3742  1.4822  1.5772  1.6562  1.7184  1.7652  1.8001  1.8271
  1.8495  1.8680  1.8824  1.8902  1.8884  1.8370  1.7430  1.6337  1.5175  1.3943
  1.2646  1.1324  1.0022  0.8759  0.7538  0.6356  0.5207  0.4089  0.2998  0.1929
  0.0878
  0.9081  1.0278  1.1467  1.2647  1.3778  1.4800  1.5665  1.6364  1.6902  1.7314
  1.7635  1.7892  1.8095  1.8238  1.8285  1.7972  1.7149  1.6096  1.4959  1.3778
  1.2544  1.1265  0.9977  0.8714  0.7492  0.6311  0.5167  0.4059  0.2981  0.1928
  0.0899
  0.6946  0.8072  0.9234  1.0427  1.1655  1.2827  1.3900  1.4832  1.5599  1.6203
  1.6688  1.7069  1.7351  1.7537  1.7632  1.7497  1.6881  1.5893  1.4783  1.3628
  1.2443  1.1219  0.9970  0.8721  0.7498  0.6313  0.5168  0.4061  0.2989  0.1947
  0.0915
  0.4857  0.5969  0.7114  0.8287  0.9516  1.0747  1.1953  1.3063  1.4046  1.4867
  1.5533  1.6062  1.6468  1.6766  1.6966  1.7058  1.6602  1.5700  1.4630  1.3494
  1.2332  1.1150  0.9946  0.8730  0.7520  0.6336  0.5185  0.4072  0.2996  0.1954
  0.0942
  0.2812  0.3969  0.5107  0.6227  0.7361  0.8560  0.9943  1.1157  1.2284  1.3273
  1.4122  1.4840  1.5438  1.5925  1.6287  1.6655  1.6312  1.5517  1.4500
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F182M
  2.0575  2.0568  2.0783  2.1496  2.3157  2.5295  2.4071  2.3522  2.3434  2.3328
  2.2557  2.1829  2.2114  2.2705  2.2788  2.1099
  2.1250  2.1200  2.1278  2.1672  2.2687  2.4127  2.3922  2.3859  2.3883  2.3828
  2.3455  2.3033  2.2922  2.2877  2.2582  2.0929  1.9246  1.7608  1.6010
  2.1568  2.1529  2.1538  2.1714  2.2247  2.3125  2.3515  2.3776  2.3914  2.3931
  2.3832  2.3620  2.3298  2.2872  2.2343  2.0731  1.9125  1.7521  1.5945  1.4410
  1.2915
