 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F090W
 -0.1136 -0.1521 -0.2062 -0.2619 -0.2982 -0.3034 -0.1866 -0.1851 -0.1777 -0.1601
 -0.1297 -0.0796 -0.0465 -0.0051  0.0328  0.0993  0.0981  0.0553  0.0105
 -0.0930 -0.0642 -0.0574 -0.0703 -0.0987 -0.1229 -0.1366 -0.1430 -0.1446 -0.1410
 -0.1268 -0.0997 -0.0644 -0.0293  0.0006  0.0440  0.0488  0.0256 -0.0100 -0.0516
 -0.0780 -0.0624 -0.0495 -0.0420 -0.0437 -0.0589 -0.0858 -0.1085 -0.1185 -0.1164
 -0.1097 -0.0964 -0.0720 -0.0431 -0.0170  0.0232  0.0258  0.0019 -0.0340 -0.0751
 -0.1188
 -0.0512 -0.0464 -0.0391 -0.0311 -0.0251 -0.0244 -0.0308 -0.0457 -0.0659 -0.0802
 -0.0837 -0.0819 -0.0710 -0.0509 -0.0296  0.0057  0.0079 -0.0166 -0.0532 -0.0944
 -0.1378 -0.1824
 -0.0012 -0.0105 -0.0137 -0.0120 -0.0079 -0.0044 -0.0038 -0.0072 -0.0148 -0.0262
 -0.0377 -0.0451 -0.0491 -0.0445 -0.0331 -0.0055 -0.0040 -0.0291 -0.0676 -0.1099
 -0.1537 -0.1985 -0.2439 -0.2889
  0.0698  0.0458  0.0297  0.0213  0.0185  0.0186  0.0192  0.0186  0.0157  0.0108
  0.0046 -0.0023 -0.0104 -0.0154 -0.0161 -0.0082 -0.0092 -0.0345 -0.0758 -0.1209
 -0.1665 -0.2124 -0.2586 -0.3050 -0.3512 -0.3981 -0.4465 -0.4972 -0.5507 -0.6073
  0.1548  0.1199  0.0909  0.0706  0.0579  0.0508  0.0470  0.0446  0.0417  0.0379
  0.0335  0.0288  0.0232  0.0169  0.0121  0.0032 -0.0069 -0.0330 -0.0764 -0.1258
 -0.1749 -0.2232 -0.2710 -0.3187 -0.3660 -0.4121 -0.4586 -0.5074 -0.5600 -0.6168
 -0.6757
  0.2521  0.2063  0.1670  0.1356  0.1117  0.0950  0.0840  0.0763  0.0702  0.0648
  0.0592  0.0536  0.0481  0.0422  0.0369  0.0223  0.0033 -0.0253 -0.0699 -0.1231
 -0.1772 -0.2294 -0.2802 -0.3300 -0.3790 -0.4273 -0.4744 -0.5218 -0.5716 -0.6253
 -0.6838
  0.3519  0.2990  0.2527  0.2124  0.1787  0.1521  0.1319  0.1168  0.1050  0.0954
  0.0870  0.0790  0.0713  0.0639  0.0572  0.0405  0.0176 -0.0143 -0.0590 -0.1143
 -0.1728 -0.2303 -0.2855 -0.3387 -0.3903 -0.4406 -0.4902 -0.5402 -0.5908 -0.6418
 -0.6931
  0.4543  0.3980  0.3444  0.2977  0.2565  0.2209  0.1914  0.1676  0.1484  0.1326
  0.1193  0.1075  0.0967  0.0865  0.0770  0.0563  0.0317 -0.0018 -0.0459 -0.1006
 -0.1612 -0.2229 -0.2830 -0.3407 -0.3960 -0.4493 -0.5012 -0.5520 -0.6059 -0.6561
 -0.7040
  0.5592  0.5033  0.4421  0.3863  0.3408  0.2987  0.2613  0.2289  0.2014  0.1782
  0.1584  0.1411  0.1259  0.1121  0.0992  0.0710  0.0447  0.0104 -0.0335 -0.0867
 -0.1467 -0.2100 -0.2738 -0.3361 -0.3958 -0.4530 -0.5082 -0.5616 -0.6137 -0.6651
 -0.7166
  0.6666  0.6149  0.5458  0.4771  0.4278  0.3814  0.3383  0.2990  0.2637  0.2326
  0.2055  0.1815  0.1604  0.1416  0.1238  0.0846  0.0566  0.0223 -0.0218
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F090W
 -0.0473 -0.0563 -0.0839 -0.1218 -0.1589 -0.1868 -0.1711 -0.1872 -0.1905 -0.1794
 -0.1537 -0.1136 -0.0756 -0.0364 -0.0013  0.0629  0.0809  0.0610  0.0210
 -0.0264 -0.0158 -0.0318 -0.0522 -0.0733 -0.0972 -0.1222 -0.1438 -0.1572 -0.1593
 -0.1478 -0.1230 -0.0895 -0.0555 -0.0250  0.0281  0.0448  0.0288 -0.0048 -0.0452
 -0.0466 -0.0216 -0.0101 -0.0143 -0.0387 -0.0719 -0.0978 -0.1150 -0.1271 -0.1349
 -0.1343 -0.1224 -0.0984 -0.0697 -0.0429  0.0042  0.0197  0.0051 -0.0280 -0.0685
 -0.1120
 -0.0588 -0.0386 -0.0240 -0.0153 -0.0145 -0.0237 -0.0464 -0.0777 -0.1020 -0.1129
 -0.1158 -0.1127 -0.1000 -0.0782 -0.0559 -0.0139 -0.0001 -0.0136 -0.0463 -0.0868
 -0.1301 -0.1748
 -0.0483 -0.0384 -0.0292 -0.0203 -0.0135 -0.0110 -0.0142 -0.0241 -0.0430 -0.0666
 -0.0831 -0.0913 -0.0901 -0.0786 -0.0611 -0.0258 -0.0139 -0.0270 -0.0598 -0.1012
 -0.1452 -0.1903 -0.2361 -0.2824
 -0.0126 -0.0163 -0.0167 -0.0136 -0.0084 -0.0032 -0.0002 -0.0008 -0.0051 -0.0138
 -0.0280 -0.0433 -0.0559 -0.0606 -0.0561 -0.0310 -0.0216 -0.0346 -0.0678 -0.1112
 -0.1571 -0.2034 -0.2501 -0.2970 -0.3440 -0.3914 -0.4398 -0.4907 -0.5463 -0.6033
  0.0473  0.0289  0.0159  0.0095  0.0085  0.0108  0.0140  0.0161  0.0161  0.0141
  0.0100  0.0028 -0.0084 -0.0196 -0.0266 -0.0274 -0.0230 -0.0363 -0.0696 -0.1156
 -0.1647 -0.2136 -0.2620 -0.3102 -0.3581 -0.4059 -0.4541 -0.5033 -0.5552 -0.6124
 -0.6716
  0.1266  0.0951  0.0692  0.0510  0.0406  0.0361  0.0352  0.0359  0.0361  0.0353
  0.0336  0.0307  0.0254  0.0181  0.0099 -0.0067 -0.0169 -0.0325 -0.0657 -0.1135
 -0.1667 -0.2194 -0.2706 -0.3210 -0.3706 -0.4195 -0.4684 -0.5174 -0.5673 -0.6207
 -0.6797
  0.2182  0.1769  0.1403  0.1107  0.0893  0.0754  0.0674  0.0631  0.0605  0.0582
  0.0555  0.0524  0.0486  0.0436  0.0377  0.0196 -0.0011 -0.0238 -0.0577 -0.1062
 -0.1626 -0.2200 -0.2756 -0.3292 -0.3814 -0.4324 -0.4827 -0.5326 -0.5827 -0.6341
 -0.6888
  0.3161  0.2685  0.2242  0.1856  0.1539  0.1297  0.1125  0.1008  0.0926  0.0863
  0.0808  0.0753  0.0699  0.0643  0.0585  0.0414  0.0182 -0.0104 -0.0462 -0.0942
 -0.1518 -0.2128 -0.2730 -0.3310 -0.3868 -0.4407 -0.4933 -0.5448 -0.5958 -0.6470
 -0.6994
  0.4180  0.3656  0.3167  0.2715  0.2318  0.1982  0.1713  0.1507  0.1349  0.1226
  0.1123  0.1030  0.0944  0.0862  0.0784  0.0589  0.0353  0.0042 -0.0338 -0.0811
 -0.1380 -0.2003 -0.2639 -0.3264 -0.3865 -0.4442 -0.5000 -0.5541 -0.6070 -0.6592
 -0.7115
  0.5199  0.4657  0.4138  0.3645  0.3192  0.2785  0.2431  0.2134  0.1890  0.1690
  0.1523  0.1377  0.1203  0.1100  0.0974  0.0721  0.0502  0.0200 -0.0205
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F090W
 -0.1200 -0.1051 -0.1081 -0.1235 -0.1458 -0.1692 -0.1885 -0.1998 -0.2008 -0.1896
 -0.1655 -0.1314 -0.0929 -0.0569 -0.0250  0.0351  0.0647  0.0621  0.0309
 -0.0671 -0.0445 -0.0424 -0.0568 -0.0817 -0.1108 -0.1384 -0.1599 -0.1725 -0.1738
 -0.1620 -0.1377 -0.1058 -0.0738 -0.0452  0.0081  0.0344  0.0305  0.0027 -0.0365
 -0.0320 -0.0032 -0.0052 -0.0200 -0.0397 -0.0653 -0.0936 -0.1195 -0.1393 -0.1503
 -0.1503 -0.1374 -0.1133 -0.0856 -0.0599 -0.0126  0.0101  0.0067 -0.0196 -0.0582
 -0.1013
 -0.0501 -0.0089  0.0138  0.0174  0.0012 -0.0312 -0.0635 -0.0890 -0.1092 -0.1235
 -0.1305 -0.1283 -0.1144 -0.0923 -0.0697 -0.0276 -0.0082 -0.0119 -0.0369 -0.0751
 -0.1184 -0.1634
 -0.0668 -0.0296 -0.0047  0.0097  0.0143  0.0073 -0.0121 -0.0411 -0.0737 -0.0965
 -0.1082 -0.1115 -0.1070 -0.0929 -0.0743 -0.0372 -0.0209 -0.0255 -0.0499 -0.0881
 -0.1321 -0.1778 -0.2241 -0.2712
