 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F250M
  0.4607  0.4393  0.4199  0.4021  0.3800  0.3682  0.4537  0.4917  0.5299  0.5532
  0.5550  0.5203  0.4905  0.4369  0.3747  0.2226  0.0970 -0.1245 -0.3241
  0.5713  0.5412  0.5109  0.4805  0.4591  0.4496  0.4501  0.4602  0.4789  0.5048
  0.5244  0.5200  0.4828  0.4265  0.3647  0.2127  0.0565 -0.1096 -0.2727 -0.4297
  0.5630  0.5520  0.5330  0.5089  0.4847  0.4656  0.4560  0.4545  0.4561  0.4602
  0.4742  0.4850  0.4640  0.4131  0.3522  0.1973  0.0428 -0.1212 -0.2833 -0.4390
 -0.5888
  0.5259  0.5307  0.5250  0.5111  0.4920  0.4726  0.4581  0.4504  0.4482  0.4456
  0.4385  0.4417  0.4346  0.3959  0.3394  0.1845  0.0303 -0.1306 -0.2917 -0.4466
 -0.5951 -0.7382
  0.4528  0.4765  0.4876  0.4872  0.4775  0.4622  0.4462  0.4342  0.4271  0.4220
  0.4146  0.4038  0.3967  0.3683  0.3214  0.1719  0.0181 -0.1389 -0.2980 -0.4524
 -0.6002 -0.7421 -0.8789 -1.0115
  0.3449  0.3874  0.4186  0.4360  0.4399  0.4335  0.4211  0.4077  0.3968  0.3887
  0.3795  0.3656  0.3549  0.3312  0.2918  0.1568  0.0056 -0.1474 -0.3031 -0.4565
 -0.6041 -0.7454 -0.8811 -1.0121 -1.1394 -1.2633 -1.3837 -1.5007 -1.6143 -1.7246
  0.2142  0.2659  0.3163  0.3542  0.3763  0.3837  0.3801  0.3703  0.3587  0.3481
  0.3382  0.3253  0.3105  0.2898  0.2555  0.1351 -0.0086 -0.1572 -0.3081 -0.4592
 -0.6066 -0.7479 -0.8831 -1.0131 -1.1386 -1.2603 -1.3788 -1.4942 -1.6069 -1.7169
 -1.8236
  0.0637  0.1234  0.1836  0.2390  0.2821  0.3080  0.3188  0.3180  0.3103  0.3002
  0.2896  0.2782  0.2645  0.2467  0.2174  0.1090 -0.0256 -0.1688 -0.3143 -0.4614
 -0.6074 -0.7490 -0.8845 -1.0142 -1.1388 -1.2592 -1.3760 -1.4896 -1.6004 -1.7087
 -1.8148
 -0.0914 -0.0311  0.0315  0.0961  0.1559  0.2020  0.2314  0.2452  0.2473  0.2420
  0.2334  0.2233  0.2120  0.1979  0.1755  0.0806 -0.0453 -0.1833 -0.3244 -0.4669
 -0.6098 -0.7509 -0.8872 -1.0175 -1.1421 -1.2619 -1.3778 -1.4903 -1.5997 -1.7061
 -1.8098
 -0.2511 -0.1976 -0.1294 -0.0631  0.0034  0.0649  0.1135  0.1459  0.1634  0.1690
  0.1668  0.1600  0.1512  0.1405  0.1254  0.0506 -0.0638 -0.1956 -0.3330 -0.4715
 -0.6103 -0.7488 -0.8848 -1.0159 -1.1413 -1.2613 -1.3767 -1.4881 -1.5984 -1.7033
 -1.8049
 -0.4154 -0.3761 -0.2991 -0.2252 -0.1619 -0.0960 -0.0344  0.0161  0.0520  0.0738
  0.0839  0.0853  0.0815  0.0745  0.0649  0.0131 -0.0849 -0.2082 -0.3413 -0.4768
 -0.6123 -0.7475 -0.8814 -1.0125 -1.1389 -1.2599 -1.3758 -1.4870 -1.5943 -1.6982
 -1.7991
 -0.5843 -0.5666 -0.4776 -0.3872 -0.3285 -0.2663 -0.2017 -0.1407 -0.0889 -0.0490
 -0.0221 -0.0069 -0.0009 -0.0010 -0.0060 -0.0319 -0.1086 -0.2211 -0.3493
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F250M
  0.4584  0.4459  0.4387  0.4365  0.4362  0.4411  0.4792  0.5008  0.5205  0.5331
  0.5320  0.5049  0.4647  0.4081  0.3459  0.1929  0.0587 -0.1108 -0.2759
  0.5336  0.4950  0.4587  0.4326  0.4171  0.4133  0.4215  0.4397  0.4623  0.4840
  0.4977  0.4904  0.4538  0.3981  0.3362  0.1821  0.0404 -0.1097 -0.2707 -0.4281
  0.5741  0.5436  0.5070  0.4699  0.4373  0.4164  0.4062  0.4056  0.4149  0.4338
  0.4540  0.4636  0.4420  0.3916  0.3302  0.1736  0.0277 -0.1221 -0.2812 -0.4367
 -0.5865
  0.5826  0.5629  0.5352  0.5029  0.4703  0.4425  0.4222  0.4124  0.4088  0.4076
  0.4147  0.4261  0.4227  0.3843  0.3286  0.1684  0.0181 -0.1319 -0.2894 -0.4440
 -0.5925 -0.7357
  0.5599  0.5535  0.5375  0.5144  0.4869  0.4595  0.4363  0.4200  0.4098  0.4048
  0.3984  0.3967  0.3942  0.3702  0.3210  0.1652  0.0110 -0.1398 -0.2956 -0.4494
 -0.5973 -0.7393 -0.8762 -1.0088
  0.5049  0.5146  0.5133  0.5024  0.4844  0.4617  0.4384  0.4185  0.4038  0.3925
  0.3825  0.3722  0.3659  0.3470  0.3082  0.1619  0.0056 -0.1464 -0.3002 -0.4532
 -0.6008 -0.7422 -0.8781 -1.0093 -1.1364 -1.2601 -1.3807 -1.4982 -1.6125 -1.7226
  0.4177  0.4440  0.4601  0.4650  0.4598  0.4464  0.4277  0.4076  0.3896  0.3750
  0.3611  0.3452  0.3321  0.3149  0.2822  0.1548  0.0005 -0.1522 -0.3041 -0.4556
 -0.6030 -0.7444 -0.8798 -1.0100 -1.1357 -1.2577 -1.3764 -1.4921 -1.6049 -1.7151
 -1.8218
  0.3059  0.3438  0.3755  0.3987  0.4100  0.4097  0.4002  0.3849  0.3673  0.3504
  0.3350  0.3181  0.3008  0.2792  0.2491  0.1362 -0.0073 -0.1583 -0.3081 -0.4571
 -0.6036 -0.7454 -0.8809 -1.0108 -1.1356 -1.2563 -1.3734 -1.4873 -1.5983 -1.7068
 -1.8130
  0.1784  0.2221  0.2645  0.3031  0.3318  0.3479  0.3517  0.3455  0.3329  0.3172
  0.3011  0.2844  0.2665  0.2451  0.2159  0.1104 -0.0228 -0.1682 -0.3152 -0.4611
 -0.6056 -0.7471 -0.8834 -1.0138 -1.1386 -1.2586 -1.3747 -1.4873 -1.5967 -1.7034
 -1.8078
  0.0450  0.0882  0.1345  0.1819  0.2246  0.2578  0.2779  0.2853  0.2823  0.2721
  0.2581  0.2430  0.2265  0.2072  0.1820  0.0855 -0.0395 -0.1782 -0.3213 -0.4639
 -0.6051 -0.7447 -0.8809 -1.0122 -1.1376 -1.2578 -1.3734 -1.4850 -1.5932 -1.6983
 -1.8028
 -0.0894 -0.0483 -0.0056  0.0440  0.0938  0.1401  0.1759  0.1992  0.2098  0.2099
  0.2024  0.1906  0.1762  0.1598  0.1397  0.0586 -0.0577 -0.1897 -0.3283 -0.4678
 -0.6060 -0.7427 -0.8773 -1.0086 -1.1351 -1.2562 -1.3723 -1.4838 -1.5914 -1.6955
 -1.7967
 -0.2200 -0.1854 -0.1454 -0.1003 -0.0504  0.0007  0.0478  0.0853  0.1110  0.1250
  0.1285  0.1241  0.1224  0.1073  0.0890  0.0297 -0.0774 -0.2027 -0.3362
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F250M
  0.4727  0.4679  0.4702  0.4795  0.4950  0.5121  0.5260  0.5336  0.5353  0.5317
  0.5177  0.4855  0.4357  0.3763  0.3140  0.1610  0.0218 -0.1158 -0.2547
  0.4803  0.4594  0.4474  0.4438  0.4474  0.4569  0.4686  0.4777  0.4844  0.4893
  0.4876  0.4682  0.4250  0.3672  0.3047  0.1496  0.0083 -0.1214 -0.2686 -0.4243
  0.5413  0.5034  0.4669  0.4397  0.4230  0.4170  0.4201  0.4272  0.4352  0.4443
  0.4518  0.4478  0.4178  0.3648  0.3030  0.1453 -0.0003 -0.1339 -0.2796 -0.4331
 -0.5828
  0.5880  0.5566  0.5187  0.4796  0.4445  0.4179  0.4031  0.3973  0.3980  0.4031
  0.4112  0.4175  0.4055  0.3636  0.3048  0.1456 -0.0047 -0.1432 -0.2882 -0.4400
 -0.5884 -0.7317
  0.6052  0.5826  0.5514  0.5148  0.4774  0.4435  0.4166  0.3988  0.3902  0.3857
  0.3840  0.3847  0.3824  0.3574  0.3066  0.1488 -0.0057 -0.1493 -0.2947 -0.4452
 -0.5927 -0.7348 -0.8720 -1.0049
  0.5956  0.5833  0.5612  0.5317  0.4977  0.4632  0.4324  0.4082  0.3908  0.3796
  0.3732  0.3676  0.3597  0.3422  0.3038  0.1532 -0.0043 -0.1527 -0.2992 -0.4488
