 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F150W
  2.3241  2.3045  2.3179  2.3245  2.3064  2.3033  2.3152  2.3170  2.3071  2.2978
  2.2800  2.2537  2.2211  2.1845  2.1445  2.0387  1.9019  1.7433  1.6217
  2.3269  2.2954  2.2748  2.2726  2.2899  2.3041  2.3035  2.2956  2.2856  2.2716
  2.2510  2.2238  2.1917  2.1554  2.1158  2.0048  1.8819  1.7528  1.6219  1.4912
  2.3324  2.2970  2.2676  2.2459  2.2356  2.2445  2.2651  2.2746  2.2685  2.2524
  2.2309  2.2030  2.1701  2.1333  2.0934  1.9833  1.8641  1.7389  1.6112  1.4838
  1.3575
  2.3355  2.3013  2.2688  2.2407  2.2179  2.2020  2.1980  2.2105  2.2253  2.2260
  2.2103  2.1838  2.1510  2.1138  2.0735  1.9636  1.8467  1.7253  1.6013  1.4766
  1.3532  1.2312
  2.3301  2.3019  2.2709  2.2407  2.2132  2.1892  2.1696  2.1568  2.1569  2.1633
  2.1660  2.1545  2.1296  2.0952  2.0554  1.9455  1.8300  1.7121  1.5919  1.4699
  1.3487  1.2290  1.1110  0.9943
  2.3143  2.2931  2.2680  2.2398  2.2112  2.1841  2.1591  2.1369  2.1187  2.1069
  2.1017  2.0978  2.0865  2.0646  2.0332  1.9287  1.8141  1.6987  1.5820  1.4634
  1.3444  1.2266  1.1105  0.9962  0.8828  0.7707  0.6602  0.5519  0.4460  0.3427
  2.2874  2.2733  2.2563  2.2323  2.2065  2.1795  2.1526  2.1270  2.1028  2.0813
  2.0624  2.0466  2.0329  2.0169  1.9944  1.9089  1.7988  1.6849  1.5713  1.4563
  1.3400  1.2240  1.1096  0.9971  0.8864  0.7775  0.6702  0.5640  0.4585  0.3543
  0.2539
  2.2488  2.2419  2.2318  2.2147  2.1936  2.1700  2.1445  2.1182  2.0921  2.0669
  2.0426  2.0191  1.9965  1.9747  1.9523  1.8798  1.7816  1.6714  1.5600  1.4483
  1.3352  1.2213  1.1084  0.9974  0.8883  0.7811  0.6757  0.5718  0.4690  0.3671
  0.2659
  2.1979  2.1981  2.1938  2.1844  2.1688  2.1501  2.1288  2.1050  2.0795  2.0537
  2.0279  2.0018  1.9751  1.9481  1.9210  1.8486  1.7595  1.6563  1.5472  1.4379
  1.3278  1.2164  1.1050  0.9949  0.8869  0.7812  0.6772  0.5750  0.4742  0.3745
  0.2761
  2.1340  2.1414  2.1429  2.1392  2.1308  2.1181  2.1018  2.0828  2.0609  2.0371
  2.0120  1.9860  1.9590  1.9308  1.9014  1.8234  1.7383  1.6411  1.5361  1.4289
  1.3213  1.2128  1.1037  0.9950  0.8880  0.7832  0.6807  0.5802  0.4815  0.3841
  0.2863
  2.0584  2.0717  2.0791  2.0814  2.0789  2.0723  2.0618  2.0479  2.0311  2.0117
  1.9899  1.9661  1.9408  1.9136  1.8845  1.8048  1.7188  1.6264  1.5257  1.4205
  1.3145  1.2082  1.1016  0.9948  0.8888  0.7848  0.6830  0.5836  0.4864  0.3909
  0.2969
  1.9779  1.9910  2.0014  2.0086  2.0124  2.0125  2.0085  2.0005  1.9890  1.9744
  1.9572  1.9377  1.9160  1.8921  1.8657  1.7893  1.7028  1.6117  1.5151
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F150W
  2.2806  2.2798  2.2844  2.2824  2.2778  2.2759  2.2751  2.2712  2.2642  2.2537
  2.2380  2.2163  2.1890  2.1571  2.1216  2.0219  1.9020  1.7649  1.6334
  2.2823  2.2561  2.2538  2.2686  2.2757  2.2716  2.2650  2.2582  2.2498  2.2381
  2.2211  2.1981  2.1697  2.1369  2.1007  1.9982  1.8819  1.7558  1.6255  1.4950
  2.2996  2.2614  2.2352  2.2266  2.2410  2.2592  2.2596  2.2496  2.2379  2.2249
  2.2071  2.1835  2.1545  2.1210  2.0842  1.9809  1.8658  1.7427  1.6157  1.4882
  1.3618
  2.3198  2.2782  2.2422  2.2142  2.1996  2.2031  2.2227  2.2352  2.2278  2.2134
  2.1951  2.1714  2.1422  2.1083  2.0710  1.9667  1.8520  1.7313  1.6069  1.4820
  1.3582  1.2358
  2.3367  2.2968  2.2579  2.2232  2.1953  2.1756  2.1671  2.1728  2.1890  2.1937
  2.1821  2.1601  2.1314  2.0977  2.0601  1.9548  1.8402  1.7210  1.5992  1.4764
  1.3545  1.2344  1.1159  0.9988
  2.3437  2.3116  2.2742  2.2374  2.2031  2.1737  2.1501  2.1333  2.1258  2.1312
  2.1396  2.1359  2.1170  2.0869  2.0502  1.9448  1.8298  1.7115  1.5918  1.4713
  1.3512  1.2327  1.1161  1.0013  0.8880  0.7762  0.6658  0.5568  0.4495  0.3457
  2.3455  2.3190  2.2856  2.2507  2.2153  2.1812  2.1504  2.1239  2.1018  2.0860
  2.0783  2.0775  2.0739  2.0594  2.0337  1.9353  1.8205  1.7026  1.5843  1.4661
  1.3480  1.2310  1.1159  1.0028  0.8915  0.7817  0.6734  0.5667  0.4617  0.3585
  0.2569
