 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F410M
  1.1121  1.0770  0.9421  0.5039 -0.2126 -0.5484 -0.4217 -0.3988 -0.4524 -0.5110
 -0.7111 -0.7617 -0.6345 -0.4653 -0.4067 -0.5776
  0.7235  0.7247  0.6823  0.4911  0.1560 -0.0406 -0.0729 -0.1547 -0.2527 -0.3364
 -0.4455 -0.4773 -0.4351 -0.3874 -0.3955 -0.5903 -0.7641 -0.9429 -1.1150
  0.4968  0.4833  0.4629  0.3934  0.2744  0.1669  0.0699 -0.0420 -0.1440 -0.2276
 -0.2872 -0.3183 -0.3338 -0.3590 -0.4063 -0.6018 -0.7864 -0.9633 -1.1318 -1.2907
 -1.4403
  0.4320  0.3528  0.2839  0.2108  0.1424  0.0741  0.0067 -0.0610 -0.1262 -0.1844
 -0.2361 -0.2847 -0.3308 -0.3802 -0.4391 -0.6121 -0.8078 -0.9806 -1.1466 -1.3064
 -1.4583 -1.6030 -1.7419
  0.3308  0.2740  0.2200  0.1615  0.1009  0.0377 -0.0267 -0.0915 -0.1563 -0.2194
 -0.2776 -0.3306 -0.3803 -0.4299 -0.4819 -0.6337 -0.8142 -0.9918 -1.1596 -1.3186
 -1.4698 -1.6141 -1.7523 -1.8853 -2.0139
  0.2265  0.1852  0.1429  0.0972  0.0465 -0.0087 -0.0672 -0.1272 -0.1880 -0.2489
 -0.3084 -0.3649 -0.4174 -0.4665 -0.5179 -0.6567 -0.8224 -0.9992 -1.1685 -1.3279
 -1.4790 -1.6231 -1.7608 -1.8930 -2.0203 -2.1436
  0.1191  0.0864  0.0526  0.0179 -0.0208 -0.0651 -0.1148 -0.1681 -0.2235 -0.2802
 -0.3373 -0.3935 -0.4473 -0.4977 -0.5471 -0.6811 -0.8324 -1.0028 -1.1733 -1.3343
 -1.4859 -1.6300 -1.7675 -1.8993 -2.0258 -2.1479 -2.2664 -2.3814 -2.4934 -2.6030
  0.0087 -0.0224 -0.0509 -0.0770 -0.1042 -0.1358 -0.1732 -0.2167 -0.2645 -0.3152
 -0.3679 -0.4214 -0.4745 -0.5252 -0.5741 -0.7013 -0.8456 -1.0053 -1.1738 -1.3370
 -1.4904 -1.6350 -1.7726 -1.9042 -2.0304 -2.1518 -2.2691 -2.3828 -2.4934 -2.6013
 -2.7071
 -0.1028 -0.1350 -0.1617 -0.1834 -0.2028 -0.2229 -0.2469 -0.2772 -0.3143 -0.3565
 -0.4023 -0.4508 -0.5011 -0.5515 -0.5998 -0.7211 -0.8577 -1.0099 -1.1719 -1.3354
 -1.4915 -1.6380 -1.7763 -1.9081 -2.0342 -2.1552 -2.2720 -2.3848 -2.4941 -2.6006
 -2.7046
 -0.2013 -0.2434 -0.2753 -0.2980 -0.3137 -0.3258 -0.3384 -0.3552 -0.3786 -0.4089
 -0.4451 -0.4859 -0.5306 -0.5778 -0.6246 -0.7426 -0.8715 -1.0170 -1.1730 -1.3332
