 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =F322W2
 -3.7698 -3.8044 -3.8356 -3.8681 -3.9111 -4.0525 -4.2164 -4.3792 -4.5391 -4.6956
 -4.8460 -4.9891 -5.1256 -5.2564 -5.3824 -5.5041 -5.6222 -5.7368 -5.8485 -5.9573
 -6.0635
 -3.4516 -3.4724 -3.4954 -3.5215 -3.5524 -3.5880 -3.6274 -3.6690 -3.7107 -3.7507
 -3.7881 -3.8246 -3.8595 -3.8964 -3.9388 -4.0703 -4.2236 -4.3829 -4.5404 -4.6955
 -4.8464 -4.9907 -5.1279 -5.2589 -5.3845 -5.5055 -5.6226 -5.7360 -5.8461 -5.9535
 -6.0585
 -3.5285 -3.5444 -3.5595 -3.5761 -3.5970 -3.6233 -3.6551 -3.6912 -3.7302 -3.7703
 -3.8098 -3.8484 -3.8859 -3.9237 -3.9657 -4.0921 -4.2370 -4.3902 -4.5442 -4.6968
 -4.8470 -4.9924 -5.1311 -5.2631 -5.3891 -5.5100 -5.6266 -5.7393 -5.8485 -5.9546
 -6.0582
 -3.6127 -3.6277 -3.6391 -3.6491 -3.6610 -3.6775 -3.6999 -3.7279 -3.7609 -3.7975
 -3.8358 -3.8744 -3.9129 -3.9516 -3.9923 -4.1125 -4.2502 -4.3971 -4.5468 -4.6958
 -4.8435 -4.9885 -5.1284 -5.2619 -5.3889 -5.5103 -5.6270 -5.7393 -5.8479 -5.9531
 -6.0574
 -3.6998 -3.7163 -3.7287 -3.7364 -3.7428 -3.7510 -3.7642 -3.7830 -3.8078 -3.8376
 -3.8714 -3.9076 -3.9451 -3.9833 -4.0227 -4.1348 -4.2652 -4.4057 -4.5507 -4.6962
 -4.8407 -4.9835 -5.1233 -5.2581 -5.3868 -5.5094 -5.6268 -5.7394 -5.8479 -5.9527
 -6.0543
 -3.7849 -3.8065 -3.8217 -3.8314 -3.8371 -3.8411 -3.8470 -3.8574 -3.8733 -3.8946
 -3.9211 -3.9518 -3.9827 -4.0191 -4.0569 -4.1590 -4.2820 -4.4160 -4.5559
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value =F322W2
 -3.4105 -3.4462 -3.4729 -3.4906 -3.5002 -3.5056 -3.5108 -3.5184 -3.5287 -3.5436
 -3.5702 -3.6147 -3.6743 -3.7414 -3.8107 -3.9844 -4.1537 -4.3192 -4.4814
 -3.4137 -3.4650 -3.5062 -3.5374 -3.5591 -3.5725 -3.5808 -3.5877 -3.5936 -3.6000
 -3.6137 -3.6456 -3.6987 -3.7639 -3.8330 -4.0064 -4.1745 -4.3372 -4.4987 -4.6561
 -3.3654 -3.4307 -3.4947 -3.5488 -3.5902 -3.6191 -3.6367 -3.6473 -3.6537 -3.6569
 -3.6612 -3.6779 -3.7188 -3.7794 -3.8475 -4.0213 -4.1898 -4.3519 -4.5121 -4.6683
 -4.8184
 -3.3279 -3.3873 -3.4495 -3.5115 -3.5701 -3.6216 -3.6594 -3.6841 -3.6991 -3.7074
 -3.7115 -3.7178 -3.7419 -3.7925 -3.8574 -4.0309 -4.2003 -4.3628 -4.5221 -4.6775
 -4.8269 -4.9704
 -3.3101 -3.3640 -3.4214 -3.4807 -3.5387 -3.5929 -3.6410 -3.6811 -3.7117 -3.7330
 -3.7476 -3.7589 -3.7734 -3.8085 -3.8661 -4.0368 -4.2070 -4.3703 -4.5292 -4.6843
 -4.8333 -4.9761 -5.1134 -5.2459
 -3.3078 -3.3564 -3.4086 -3.4634 -3.5194 -3.5740 -3.6239 -3.6667 -3.7032 -3.7353
 -3.7617 -3.7832 -3.8036 -3.8315 -3.8776 -4.0406 -4.2109 -4.3749 -4.5338 -4.6887
 -4.8379 -4.9806 -5.1173 -5.2489 -5.3760 -5.4993 -5.6192 -5.7358 -5.8491 -5.9587
 -3.3202 -3.3626 -3.4088 -3.4583 -3.5098 -3.5621 -3.6131 -3.6599 -3.7007 -3.7360
 -3.7686 -3.7992 -3.8262 -3.8557 -3.8956 -4.0442 -4.2130 -4.3773 -4.5362 -4.6910
 -4.8406 -4.9837 -5.1203 -5.2515 -5.3777 -5.4999 -5.6184 -5.7335 -5.8454 -5.9543
 -6.0604
 -3.3494 -3.3841 -3.4231 -3.4658 -3.5114 -3.5590 -3.6078 -3.6557 -3.7007 -3.7412
 -3.7777 -3.8128 -3.8468 -3.8802 -3.9195 -4.0515 -4.2147 -4.3784 -4.5369 -4.6911
 -4.8410 -4.9850 -5.1223 -5.2535 -5.3794 -5.5008 -5.6183 -5.7322 -5.8428 -5.9504
 -6.0555
 -3.3967 -3.4231 -3.4541 -3.4887 -3.5269 -3.5682 -3.6121 -3.6576 -3.7032 -3.7472
 -3.7884 -3.8272 -3.8649 -3.9028 -3.9441 -4.0700 -4.2204 -4.3815 -4.5391 -4.6923
 -4.8419 -4.9867 -5.1252 -5.2573 -5.3835 -5.5048 -5.6218 -5.7350 -5.8447 -5.9513
 -6.0550
 -3.4587 -3.4793 -3.5026 -3.5288 -3.5583 -3.5916 -3.6285 -3.6688 -3.7115 -3.7553
 -3.7987 -3.8408 -3.8816 -3.9221 -3.9646 -4.0885 -4.2305 -4.3835 -4.5387 -4.6902
 -4.8383 -4.9829 -5.1225 -5.2559 -5.3831 -5.5048 -5.6218 -5.7345 -5.8436 -5.9492
 -6.0539
 -3.5302 -3.5489 -3.5673 -3.5865 -3.6080 -3.6328 -3.6615 -3.6945 -3.7315 -3.7717
 -3.8138 -3.8565 -3.8991 -3.9413 -3.9847 -4.1059 -4.2431 -4.3893 -4.5397 -4.6887
 -4.8347 -4.9779 -5.1174 -5.2521 -5.3808 -5.5036 -5.6213 -5.7343 -5.8432 -5.9485
 -6.0504
 -3.6074 -3.6266 -3.6433 -3.6584 -3.6743 -3.6919 -3.7126 -3.7375 -3.7670 -3.8010
 -3.8387 -3.8791 -3.9217 -3.9648 -4.0044 -4.1222 -4.2582 -4.3989 -4.5421
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value =F322W2
 -3.3767 -3.4043 -3.4224 -3.4310 -3.4304 -3.4285 -3.4337 -3.4507 -3.4766 -3.5116
 -3.5582 -3.6168 -3.6826 -3.7513 -3.8204 -3.9912 -4.1577 -4.3190 -4.4768
 -3.4059 -3.4421 -3.4686 -3.4851 -3.4927 -3.4947 -3.4996 -3.5134 -3.5326 -3.5578
 -3.5928 -3.6421 -3.7040 -3.7720 -3.8414 -4.0133 -4.1795 -4.3391 -4.4949 -4.6505
 -3.4079 -3.4578 -3.4967 -3.5246 -3.5421 -3.5512 -3.5585 -3.5710 -3.5867 -3.6053
 -3.6297 -3.6667 -3.7201 -3.7849 -3.8540 -4.0271 -4.1943 -4.3537 -4.5086 -4.6624
 -4.8125
 -3.3600 -3.4251 -3.4863 -3.5366 -3.5728 -3.5958 -3.6098 -3.6237 -3.6388 -3.6543
 -3.6717 -3.6968 -3.7374 -3.7950 -3.8617 -4.0351 -4.2036 -4.3640 -4.5187 -4.6714
 -4.8204 -4.9640
 -3.3204 -3.3847 -3.4451 -3.5017 -3.5549 -3.6028 -3.6377 -3.6614 -3.6810 -3.6988
 -3.7155 -3.7338 -3.7612 -3.8067 -3.8677 -4.0393 -4.2090 -4.3707 -4.5259 -4.6779
 -4.8262 -4.9691 -5.1067 -5.2396
 -3.3019 -3.3546 -3.4105 -3.4686 -3.5250 -3.5775 -3.6246 -3.6651 -3.6982 -3.7243
 -3.7468 -3.7684 -3.7920 -3.8250 -3.8756 -4.0412 -4.2114 -4.3744 -4.5305 -4.6823
 -4.8302 -4.9728 -5.1098 -5.2419 -5.3695 -5.4934 -5.6140 -5.7312 -5.8448 -5.9542
 -3.2977 -3.3456 -3.3967 -3.4511 -3.5075 -3.5630 -3.6143 -3.6589 -3.6969 -3.7307
 -3.7611 -3.7887 -3.8164 -3.8480 -3.8892 -4.0423 -4.2119 -4.3759 -4.5329 -4.6849
 -4.8326 -4.9752 -5.1121 -5.2437 -5.3705 -5.4932 -5.6124 -5.7282 -5.8408 -5.9499
 -6.0556
 -3.3036 -3.3473 -3.3939 -3.4440 -3.4969 -3.5513 -3.6046 -3.6542 -3.6981 -3.7361
 -3.7702 -3.8030 -3.8354 -3.8688 -3.9077 -4.0443 -4.2113 -4.3757 -4.5334 -4.6856
 -4.8333 -4.9762 -5.1134 -5.2449 -5.3714 -5.4934 -5.6116 -5.7262 -5.8375 -5.9457
 -6.0507
 -3.3208 -3.3593 -3.4008 -3.4463 -3.4949 -3.5459 -3.5978 -3.6488 -3.6971 -3.7409
 -3.7802 -3.8167 -3.8527 -3.8901 -3.9302 -4.0541 -4.2126 -4.3767 -4.5349 -4.6872
 -4.8348 -4.9780 -5.1159 -5.2481 -5.3748 -5.4967 -5.6144 -5.7283 -5.8387 -5.9459
 -6.0501
 -3.3515 -3.3839 -3.4190 -3.4588 -3.5020 -3.5478 -3.5959 -3.6450 -3.6940 -3.7414
 -3.7859 -3.8273 -3.8671 -3.9072 -3.9496 -4.0710 -4.2149 -4.3748 -4.5326 -4.6847
 -4.8318 -4.9748 -5.1133 -5.2464 -5.3739 -5.4960 -5.6137 -5.7271 -5.8369 -5.9433
 -6.0466
 -3.3965 -3.4228 -3.4515 -3.4847 -3.5212 -3.5611 -3.6038 -3.6486 -3.6951 -3.7423
 -3.7890 -3.8345 -3.8784 -3.9215 -3.9656 -4.0879 -4.2254 -4.3750 -4.5304 -4.6817
 -4.8280 -4.9703 -5.1087 -5.2427 -5.3713 -5.4944 -5.6126 -5.7262 -5.8358 -5.9418
 -6.0445
 -3.4536 -3.4748 -3.4985 -3.5256 -3.5558 -3.5890 -3.6250 -3.6637 -3.7054 -3.7494
 -3.7950 -3.8413 -3.8876 -3.9336 -3.9782 -4.1048 -4.2441 -4.3773 -4.5283
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value =F322W2
 -3.3534 -3.3772 -3.3915 -3.3967 -3.3924 -3.3878 -3.3928 -3.4136 -3.4486 -3.4956
 -3.5528 -3.6180 -3.6869 -3.7564 -3.8254 -3.9948 -4.1598 -4.3199 -4.4754
 -3.3890 -3.4206 -3.4425 -3.4541 -3.4569 -3.4539 -3.4561 -3.4718 -3.4980 -3.5344
 -3.5817 -3.6400 -3.7061 -3.7756 -3.8454 -4.0167 -4.1819 -4.3400 -4.4941 -4.6472
 -3.4062 -3.4475 -3.4787 -3.4995 -3.5099 -3.5119 -3.5146 -3.5273 -3.5474 -3.5750
 -3.6117 -3.6599 -3.7198 -3.7871 -3.8568 -4.0297 -4.1963 -4.3551 -4.5078 -4.6593
 -4.8087
 -3.3845 -3.4451 -3.4935 -3.5291 -3.5518 -3.5634 -3.5692 -3.5807 -3.5974 -3.6191
 -3.6467 -3.6837 -3.7337 -3.7955 -3.8635 -4.0370 -4.2050 -4.3649 -4.5179 -4.6683
 -4.8164 -4.9601
 -3.3480 -3.4044 -3.4575 -3.5154 -3.5633 -3.5961 -3.6141 -3.6286 -3.6456 -3.6648
 -3.6868 -3.7144 -3.7526 -3.8049 -3.8683 -4.0405 -4.2097 -4.3710 -4.5248 -4.6748
 -4.8220 -4.9648 -5.1025 -5.2356
 -3.3140 -3.3600 -3.4179 -3.4765 -3.5320 -3.5811 -3.6220 -3.6538 -3.6793 -3.7021
 -3.7250 -3.7497 -3.7791 -3.8196 -3.8746 -4.0418 -4.2116 -4.3742 -4.5292 -4.6793
 -4.8259 -4.9682 -5.1052 -5.2374 -5.3653 -5.4896 -5.6106 -5.7281 -5.8420 -5.9514
 -3.2943 -3.3443 -3.3971 -3.4526 -3.5090 -3.5628 -3.6104 -3.6509 -3.6865 -3.7191
 -3.7485 -3.7765 -3.8063 -3.8412 -3.8858 -4.0421 -4.2116 -4.3752 -4.5314 -4.6819
 -4.8282 -4.9703 -5.1071 -5.2388 -5.3658 -5.4889 -5.6085 -5.7247 -5.8376 -5.9470
 -6.0525
 -3.2950 -3.3411 -3.3893 -3.4408 -3.4949 -3.5497 -3.6022 -3.6496 -3.6907 -3.7269
 -3.7606 -3.7937 -3.8267 -3.8619 -3.9024 -4.0430 -4.2104 -4.3746 -4.5318 -4.6828
 -4.8291 -4.9711 -5.1079 -5.2396 -5.3662 -5.4886 -5.6072 -5.7223 -5.8340 -5.9425
 -6.0477
 -3.3035 -3.3460 -3.3904 -3.4378 -3.4885 -3.5414 -3.5947 -3.6460 -3.6932 -3.7353
 -3.7730 -3.8088 -3.8451 -3.8829 -3.9235 -4.0494 -4.2109 -4.3751 -4.5330 -4.6846
 -4.8310 -4.9731 -5.1103 -5.2424 -5.3692 -5.4914 -5.6095 -5.7238 -5.8347 -5.9424
 -6.0469
 -3.3203 -3.3592 -3.3988 -3.4419 -3.4884 -3.5378 -3.5891 -3.6404 -3.6906 -3.7378
 -3.7811 -3.8214 -3.8604 -3.9005 -3.9430 -4.0637 -4.2101 -4.3723 -4.5303 -4.6821
 -4.8284 -4.9703 -5.1078 -5.2406 -5.3680 -5.4904 -5.6083 -5.7222 -5.8324 -5.9393
 -6.0430
 -3.3494 -3.3827 -3.4179 -3.4555 -3.4971 -3.5419 -3.5893 -3.6381 -3.6876 -3.7366
 -3.7840 -3.8291 -3.8722 -3.9149 -3.9590 -4.0807 -4.2181 -4.3702 -4.5273 -4.6789
 -4.8249 -4.9663 -5.1037 -5.2370 -5.3653 -5.4885 -5.6068 -5.7208 -5.8308 -5.9373
 -6.0404
 -3.3922 -3.4198 -3.4493 -3.4815 -3.5175 -3.5567 -3.5988 -3.6432 -3.6896 -3.7373
 -3.7853 -3.8331 -3.8798 -3.9258 -3.9715 -4.1004 -4.2349 -4.3688 -4.5240
 [Fe/H] = -0.50 [alpha/Fe] = 0.00 BC value =F322W2
 -3.3271 -3.3466 -3.3569 -3.3587 -3.3515 -3.3454 -3.3516 -3.3777 -3.4231 -3.4817
 -3.5483 -3.6189 -3.6904 -3.7611 -3.8304 -3.9987 -4.1619 -4.3207 -4.4749
 -3.3681 -3.3951 -3.4122 -3.4193 -3.4182 -3.4117 -3.4120 -3.4304 -3.4646 -3.5127
 -3.5715 -3.6376 -3.7075 -3.7785 -3.8489 -4.0199 -4.1841 -4.3419 -4.4940 -4.6441
 -3.3940 -3.4295 -3.4551 -3.4701 -3.4747 -3.4711 -3.4697 -3.4824 -3.5076 -3.5453
 -3.5942 -3.6529 -3.7188 -3.7885 -3.8590 -4.0320 -4.1980 -4.3563 -4.5077 -4.6564
 -4.8046
 -3.3979 -3.4460 -3.4833 -3.5091 -3.5234 -3.5269 -3.5260 -3.5350 -3.5539 -3.5826
 -3.6214 -3.6704 -3.7292 -3.7952 -3.8646 -4.0384 -4.2060 -4.3656 -4.5175 -4.6655
 -4.8121 -4.9556
 -3.3523 -3.4180 -3.4773 -3.5243 -3.5564 -3.5736 -3.5793 -3.5872 -3.6025 -3.6249
 -3.6549 -3.6939 -3.7430 -3.8022 -3.8683 -4.0413 -4.2101 -4.3711 -4.5241 -4.6720
 -4.8177 -4.9600 -5.0977 -5.2310
 -3.3109 -3.3701 -3.4308 -3.4894 -3.5421 -3.5851 -3.6132 -3.6302 -3.6475 -3.6683
 -3.6935 -3.7244 -3.7633 -3.8130 -3.8728 -4.0421 -4.2115 -4.3737 -4.5280 -4.6764
 -4.8214 -4.9630 -5.1000 -5.2323 -5.3604 -5.4850 -5.6063 -5.7243 -5.8386 -5.9482
 -3.2931 -3.3458 -3.4009 -3.4576 -3.5131 -3.5635 -3.6056 -3.6401 -3.6707 -3.6992
 -3.7267 -3.7561 -3.7899 -3.8304 -3.8811 -4.0419 -4.2111 -4.3743 -4.5299 -4.6790
 -4.8238 -4.9648 -5.1013 -5.2331 -5.3604 -5.4838 -5.6038 -5.7205 -5.8339 -5.9436
 -6.0491
 -3.2898 -3.3379 -3.3878 -3.4405 -3.4951 -3.5488 -3.5981 -3.6407 -3.6776 -3.7119
 -3.7456 -3.7792 -3.8137 -3.8515 -3.8956 -4.0419 -4.2096 -4.3734 -4.5300 -4.6799
 -4.8248 -4.9656 -5.1019 -5.2334 -5.3603 -5.4830 -5.6020 -5.7175 -5.8298 -5.9387
 -6.0442
 -3.2943 -3.3392 -3.3854 -3.4341 -3.4857 -3.5390 -3.5917 -3.6408 -3.6850 -3.7243
 -3.7609 -3.7970 -3.8342 -3.8732 -3.9151 -4.0461 -4.2095 -4.3735 -4.5311 -4.6818
 -4.8271 -4.9679 -5.1042 -5.2359 -5.3628 -5.4852 -5.6037 -5.7185 -5.8299 -5.9381
 -6.0431
 -3.3025 -3.3458 -3.3885 -3.4337 -3.4818 -3.5326 -3.5849 -3.6366 -3.6860 -3.7315
 -3.7731 -3.8123 -3.8513 -3.8920 -3.9351 -4.0569 -4.2073 -4.3702 -4.5281 -4.6794
 -4.8249 -4.9656 -5.1020 -5.2340 -5.3612 -5.4837 -5.6020 -5.7162 -5.8269 -5.9343
 -6.0386
 -3.3183 -3.3580 -3.3983 -3.4392 -3.4837 -3.5312 -3.5810 -3.6320 -3.6830 -3.7323
 -3.7790 -3.8230 -3.8652 -3.9076 -3.9518 -4.0735 -4.2116 -4.3670 -4.5246 -4.6761
 -4.8216 -4.9622 -5.0985 -5.2307 -5.3585 -5.4815 -5.6000 -5.7143 -5.8247 -5.9317
 -6.0354
 -3.3453 -3.3800 -3.4157 -3.4533 -3.4931 -3.5366 -3.5828 -3.6311 -3.6806 -3.7305
 -3.7797 -3.8276 -3.8739 -3.9193 -3.9652 -4.0959 -4.2224 -4.3639 -4.5206
 [Fe/H] = -0.25 [alpha/Fe] = 0.00 BC value =F322W2
 -3.2995 -3.3149 -3.3216 -3.3205 -3.3107 -3.3039 -3.3132 -3.3472 -3.4035 -3.4718
 -3.5452 -3.6198 -3.6935 -3.7654 -3.8352 -4.0030 -4.1645 -4.3217 -4.4749
 -3.3451 -3.3673 -3.3798 -3.3828 -3.3783 -3.3699 -3.3700 -3.3930 -3.4367 -3.4959
 -3.5638 -3.6358 -3.7089 -3.7813 -3.8523 -4.0233 -4.1866 -4.3435 -4.4946 -4.6421
 -3.3774 -3.4077 -3.4280 -3.4378 -3.4377 -3.4303 -3.4263 -3.4402 -3.4720 -3.5202
 -3.5802 -3.6473 -3.7180 -3.7899 -3.8613 -4.0345 -4.1999 -4.3577 -4.5084 -4.6547
 -4.8006
 -3.3948 -3.4347 -3.4647 -3.4838 -3.4917 -3.4893 -3.4836 -3.4906 -3.5126 -3.5496
 -3.5995 -3.6592 -3.7253 -3.7950 -3.8658 -4.0402 -4.2073 -4.3665 -4.5178 -4.6638
 -4.8083 -4.9510
 -3.3775 -3.4357 -3.4818 -3.5153 -3.5357 -3.5433 -3.5410 -3.5437 -3.5586 -3.5858
 -3.6252 -3.6754 -3.7343 -3.7996 -3.8684 -4.0425 -4.2108 -4.3714 -4.5239 -4.6703
 -4.8139 -4.9553 -5.0928 -5.2263
 -3.3236 -3.3872 -3.4499 -3.5066 -3.5514 -3.5800 -3.5916 -3.5963 -3.6077 -3.6282
 -3.6585 -3.6987 -3.7484 -3.8066 -3.8712 -4.0428 -4.2118 -4.3736 -4.5275 -4.6745
 -4.8178 -4.9582 -5.0948 -5.2271 -5.3554 -5.4801 -5.6016 -5.7201 -5.8346 -5.9443
 -3.2950 -3.3508 -3.4088 -3.4669 -3.5212 -3.5680 -3.6043 -3.6285 -3.6483 -3.6698
 -3.6961 -3.7291 -3.7697 -3.8189 -3.8766 -4.0421 -4.2111 -4.3738 -4.5289 -4.6769
 -4.8202 -4.9600 -5.0959 -5.2275 -5.3549 -5.4785 -5.5987 -5.7157 -5.8295 -5.9396
 -6.0451
 -3.2861 -3.3363 -3.3887 -3.4431 -3.4978 -3.5494 -3.5940 -3.6303 -3.6618 -3.6931
 -3.7251 -3.7586 -3.7953 -3.8378 -3.8873 -4.0415 -4.2093 -4.3726 -4.5288 -4.6777
 -4.8213 -4.9609 -5.0963 -5.2275 -5.3543 -5.4771 -5.5963 -5.7121 -5.8248 -5.9343
 -6.0401
 -3.2878 -3.3349 -3.3828 -3.4329 -3.4853 -3.5381 -3.5884 -3.6332 -3.6724 -3.7083
 -3.7438 -3.7808 -3.8194 -3.8604 -3.9052 -4.0442 -4.2089 -4.3725 -4.5296 -4.6797
 -4.8238 -4.9634 -5.0987 -5.2297 -5.3564 -5.4788 -5.5975 -5.7126 -5.8244 -5.9330
 -6.0385
 -3.2932 -3.3385 -3.3835 -3.4300 -3.4789 -3.5302 -3.5821 -3.6321 -3.6786 -3.7209
 -3.7603 -3.7990 -3.8389 -3.8808 -3.9251 -4.0510 -4.2061 -4.3690 -4.5265 -4.6773
 -4.8219 -4.9616 -5.0968 -5.2278 -5.3545 -5.4768 -5.5952 -5.7097 -5.8208 -5.9287
 -6.0335
 -3.3008 -3.3448 -3.3881 -3.4316 -3.4776 -3.5261 -3.5768 -3.6281 -3.6784 -3.7263
 -3.7711 -3.8137 -3.8554 -3.8982 -3.9433 -4.0663 -4.2069 -4.3652 -4.5227 -4.6739
 -4.8189 -4.9587 -5.0939 -5.2249 -5.3517 -5.4743 -5.5928 -5.7072 -5.8180 -5.9254
 -6.0296
 -3.3148 -3.3556 -3.3964 -3.4378 -3.4804 -3.5261 -3.5743 -3.6244 -3.6753 -3.7258
 -3.7747 -3.8217 -3.8670 -3.9119 -3.9598 -4.0901 -4.2113 -4.3611 -4.5182
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value =F322W2
 -3.2681 -3.2789 -3.2816 -3.2774 -3.2686 -3.2597 -3.2716 -3.3185 -3.3863 -3.4624
 -3.5407 -3.6185 -3.6944 -3.7676 -3.8385 -4.0066 -4.1667 -4.3223 -4.4742
 -3.3184 -3.3351 -3.3425 -3.3409 -3.3323 -3.3218 -3.3240 -3.3558 -3.4112 -3.4803
 -3.5554 -3.6319 -3.7078 -3.7818 -3.8538 -4.0256 -4.1882 -4.3442 -4.4945 -4.6403
 -3.3568 -3.3812 -3.3956 -3.3995 -3.3942 -3.3830 -3.3781 -3.3961 -3.4376 -3.4969
 -3.5663 -3.6400 -3.7147 -3.7888 -3.8614 -4.0355 -4.2006 -4.3579 -4.5081 -4.6528
 -4.7961
