 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F150W
 -1.3512 -1.3183 -1.2827 -1.2502 -1.2172 -1.1854 -1.1403 -1.1343 -1.1401 -1.1567
 -1.1822 -1.1794 -1.2211 -1.2651 -1.3121 -1.4425 -1.5847 -1.7159 -1.8482
 -1.2852 -1.2892 -1.2746 -1.2433 -1.2019 -1.1729 -1.1608 -1.1603 -1.1683 -1.1839
 -1.2079 -1.2393 -1.2759 -1.3162 -1.3592 -1.4750 -1.5994 -1.7289 -1.8599 -1.9905
 -1.2847 -1.2897 -1.2920 -1.2886 -1.2780 -1.2570 -1.2272 -1.2062 -1.2033 -1.2161
 -1.2379 -1.2670 -1.3028 -1.3429 -1.3857 -1.4989 -1.6185 -1.7435 -1.8711 -1.9984
 -2.1245
 -1.2787 -1.2860 -1.2936 -1.3001 -1.3036 -1.3038 -1.3003 -1.2899 -1.2749 -1.2685
 -1.2774 -1.2986 -1.3298 -1.3684 -1.4107 -1.5225 -1.6381 -1.7579 -1.8817 -2.0061
 -2.1293 -2.2511
 -1.2804 -1.2876 -1.2961 -1.3055 -1.3151 -1.3238 -1.3313 -1.3380 -1.3425 -1.3425
 -1.3424 -1.3507 -1.3693 -1.3983 -1.4359 -1.5451 -1.6583 -1.7732 -1.8921 -2.0134
 -2.1343 -2.2537 -2.3714 -2.4876
 -1.2930 -1.2982 -1.3058 -1.3149 -1.3256 -1.3375 -1.3499 -1.3626 -1.3760 -1.3893
 -1.4010 -1.4115 -1.4245 -1.4442 -1.4719 -1.5678 -1.6783 -1.7897 -1.9035 -2.0208
 -2.1392 -2.2566 -2.3723 -2.4863 -2.5994 -2.7112 -2.8214 -2.9295 -3.0352 -3.1384
 -1.3210 -1.3213 -1.3259 -1.3330 -1.3424 -1.3539 -1.3672 -1.3819 -1.3979 -1.4156
 -1.4343 -1.4535 -1.4724 -1.4922 -1.5156 -1.5958 -1.6983 -1.8066 -1.9162 -2.0289
 -2.1442 -2.2597 -2.3737 -2.4859 -2.5962 -2.7046 -2.8116 -2.9176 -3.0228 -3.1269
 -3.2273
 -1.3653 -1.3600 -1.3595 -1.3626 -1.3691 -1.3783 -1.3897 -1.4034 -1.4194 -1.4372
 -1.4572 -1.4794 -1.5030 -1.5275 -1.5530 -1.6271 -1.7198 -1.8234 -1.9298 -2.0383
 -2.1498 -2.2629 -2.3753 -2.4860 -2.5947 -2.7015 -2.8065 -2.9101 -3.0125 -3.1142
 -3.2153
 -1.4288 -1.4160 -1.4088 -1.4066 -1.4084 -1.4136 -1.4216 -1.4324 -1.4459 -1.4619
 -1.4804 -1.5017 -1.5258 -1.5519 -1.5799 -1.6558 -1.7428 -1.8411 -1.9446 -2.0503
 -2.1581 -2.2683 -2.3791 -2.4887 -2.5963 -2.7017 -2.8053 -2.9074 -3.0081 -3.1073
 -3.2052
 -1.5114 -1.4893 -1.4751 -1.4660 -1.4618 -1.4618 -1.4652 -1.4716 -1.4810 -1.4934
