 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F200W
 -1.9757 -1.9734 -1.9581 -1.9359 -1.9037 -1.8647 -1.7518 -1.7249 -1.7165 -1.7299
 -1.7660 -1.8130 -1.8766 -1.9477 -2.0208 -2.2029 -2.3747 -2.5369 -2.6930
 -1.9235 -1.9495 -1.9476 -1.9207 -1.8742 -1.8347 -1.8068 -1.7876 -1.7776 -1.7791
 -1.8004 -1.8449 -1.9057 -1.9730 -2.0417 -2.2117 -2.3785 -2.5418 -2.7009 -2.8554
 -1.9672 -1.9690 -1.9744 -1.9754 -1.9618 -1.9261 -1.8773 -1.8427 -1.8300 -1.8350
 -1.8504 -1.8813 -1.9332 -1.9970 -2.0640 -2.2306 -2.3925 -2.5521 -2.7087 -2.8607
 -3.0080
 -2.0204 -2.0084 -2.0058 -2.0080 -2.0085 -1.9996 -1.9772 -1.9430 -1.9098 -1.8968
 -1.9067 -1.9292 -1.9683 -2.0244 -2.0880 -2.2508 -2.4084 -2.5629 -2.7164 -2.8663
 -3.0114 -3.1521
 -2.1059 -2.0748 -2.0576 -2.0509 -2.0501 -2.0495 -2.0431 -2.0286 -2.0097 -1.9922
 -1.9857 -1.9967 -2.0210 -2.0625 -2.1167 -2.2723 -2.4263 -2.5754 -2.7244 -2.8720
 -3.0155 -3.1542 -3.2886 -3.4192
 -2.2251 -2.1721 -2.1354 -2.1135 -2.1033 -2.1002 -2.0986 -2.0939 -2.0851 -2.0765
 -2.0730 -2.0782 -2.0924 -2.1205 -2.1614 -2.2967 -2.4458 -2.5904 -2.7337 -2.8778
 -3.0196 -3.1571 -3.2900 -3.4187 -3.5442 -3.6665 -3.7856 -3.9013 -4.0136 -4.1225
 -2.3704 -2.3005 -2.2423 -2.2011 -2.1758 -2.1630 -2.1578 -2.1553 -2.1518 -2.1472
 -2.1449 -2.1501 -2.1633 -2.1848 -2.2167 -2.3295 -2.4672 -2.6073 -2.7451 -2.8842
 -3.0236 -3.1601 -3.2921 -3.4196 -3.5430 -3.6628 -3.7794 -3.8932 -4.0048 -4.1139
 -4.2192
 -2.5396 -2.4536 -2.3783 -2.3172 -2.2728 -2.2449 -2.2294 -2.2222 -2.2190 -2.2162
 -2.2140 -2.2156 -2.2248 -2.2426 -2.2697 -2.3675 -2.4918 -2.6256 -2.7588 -2.8925
 -3.0279 -3.1627 -3.2942 -3.4211 -3.5436 -3.6622 -3.7773 -3.8893 -3.9987 -4.1059
 -4.2112
 -2.7190 -2.6228 -2.5369 -2.4603 -2.3970 -2.3507 -2.3200 -2.3021 -2.2929 -2.2883
 -2.2856 -2.2846 -2.2878 -2.2984 -2.3189 -2.4053 -2.5192 -2.6460 -2.7754 -2.9048
 -3.0356 -3.1676 -3.2983 -3.4253 -3.5477 -3.6659 -3.7803 -3.8915 -3.9996 -4.1050
 -4.2077
 -2.9084 -2.8081 -2.7104 -2.6243 -2.5475 -2.4834 -2.4350 -2.4017 -2.3808 -2.3690
 -2.3625 -2.3590 -2.3578 -2.3610 -2.3717 -2.4403 -2.5443 -2.6640 -2.7896 -2.9160
 -3.0425 -3.1704 -3.2986 -3.4250 -3.5477 -3.6660 -3.7802 -3.8905 -3.9998 -4.1040
 -4.2047
 -3.1080 -3.0095 -2.8988 -2.7973 -2.7164 -2.6409 -2.5765 -2.5258 -2.4893 -2.4648
 -2.4495 -2.4404 -2.4350 -2.4327 -2.4348 -2.4776 -2.5697 -2.6815 -2.8027 -2.9266
 -3.0506 -3.1749 -3.2996 -3.4240 -3.5463 -3.6650 -3.7796 -3.8902 -3.9970 -4.1005
 -4.2011
 -3.3178 -3.2270 -3.1021 -2.9765 -2.8936 -2.8141 -2.7401 -2.6753 -2.6226 -2.5821
 -2.5532 -2.5337 -2.5209 -2.5127 -2.5082 -2.5172 -2.5954 -2.6985 -2.8147
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F200W
 -1.9615 -1.9402 -1.9081 -1.8705 -1.8294 -1.7892 -1.7300 -1.7075 -1.7014 -1.7151
 -1.7509 -1.8032 -1.8683 -1.9389 -2.0110 -2.1908 -2.3643 -2.5306 -2.6911
 -1.9519 -1.9537 -1.9316 -1.9037 -1.8736 -1.8400 -1.8063 -1.7781 -1.7618 -1.7623
 -1.7842 -1.8292 -1.8908 -1.9593 -2.0296 -2.2045 -2.3745 -2.5391 -2.6985 -2.8532
 -1.9385 -1.9572 -1.9698 -1.9644 -1.9313 -1.8881 -1.8564 -1.8355 -1.8222 -1.8174
 -1.8273 -1.8582 -1.9117 -1.9773 -2.0464 -2.2190 -2.3865 -2.5486 -2.7058 -2.8581
 -3.0055
 -1.9427 -1.9558 -1.9724 -1.9858 -1.9879 -1.9725 -1.9355 -1.8908 -1.8658 -1.8632
 -1.8736 -1.8959 -1.9367 -1.9961 -2.0622 -2.2333 -2.3986 -2.5580 -2.7130 -2.8633
 -3.0086 -3.1494
