 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F335M
 -3.5881 -3.6776 -3.7558 -3.8019 -3.8102 -3.7909 -3.7583 -3.7261 -3.7106 -3.7247
 -3.7573 -3.8152 -3.8848 -3.9518 -4.0237 -4.2075 -4.3878 -4.5612 -4.7270
 -3.5320 -3.6120 -3.6900 -3.7577 -3.8104 -3.8445 -3.8592 -3.8578 -3.8479 -3.8375
 -3.8367 -3.8581 -3.9075 -3.9743 -4.0464 -4.2290 -4.4078 -4.5803 -4.7454 -4.9035
 -3.4945 -3.5670 -3.6417 -3.7169 -3.7893 -3.8510 -3.8955 -3.9204 -3.9267 -3.9183
 -3.9086 -3.9103 -3.9397 -3.9977 -4.0668 -4.2467 -4.4239 -4.5955 -4.7602 -4.9176
 -5.0681
 -3.4756 -3.5426 -3.6109 -3.6795 -3.7469 -3.8104 -3.8672 -3.9139 -3.9470 -3.9671
 -3.9730 -3.9718 -3.9814 -4.0220 -4.0849 -4.2606 -4.4361 -4.6068 -4.7713 -4.9283
 -5.0781 -5.2216
 -3.4716 -3.5334 -3.5962 -3.6595 -3.7227 -3.7836 -3.8398 -3.8886 -3.9303 -3.9659
 -3.9959 -4.0186 -4.0307 -4.0547 -4.1049 -4.2721 -4.4451 -4.6146 -4.7792 -4.9364
 -5.0861 -5.2290 -5.3660 -5.4980
 -3.4832 -3.5387 -3.5953 -3.6529 -3.7112 -3.7695 -3.8258 -3.8775 -3.9227 -3.9619
 -3.9985 -4.0349 -4.0662 -4.0914 -4.1323 -4.2836 -4.4524 -4.6196 -4.7837 -4.9419
 -5.0920 -5.2349 -5.3714 -5.5026 -5.6290 -5.7513 -5.8701 -5.9858 -6.0985 -6.2082
 -3.5139 -3.5613 -3.6102 -3.6606 -3.7128 -3.7665 -3.8207 -3.8735 -3.9229 -3.9673
 -4.0076 -4.0470 -4.0878 -4.1216 -4.1608 -4.2992 -4.4598 -4.6232 -4.7854 -4.9441
 -5.0957 -5.2393 -5.3760 -5.5068 -5.6324 -5.7536 -5.8710 -5.9849 -6.0958 -6.2041
 -6.3100
 -3.5653 -3.6047 -3.6446 -3.6861 -3.7304 -3.7773 -3.8266 -3.8770 -3.9272 -3.9754
 -4.0205 -4.0632 -4.1058 -4.1476 -4.1864 -4.3183 -4.4697 -4.6274 -4.7858 -4.9434
 -5.0963 -5.2416 -5.3792 -5.5103 -5.6357 -5.7564 -5.8728 -5.9855 -6.0948 -6.2013
 -6.3056
 -3.6338 -3.6679 -3.7006 -3.7331 -3.7680 -3.8063 -3.8483 -3.8933 -3.9406 -3.9885
 -4.0359 -4.0819 -4.1269 -4.1714 -4.2125 -4.3388 -4.4833 -4.6353 -4.7891 -4.9435
 -5.0962 -5.2435 -5.3830 -5.5153 -5.6413 -5.7621 -5.8782 -5.9903 -6.0987 -6.2039
 -6.3065
 -3.7103 -3.7439 -3.7729 -3.7992 -3.8255 -3.8549 -3.8879 -3.9252 -3.9662 -4.0101
 -4.0557 -4.1020 -4.1482 -4.1941 -4.2385 -4.3591 -4.4961 -4.6421 -4.7913 -4.9413
