 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F200W
 -2.1579 -2.1407 -2.0710 -2.0071 -1.9816 -1.9527 -1.8855 -1.8107 -1.7727 -1.7806
 -1.8157 -1.8716 -1.9349 -1.9992 -2.0681 -2.2436 -2.4159 -2.5822 -2.7430
 -2.1057 -2.1178 -2.1076 -2.0843 -2.0498 -2.0054 -1.9576 -1.9140 -1.8819 -1.8659
 -1.8707 -1.9001 -1.9525 -2.0176 -2.0865 -2.2595 -2.4282 -2.5921 -2.7512 -2.9057
 -2.0791 -2.1018 -2.1211 -2.1249 -2.1014 -2.0630 -2.0264 -1.9931 -1.9630 -1.9390
 -1.9298 -1.9414 -1.9797 -2.0392 -2.1060 -2.2759 -2.4413 -2.6022 -2.7591 -2.9111
 -3.0584
 -2.0781 -2.0927 -2.1115 -2.1289 -2.1364 -2.1255 -2.0919 -2.0480 -2.0160 -1.9999
 -1.9930 -1.9955 -2.0165 -2.0640 -2.1266 -2.2928 -2.4552 -2.6125 -2.7667 -2.9167
 -3.0618 -3.2025
 -2.1110 -2.1106 -2.1190 -2.1322 -2.1455 -2.1519 -2.1454 -2.1244 -2.0926 -2.0625
 -2.0498 -2.0535 -2.0658 -2.0972 -2.1504 -2.3105 -2.4701 -2.6238 -2.7744 -2.9223
 -3.0658 -3.2046 -3.3390 -3.4695
 -2.1842 -2.1633 -2.1546 -2.1554 -2.1622 -2.1708 -2.1755 -2.1713 -2.1585 -2.1417
 -2.1267 -2.1218 -2.1297 -2.1481 -2.1859 -2.3297 -2.4860 -2.6366 -2.7829 -2.9278
 -3.0699 -3.2075 -3.3403 -3.4691 -3.5940 -3.7157 -3.8344 -3.9506 -4.0640 -4.1729
 -2.2990 -2.2553 -2.2252 -2.2076 -2.2007 -2.2014 -2.2057 -2.2085 -2.2064 -2.1999
 -2.1940 -2.1933 -2.2006 -2.2135 -2.2394 -2.3561 -2.5033 -2.6507 -2.7932 -2.9339
 -3.0738 -3.2104 -3.3424 -3.4699 -3.5934 -3.7132 -3.8300 -3.9438 -4.0552 -4.1643
 -4.2696
 -2.4481 -2.3851 -2.3332 -2.2939 -2.2683 -2.2546 -2.2500 -2.2503 -2.2516 -2.2510
 -2.2492 -2.2508 -2.2597 -2.2755 -2.2966 -2.3936 -2.5247 -2.6662 -2.8051 -2.9415
 -3.0778 -3.2129 -3.3444 -3.4714 -3.5940 -3.7126 -3.8278 -3.9399 -4.0492 -4.1564
 -4.2616
 -2.6157 -2.5413 -2.4737 -2.4145 -2.3683 -2.3359 -2.3166 -2.3074 -2.3047 -2.3047
 -2.3049 -2.3064 -2.3128 -2.3269 -2.3470 -2.4339 -2.5523 -2.6852 -2.8202 -2.9529
 -3.0851 -3.2177 -3.3485 -3.4755 -3.5980 -3.7163 -3.8307 -3.9417 -4.0496 -4.1549
 -4.2581
 -2.7887 -2.7121 -2.6367 -2.5639 -2.4996 -2.4483 -2.4107 -2.3868 -2.3738 -2.3683
 -2.3668 -2.3673 -2.3703 -2.3787 -2.3940 -2.4698 -2.5786 -2.7032 -2.8335 -2.9632
 -3.0915 -3.2202 -3.3487 -3.4752 -3.5979 -3.7163 -3.8305 -3.9409 -4.0479 -4.1520
 -4.2552
 -2.9647 -2.8873 -2.8087 -2.7312 -2.6570 -2.5896 -2.5345 -2.4932 -2.4652 -2.4484
 -2.4399 -2.4367 -2.4365 -2.4396 -2.4477 -2.5045 -2.6043 -2.7211 -2.8464 -2.9733
 -3.0992 -3.2244 -3.3495 -3.4741 -3.5965 -3.7152 -3.8299 -3.9405 -4.0474 -4.1510
 -4.2516
 -3.1436 -3.0669 -2.9829 -2.9073 -2.8288 -2.7534 -2.6852 -2.6273 -2.5827 -2.5508
 -2.5302 -2.5183 -2.5125 -2.5108 -2.5081 -2.5380 -2.6294 -2.7389 -2.8589
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F200W
 -2.0843 -2.0473 -2.0008 -1.9491 -1.8974 -1.8508 -1.8137 -1.7895 -1.7802 -1.7876
 -1.8144 -1.8609 -1.9221 -1.9904 -2.0622 -2.2386 -2.4119 -2.5793 -2.7414
 -2.1214 -2.1067 -2.0766 -2.0357 -1.9895 -1.9433 -1.9023 -1.8700 -1.8493 -1.8427
 -1.8543 -1.8881 -1.9423 -2.0082 -2.0779 -2.2530 -2.4240 -2.5892 -2.7489 -2.9035
 -2.1028 -2.1206 -2.1144 -2.0971 -2.0670 -2.0296 -1.9904 -1.9550 -1.9268 -1.9090
 -1.9058 -1.9229 -1.9645 -2.0252 -2.0931 -2.2663 -2.4353 -2.5985 -2.7561 -2.9084
 -3.0559
 -2.0677 -2.1021 -2.1178 -2.1172 -2.1040 -2.0817 -2.0534 -2.0230 -1.9977 -1.9782
 -1.9673 -1.9700 -1.9938 -2.0435 -2.1078 -2.2785 -2.4458 -2.6072 -2.7630 -2.9135
 -3.0589 -3.1997
 -2.0540 -2.0744 -2.0992 -2.1134 -2.1157 -2.1088 -2.0947 -2.0753 -2.0521 -2.0300
 -2.0215 -2.0225 -2.0352 -2.0679 -2.1238 -2.2901 -2.4559 -2.6155 -2.7695 -2.9185
 -3.0624 -3.2015 -3.3361 -3.4669
 -2.0670 -2.0765 -2.0936 -2.1154 -2.1375 -2.1544 -2.1606 -2.1531 -2.1336 -2.1048
 -2.0807 -2.0744 -2.0816 -2.1034 -2.1454 -2.3019 -2.4659 -2.6239 -2.7760 -2.9232
 -3.0660 -3.2039 -3.3370 -3.4660 -3.5913 -3.7132 -3.8321 -3.9485 -4.0620 -4.1708
 -2.1144 -2.1070 -2.1109 -2.1230 -2.1401 -2.1583 -2.1738 -2.1815 -2.1801 -2.1723
 -2.1611 -2.1499 -2.1475 -2.1568 -2.1826 -2.3157 -2.4762 -2.6327 -2.7828 -2.9279
 -3.0693 -3.2064 -3.3387 -3.4665 -3.5902 -3.7104 -3.8275 -3.9416 -4.0532 -4.1622
 -4.2674
 -2.2006 -2.1732 -2.1592 -2.1561 -2.1613 -2.1724 -2.1863 -2.1994 -2.2084 -2.2121
 -2.2131 -2.2151 -2.2198 -2.2274 -2.2422 -2.3407 -2.4881 -2.6421 -2.7905 -2.9332
 -3.0724 -3.2085 -3.3404 -3.4677 -3.5905 -3.7094 -3.8250 -3.9374 -4.0470 -4.1543
 -4.2595
 -2.3250 -2.2754 -2.2422 -2.2208 -2.2102 -2.2083 -2.2134 -2.2227 -2.2335 -2.2432
