 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =F322W2
 -3.4523 -3.4704 -3.4796 -3.4793 -3.4697 -3.4521 -3.4322 -3.4294 -3.4615 -3.5183
 -3.5881 -3.6637 -3.7409 -3.8176 -3.8927 -4.0715 -4.2391 -4.3980 -4.5485 -4.6921
 -4.8321 -4.9714
 -3.4881 -3.5146 -3.5319 -3.5395 -3.5366 -3.5236 -3.5031 -3.4875 -3.4986 -3.5390
 -3.5983 -3.6680 -3.7421 -3.8175 -3.8923 -4.0721 -4.2411 -4.4014 -4.5535 -4.6980
 -4.8378 -4.9759 -5.1118 -5.2446
 -3.5020 -3.5416 -3.5710 -3.5899 -3.5975 -3.5933 -3.5779 -3.5574 -3.5505 -3.5716
 -3.6166 -3.6770 -3.7456 -3.8179 -3.8913 -4.0710 -4.2410 -4.4025 -4.5560 -4.7016
 -4.8418 -4.9791 -5.1137 -5.2451 -5.3732 -5.4981 -5.6201 -5.7392 -5.8542 -5.9645
 -3.4595 -3.5237 -3.5769 -3.6167 -3.6422 -3.6531 -3.6493 -3.6330 -3.6167 -3.6192
 -3.6469 -3.6944 -3.7544 -3.8213 -3.8914 -4.0689 -4.2396 -4.4020 -4.5566 -4.7035
 -4.8442 -4.9813 -5.1150 -5.2453 -5.3721 -5.4957 -5.6162 -5.7338 -5.8484 -5.9592
 -6.0654
 -3.4039 -3.4634 -3.5259 -3.5868 -3.6398 -3.6794 -3.7014 -3.7027 -3.6896 -3.6809
 -3.6916 -3.7237 -3.7719 -3.8304 -3.8950 -4.0669 -4.2373 -4.4004 -4.5560 -4.7040
 -4.8456 -4.9826 -5.1158 -5.2453 -5.3711 -5.4935 -5.6129 -5.7293 -5.8427 -5.9531
 -6.0598
 -3.3831 -3.4359 -3.4892 -3.5456 -3.6023 -3.6546 -3.6981 -3.7243 -3.7366 -3.7413
 -3.7464 -3.7665 -3.8020 -3.8498 -3.9064 -4.0679 -4.2365 -4.4001 -4.5567 -4.7059
 -4.8484 -4.9858 -5.1188 -5.2478 -5.3729 -5.4946 -5.6132 -5.7286 -5.8411 -5.9506
 -6.0571
 -3.3887 -3.4328 -3.4796 -3.5289 -3.5808 -3.6332 -3.6821 -3.7195 -3.7470 -3.7684
 -3.7869 -3.8072 -3.8379 -3.8778 -3.9253 -4.0699 -4.2333 -4.3966 -4.5537 -4.7039
 -4.8473 -4.9850 -5.1180 -5.2467 -5.3713 -5.4923 -5.6102 -5.7248 -5.8364 -5.9450
 -6.0508
 -3.4013 -3.4434 -3.4859 -3.5295 -3.5759 -3.6245 -3.6736 -3.7199 -3.7598 -3.7916
 -3.8162 -3.8405 -3.8707 -3.9079 -3.9514 -4.0799 -4.2314 -4.3926 -4.5501 -4.7010
 -4.8452 -4.9835 -5.1165 -5.2451 -5.3694 -5.4901 -5.6075 -5.7216 -5.8326 -5.9407
 -6.0409
 -3.4125 -3.4559 -3.4970 -3.5382 -3.5805 -3.6248 -3.6712 -3.7179 -3.7626 -3.8030
 -3.8377 -3.8688 -3.9003 -3.9361 -3.9847 -4.0979 -4.2308 -4.3881 -4.5459
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value =F322W2
 -3.2521 -3.2529 -3.2382 -3.2197 -3.2087 -3.2143 -3.2440 -3.3035 -3.3895 -3.4754
 -3.5596 -3.6420 -3.7220 -3.7994 -3.8737 -4.0480 -4.2086 -4.3608 -4.5110
 -3.3189 -3.3214 -3.3028 -3.2766 -3.2561 -3.2517 -3.2721 -3.3236 -3.4023 -3.4855
 -3.5690 -3.6515 -3.7320 -3.8101 -3.8856 -4.0627 -4.2266 -4.3810 -4.5288 -4.6716
 -3.3788 -3.3853 -3.3842 -3.3753 -3.3592 -3.3390 -3.3250 -3.3480 -3.4125 -3.4905
 -3.5722 -3.6542 -3.7350 -3.8137 -3.8900 -4.0695 -4.2360 -4.3927 -4.5415 -4.6838
 -4.8224
 -3.4319 -3.4443 -3.4481 -3.4430 -3.4291 -3.4081 -3.3863 -3.3853 -3.4278 -3.4959
 -3.5735 -3.6539 -3.7343 -3.8133 -3.8902 -4.0717 -4.2402 -4.3989 -4.5491 -4.6919
 -4.8301 -4.9671
 -3.4762 -3.4966 -3.5072 -3.5086 -3.5000 -3.4819 -3.4579 -3.4403 -3.4557 -3.5070
 -3.5765 -3.6533 -3.7323 -3.8109 -3.8881 -4.0713 -4.2414 -4.4015 -4.5533 -4.6971
 -4.8355 -4.9716 -5.1062 -5.2384
 -3.5088 -3.5360 -3.5568 -3.5676 -3.5677 -3.5566 -3.5356 -3.5111 -3.5027 -3.5301
 -3.5857 -3.6554 -3.7309 -3.8081 -3.8849 -4.0693 -4.2406 -4.4020 -4.5551 -4.7002
 -4.8391 -4.9747 -5.1082 -5.2389 -5.3665 -5.4913 -5.6134 -5.7327 -5.8479 -5.9585
 -3.4968 -3.5473 -3.5851 -3.6112 -3.6250 -3.6258 -3.6136 -3.5908 -3.5699 -3.5717
 -3.6065 -3.6640 -3.7328 -3.8066 -3.8818 -4.0660 -4.2387 -4.4010 -4.5552 -4.7016
 -4.8413 -4.9768 -5.1095 -5.2391 -5.3654 -5.4886 -5.6090 -5.7267 -5.8417 -5.9528
 -6.0594
 -3.4307 -3.4955 -3.5590 -3.6133 -3.6531 -3.6762 -3.6819 -3.6703 -3.6489 -3.6341
 -3.6447 -3.6840 -3.7417 -3.8090 -3.8806 -4.0623 -4.2358 -4.3991 -4.5542 -4.7017
 -4.8423 -4.9781 -5.1102 -5.2390 -5.3642 -5.4861 -5.6052 -5.7215 -5.8352 -5.9461
 -6.0533
 -3.3957 -3.4490 -3.5062 -3.5656 -3.6225 -3.6716 -3.7081 -3.7271 -3.7227 -3.7087
 -3.7028 -3.7212 -3.7631 -3.8202 -3.8855 -4.0608 -4.2341 -4.3984 -4.5546 -4.7032
 -4.8450 -4.9812 -5.1133 -5.2415 -5.3659 -5.4869 -5.6050 -5.7203 -5.8329 -5.9428
 -6.0499
 -3.3899 -3.4359 -3.4846 -3.5366 -3.5906 -3.6433 -3.6901 -3.7273 -3.7522 -3.7632
 -3.7635 -3.7716 -3.7976 -3.8408 -3.8959 -4.0590 -4.2298 -4.3946 -4.5515 -4.7010
 -4.8437 -4.9805 -5.1126 -5.2404 -5.3643 -5.4845 -5.6016 -5.7159 -5.8275 -5.9384
 -6.0449
 -3.3999 -3.4425 -3.4854 -3.5307 -3.5791 -3.6291 -3.6781 -3.7220 -3.7572 -3.7831
 -3.8006 -3.8157 -3.8386 -3.8735 -3.9188 -4.0621 -4.2260 -4.3901 -4.5477 -4.6981
 -4.8416 -4.9791 -5.1113 -5.2391 -5.3626 -5.4823 -5.5988 -5.7124 -5.8232 -5.9314
 -6.0369
 -3.4139 -3.4556 -3.4965 -3.5379 -3.5810 -3.6266 -3.6738 -3.7200 -3.7621 -3.7977
 -3.8261 -3.8502 -3.8757 -3.9079 -3.9542 -4.0701 -4.2227 -4.3849 -4.5432
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value =F322W2
 -3.2140 -3.2123 -3.2135 -3.2138 -3.2079 -3.2092 -3.2531 -3.2920 -3.3823 -3.4707
 -3.5564 -3.6401 -3.7214 -3.8000 -3.8758 -4.0530 -4.2147 -4.3661 -4.5122
 -3.2848 -3.2839 -3.2781 -3.2093 -3.1814 -3.1905 -3.2331 -3.3042 -3.3907 -3.4779
 -3.5635 -3.6476 -3.7295 -3.8089 -3.8857 -4.0654 -4.2305 -4.3848 -4.5317 -4.6733
 -3.3497 -3.3516 -3.3470 -3.3353 -3.3178 -3.2976 -3.2860 -3.3177 -3.3945 -3.4790
 -3.5642 -3.6483 -3.7307 -3.8108 -3.8884 -4.0705 -4.2383 -4.3950 -4.5433 -4.6849
 -4.8225
 -3.4095 -3.4164 -3.4153 -3.4060 -3.3889 -3.3660 -3.3440 -3.3464 -3.4010 -3.4787
 -3.5618 -3.6456 -3.7280 -3.8087 -3.8871 -4.0715 -4.2413 -4.4000 -4.5500 -4.6923
 -4.8291 -4.9637
 -3.4620 -3.4757 -3.4807 -3.4766 -3.4632 -3.4412 -3.4148 -3.3967 -3.4185 -3.4819
 -3.5595 -3.6414 -3.7235 -3.8044 -3.8834 -4.0700 -4.2415 -4.4018 -4.5533 -4.6968
 -4.8339 -4.9680 -5.1010 -5.2323
 -3.5033 -3.5257 -3.5392 -3.5430 -3.5366 -3.5198 -3.4941 -3.4667 -3.4585 -3.4948
 -3.5612 -3.6384 -3.7188 -3.7991 -3.8783 -4.0667 -4.2400 -4.4016 -4.5544 -4.6991
 -4.8370 -4.9710 -5.1029 -5.2328 -5.3599 -5.4843 -5.6061 -5.7253 -5.8405 -5.9514
 -3.5194 -3.5569 -3.5831 -3.5989 -3.6035 -3.5961 -3.5769 -3.5489 -3.5246 -3.5278
 -3.5724 -3.6396 -3.7156 -3.7942 -3.8727 -4.0622 -4.2374 -4.4002 -4.5541 -4.7000
 -4.8388 -4.9729 -5.1042 -5.2329 -5.3586 -5.4813 -5.6014 -5.7190 -5.8340 -5.9453
 -6.0523
 -3.4723 -3.5376 -3.5891 -3.6276 -3.6519 -3.6610 -3.6550 -3.6349 -3.6072 -3.5885
 -3.6016 -3.6504 -3.7172 -3.7914 -3.8680 -4.0569 -4.2337 -4.3979 -4.5527 -4.6997
 -4.8395 -4.9740 -5.1050 -5.2328 -5.3574 -5.4787 -5.5974 -5.7134 -5.8270 -5.9382
 -6.0457
 -3.4155 -3.4731 -3.5345 -3.5952 -3.6484 -3.6881 -3.7099 -3.7113 -3.6928 -3.6689
 -3.6579 -3.6793 -3.7298 -3.7954 -3.8677 -4.0533 -4.2311 -4.3968 -4.5527 -4.7008
 -4.8418 -4.9770 -5.1080 -5.2354 -5.3592 -5.4795 -5.5969 -5.7118 -5.8242 -5.9341
 -6.0416
 -3.3974 -3.4455 -3.4970 -3.5521 -3.6075 -3.6594 -3.7032 -3.7353 -3.7507 -3.7480
 -3.7327 -3.7303 -3.7567 -3.8073 -3.8708 -4.0484 -4.2255 -4.3924 -4.5495 -4.6985
 -4.8404 -4.9763 -5.1073 -5.2344 -5.3575 -5.4770 -5.5933 -5.7070 -5.8182 -5.9271
 -6.0337
 -3.4024 -3.4448 -3.4892 -3.5366 -3.5869 -3.6380 -3.6860 -3.7268 -3.7575 -3.7778
 -3.7881 -3.7916 -3.8034 -3.8354 -3.8849 -4.0463 -4.2199 -4.3873 -4.5455 -4.6955
 -4.8383 -4.9749 -5.1062 -5.2332 -5.3560 -5.4749 -5.5904 -5.7031 -5.8134 -5.9213
 -6.0270
 -3.4169 -3.4575 -3.4981 -3.5399 -3.5844 -3.6313 -3.6789 -3.7239 -3.7624 -3.7928
 -3.8150 -3.8318 -3.8502 -3.8760 -3.9100 -4.0470 -4.2143 -4.3815 -4.5407
