 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F460M
 -3.7420 -3.6022 -3.6204 -4.0767 -5.0101 -5.8725 -5.9898 -5.8850 -5.6716 -5.4459
 -5.6033 -5.7618 -5.6490 -5.4080 -5.3155 -5.4736
 -4.2115 -4.1340 -4.1082 -4.2751 -4.6759 -5.0865 -5.2199 -5.2925 -5.3133 -5.3045
 -5.3960 -5.4632 -5.4232 -5.3382 -5.3186 -5.4988 -5.6831 -5.8113 -6.0160
 -4.4575 -4.4532 -4.4437 -4.4834 -4.5952 -4.7415 -4.8591 -4.9907 -5.1070 -5.1956
 -5.2549 -5.2878 -5.3003 -5.3117 -5.3427 -5.5201 -5.6920 -5.8648 -6.0612 -6.2628
 -6.3522
 -4.4800 -4.5598 -4.6269 -4.7016 -4.7682 -4.8374 -4.9074 -4.9794 -5.0528 -5.1194
 -5.1799 -5.2354 -5.2804 -5.3284 -5.3878 -5.5375 -5.7220 -5.8952 -6.0630 -6.2235
 -6.3756 -6.5205 -6.6593
 -4.5777 -4.6326 -4.6838 -4.7411 -4.8000 -4.8632 -4.9292 -4.9970 -5.0658 -5.1339
 -5.1988 -5.2596 -5.3138 -5.3644 -5.4174 -5.5591 -5.7306 -5.9082 -6.0766 -6.2363
 -6.3880 -6.5327 -6.6710 -6.8038 -6.9320
 -4.6779 -4.7162 -4.7553 -4.7982 -4.8469 -4.9012 -4.9603 -5.0222 -5.0859 -5.1503
 -5.2140 -5.2758 -5.3345 -5.3855 -5.4403 -5.5786 -5.7388 -5.9164 -6.0862 -6.2462
 -6.3979 -6.5425 -6.6805 -6.8127 -6.9398 -7.0627
 -4.7806 -4.8106 -4.8414 -4.8729 -4.9088 -4.9514 -5.0007 -5.0550 -5.1127 -5.1722
 -5.2325 -5.2922 -5.3501 -5.4030 -5.4565 -5.5960 -5.7466 -5.9198 -6.0918 -6.2532
 -6.4053 -6.5499 -6.6879 -6.8198 -6.9463 -7.0682 -7.1863 -7.3009 -7.4124 -7.5217
 -4.8859 -4.9158 -4.9421 -4.9651 -4.9891 -5.0181 -5.0540 -5.0975 -5.1468 -5.1999
 -5.2552 -5.3117 -5.3678 -5.4209 -5.4726 -5.6080 -5.7556 -5.9204 -6.0924 -6.2566
 -6.4103 -6.5554 -6.6935 -6.8255 -6.9519 -7.0732 -7.1903 -7.3037 -7.4139 -7.5213
 -7.6268
 -4.9873 -5.0226 -5.0498 -5.0698 -5.0864 -5.1034 -5.1249 -5.1540 -5.1914 -5.2354
 -5.2836 -5.3348 -5.3877 -5.4406 -5.4909 -5.6201 -5.7632 -5.9215 -6.0890 -6.2553
 -6.4119 -6.5587 -6.6976 -6.8299 -6.9564 -7.0777 -7.1945 -7.3071 -7.4162 -7.5222
 -7.6257
 -5.0803 -5.1247 -5.1580 -5.1813 -5.1961 -5.2059 -5.2158 -5.2302 -5.2525 -5.2835
 -5.3216 -5.3650 -5.4123 -5.4620 -5.5111 -5.6353 -5.7724 -5.9250 -6.0873 -6.2522
 -6.4120 -6.5618 -6.7025 -6.8357 -6.9628 -7.0844 -7.2012 -7.3138 -7.4225 -7.5278
 -7.6300
 -5.1706 -5.2182 -5.2560 -5.2850 -5.3030 -5.3132 -5.3181 -5.3221 -5.3297 -5.3458
 -5.3716 -5.4051 -5.4440 -5.4862 -5.5304 -5.6492 -5.7815 -5.9276 -6.0839 -6.2445
 -6.4042 -6.5574 -6.7010 -6.8361 -6.9642 -7.0864 -7.2036 -7.3162 -7.4248 -7.5298
 -7.6334
 -5.2434 -5.3031 -5.3487 -5.3817 -5.4049 -5.4191 -5.4245 -5.4251 -5.4243 -5.4294
 -5.4419 -5.4611 -5.4867 -5.5184 -5.5556 -5.6670 -5.7947 -5.9323 -6.0827 -6.2383
 -6.3949 -6.5486 -6.6955 -6.8337 -6.9638 -7.0873 -7.2053 -7.3183 -7.4271 -7.5321
 -7.6337
 -5.2985 -5.3793 -5.4361 -5.4714 -5.5018 -5.5236 -5.5286 -5.5305 -5.5280 -5.5271
 -5.5289 -5.5333 -5.5400 -5.5586 -5.5867 -5.6886 -5.8120 -5.9391 -6.0837
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F460M
 -4.5533 -4.6365 -4.7200 -4.8073 -4.9024 -4.9620 -4.9392 -4.9375 -4.9727 -5.0492
 -5.1722 -5.2792 -5.3256 -5.3377 -5.3643 -5.5241
 -4.5163 -4.5984 -4.6808 -4.7651 -4.8536 -4.9245 -4.9534 -4.9868 -5.0318 -5.0917
 -5.1697 -5.2435 -5.2969 -5.3390 -5.3882 -5.5527 -5.7079 -5.8532 -6.0082
 -4.4987 -4.5777 -4.6572 -4.7375 -4.8195 -4.8960 -4.9576 -5.0147 -5.0688 -5.1217
 -5.1746 -5.2288 -5.2852 -5.3446 -5.4076 -5.5749 -5.7299 -5.8778 -6.0397 -6.2035
 -6.3555
 -4.5005 -4.5744 -4.6492 -4.7245 -4.8003 -4.8765 -4.9518 -5.0211 -5.0837 -5.1392
