 -9.3715 -8.7844 -8.2580 -7.7963 -7.4092 -7.0899 -6.8130 -6.5487 -6.2822 -6.0207
 -5.7770 -5.5557 -5.3346 -5.0964 -4.8435 -4.2343 -3.7621 -3.3865 -3.0712 -2.8154
 -2.6254 -2.4864 -2.3792 -2.2908 -2.2141 -2.1442 -2.0807 -2.0240 -1.9744 -1.9320
 -1.8964
 -9.3898 -8.8212 -8.2988 -7.8157 -7.3911 -7.0321 -6.7321 -6.4661 -6.2092 -5.9489
 -5.6884 -5.4402 -5.2137 -5.0019 -4.7903 -4.2506 -3.7736 -3.3981 -3.0874 -2.8314
 -2.6371 -2.4971 -2.3935 -2.3112 -2.2415 -2.1789 -2.1223 -2.0716 -2.0268 -1.9877
 -1.9541
 -9.4295 -8.8874 -8.3767 -7.8878 -7.4385 -7.0402 -6.7017 -6.4147 -6.1582 -5.9099
 -5.6581 -5.4047 -5.1612 -4.9360 -4.7283 -4.2449 -3.7954 -3.4179 -3.1090 -2.8525
 -2.6521 -2.5070 -2.4035 -2.3255 -2.2621 -2.2076 -2.1595 -2.1162 -2.0772 -2.0420
 -2.0104
 -9.4864 -8.9695 -8.4721 -8.0046 -7.5478 -7.1251 -6.7462 -6.4200 -6.1414 -5.8919
 -5.6522 -5.4107 -5.1677 -4.9324 -4.7129 -4.2370 -3.8180 -3.4477 -3.1391 -2.8825
 -2.6761 -2.5224 -2.4137 -2.3359 -2.2767 -2.2284 -2.1872 -2.1507 -2.1179 -2.0883
 -2.0614
 -9.5699 -9.0646 -8.5814 -8.1312 -7.6816 -7.2588 -6.8589 -6.4953 -6.1773 -5.9033
 -5.6582 -5.4256 -5.1942 -4.9624 -4.7370 -4.2423 -3.8340 -3.4766 -3.1696 -2.9134
 -2.7036 -2.5419 -2.4252 -2.3433 -2.2848 -2.2406 -2.2053 -2.1756 -2.1497 -2.1269
 -2.1065
 -9.6721 -9.1729 -8.7046 -8.2586 -7.8301 -7.4143 -7.0111 -6.6316 -6.2813 -5.9692
 -5.6972 -5.4541 -5.2263 -5.0037 -4.7830 -4.2721 -3.8536 -3.5030 -3.1996
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F390W
-11.4797-11.0664-10.5902-10.1094 -9.4799 -8.8266 -8.2909 -7.8483 -7.4478 -7.0944
 -6.7650 -6.4593 -6.1784 -5.9182 -5.6733 -5.1012 -4.5484 -4.0034 -3.5110
-10.3930-10.1368 -9.9333 -9.6203 -9.2332 -8.7019 -8.1213 -7.6332 -7.2073 -6.8377
 -6.4937 -6.1763 -5.8861 -5.6199 -5.3726 -4.8131 -4.3009 -3.8187 -3.3826 -3.0263
 -9.9022 -9.4021 -9.1550 -9.0465 -8.8452 -8.5170 -8.0464 -7.5257 -7.0674 -6.6762
