 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F356W
  3.2195  3.1307  3.0556  3.0099  2.9934  2.9929  2.9938  2.9884  2.9697  2.9309
  2.8802  2.8146  2.7427  2.6724  2.5995  2.4142  2.2329  2.0583  1.8921
  3.2554  3.1707  3.0912  3.0236  2.9694  2.9291  2.9009  2.8809  2.8638  2.8450
  2.8186  2.7776  2.7188  2.6489  2.5757  2.3918  2.2120  2.0387  1.8730  1.7147
  3.2768  3.1965  3.1169  3.0399  2.9676  2.9056  2.8572  2.8217  2.7968  2.7796
  2.7614  2.7347  2.6897  2.6261  2.5551  2.3736  2.1954  2.0231  1.8578  1.7001
  1.5494
  3.2837  3.2081  3.1327  3.0588  2.9880  2.9224  2.8627  2.8108  2.7687  2.7347
  2.7086  2.6859  2.6554  2.6040  2.5377  2.3596  2.1831  2.0115  1.8464  1.6890
  1.5388  1.3951
  3.2755  3.2062  3.1362  3.0664  2.9978  2.9324  2.8720  2.8179  2.7686  2.7235
  2.6822  2.6455  2.6151  2.5764  2.5196  2.3484  2.1741  2.0036  1.8384  1.6807
  1.5307  1.3875  1.2502  1.1180
  3.2492  3.1884  3.1260  3.0623  2.9982  2.9347  2.8735  2.8167  2.7650  2.7175
  2.6715  2.6256  2.5831  2.5447  2.4956  2.3376  2.1672  1.9988  1.8337  1.6751
  1.5247  1.3815  1.2446  1.1132  0.9866  0.8641  0.7450  0.6292  0.5165  0.4067
  3.2023  3.1515  3.0986  3.0435  2.9864  2.9277  2.8687  2.8112  2.7565  2.7057
  2.6578  2.6104  2.5618  2.5178  2.4705  2.3238  2.1605  1.9956  1.8322  1.6727
  1.5209  1.3770  1.2401  1.1090  0.9831  0.8617  0.7440  0.6298  0.5188  0.4104
  0.3044
  3.1363  3.0941  3.0514  3.0066  2.9585  2.9075  2.8540  2.7993  2.7448  2.6918
  2.6412  2.5923  2.5432  2.4945  2.4478  2.3070  2.1519  1.9923  1.8323  1.6736
  1.5202  1.3746  1.2368  1.1055  0.9798  0.8589  0.7423  0.6293  0.5197  0.4130
  0.3086
  3.0571  3.0195  2.9841  2.9490  2.9112  2.8697  2.8242  2.7756  2.7248  2.6731
  2.6217  2.5712  2.5214  2.4716  2.4241  2.2888  2.1399  1.9855  1.8299  1.6739
  1.5202  1.3725  1.2328  1.1004  0.9742  0.8533  0.7369  0.6246  0.5160  0.4105
  0.3077
  2.9742  2.9363  2.9038  2.8747  2.8459  2.8139  2.7780  2.7378  2.6938  2.6468
  2.5980  2.5484  2.4986  2.4489  2.4000  2.2708  2.1289  1.9800  1.8287  1.6770
  1.5255  1.3771  1.2352  1.1008  0.9734  0.8518  0.7353  0.6232  0.5151  0.4105
  0.3070
