 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F444W
  3.4493  3.3588  3.2786  3.2221  3.1897  3.1659  3.1364  3.0948  3.0398  2.9717
  2.9001  2.8257  2.7520  2.6800  2.6070  2.4278  2.2580  2.0944  1.9389
  3.4768  3.3891  3.3056  3.2317  3.1676  3.1121  3.0629  3.0165  2.9689  2.9180
  2.8618  2.7988  2.7295  2.6568  2.5835  2.4042  2.2343  2.0727  1.9140  1.7572
  3.4902  3.4062  3.3229  3.2417  3.1631  3.0913  3.0285  2.9736  2.9238  2.8767
  2.8270  2.7718  2.7085  2.6383  2.5658  2.3868  2.2163  2.0552  1.8950  1.7370
  1.5856
  3.4895  3.4101  3.3305  3.2521  3.1762  3.1035  3.0332  2.9661  2.9045  2.8478
  2.7957  2.7447  2.6890  2.6245  2.5539  2.3756  2.2040  2.0419  1.8818  1.7243
  1.5732  1.4288
  3.4728  3.4002  3.3261  3.2519  3.1784  3.1070  3.0386  2.9730  2.9082  2.8437
  2.7813  2.7224  2.6678  2.6099  2.5442  2.3686  2.1964  2.0326  1.8722  1.7151
  1.5641  1.4199  1.2821  1.1497
  3.4367  3.3733  3.3075  3.2397  3.1709  3.1021  3.0346  2.9693  2.9061  2.8436
  2.7800  2.7155  2.6536  2.5953  2.5331  2.3637  2.1923  2.0273  1.8663  1.7087
  1.5574  1.4132  1.2755  1.1435  1.0167  0.8943  0.7756  0.6605  0.5486  0.4392
  3.3799  3.3267  3.2711  3.2125  3.1511  3.0877  3.0233  2.9593  2.8963  2.8347
  2.7734  2.7109  2.6469  2.5860  2.5244  2.3588  2.1901  2.0254  1.8641  1.7054
  1.5531  1.4083  1.2705  1.1386  1.0121  0.8904  0.7728  0.6589  0.5483  0.4405
  0.3348
  3.3064  3.2605  3.2150  3.1673  3.1157  3.0605  3.0022  2.9421  2.8812  2.8205
  2.7602  2.6998  2.6384  2.5768  2.5171  2.3545  2.1886  2.0255  1.8652  1.7059
  1.5516  1.4054  1.2669  1.1348  1.0083  0.8869  0.7698  0.6567  0.5472  0.4408
  0.3369
  3.2239  3.1803  3.1405  3.1024  3.0616  3.0166  2.9670  2.9136  2.8574  2.7996
  2.7411  2.6822  2.6230  2.5632  2.5051  2.3482  2.1856  2.0243  1.8657  1.7073
  1.5512  1.4025  1.2624  1.1293  1.0024  0.8809  0.7639  0.6512  0.5422  0.4367
  0.3340
  3.1419  3.0961  3.0567  3.0230  2.9910  2.9560  2.9168  2.8726  2.8239  2.7717
  2.7171  2.6611  2.6042  2.5468  2.4896  2.3407  2.1839  2.0255  1.8691  1.7132
  1.5575  1.4067  1.2639  1.1292  1.0013  0.8792  0.7621  0.6495  0.5409  0.4359
  0.3320
  3.0625  3.0129  2.9712  2.9359  2.9061  2.8789  2.8490  2.8148  2.7757  2.7318
  2.6839  2.6328  2.5796  2.5251  2.4701  2.3283  2.1788  2.0254  1.8716  1.7186
  1.5653  1.4143  1.2691  1.1317  1.0019  0.8786  0.7607  0.6477  0.5391  0.4343
  0.3328
  2.9857  2.9307  2.8873  2.8475  2.8160  2.7899  2.7657  2.7402  2.7105  2.6763
  2.6373  2.5938  2.5467  2.4969  2.4466  2.3110  2.1703  2.0240  1.8732
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F444W
  3.4757  3.4144  3.3580  3.3047  3.2516  3.1965  3.1379  3.0752  3.0108  2.9459
  2.8798  2.8117  2.7413  2.6693  2.5918  2.4145  2.2480  2.0876  1.9346
  3.4514  3.3778  3.3120  3.2519  3.1955  3.1402  3.0839  3.0255  2.9663  2.9066
  2.8455  2.7811  2.7125  2.6408  2.5683  2.3907  2.2232  2.0638  1.9110  1.7562
  3.4675  3.3853  3.3082  3.2271  3.1602  3.0997  3.0430  2.9873  2.9315  2.8759
  2.8194  2.7598  2.6949  2.6245  2.5520  2.3739  2.2049  2.0454  1.8924  1.7387
  1.5886
  3.4929  3.4081  3.3244  3.2422  3.1633  3.0895  3.0220  2.9612  2.9043  2.8495
  2.7955  2.7404  2.6811  2.6144  2.5429  2.3641  2.1931  2.0324  1.8788  1.7258
  1.5760  1.4317
  3.4996  3.4188  3.3377  3.2577  3.1798  3.1043  3.0318  2.9626  2.8969  2.8351
  2.7774  2.7219  2.6661  2.6057  2.5373  2.3591  2.1863  2.0237  1.8689  1.7165
  1.5670  1.4231  1.2852  1.1526
  3.4927  3.4171  3.3403  3.2630  3.1862  3.1114  3.0399  2.9722  2.9066  2.8408
  2.7753  2.7122  2.6531  2.5947  2.5319  2.3571  2.1834  2.0188  1.8624  1.7099
  1.5606  1.4166  1.2789  1.1467  1.0197  0.8970  0.7780  0.6625  0.5504  0.4413
  3.4699  3.4014  3.3308  3.2586  3.1856  3.1130  3.0419  2.9734  2.9078  2.8442
  2.7805  2.7151  2.6496  2.5876  2.5255  2.3564  2.1831  2.0172  1.8592  1.7060
  1.5564  1.4120  1.2741  1.1421  1.0154  0.8934  0.7754  0.6611  0.5503  0.4426
  0.3369
  3.4275  3.3682  3.3058  3.2410  3.1743  3.1063  3.0380  2.9704  2.9043  2.8402
  2.7776  2.7148  2.6504  2.5860  2.5229  2.3556  2.1843  2.0181  1.8591  1.7051
  1.5546  1.4093  1.2708  1.1385  1.0119  0.8902  0.7728  0.6593  0.5494  0.4428
  0.3390
  3.3648  3.3152  3.2621  3.2062  3.1476  3.0867  3.0238  2.9598  2.8954  2.8315
  2.7687  2.7067  2.6445  2.5814  2.5191  2.3540  2.1843  2.0184  1.8591  1.7048
  1.5532  1.4062  1.2664  1.1333  1.0063  0.8845  0.7672  0.6542  0.5448  0.4389
  0.3360
  3.2904  3.2457  3.2007  3.1541  3.1048  3.0528  2.9978  2.9402  2.8804  2.8192
  2.7577  2.6963  2.6352  2.5739  2.5128  2.3536  2.1869  2.0222  1.8632  1.7095
  1.5581  1.4097  1.2679  1.1333  1.0053  0.8831  0.7657  0.6528  0.5438  0.4384
  0.3341
  3.2134  3.1666  3.1253  3.0855  3.0446  3.0017  2.9557  2.9066  2.8539  2.7982
  2.7404  2.6812  2.6216  2.5619  2.5022  2.3495  2.1880  2.0258  1.8677  1.7149
  1.5648  1.4164  1.2726  1.1357  1.0060  0.8826  0.7645  0.6513  0.5423  0.4371
  0.3353
  3.1355  3.0866  3.0437  3.0057  2.9702  2.9345  2.8969  2.8566  2.8126  2.7647
  2.7133  2.6589  2.6025  2.5451  2.4873  2.3417  2.1876  2.0292  1.8726
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F444W
  3.5077  3.4487  3.3927  3.3381  3.2813  3.2198  3.1521  3.0784  3.0040  2.9310
  2.8598  2.7905  2.7220  2.6526  2.5823  2.4072  2.2403  2.0826  1.9299
  3.4686  3.4043  3.3447  3.2880  3.2319  3.1729  3.1088  3.0393  2.9688  2.8992
  2.8308  2.7631  2.6949  2.6250  2.5538  2.3779  2.2115  2.0540  1.9036  1.7565
  3.4519  3.3790  3.3134  3.2530  3.1954  3.1380  3.0775  3.0121  2.9452  2.8786
  2.8128  2.7472  2.6804  2.6107  2.5391  2.3621  2.1936  2.0351  1.8851  1.7380
  1.5913
  3.4712  3.3899  3.3074  3.2346  3.1697  3.1098  3.0508  2.9893  2.9255  2.8617
  2.7985  2.7354  2.6710  2.6031  2.5319  2.3540  2.1832  2.0228  1.8718  1.7248
  1.5790  1.4358
