 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F625W
  1.0464  2.9077  3.9641  2.6704 -0.5753 -4.8375 -3.9348 -2.1928 -1.1150 -0.9266
 -0.7508 -0.6528 -1.0146 -1.4830 -1.6340 -1.2582
 -2.1124 -1.2219 -0.4963 -0.7802 -1.9145 -3.7500 -3.3295 -2.5063 -1.8673 -1.5730
 -1.3480 -1.2274 -1.3325 -1.4993 -1.5314 -1.2164 -1.0139 -0.9034 -0.9145
 -3.3711 -3.0441 -2.6180 -2.4151 -2.4268 -2.8068 -2.6576 -2.3908 -2.0995 -1.8454
 -1.6535 -1.5376 -1.4953 -1.4763 -1.4276 -1.1758 -1.0101 -0.9087 -0.8711 -0.8434
 -0.7748
 -2.7297 -2.5589 -2.4010 -2.2343 -2.1124 -2.0078 -1.9191 -1.8463 -1.8117 -1.7439
 -1.6673 -1.5833 -1.5030 -1.4140 -1.3226 -1.1364 -1.0015 -0.9138 -0.8573 -0.8220
 -0.7985 -0.7828 -0.7720
 -2.4405 -2.3160 -2.1960 -2.0716 -1.9636 -1.8656 -1.7788 -1.7032 -1.6376 -1.5779
 -1.5177 -1.4533 -1.3882 -1.3216 -1.2533 -1.1024 -0.9949 -0.9232 -0.8748 -0.8419
 -0.8192 -0.8035 -0.7925 -0.7864 -0.7856
 -2.1647 -2.0787 -1.9920 -1.9031 -1.8148 -1.7305 -1.6527 -1.5820 -1.5184 -1.4609
 -1.4079 -1.3565 -1.3036 -1.2522 -1.1981 -1.0749 -0.9862 -0.9272 -0.8870 -0.8583
 -0.8378 -0.8232 -0.8129 -0.8062 -0.8028 -0.8037
 -1.9025 -1.8470 -1.7890 -1.7288 -1.6660 -1.6025 -1.5408 -1.4827 -1.4283 -1.3774
 -1.3300 -1.2853 -1.2421 -1.2005 -1.1570 -1.0539 -0.9754 -0.9258 -0.8939 -0.8712
 -0.8543 -0.8419 -0.8331 -0.8269 -0.8231 -0.8221 -0.8244 -0.8344 -0.8543 -0.8792
 -1.6537 -1.6209 -1.5870 -1.5522 -1.5148 -1.4745 -1.4324 -1.3907 -1.3497 -1.3095
 -1.2703 -1.2322 -1.1954 -1.1597 -1.1244 -1.0369 -0.9657 -0.9193 -0.8931 -0.8773
 -0.8661 -0.8577 -0.8516 -0.8475 -0.8447 -0.8436 -0.8437 -0.8484 -0.8616 -0.8848
 -0.9138
 -1.4307 -1.4132 -1.3968 -1.3815 -1.3647 -1.3456 -1.3238 -1.2994 -1.2734 -1.2463
 -1.2174 -1.1876 -1.1574 -1.1271 -1.0966 -1.0219 -0.9566 -0.9110 -0.8860 -0.8749
 -0.8702 -0.8678 -0.8663 -0.8656 -0.8655 -0.8660 -0.8678 -0.8704 -0.8773 -0.8926
 -0.9188
 -1.2312 -1.2280 -1.2260 -1.2251 -1.2236 -1.2208 -1.2156 -1.2076 -1.1964 -1.1820
 -1.1646 -1.1443 -1.1216 -1.0972 -1.0716 -1.0063 -0.9466 -0.9019 -0.8760 -0.8659
 -0.8658 -0.8698 -0.8746 -0.8792 -0.8833 -0.8871 -0.8909 -0.8954 -0.9015 -0.9121
 -0.9276
 -1.0569 -1.0664 -1.0756 -1.0845 -1.0937 -1.1021 -1.1092 -1.1142 -1.1163 -1.1144
 -1.1082 -1.0981 -1.0844 -1.0674 -1.0475 -0.9915 -0.9369 -0.8934 -0.8663 -0.8545
 -0.8551 -0.8633 -0.8744 -0.8854 -0.8953 -0.9039 -0.9117 -0.9189 -0.9264 -0.9351
 -0.9450
 -0.9149 -0.9284 -0.9435 -0.9601 -0.9770 -0.9930 -1.0085 -1.0226 -1.0345 -1.0429
 -1.0472 -1.0474 -1.0430 -1.0342 -1.0210 -0.9760 -0.9269 -0.8851 -0.8570 -0.8437
 -0.8428 -0.8515 -0.8662 -0.8831 -0.8995 -0.9142 -0.9274 -0.9391 -0.9498 -0.9604
 -0.9719
 -0.8054 -0.8139 -0.8297 -0.8519 -0.8735 -0.8935 -0.9156 -0.9358 -0.9542 -0.9695
 -0.9815 -0.9905 -0.9967 -0.9976 -0.9920 -0.9600 -0.9166 -0.8770 -0.8481
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F625W
 -3.0680 -2.7288 -2.5223 -2.4382 -2.4432 -2.7364 -2.5007 -2.2941 -2.1396 -2.0177
 -1.8529 -1.6871 -1.6139 -1.5914 -1.5336 -1.2415
 -2.9970 -2.6630 -2.4349 -2.3044 -2.2508 -2.3680 -2.2347 -2.1079 -1.9984 -1.8997
 -1.7839 -1.6670 -1.5833 -1.5187 -1.4403 -1.1931 -1.0152 -0.9004 -0.8279
 -2.9132 -2.5926 -2.3549 -2.1930 -2.0955 -2.0876 -2.0151 -1.9403 -1.8635 -1.7846
 -1.7037 -1.6211 -1.5367 -1.4506 -1.3630 -1.1533 -1.0033 -0.9044 -0.8409 -0.8007
 -0.7750
 -2.8166 -2.5176 -2.2823 -2.1040 -1.9773 -1.8952 -1.8419 -1.7913 -1.7348 -1.6724
 -1.6123 -1.5494 -1.4741 -1.3872 -1.3017 -1.1221 -0.9943 -0.9094 -0.8540 -0.8174
 -0.7932 -0.7774 -0.7672
 -2.7072 -2.4380 -2.2171 -2.0374 -1.8962 -1.7908 -1.7151 -1.6608 -1.6124 -1.5632
 -1.5096 -1.4519 -1.3955 -1.3284 -1.2564 -1.0995 -0.9882 -0.9154 -0.8671 -0.8341
 -0.8115 -0.7960 -0.7859 -0.7805 -0.7804
 -2.5850 -2.3538 -2.1593 -1.9932 -1.8522 -1.7372 -1.6482 -1.5801 -1.5260 -1.4789
 -1.4312 -1.3793 -1.3296 -1.2775 -1.2189 -1.0821 -0.9823 -0.9191 -0.8782 -0.8496
