 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F277W
  0.1961  0.1726  0.1454  0.1182  0.0817  0.0576  0.1420  0.1965  0.2568  0.3014
  0.3187  0.2874  0.2622  0.2080  0.1417 -0.0310 -0.1957 -0.3866 -0.5576
  0.3401  0.3033  0.2629  0.2193  0.1818  0.1591  0.1534  0.1658  0.1952  0.2390
  0.2769  0.2838  0.2493  0.1908  0.1244 -0.0463 -0.2182 -0.3882 -0.5520 -0.7091
  0.3591  0.3356  0.3064  0.2728  0.2378  0.2059  0.1829  0.1728  0.1736  0.1843
  0.2115  0.2361  0.2217  0.1707  0.1068 -0.0624 -0.2320 -0.4009 -0.5642 -0.7203
 -0.8700
  0.3522  0.3385  0.3190  0.2942  0.2653  0.2358  0.2107  0.1925  0.1818  0.1754
  0.1698  0.1812  0.1822  0.1463  0.0886 -0.0765 -0.2435 -0.4107 -0.5736 -0.7293
 -0.8781 -1.0211
  0.3176  0.3150  0.3060  0.2904  0.2688  0.2429  0.2168  0.1948  0.1782  0.1652
  0.1525  0.1406  0.1374  0.1114  0.0649 -0.0905 -0.2543 -0.4182 -0.5803 -0.7361
 -0.8846 -1.0268 -1.1634 -1.2954
  0.2555  0.2648  0.2681  0.2637  0.2511  0.2316  0.2079  0.1838  0.1624  0.1444
  0.1270  0.1072  0.0952  0.0712  0.0310 -0.1074 -0.2654 -0.4250 -0.5848 -0.7406
 -0.8894 -1.0314 -1.1674 -1.2984 -1.4252 -1.5482 -1.6675 -1.7835 -1.8962 -2.0059
  0.1720  0.1882  0.2040  0.2126  0.2118  0.2015  0.1838  0.1620  0.1389  0.1170
  0.0963  0.0744  0.0542  0.0307 -0.0059 -0.1305 -0.2787 -0.4326 -0.5882 -0.7427
 -0.8922 -1.0346 -1.1706 -1.3010 -1.4267 -1.5482 -1.6660 -1.7805 -1.8922 -2.0012
 -2.1072
  0.0688  0.0915  0.1147  0.1351  0.1479  0.1498  0.1419  0.1262  0.1057  0.0835
  0.0610  0.0380  0.0148 -0.0092 -0.0426 -0.1566 -0.2950 -0.4423 -0.5923 -0.7435
 -0.8925 -1.0360 -1.1727 -1.3032 -1.4284 -1.5491 -1.6658 -1.7791 -1.8893 -1.9968
 -2.1019
 -0.0449 -0.0200  0.0062  0.0335  0.0578  0.0732  0.0778  0.0723  0.0588  0.0402
  0.0189 -0.0036 -0.0269 -0.0511 -0.0810 -0.1846 -0.3140 -0.4554 -0.6003 -0.7469
 -0.8937 -1.0375 -1.1755 -1.3070 -1.4327 -1.5533 -1.6696 -1.7823 -1.8916 -1.9977
 -2.1009
 -0.1692 -0.1463 -0.1141 -0.0844 -0.0548 -0.0284 -0.0107 -0.0036 -0.0061 -0.0167
 -0.0327 -0.0524 -0.0739 -0.0970 -0.1231 -0.2135 -0.3322 -0.4666 -0.6071 -0.7493
 -0.8921 -1.0341 -1.1725 -1.3054 -1.4321 -1.5532 -1.6695 -1.7816 -1.8923 -1.9975
 -2.0992
 -0.3039 -0.2874 -0.2462 -0.2091 -0.1812 -0.1510 -0.1238 -0.1039 -0.0937 -0.0927
 -0.0994 -0.1124 -0.1294 -0.1492 -0.1715 -0.2473 -0.3534 -0.4789 -0.6144 -0.7529
 -0.8921 -1.0308 -1.1679 -1.3014 -1.4294 -1.5517 -1.6687 -1.7811 -1.8894 -1.9940
 -2.0955
 -0.4492 -0.4433 -0.3901 -0.3387 -0.3130 -0.2846 -0.2545 -0.2267 -0.2050 -0.1912
 -0.1858 -0.1882 -0.1970 -0.2107 -0.2262 -0.2860 -0.3776 -0.4923 -0.6222
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F277W
  0.1827  0.1657  0.1518  0.1441  0.1391  0.1433  0.1876  0.2248  0.2648  0.2986
  0.3138  0.2929  0.2547  0.1963  0.1301 -0.0399 -0.2036 -0.3760 -0.5411
  0.2773  0.2317  0.1841  0.1460  0.1209  0.1118  0.1212  0.1484  0.1872  0.2293
  0.2625  0.2676  0.2346  0.1777  0.1122 -0.0571 -0.2220 -0.3868 -0.5499 -0.7071
  0.3328  0.2974  0.2543  0.2077  0.1623  0.1281  0.1101  0.1095  0.1269  0.1611
  0.2001  0.2259  0.2121  0.1624  0.0986 -0.0706 -0.2361 -0.3998 -0.5619 -0.7179
 -0.8676
  0.3580  0.3312  0.2971  0.2581  0.2175  0.1803  0.1495  0.1302  0.1234  0.1269
