 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F356W
  0.4090  0.3203  0.2455  0.1994  0.1829  0.1818  0.1820  0.1765  0.1570  0.1179
  0.0672  0.0017 -0.0703 -0.1403 -0.2135 -0.3985 -0.5801 -0.7547 -0.9208
  0.4446  0.3598  0.2804  0.2127  0.1585  0.1180  0.0894  0.0691  0.0515  0.0323
  0.0056 -0.0354 -0.0942 -0.1640 -0.2373 -0.4211 -0.6010 -0.7743 -0.9399 -1.0983
  0.4657  0.3852  0.3056  0.2286  0.1563  0.0943  0.0457  0.0099 -0.0153 -0.0329
 -0.0515 -0.0783 -0.1233 -0.1869 -0.2579 -0.4394 -0.6176 -0.7899 -0.9552 -1.1129
 -1.2636
  0.4723  0.3965  0.3211  0.2471  0.1763  0.1107  0.0509 -0.0011 -0.0434 -0.0777
 -0.1041 -0.1270 -0.1576 -0.2090 -0.2753 -0.4534 -0.6299 -0.8015 -0.9666 -1.1240
 -1.2742 -1.4180
  0.4638  0.3944  0.3244  0.2545  0.1859  0.1205  0.0600  0.0057 -0.0437 -0.0890
 -0.1304 -0.1673 -0.1978 -0.2365 -0.2934 -0.4646 -0.6389 -0.8094 -0.9746 -1.1323
 -1.2823 -1.4256 -1.5628 -1.6951
  0.4372  0.3764  0.3139  0.2502  0.1861  0.1225  0.0613  0.0044 -0.0473 -0.0950
 -0.1412 -0.1872 -0.2298 -0.2683 -0.3173 -0.4754 -0.6458 -0.8142 -0.9793 -1.1379
 -1.2884 -1.4316 -1.5684 -1.6999 -1.8265 -1.9490 -2.0680 -2.1838 -2.2965 -2.4063
  0.3900  0.3392  0.2863  0.2312  0.1740  0.1153  0.0563 -0.0013 -0.0560 -0.1068
 -0.1548 -0.2024 -0.2510 -0.2951 -0.3424 -0.4892 -0.6525 -0.8174 -0.9809 -1.1403
 -1.2922 -1.4360 -1.5730 -1.7041 -1.8300 -1.9514 -2.0690 -2.1831 -2.2942 -2.4026
 -2.5086
  0.3237  0.2815  0.2388  0.1941  0.1460  0.0949  0.0414 -0.0132 -0.0678 -0.1208
 -0.1714 -0.2204 -0.2696 -0.3184 -0.3650 -0.5059 -0.6610 -0.8207 -0.9807 -1.1394
 -1.2929 -1.4384 -1.5762 -1.7075 -1.8332 -1.9541 -2.0708 -2.1837 -2.2933 -2.4000
 -2.5044
  0.2444  0.2068  0.1714  0.1364  0.0985  0.0570  0.0116 -0.0370 -0.0879 -0.1396
 -0.1910 -0.2415 -0.2914 -0.3412 -0.3887 -0.5241 -0.6730 -0.8275 -0.9831 -1.1391
 -1.2929 -1.4405 -1.5802 -1.7126 -1.8388 -1.9598 -2.0761 -2.1884 -2.2971 -2.4025
 -2.5053
  0.1615  0.1235  0.0910  0.0619  0.0332  0.0012 -0.0347 -0.0749 -0.1189 -0.1659
 -0.2147 -0.2643 -0.3141 -0.3639 -0.4128 -0.5421 -0.6840 -0.8329 -0.9843 -1.1361
 -1.2876 -1.4359 -1.5779 -1.7123 -1.8397 -1.9612 -2.0777 -2.1898 -2.2979 -2.4025
 -2.5060
  0.0771  0.0375  0.0046 -0.0237 -0.0485 -0.0726 -0.0997 -0.1307 -0.1660 -0.2055
 -0.2484 -0.2941 -0.3415 -0.3897 -0.4383 -0.5632 -0.6979 -0.8402 -0.9868 -1.1346
 -1.2825 -1.4292 -1.5720 -1.7088 -1.8384 -1.9613 -2.0788 -2.1913 -2.2994 -2.4038
 -2.5048
 -0.0088 -0.0512 -0.0833 -0.1141 -0.1388 -0.1602 -0.1812 -0.2042 -0.2308 -0.2615
 -0.2964 -0.3352 -0.3772 -0.4217 -0.4652 -0.5874 -0.7147 -0.8494 -0.9906
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F356W
  0.4373  0.3848  0.3402  0.3026  0.2696  0.2385  0.2070  0.1738  0.1396  0.1022
  0.0568 -0.0004 -0.0679 -0.1403 -0.2168 -0.3978 -0.5774 -0.7518 -0.9187
