 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F480M
 -0.0260 -0.1207 -0.2083 -0.2721 -0.3076 -0.3279 -0.3500 -0.3837 -0.4341 -0.5018
 -0.5716 -0.6431 -0.7144 -0.7833 -0.8523 -1.0192 -1.1716 -1.3195 -1.4573
  0.0144 -0.0732 -0.1598 -0.2392 -0.3093 -0.3698 -0.4220 -0.4687 -0.5142 -0.5613
 -0.6121 -0.6690 -0.7330 -0.8021 -0.8724 -1.0420 -1.1969 -1.3426 -1.4924 -1.6482
  0.0381 -0.0434 -0.1268 -0.2111 -0.2954 -0.3748 -0.4450 -0.5051 -0.5565 -0.6012
 -0.6458 -0.6941 -0.7503 -0.8159 -0.8857 -1.0572 -1.2155 -1.3616 -1.5171 -1.6752
 -1.8269
  0.0451 -0.0313 -0.1093 -0.1878 -0.2659 -0.3429 -0.4190 -0.4929 -0.5610 -0.6215
 -0.6727 -0.7184 -0.7663 -0.8247 -0.8922 -1.0648 -1.2274 -1.3765 -1.5313 -1.6886
 -1.8400 -1.9846
  0.0363 -0.0342 -0.1065 -0.1797 -0.2531 -0.3258 -0.3970 -0.4664 -0.5356 -0.6049
 -0.6719 -0.7321 -0.7826 -0.8344 -0.8965 -1.0676 -1.2338 -1.3873 -1.5418 -1.6984
 -1.8496 -1.9941 -2.1320 -2.2643
  0.0098 -0.0529 -0.1181 -0.1850 -0.2531 -0.3217 -0.3899 -0.4568 -0.5223 -0.5875
 -0.6541 -0.7220 -0.7851 -0.8403 -0.9006 -1.0679 -1.2359 -1.3935 -1.5487 -1.7052
 -1.8566 -2.0012 -2.1391 -2.2711 -2.3978 -2.5199 -2.6382 -2.7528 -2.8642 -2.9733
 -0.0361 -0.0901 -0.1461 -0.2048 -0.2659 -0.3289 -0.3932 -0.4576 -0.5216 -0.5847
 -0.6477 -0.7122 -0.7785 -0.8383 -0.8987 -1.0669 -1.2351 -1.3954 -1.5517 -1.7090
 -1.8613 -2.0064 -2.1445 -2.2765 -2.4030 -2.5245 -2.6418 -2.7552 -2.8653 -2.9726
 -3.0780
 -0.0989 -0.1464 -0.1934 -0.2419 -0.2938 -0.3491 -0.4073 -0.4674 -0.5286 -0.5902
 -0.6516 -0.7132 -0.7761 -0.8383 -0.8964 -1.0633 -1.2320 -1.3937 -1.5508 -1.7090
 -1.8632 -2.0095 -2.1483 -2.2807 -2.4073 -2.5287 -2.6455 -2.7582 -2.8672 -2.9731
 -3.0765
 -0.1723 -0.2177 -0.2595 -0.2989 -0.3404 -0.3857 -0.4355 -0.4890 -0.5455 -0.6039
 -0.6633 -0.7231 -0.7835 -0.8442 -0.9012 -1.0621 -1.2291 -1.3918 -1.5493 -1.7077
 -1.8642 -2.0129 -2.1531 -2.2864 -2.4135 -2.5352 -2.6521 -2.7645 -2.8731 -2.9781
 -3.0803
 -0.2471 -0.2944 -0.3360 -0.3714 -0.4043 -0.4398 -0.4791 -0.5235 -0.5726 -0.6253
 -0.6807 -0.7377 -0.7956 -0.8540 -0.9112 -1.0632 -1.2250 -1.3864 -1.5438 -1.7007
 -1.8578 -2.0093 -2.1520 -2.2867 -2.4148 -2.5371 -2.6544 -2.7669 -2.8753 -2.9800
 -3.0833
 -0.3211 -0.3722 -0.4158 -0.4528 -0.4839 -0.5116 -0.5415 -0.5756 -0.6150 -0.6593
 -0.7080 -0.7601 -0.8143 -0.8699 -0.9257 -1.0704 -1.2248 -1.3824 -1.5386 -1.6937
 -1.8491 -2.0017 -2.1474 -2.2848 -2.4145 -2.5379 -2.6560 -2.7691 -2.8777 -2.9824
 -3.0836
 -0.3944 -0.4511 -0.4951 -0.5368 -0.5697 -0.5965 -0.6207 -0.6459 -0.6754 -0.7098
 -0.7494 -0.7937 -0.8419 -0.8930 -0.9447 -1.0837 -1.2285 -1.3798 -1.5337
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F480M
 -0.0113 -0.0714 -0.1263 -0.1770 -0.2260 -0.2767 -0.3323 -0.3942 -0.4593 -0.5249
 -0.5917 -0.6608 -0.7316 -0.8032 -0.8820 -1.0495 -1.1970 -1.3387 -1.4754
 -0.0262 -0.0992 -0.1651 -0.2252 -0.2812 -0.3352 -0.3904 -0.4490 -0.5091 -0.5689
 -0.6293 -0.6924 -0.7596 -0.8299 -0.9005 -1.0700 -1.2226 -1.3644 -1.5020 -1.6546
  0.0014 -0.0783 -0.1558 -0.2403 -0.3104 -0.3732 -0.4310 -0.4875 -0.5442 -0.5999
 -0.6549 -0.7116 -0.7730 -0.8407 -0.9111 -1.0823 -1.2401 -1.3840 -1.5231 -1.6738
 -1.8237
  0.0364 -0.0438 -0.1265 -0.2107 -0.2937 -0.3725 -0.4448 -0.5096 -0.5687 -0.6240
 -0.6768 -0.7285 -0.7828 -0.8450 -0.9138 -1.0864 -1.2495 -1.3975 -1.5387 -1.6876
 -1.8372 -1.9816
  0.0479 -0.0277 -0.1054 -0.1847 -0.2644 -0.3431 -0.4200 -0.4940 -0.5646 -0.6306
 -0.6897 -0.7434 -0.7948 -0.8491 -0.9134 -1.0860 -1.2532 -1.4062 -1.5500 -1.6977
 -1.8467 -1.9909 -2.1289 -2.2613
  0.0453 -0.0254 -0.0984 -0.1734 -0.2493 -0.3248 -0.3984 -0.4693 -0.5385 -0.6080
 -0.6774 -0.7431 -0.8015 -0.8560 -0.9141 -1.0830 -1.2528 -1.4106 -1.5578 -1.7050
 -1.8535 -1.9977 -2.1357 -2.2678 -2.3947 -2.5172 -2.6359 -2.7509 -2.8624 -2.9711
  0.0297 -0.0359 -0.1036 -0.1735 -0.2449 -0.3168 -0.3883 -0.4579 -0.5253 -0.5909
 -0.6567 -0.7244 -0.7918 -0.8532 -0.9133 -1.0791 -1.2498 -1.4112 -1.5619 -1.7097
 -1.8582 -2.0026 -2.1408 -2.2730 -2.3996 -2.5214 -2.6391 -2.7531 -2.8634 -2.9705
 -3.0759
 -0.0027 -0.0607 -0.1218 -0.1855 -0.2512 -0.3183 -0.3862 -0.4538 -0.5204 -0.5854
 -0.6489 -0.7127 -0.7784 -0.8431 -0.9048 -1.0739 -1.2450 -1.4086 -1.5623 -1.7114
 -1.8604 -2.0056 -2.1444 -2.2769 -2.4037 -2.5253 -2.6425 -2.7556 -2.8650 -2.9711
 -3.0744
 -0.0534 -0.1030 -0.1563 -0.2123 -0.2710 -0.3318 -0.3944 -0.4582 -0.5226 -0.5867
 -0.6498 -0.7124 -0.7751 -0.8386 -0.8996 -1.0670 -1.2402 -1.4058 -1.5619 -1.7123
 -1.8624 -2.0091 -2.1490 -2.2823 -2.4096 -2.5315 -2.6487 -2.7615 -2.8705 -2.9759
 -3.0782
 -0.1161 -0.1614 -0.2075 -0.2553 -0.3054 -0.3582 -0.4135 -0.4714 -0.5313 -0.5926
 -0.6543 -0.7159 -0.7774 -0.8389 -0.8995 -1.0598 -1.2311 -1.3981 -1.5561 -1.7075
 -1.8578 -2.0061 -2.1480 -2.2826 -2.4107 -2.5332 -2.6507 -2.7636 -2.8724 -2.9775
 -3.0811
 -0.1838 -0.2309 -0.2735 -0.3149 -0.3573 -0.4013 -0.4481 -0.4979 -0.5511 -0.6071
 -0.6653 -0.7247 -0.7847 -0.8447 -0.9044 -1.0580 -1.2239 -1.3896 -1.5489 -1.7010
 -1.8509 -1.9998 -2.1439 -2.2807 -2.4103 -2.5338 -2.6521 -2.7655 -2.8744 -2.9796
 -3.0811
