 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F115W
  0.5236  0.4797  0.4106  0.3550  0.3189  0.2776  0.2153  0.1509  0.1065  0.0864
  0.0792  0.0810  0.0856  0.0871  0.0865  0.0630  0.0091 -0.0623 -0.1363
  0.4619  0.4335  0.3940  0.3530  0.3093  0.2623  0.2142  0.1684  0.1283  0.0958
  0.0723  0.0587  0.0540  0.0531  0.0508  0.0270 -0.0234 -0.0918 -0.1663 -0.2439
  0.4225  0.3991  0.3735  0.3420  0.3005  0.2560  0.2153  0.1768  0.1391  0.1028
  0.0719  0.0484  0.0346  0.0287  0.0237 -0.0019 -0.0501 -0.1162 -0.1905 -0.2669
 -0.3433
  0.4054  0.3765  0.3491  0.3220  0.2925  0.2587  0.2186  0.1761  0.1389  0.1074
  0.0780  0.0501  0.0274  0.0139  0.0052 -0.0237 -0.0710 -0.1355 -0.2089 -0.2845
 -0.3599 -0.4347
  0.4102  0.3741  0.3414  0.3117  0.2832  0.2539  0.2226  0.1887  0.1521  0.1159
  0.0851  0.0580  0.0313  0.0097 -0.0047 -0.0385 -0.0862 -0.1495 -0.2229 -0.2986
 -0.3739 -0.4482 -0.5216 -0.5943
  0.4322  0.3891  0.3500  0.3154  0.2841  0.2546  0.2253  0.1952  0.1641  0.1325
  0.1012  0.0720  0.0447  0.0181 -0.0035 -0.0465 -0.0956 -0.1582 -0.2319 -0.3089
 -0.3852 -0.4600 -0.5334 -0.6056 -0.6769 -0.7478 -0.8189 -0.8924 -0.9691 -1.0460
  0.4643  0.4167  0.3722  0.3321  0.2965  0.2641  0.2336  0.2040  0.1743  0.1447
  0.1156  0.0876  0.0609  0.0334  0.0080 -0.0463 -0.0996 -0.1621 -0.2357 -0.3146
 -0.3931 -0.4695 -0.5439 -0.6165 -0.6877 -0.7577 -0.8273 -0.8970 -0.9693 -1.0453
 -1.1220
  0.4973  0.4501  0.4034  0.3592  0.3192  0.2829  0.2496  0.2183  0.1880  0.1582
  0.1290  0.1009  0.0741  0.0480  0.0213 -0.0384 -0.0979 -0.1618 -0.2351 -0.3151
 -0.3964 -0.4755 -0.5520 -0.6261 -0.6980 -0.7682 -0.8372 -0.9057 -0.9745 -1.0455
 -1.1211
  0.5214  0.4801  0.4360  0.3915  0.3491  0.3094  0.2729  0.2388  0.2063  0.1750
  0.1445  0.1150  0.0868  0.0599  0.0329 -0.0295 -0.0924 -0.1589 -0.2320 -0.3125
 -0.3958 -0.4781 -0.5577 -0.6344 -0.7082 -0.7797 -0.8493 -0.9175 -0.9850 -1.0530
 -1.1234
  0.5291  0.4988  0.4627  0.4228  0.3816  0.3413  0.3024  0.2657  0.2307  0.1970
  0.1645  0.1329  0.1025  0.0734  0.0452 -0.0206 -0.0851 -0.1532 -0.2265 -0.3060
 -0.3898 -0.4744 -0.5572 -0.6370 -0.7137 -0.7874 -0.8586 -0.9277 -0.9952 -1.0619
 -1.1293
  0.5190  0.5009  0.4754  0.4446  0.4096  0.3719  0.3337  0.2960  0.2591  0.2234
  0.1886  0.1546  0.1217  0.0900  0.0595 -0.0115 -0.0781 -0.1471 -0.2206 -0.2992
 -0.3821 -0.4672 -0.5520 -0.6350 -0.7150 -0.7917 -0.8655 -0.9365 -1.0052 -1.0723
 -1.1386
  0.4911  0.4864  0.4706  0.4510  0.4251  0.3944  0.3605  0.3247  0.2882  0.2516
  0.2154  0.1795  0.1442  0.1099  0.0758 -0.0022 -0.0714 -0.1406 -0.2143
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F115W
  0.5323  0.4803  0.4227  0.3623  0.3016  0.2435  0.1903  0.1443  0.1075  0.0809
  0.0654  0.0597  0.0608  0.0632  0.0617  0.0462  0.0048 -0.0600 -0.1359
  0.5323  0.4906  0.4398  0.3829  0.3235  0.2643  0.2080  0.1571  0.1134  0.0783
  0.0532  0.0385  0.0330  0.0318  0.0297  0.0110 -0.0295 -0.0903 -0.1632 -0.2403
  0.4979  0.4716  0.4329  0.3880  0.3378  0.2840  0.2293  0.1770  0.1295  0.0883
  0.0549  0.0307  0.0168  0.0106  0.0059 -0.0164 -0.0570 -0.1151 -0.1857 -0.2611
 -0.3374
  0.4568  0.4376  0.4088  0.3718  0.3292  0.2834  0.2364  0.1899  0.1454  0.1036
  0.0664  0.0351  0.0118 -0.0014 -0.0097 -0.0360 -0.0777 -0.1344 -0.2034 -0.2778
 -0.3532 -0.4283
  0.4356  0.4075  0.3799  0.3484  0.3131  0.2751  0.2353  0.1945  0.1533  0.1133
  0.0779  0.0458  0.0175 -0.0042 -0.0177 -0.0489 -0.0922 -0.1487 -0.2168 -0.2910
 -0.3664 -0.4411 -0.5150 -0.5883
  0.4360  0.4008  0.3676  0.3365  0.3064  0.2755  0.2428  0.2079  0.1706  0.1310
  0.0928  0.0594  0.0289  0.0024 -0.0179 -0.0558 -0.1012 -0.1581 -0.2259 -0.3006
