 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F300M
 -2.6709 -2.7389 -2.7400 -2.7394 -2.7803 -2.8327 -2.8859 -2.9448 -3.0221 -3.1025
 -3.1846 -3.2655 -3.3451 -3.4245 -3.5022 -3.6943 -3.8790 -4.0473 -4.2105
 -2.7546 -2.7751 -2.8017 -2.8342 -2.8641 -2.8884 -2.9300 -2.9883 -3.0577 -3.1337
 -3.2123 -3.2915 -3.3702 -3.4480 -3.5249 -3.7123 -3.8928 -4.0652 -4.2297 -4.3871
 -2.8034 -2.8247 -2.8542 -2.8896 -2.9287 -2.9691 -3.0016 -3.0382 -3.0930 -3.1613
 -3.2356 -3.3126 -3.3900 -3.4670 -3.5429 -3.7281 -3.9069 -4.0787 -4.2428 -4.3994
 -4.5493
 -2.8592 -2.8782 -2.9063 -2.9420 -2.9833 -3.0280 -3.0738 -3.1162 -3.1551 -3.2030
 -3.2640 -3.3339 -3.4079 -3.4829 -3.5577 -3.7407 -3.9176 -4.0886 -4.2527 -4.4090
 -4.5582 -4.7012
 -2.9272 -2.9381 -2.9618 -2.9940 -3.0333 -3.0777 -3.1253 -3.1743 -3.2228 -3.2696
 -3.3159 -3.3693 -3.4313 -3.5000 -3.5718 -3.7514 -3.9259 -4.0957 -4.2596 -4.4163
 -4.5652 -4.7076 -4.8442 -4.9760
 -3.0068 -3.0097 -3.0243 -3.0508 -3.0852 -3.1259 -3.1712 -3.2196 -3.2704 -3.3224
 -3.3731 -3.4223 -3.4736 -3.5301 -3.5920 -3.7619 -3.9331 -4.1006 -4.2636 -4.4210
 -4.5706 -4.7129 -4.8490 -4.9799 -5.1064 -5.2290 -5.3480 -5.4636 -5.5761 -5.6857
 -3.0958 -3.0923 -3.0962 -3.1155 -3.1432 -3.1781 -3.2187 -3.2635 -3.3118 -3.3627
 -3.4150 -3.4671 -3.5185 -3.5705 -3.6252 -3.7767 -3.9408 -4.1043 -4.2653 -4.4228
 -4.5736 -4.7168 -4.8530 -4.9835 -5.1091 -5.2303 -5.3476 -5.4617 -5.5729 -5.6815
 -5.7873
 -3.1919 -3.1833 -3.1805 -3.1907 -3.2104 -3.2381 -3.2723 -3.3117 -3.3554 -3.4025
 -3.4523 -3.5034 -3.5549 -3.6068 -3.6593 -3.7991 -3.9518 -4.1095 -4.2665 -4.4222
 -4.5737 -4.7184 -4.8557 -4.9865 -5.1119 -5.2325 -5.3489 -5.4616 -5.5713 -5.6783
 -5.7830
 -3.2929 -3.2801 -3.2742 -3.2783 -3.2893 -3.3090 -3.3358 -3.3684 -3.4061 -3.4479
 -3.4930 -3.5408 -3.5901 -3.6402 -3.6912 -3.8244 -3.9682 -4.1186 -4.2712 -4.4233
 -4.5737 -4.7197 -4.8587 -4.9909 -5.1170 -5.2378 -5.3541 -5.4663 -5.5751 -5.6808
 -5.7835
 -3.3964 -3.3802 -3.3724 -3.3721 -3.3786 -3.3912 -3.4097 -3.4347 -3.4652 -3.5004
 -3.5395 -3.5820 -3.6272 -3.6740 -3.7221 -3.8486 -3.9840 -4.1279 -4.2752 -4.4229
 -4.5701 -4.7152 -4.8554 -4.9893 -5.1166 -5.2382 -5.3549 -5.4672 -5.5755 -5.6802
 -5.7836
 -3.4984 -3.4835 -3.4752 -3.4729 -3.4760 -3.4840 -3.4964 -3.5133 -3.5360 -3.5635
 -3.5957 -3.6317 -3.6709 -3.7130 -3.7571 -3.8750 -4.0023 -4.1384 -4.2802 -4.4242
 -4.5678 -4.7102 -4.8499 -4.9849 -5.1138 -5.2367 -5.3543 -5.4671 -5.5758 -5.6806
 -5.7819
 -3.5897 -3.5976 -3.5986 -3.5960 -3.5931 -3.5923 -3.5958 -3.6050 -3.6197 -3.6394
 -3.6637 -3.6922 -3.7245 -3.7600 -3.7985 -3.9053 -4.0239 -4.1518 -4.2874
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F300M
 -2.7127 -2.7334 -2.7372 -2.7516 -2.7837 -2.8279 -2.8842 -2.9512 -3.0249 -3.1031
 -3.1828 -3.2627 -3.3421 -3.4206 -3.4980 -3.6874 -3.8704 -4.0436 -4.2093
 -2.7236 -2.7374 -2.7609 -2.7814 -2.8053 -2.8522 -2.9113 -2.9774 -3.0498 -3.1273
 -3.2068 -3.2869 -3.3664 -3.4448 -3.5219 -3.7090 -3.8887 -4.0612 -4.2260 -4.3835
 -2.7515 -2.7701 -2.7957 -2.8268 -2.8615 -2.8903 -2.9373 -3.0005 -3.0703 -3.1455
 -3.2239 -3.3035 -3.3830 -3.4616 -3.5388 -3.7253 -3.9035 -4.0747 -4.2387 -4.3954
 -4.5454
 -2.7885 -2.8079 -2.8369 -2.8739 -2.9152 -2.9570 -2.9961 -3.0355 -3.0931 -3.1626
 -3.2379 -3.3160 -3.3948 -3.4731 -3.5503 -3.7368 -3.9143 -4.0846 -4.2482 -4.4045
 -4.5538 -4.6970
 -2.8347 -2.8516 -2.8791 -2.9155 -2.9583 -3.0058 -3.0559 -3.1034 -3.1461 -3.1942
 -3.2566 -3.3285 -3.4046 -3.4819 -3.5586 -3.7446 -3.9218 -4.0914 -4.2548 -4.4112
 -4.5604 -4.7029 -4.8398 -4.9722
 -2.8912 -2.9037 -2.9266 -2.9592 -2.9999 -3.0465 -3.0973 -3.1504 -3.2038 -3.2549
 -3.3039 -3.3579 -3.4210 -3.4917 -3.5660 -3.7503 -3.9267 -4.0957 -4.2587 -4.4156
 -4.5652 -4.7077 -4.8441 -4.9753 -5.1021 -5.2249 -5.3442 -5.4603 -5.5733 -5.6829
 -2.9598 -2.9657 -2.9825 -3.0091 -3.0445 -3.0872 -3.1353 -3.1872 -3.2419 -3.2982
 -3.3542 -3.4082 -3.4615 -3.5186 -3.5812 -3.7556 -3.9304 -4.0982 -4.2603 -4.4173
 -4.5679 -4.7112 -4.8477 -4.9785 -5.1044 -5.2261 -5.3439 -5.4584 -5.5699 -5.6786
 -5.7847
 -3.0363 -3.0385 -3.0485 -3.0679 -3.0966 -3.1330 -3.1761 -3.2241 -3.2760 -3.3306
 -3.3874 -3.4452 -3.5021 -3.5576 -3.6136 -3.7663 -3.9342 -4.1000 -4.2605 -4.4166
 -4.5679 -4.7125 -4.8500 -4.9811 -5.1068 -5.2278 -5.3446 -5.4578 -5.5680 -5.6753
 -5.7802
 -3.1208 -3.1202 -3.1248 -3.1372 -3.1585 -3.1880 -3.2246 -3.2670 -3.3142 -3.3649
 -3.4186 -3.4748 -3.5321 -3.5894 -3.6460 -3.7895 -3.9439 -4.1048 -4.2630 -4.4172
 -4.5679 -4.7137 -4.8528 -4.9851 -5.1114 -5.2326 -5.3493 -5.4622 -5.5715 -5.6775
 -5.7805
 -3.2128 -3.2084 -3.2096 -3.2166 -3.2304 -3.2523 -3.2815 -3.3171 -3.3583 -3.4037
 -3.4527 -3.5047 -3.5590 -3.6146 -3.6708 -3.8117 -3.9574 -4.1097 -4.2639 -4.4153
 -4.5639 -4.7092 -4.8494 -4.9833 -5.1108 -5.2327 -5.3498 -5.4625 -5.5712 -5.6764
 -5.7804
 -3.3060 -3.3026 -3.3023 -3.3052 -3.3126 -3.3273 -3.3491 -3.3773 -3.4116 -3.4508
 -3.4941 -3.5409 -3.5904 -3.6423 -3.6956 -3.8323 -3.9728 -4.1181 -4.2667 -4.4148
 -4.5605 -4.7039 -4.8438 -4.9789 -5.1079 -5.2310 -5.3489 -5.4621 -5.5712 -5.6764
 -5.7782
 -3.3956 -3.4029 -3.4030 -3.4028 -3.4052 -3.4130 -3.4276 -3.4486 -3.4756 -3.5078
 -3.5448 -3.5857 -3.6297 -3.6765 -3.7254 -3.8543 -3.9892 -4.1285 -4.2716
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F300M
 -2.7735 -2.7650 -2.7632 -2.7750 -2.7938 -2.8286 -2.8859 -2.9535 -3.0261 -3.1030
 -3.1811 -3.2598 -3.3384 -3.4162 -3.4930 -3.6801 -3.8610 -4.0358 -4.2033
 -2.7289 -2.7455 -2.7508 -2.7687 -2.8053 -2.8516 -2.9091 -2.9765 -3.0488 -3.1255
 -3.2036 -3.2827 -3.3617 -3.4400 -3.5171 -3.7037 -3.8823 -4.0543 -4.2196 -4.3777
 -2.7338 -2.7443 -2.7632 -2.7843 -2.8119 -2.8648 -2.9273 -2.9948 -3.0661 -3.1414
 -3.2189 -3.2976 -3.3767 -3.4554 -3.5329 -3.7201 -3.8979 -4.0683 -4.2321 -4.3890
 -4.5394
 -2.7518 -2.7681 -2.7927 -2.8225 -2.8560 -2.8880 -2.9413 -3.0094 -3.0807 -3.1539
