 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F162M
  0.0406 -2.7006 -5.1237 -3.7995  1.0859  5.1791  3.3283  1.3248  0.4910  0.5238
  0.7412  0.8327  0.8249  0.7758  0.7275  0.5916
  0.8238 -0.4345 -1.6980 -1.3308  0.5845  2.4555  1.8356  1.1366  0.8135  0.7829
  0.8138  0.8052  0.7613  0.7060  0.6542  0.5322  0.3798  0.2269  0.0671
  1.0216  0.6762  0.2184  0.1505  0.4406  0.9525  0.9556  0.9315  0.8966  0.8552
  0.8093  0.7618  0.7094  0.6575  0.6082  0.4963  0.3676  0.2195  0.0658 -0.0838
 -0.2241
  0.6340  0.6315  0.6255  0.6444  0.6544  0.6701  0.6883  0.7096  0.7405  0.7408
  0.7276  0.7025  0.6692  0.6304  0.5895  0.4839  0.3514  0.2061  0.0576 -0.0863
 -0.2266 -0.3653 -0.5008
  0.5269  0.5385  0.5445  0.5563  0.5647  0.5762  0.5904  0.6061  0.6211  0.6317
  0.6324  0.6217  0.6010  0.5717  0.5355  0.4356  0.3215  0.1916  0.0514 -0.0906
 -0.2303 -0.3669 -0.5001 -0.6301 -0.7571
  0.3973  0.4241  0.4436  0.4580  0.4699  0.4819  0.4955  0.5096  0.5224  0.5325
  0.5380  0.5368  0.5260  0.5068  0.4797  0.3896  0.2878  0.1711  0.0407 -0.0965
 -0.2339 -0.3685 -0.4998 -0.6279 -0.7528 -0.8748
  0.2451  0.2883  0.3228  0.3495  0.3701  0.3872  0.4036  0.4201  0.4354  0.4478
  0.4556  0.4574  0.4530  0.4418  0.4221  0.3459  0.2503  0.1446  0.0255 -0.1040
 -0.2374 -0.3701 -0.4999 -0.6266 -0.7499 -0.8702 -0.9876 -1.1027 -1.2152 -1.3227
  0.0705  0.1311  0.1821  0.2244  0.2586  0.2858  0.3090  0.3303  0.3504  0.3677
  0.3807  0.3877  0.3872  0.3796  0.3665  0.3037  0.2149  0.1146  0.0054 -0.1147
 -0.2421 -0.3717 -0.4997 -0.6249 -0.7471 -0.8663 -0.9824 -1.0958 -1.2069 -1.3156
 -1.4199
 -0.1198 -0.0455  0.0208  0.0798  0.1302  0.1718  0.2063  0.2359  0.2626  0.2864
  0.3063  0.3202  0.3267  0.3247  0.3148  0.2641  0.1827  0.0861 -0.0180 -0.1295
 -0.2493 -0.3742 -0.4996 -0.6231 -0.7439 -0.8618 -0.9771 -1.0895 -1.1992 -1.3066
 -1.4121
 -0.3080 -0.2301 -0.1558 -0.0848 -0.0183  0.0398  0.0892  0.1314  0.1678  0.2002
  0.2283  0.2506  0.2654  0.2713  0.2673  0.2247  0.1525  0.0599 -0.0421 -0.1491
 -0.2619 -0.3808 -0.5026 -0.6242 -0.7435 -0.8601 -0.9742 -1.0856 -1.1945 -1.3010
 -1.4053
 -0.4842 -0.4114 -0.3357 -0.2575 -0.1799 -0.1073 -0.0425  0.0141  0.0631  0.1058
