 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F444W
  0.9427  0.9932  0.9147  0.4604 -0.3646 -0.9731 -0.9851 -0.9261 -0.8515 -0.7801
 -0.9633 -1.0660 -0.9289 -0.7054 -0.6192 -0.7796
  0.5101  0.5504  0.5422  0.3601 -0.0059 -0.3131 -0.4032 -0.4840 -0.5501 -0.5957
 -0.6999 -0.7473 -0.6978 -0.6218 -0.6110 -0.7962 -0.9723 -1.1341 -1.3290
  0.2721  0.2690  0.2643  0.2089  0.0954 -0.0319 -0.1409 -0.2647 -0.3787 -0.4688
 -0.5305 -0.5610 -0.5723 -0.5871 -0.6249 -0.8114 -0.9897 -1.1686 -1.3500 -1.5251
 -1.6470
  0.2287  0.1490  0.0810  0.0068 -0.0607 -0.1296 -0.1982 -0.2681 -0.3372 -0.3995
 -0.4553 -0.5071 -0.5525 -0.6014 -0.6609 -0.8252 -1.0159 -1.1889 -1.3560 -1.5162
 -1.6681 -1.8130 -1.9518
  0.1291  0.0732  0.0206 -0.0374 -0.0973 -0.1607 -0.2260 -0.2923 -0.3591 -0.4246
 -0.4861 -0.5428 -0.5947 -0.6449 -0.6976 -0.8463 -1.0235 -1.2012 -1.3694 -1.5287
 -1.6801 -1.8246 -1.9628 -2.0956 -2.2240
  0.0267 -0.0131 -0.0538 -0.0981 -0.1479 -0.2029 -0.2619 -0.3229 -0.3853 -0.4479
 -0.5095 -0.5686 -0.6241 -0.6743 -0.7276 -0.8674 -1.0317 -1.2091 -1.3787 -1.5383
 -1.6897 -1.8340 -1.9718 -2.1039 -2.2311 -2.3541
 -0.0785 -0.1099 -0.1422 -0.1753 -0.2126 -0.2562 -0.3059 -0.3599 -0.4166 -0.4748
 -0.5336 -0.5915 -0.6474 -0.6992 -0.7509 -0.8885 -1.0405 -1.2126 -1.3839 -1.5450
 -1.6969 -1.8412 -1.9788 -2.1106 -2.2370 -2.3589 -2.4771 -2.5918 -2.7035 -2.8129
 -0.1866 -0.2172 -0.2446 -0.2691 -0.2947 -0.3251 -0.3619 -0.4056 -0.4543 -0.5064
 -0.5605 -0.6156 -0.6702 -0.7223 -0.7727 -0.9047 -1.0515 -1.2141 -1.3844 -1.5481
 -1.7016 -1.8465 -1.9843 -2.1159 -2.2421 -2.3634 -2.4805 -2.5939 -2.7041 -2.8116
 -2.9172
 -0.2939 -0.3274 -0.3542 -0.3750 -0.3929 -0.4115 -0.4343 -0.4641 -0.5016 -0.5448
 -0.5920 -0.6420 -0.6938 -0.7455 -0.7949 -0.9208 -1.0612 -1.2169 -1.3818 -1.5467
 -1.7030 -1.8496 -1.9881 -2.1201 -2.2462 -2.3673 -2.4839 -2.5964 -2.7055 -2.8116
 -2.9152
 -0.3901 -0.4331 -0.4655 -0.4884 -0.5036 -0.5145 -0.5258 -0.5414 -0.5643 -0.5951
 -0.6325 -0.6748 -0.7209 -0.7695 -0.8176 -0.9391 -1.0726 -1.2220 -1.3814 -1.5441
 -1.7028 -1.8524 -1.9928 -2.1258 -2.2524 -2.3736 -2.4901 -2.6024 -2.7109 -2.8161
 -2.9184
 -0.4812 -0.5287 -0.5662 -0.5947 -0.6121 -0.6225 -0.6282 -0.6334 -0.6421 -0.6586
 -0.6841 -0.7168 -0.7546 -0.7957 -0.8388 -0.9549 -1.0840 -1.2264 -1.3795 -1.5376
 -1.6954 -1.8477 -1.9911 -2.1260 -2.2537 -2.3755 -2.4922 -2.6044 -2.7126 -2.8172
 -2.9207
 -0.5545 -0.6142 -0.6598 -0.6928 -0.7157 -0.7296 -0.7350 -0.7363 -0.7364 -0.7420
 -0.7544 -0.7734 -0.7984 -0.8294 -0.8658 -0.9747 -1.0992 -1.2329 -1.3798 -1.5327
 -1.6871 -1.8392 -1.9853 -2.1232 -2.2531 -2.3763 -2.4938 -2.6064 -2.7146 -2.8190
 -2.9201
 -0.6101 -0.6895 -0.7463 -0.7827 -0.8144 -0.8358 -0.8396 -0.8418 -0.8398 -0.8393
 -0.8415 -0.8462 -0.8531 -0.8706 -0.8986 -0.9986 -1.1182 -1.2415 -1.3823
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F444W
  0.2045  0.1198  0.0406 -0.0389 -0.1180 -0.1502 -0.1262 -0.1396 -0.1943 -0.2857
 -0.4084 -0.5082 -0.5516 -0.5708 -0.6071 -0.7851
  0.2339  0.1501  0.0696 -0.0102 -0.0887 -0.1431 -0.1675 -0.2043 -0.2558 -0.3218
 -0.4010 -0.4739 -0.5284 -0.5756 -0.6316 -0.8122 -0.9842 -1.1483 -1.3110
  0.2442  0.1635  0.0842  0.0059 -0.0709 -0.1388 -0.1946 -0.2480 -0.3003 -0.3529
 -0.4070 -0.4633 -0.5228 -0.5860 -0.6536 -0.8344 -1.0062 -1.1710 -1.3361 -1.4970
 -1.6489
  0.2354  0.1600  0.0844  0.0094 -0.0645 -0.1373 -0.2075 -0.2709 -0.3278 -0.3793
 -0.4264 -0.4763 -0.5349 -0.6021 -0.6731 -0.8517 -1.0233 -1.1890 -1.3551 -1.5142
 -1.6657 -1.8106 -1.9504
  0.2075  0.1396  0.0702  0.0003 -0.0696 -0.1386 -0.2062 -0.2729 -0.3382 -0.4008
 -0.4593 -0.5129 -0.5647 -0.6238 -0.6901 -0.8641 -1.0355 -1.2023 -1.3680 -1.5270
 -1.6783 -1.8227 -1.9610 -2.0940 -2.2226
  0.1605  0.1023  0.0416 -0.0214 -0.0862 -0.1516 -0.2167 -0.2810 -0.3448 -0.4082
 -0.4717 -0.5340 -0.5905 -0.6468 -0.7085 -0.8744 -1.0437 -1.2112 -1.3772 -1.5364
