 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F606W
 -4.1466 -3.8374 -3.6069 -3.3449 -3.0520 -2.8123 -2.6747 -2.5974 -2.5174 -2.4122
 -2.2931 -2.1642 -2.0364 -1.9184 -1.8064 -1.5630 -1.3733 -1.2378 -1.1350
 -3.8283 -3.4540 -3.1716 -2.9395 -2.7504 -2.6016 -2.4852 -2.3902 -2.3055 -2.2232
 -2.1374 -2.0430 -1.9386 -1.8314 -1.7300 -1.5149 -1.3513 -1.2337 -1.1489 -1.0907
 -3.6185 -3.2165 -2.9068 -2.6814 -2.5298 -2.4181 -2.3191 -2.2297 -2.1514 -2.0818
 -2.0135 -1.9411 -1.8575 -1.7639 -1.6725 -1.4794 -1.3354 -1.2323 -1.1605 -1.1094
 -1.0718
 -3.5172 -3.1249 -2.8125 -2.5706 -2.3902 -2.2618 -2.1764 -2.1159 -2.0551 -1.9880
 -1.9214 -1.8585 -1.7931 -1.7159 -1.6339 -1.4565 -1.3256 -1.2336 -1.1698 -1.1237
 -1.0890 -1.0622
 -3.4462 -3.0773 -2.7783 -2.5390 -2.3501 -2.2049 -2.0972 -2.0186 -1.9612 -1.9129
 -1.8584 -1.7975 -1.7389 -1.6763 -1.6055 -1.4415 -1.3191 -1.2347 -1.1782 -1.1373
 -1.1060 -1.0812 -1.0614 -1.0454
 -3.3632 -3.0281 -2.7528 -2.5274 -2.3424 -2.1912 -2.0706 -1.9772 -1.9048 -1.8462
 -1.7951 -1.7444 -1.6911 -1.6383 -1.5786 -1.4298 -1.3135 -1.2337 -1.1829 -1.1481
 -1.1212 -1.0996 -1.0819 -1.0674 -1.0553 -1.0460 -1.0400 -1.0412 -1.0517 -1.0682
 -3.2534 -2.9572 -2.7119 -2.5083 -2.3364 -2.1897 -2.0648 -1.9608 -1.8773 -1.8096
 -1.7515 -1.6984 -1.6469 -1.5990 -1.5489 -1.4171 -1.3073 -1.2299 -1.1823 -1.1532
 -1.1323 -1.1153 -1.1012 -1.0891 -1.0788 -1.0701 -1.0639 -1.0604 -1.0644 -1.0790
 -1.1003
 -3.1216 -2.8634 -2.6489 -2.4698 -2.3167 -2.1822 -2.0619 -1.9551 -1.8632 -1.7872
 -1.7235 -1.6674 -1.6151 -1.5654 -1.5194 -1.4012 -1.2995 -1.2240 -1.1772 -1.1516
 -1.1367 -1.1258 -1.1166 -1.1086 -1.1014 -1.0949 -1.0896 -1.0862 -1.0861 -1.0924
 -1.1108
 -2.9719 -2.7508 -2.5651 -2.4094 -2.2760 -2.1572 -2.0480 -1.9464 -1.8534 -1.7714
 -1.7017 -1.6424 -1.5894 -1.5398 -1.4940 -1.3833 -1.2887 -1.2164 -1.1690 -1.1443
 -1.1335 -1.1288 -1.1260 -1.1235 -1.1209 -1.1181 -1.1155 -1.1135 -1.1129 -1.1156
 -1.1250
 -2.8197 -2.6335 -2.4725 -2.3363 -2.2202 -2.1168 -2.0209 -1.9292 -1.8416 -1.7595
 -1.6858 -1.6221 -1.5673 -1.5183 -1.4732 -1.3682 -1.2780 -1.2087 -1.1613 -1.1350
 -1.1250 -1.1242 -1.1274 -1.1314 -1.1348 -1.1372 -1.1390 -1.1402 -1.1415 -1.1440
 -1.1474
 -2.6690 -2.5142 -2.3758 -2.2557 -2.1525 -2.0620 -1.9786 -1.8984 -1.8198 -1.7433
 -1.6705 -1.6042 -1.5463 -1.4964 -1.4522 -1.3538 -1.2674 -1.2003 -1.1536 -1.1259
 -1.1145 -1.1146 -1.1214 -1.1311 -1.1410 -1.1497 -1.1572 -1.1633 -1.1683 -1.1732
 -1.1789
 -2.5198 -2.3929 -2.2787 -2.1730 -2.0801 -1.9985 -1.9245 -1.8546 -1.7860 -1.7180
 -1.6509 -1.5865 -1.5270 -1.4748 -1.4310 -1.3401 -1.2569 -1.1912 -1.1459
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F606W
 -5.0337 -4.5703 -4.1633 -3.8103 -3.5081 -3.2434 -3.0025 -2.7774 -2.5754 -2.4038
 -2.2541 -2.1175 -1.9897 -1.8719 -1.7546 -1.5315 -1.3586 -1.2294 -1.1381
 -4.7432 -4.2696 -3.8495 -3.4894 -3.1884 -2.9391 -2.7298 -2.5439 -2.3823 -2.2448
 -2.1242 -2.0115 -1.9012 -1.7951 -1.6971 -1.4928 -1.3384 -1.2245 -1.1439 -1.0871
 -4.4071 -3.9273 -3.5293 -3.2512 -2.9766 -2.7441 -2.5502 -2.3863 -2.2472 -2.1299
 -2.0285 -1.9353 -1.8420 -1.7467 -1.6559 -1.4663 -1.3254 -1.2229 -1.1508 -1.0996
 -1.0615
 -4.1459 -3.6617 -3.2784 -2.9832 -2.7545 -2.5716 -2.4172 -2.2788 -2.1541 -2.0461
 -1.9544 -1.8740 -1.7968 -1.7146 -1.6310 -1.4520 -1.3196 -1.2246 -1.1588 -1.1125
 -1.0780 -1.0514
 -4.0493 -3.5605 -3.1584 -2.8445 -2.6040 -2.4197 -2.2774 -2.1650 -2.0722 -1.9886
 -1.9038 -1.8262 -1.7566 -1.6881 -1.6138 -1.4442 -1.3173 -1.2273 -1.1662 -1.1245
 -1.0936 -1.0693 -1.0501 -1.0349
 -4.0105 -3.5234 -3.1200 -2.7956 -2.5385 -2.3368 -2.1807 -2.0619 -1.9729 -1.9070
 -1.8499 -1.7878 -1.7240 -1.6616 -1.5974 -1.4385 -1.3157 -1.2287 -1.1711 -1.1339
 -1.1073 -1.0865 -1.0695 -1.0557 -1.0447 -1.0365 -1.0317 -1.0338 -1.0448 -1.0612
