 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F150W
 -0.9990 -1.0189 -1.0055 -0.9989 -1.0172 -1.0199 -1.0082 -1.0068 -1.0163 -1.0260
 -1.0434 -1.0697 -1.1023 -1.1385 -1.1785 -1.2835 -1.4236 -1.5818 -1.7013
 -0.9963 -1.0278 -1.0484 -1.0506 -1.0335 -1.0193 -1.0199 -1.0279 -1.0379 -1.0518
 -1.0725 -1.0996 -1.1317 -1.1678 -1.2074 -1.3184 -1.4412 -1.5703 -1.7012 -1.8318
 -0.9907 -1.0262 -1.0556 -1.0772 -1.0877 -1.0788 -1.0583 -1.0489 -1.0550 -1.0710
 -1.0926 -1.1204 -1.1532 -1.1900 -1.2299 -1.3399 -1.4591 -1.5842 -1.7118 -1.8392
 -1.9654
 -0.9876 -1.0219 -1.0543 -1.0825 -1.1053 -1.1212 -1.1253 -1.1129 -1.0982 -1.0974
 -1.1131 -1.1395 -1.1723 -1.2095 -1.2497 -1.3596 -1.4764 -1.5977 -1.7217 -1.8464
 -1.9698 -2.0918
 -0.9929 -1.0212 -1.0522 -1.0824 -1.1100 -1.1340 -1.1536 -1.1664 -1.1664 -1.1600
 -1.1573 -1.1688 -1.1937 -1.2281 -1.2678 -1.3777 -1.4931 -1.6110 -1.7312 -1.8531
 -1.9743 -2.0939 -2.2119 -2.3286
 -1.0087 -1.0298 -1.0550 -1.0833 -1.1119 -1.1391 -1.1641 -1.1863 -1.2045 -1.2163
 -1.2215 -1.2255 -1.2367 -1.2586 -1.2900 -1.3944 -1.5090 -1.6244 -1.7411 -1.8596
 -1.9786 -2.0964 -2.2124 -2.3267 -2.4401 -2.5522 -2.6627 -2.7710 -2.8769 -2.9802
 -1.0354 -1.0494 -1.0666 -1.0907 -1.1165 -1.1436 -1.1705 -1.1962 -1.2204 -1.2419
 -1.2607 -1.2765 -1.2903 -1.3063 -1.3288 -1.4142 -1.5243 -1.6382 -1.7518 -1.8667
 -1.9830 -2.0990 -2.2133 -2.3258 -2.4365 -2.5453 -2.6526 -2.7588 -2.8643 -2.9686
 -3.0690
 -1.0739 -1.0807 -1.0910 -1.1082 -1.1293 -1.1530 -1.1786 -1.2049 -1.2311 -1.2562
 -1.2805 -1.3040 -1.3266 -1.3484 -1.3708 -1.4433 -1.5415 -1.6517 -1.7631 -1.8747
 -1.9878 -2.1017 -2.2146 -2.3256 -2.4347 -2.5418 -2.6471 -2.7510 -2.8538 -2.9557
 -3.0569
 -1.1248 -1.1244 -1.1287 -1.1384 -1.1540 -1.1728 -1.1942 -1.2180 -1.2435 -1.2694
 -1.2952 -1.3213 -1.3480 -1.3749 -1.4020 -1.4745 -1.5635 -1.6667 -1.7758 -1.8851
 -1.9952 -2.1066 -2.2180 -2.3281 -2.4360 -2.5417 -2.6456 -2.7478 -2.8487 -2.9483
 -3.0467
 -1.1886 -1.1812 -1.1797 -1.1834 -1.1919 -1.2047 -1.2211 -1.2401 -1.2620 -1.2859
 -1.3110 -1.3370 -1.3641 -1.3924 -1.4218 -1.4997 -1.5848 -1.6820 -1.7869 -1.8941
 -2.0017 -2.1102 -2.2193 -2.3280 -2.4350 -2.5397 -2.6422 -2.7427 -2.8414 -2.9387
 -3.0366
 -1.2642 -1.2510 -1.2437 -1.2414 -1.2439 -1.2505 -1.2610 -1.2749 -1.2918 -1.3112
 -1.3331 -1.3568 -1.3822 -1.4094 -1.4385 -1.5182 -1.6042 -1.6966 -1.7973 -1.9025
 -2.0085 -2.1147 -2.2213 -2.3282 -2.4341 -2.5381 -2.6399 -2.7393 -2.8365 -2.9319
 -3.0260
 -1.3447 -1.3316 -1.3212 -1.3140 -1.3102 -1.3102 -1.3142 -1.3222 -1.3338 -1.3485
 -1.3657 -1.3852 -1.4069 -1.4309 -1.4573 -1.5337 -1.6202 -1.7113 -1.8079
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F150W
 -1.0425 -1.0434 -1.0388 -1.0408 -1.0454 -1.0473 -1.0482 -1.0522 -1.0592 -1.0697
 -1.0854 -1.1071 -1.1344 -1.1662 -1.2017 -1.3010 -1.4219 -1.5588 -1.6896
 -1.0408 -1.0670 -1.0694 -1.0546 -1.0475 -1.0517 -1.0583 -1.0652 -1.0736 -1.0853
 -1.1023 -1.1253 -1.1537 -1.1864 -1.2225 -1.3249 -1.4412 -1.5673 -1.6975 -1.8280
 -1.0235 -1.0618 -1.0879 -1.0966 -1.0822 -1.0641 -1.0637 -1.0738 -1.0855 -1.0985
 -1.1163 -1.1399 -1.1689 -1.2023 -1.2391 -1.3423 -1.4573 -1.5803 -1.7074 -1.8348
 -1.9612
 -1.0034 -1.0449 -1.0810 -1.1090 -1.1236 -1.1201 -1.1006 -1.0881 -1.0956 -1.1100
 -1.1283 -1.1520 -1.1812 -1.2150 -1.2523 -1.3565 -1.4711 -1.5918 -1.7161 -1.8410
 -1.9648 -2.0872
 -0.9864 -1.0263 -1.0652 -1.1000 -1.1279 -1.1476 -1.1561 -1.1505 -1.1344 -1.1297
 -1.1413 -1.1633 -1.1919 -1.2256 -1.2632 -1.3683 -1.4830 -1.6020 -1.7239 -1.8466
 -1.9684 -2.0886 -2.2070 -2.3240
 -0.9792 -1.0115 -1.0489 -1.0858 -1.1200 -1.1494 -1.1730 -1.1899 -1.1975 -1.1922
 -1.1838 -1.1874 -1.2063 -1.2364 -1.2730 -1.3784 -1.4933 -1.6116 -1.7313 -1.8517
 -1.9718 -2.0902 -2.2068 -2.3216 -2.4349 -2.5467 -2.6571 -2.7661 -2.8734 -2.9771
 -0.9776 -1.0040 -1.0374 -1.0724 -1.1078 -1.1419 -1.1727 -1.1993 -1.2214 -1.2372
 -1.2450 -1.2458 -1.2494 -1.2638 -1.2896 -1.3879 -1.5026 -1.6205 -1.7387 -1.8569
 -1.9750 -2.0920 -2.2070 -2.3201 -2.4314 -2.5412 -2.6495 -2.7561 -2.8611 -2.9643
 -3.0659
 -0.9865 -1.0067 -1.0343 -1.0650 -1.0980 -1.1321 -1.1661 -1.1981 -1.2271 -1.2528
 -1.2741 -1.2907 -1.3031 -1.3141 -1.3294 -1.4029 -1.5117 -1.6288 -1.7461 -1.8625
 -1.9784 -2.0938 -2.2075 -2.3193 -2.4289 -2.5365 -2.6424 -2.7469 -2.8502 -2.9525
 -3.0539
 -1.0073 -1.0213 -1.0422 -1.0674 -1.0959 -1.1269 -1.1600 -1.1935 -1.2264 -1.2571
 -1.2852 -1.3104 -1.3334 -1.3542 -1.3735 -1.4336 -1.5263 -1.6388 -1.7550 -1.8700
 -1.9840 -2.0976 -2.2102 -2.3210 -2.4296 -2.5360 -2.6406 -2.7436 -2.8451 -2.9451
 -3.0436
 -1.0412 -1.0489 -1.0631 -1.0815 -1.1041 -1.1303 -1.1594 -1.1909 -1.2240 -1.2570
 -1.2888 -1.3188 -1.3472 -1.3746 -1.4010 -1.4663 -1.5477 -1.6499 -1.7624 -1.8760
 -1.9883 -2.0997 -2.2105 -2.3203 -2.4280 -2.5334 -2.6366 -2.7377 -2.8370 -2.9348
 -3.0333
 -1.0875 -1.0897 -1.0975 -1.1091 -1.1254 -1.1457 -1.1696 -1.1967 -1.2266 -1.2584
 -1.2910 -1.3234 -1.3548 -1.3855 -1.4159 -1.4913 -1.5709 -1.6646 -1.7709 -1.8821
 -1.9929 -2.1026 -2.2114 -2.3196 -2.4265 -2.5313 -2.6337 -2.7337 -2.8315 -2.9276
 -3.0222
 -1.1429 -1.1437 -1.1453 -1.1507 -1.1603 -1.1743 -1.1926 -1.2145 -1.2396 -1.2675
 -1.2977 -1.3294 -1.3616 -1.3938 -1.4259 -1.5073 -1.5909 -1.6807 -1.7807
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F150W
 -1.0706 -1.0668 -1.0709 -1.0790 -1.0800 -1.0802 -1.0865 -1.0945 -1.1032 -1.1139
 -1.1290 -1.1484 -1.1724 -1.2008 -1.2329 -1.3253 -1.4318 -1.5523 -1.6831
 -1.0815 -1.0851 -1.0751 -1.0749 -1.0828 -1.0892 -1.0954 -1.1044 -1.1139 -1.1254
 -1.1413 -1.1618 -1.1869 -1.2163 -1.2493 -1.3432 -1.4494 -1.5671 -1.6935 -1.8232
 -1.0683 -1.0972 -1.1025 -1.0869 -1.0798 -1.0877 -1.0988 -1.1099 -1.1214 -1.1339
 -1.1504 -1.1714 -1.1971 -1.2271 -1.2609 -1.3563 -1.4631 -1.5793 -1.7026 -1.8290
 -1.9554
 -1.0420 -1.0831 -1.1119 -1.1226 -1.1105 -1.0932 -1.0967 -1.1110 -1.1263 -1.1408
 -1.1576 -1.1788 -1.2045 -1.2347 -1.2688 -1.3655 -1.4733 -1.5889 -1.7102 -1.8342
 -1.9581 -2.0808
 -1.0124 -1.0575 -1.0970 -1.1268 -1.1433 -1.1438 -1.1269 -1.1167 -1.1278 -1.1460
 -1.1639 -1.1850 -1.2105 -1.2405 -1.2745 -1.3721 -1.4809 -1.5964 -1.7163 -1.8385
 -1.9605 -2.0812 -2.2002 -2.3177
 -0.9844 -1.0296 -1.0727 -1.1116 -1.1431 -1.1651 -1.1761 -1.1740 -1.1605 -1.1573
 -1.1708 -1.1912 -1.2161 -1.2455 -1.2792 -1.3770 -1.4866 -1.6023 -1.7214 -1.8419
 -1.9625 -2.0817 -2.1990 -2.3145 -2.4283 -2.5406 -2.6516 -2.7613 -2.8691 -2.9722
 -0.9613 -1.0039 -1.0468 -1.0885 -1.1272 -1.1604 -1.1864 -1.2055 -1.2166 -1.2164
 -1.2096 -1.2108 -1.2257 -1.2515 -1.2837 -1.3810 -1.4911 -1.6072 -1.7257 -1.8451
