 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F444W
 -4.0001 -4.1476 -4.2400 -4.2780 -4.3368 -4.4058 -4.4775 -4.5447 -4.6199 -4.7020
 -4.7819 -4.8604 -4.9376 -5.0137 -5.0887 -5.2681 -5.4388 -5.5902 -5.7545
 -4.0817 -4.1475 -4.2189 -4.2977 -4.3813 -4.4522 -4.5168 -4.5850 -4.6567 -4.7346
 -4.8133 -4.8916 -4.9688 -5.0449 -5.1197 -5.3001 -5.4692 -5.6286 -5.7861 -5.9446
 -4.1154 -4.1760 -4.2427 -4.3142 -4.3895 -4.4701 -4.5487 -4.6179 -4.6867 -4.7589
 -4.8347 -4.9114 -4.9878 -5.0635 -5.1381 -5.3183 -5.4874 -5.6462 -5.8041 -5.9617
 -6.1130
 -4.1544 -4.2093 -4.2709 -4.3380 -4.4095 -4.4836 -4.5592 -4.6369 -4.7114 -4.7828
 -4.8542 -4.9271 -5.0010 -5.0753 -5.1493 -5.3295 -5.4994 -5.6599 -5.8172 -5.9742
 -6.1252 -6.2696
 -4.2029 -4.2490 -4.3041 -4.3658 -4.4329 -4.5036 -4.5759 -4.6487 -4.7238 -4.7991
 -4.8722 -4.9433 -5.0138 -5.0850 -5.1570 -5.3357 -5.5065 -5.6685 -5.8265 -5.9831
 -6.1341 -6.2783 -6.4162 -6.5486
 -4.2601 -4.2990 -4.3450 -4.3996 -4.4606 -4.5266 -4.5955 -4.6658 -4.7372 -4.8096
 -4.8825 -4.9547 -5.0255 -5.0953 -5.1648 -5.3394 -5.5098 -5.6731 -5.8323 -5.9893
 -6.1405 -6.2848 -6.4226 -6.5547 -6.6817 -6.8044 -6.9231 -7.0384 -7.1507 -7.2603
 -4.3236 -4.3579 -4.3956 -4.4423 -4.4956 -4.5552 -4.6190 -4.6855 -4.7545 -4.8241
 -4.8939 -4.9637 -5.0334 -5.1028 -5.1717 -5.3427 -5.5111 -5.6742 -5.8343 -5.9923
 -6.1446 -6.2895 -6.4274 -6.5594 -6.6861 -6.8080 -6.9258 -7.0399 -7.1507 -7.2588
 -7.3648
 -4.3910 -4.4227 -4.4561 -4.4957 -4.5409 -4.5922 -4.6492 -4.7103 -4.7752 -4.8419
 -4.9092 -4.9764 -5.0433 -5.1104 -5.1776 -5.3456 -5.5116 -5.6737 -5.8330 -5.9917
 -6.1459 -6.2922 -6.4308 -6.5630 -6.6897 -6.8113 -6.9284 -7.0416 -7.1515 -7.2583
 -7.3625
 -4.4600 -4.4905 -4.5228 -4.5609 -4.5982 -4.6418 -4.6907 -4.7445 -4.8034 -4.8658
 -4.9298 -4.9945 -5.0590 -5.1233 -5.1877 -5.3505 -5.5137 -5.6738 -5.8321 -5.9902
 -6.1463 -6.2950 -6.4353 -6.5684 -6.6954 -6.8171 -6.9342 -7.0472 -7.1565 -7.2625
 -7.3652
 -4.5283 -4.5583 -4.5909 -4.6260 -4.6631 -4.7021 -4.7434 -4.7892 -4.8398 -4.8958
 -4.9548 -5.0157 -5.0774 -5.1391 -5.2010 -5.3566 -5.5145 -5.6725 -5.8284 -5.9840
 -6.1399 -6.2910 -6.4337 -6.5685 -6.6965 -6.8187 -6.9360 -7.0487 -7.1575 -7.2628
 -7.3668
 -4.5936 -4.6268 -4.6613 -4.6967 -4.7331 -4.7703 -4.8081 -4.8470 -4.8893 -4.9369
 -4.9890 -5.0443 -5.1015 -5.1600 -5.2189 -5.3675 -5.5185 -5.6721 -5.8252 -5.9784
 -6.1321 -6.2834 -6.4287 -6.5661 -6.6959 -6.8193 -6.9373 -7.0504 -7.1592 -7.2643
 -7.3659
 -4.6547 -4.7086 -4.7524 -4.7892 -4.8219 -4.8528 -4.8840 -4.9169 -4.9526 -4.9919
 -5.0354 -5.0832 -5.1341 -5.1874 -5.2423 -5.3831 -5.5270 -5.6742 -5.8240
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F444W
 -4.0342 -4.1198 -4.1854 -4.2447 -4.3139 -4.3887 -4.4665 -4.5451 -4.6212 -4.7030
