 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F430M
 -6.0299 -6.1762 -6.3149 -6.4472 -6.5738 -6.6955 -6.8128 -6.9262 -7.0362 -7.1433
 -7.2478
 -4.3353 -4.3657 -4.3983 -4.4371 -4.4752 -4.5200 -4.5704 -4.6255 -4.6849 -4.7472
 -4.8109 -4.8753 -4.9394 -5.0033 -5.0673 -5.2292 -5.3923 -5.5535 -5.7137 -5.8735
 -6.0301 -6.1789 -6.3191 -6.4522 -6.5793 -6.7010 -6.8182 -6.9313 -7.0408 -7.1470
 -7.2501
 -4.4068 -4.4366 -4.4693 -4.5046 -4.5423 -4.5819 -4.6241 -4.6713 -4.7231 -4.7792
 -4.8379 -4.8985 -4.9599 -5.0213 -5.0827 -5.2374 -5.3948 -5.5532 -5.7103 -5.8673
 -6.0236 -6.1746 -6.3174 -6.4521 -6.5801 -6.7022 -6.8195 -6.9323 -7.0413 -7.1468
 -7.2511
 -4.4753 -4.5082 -4.5426 -4.5781 -4.6146 -4.6520 -4.6902 -4.7298 -4.7735 -4.8216
 -4.8737 -4.9287 -4.9856 -5.0438 -5.1024 -5.2501 -5.4005 -5.5539 -5.7079 -5.8619
 -6.0157 -6.1670 -6.3121 -6.4495 -6.5792 -6.7025 -6.8205 -6.9335 -7.0423 -7.1474
 -7.2492
 -4.5390 -4.5923 -4.6357 -4.6723 -4.7050 -4.7361 -4.7677 -4.8013 -4.8377 -4.8775
 -4.9212 -4.9689 -5.0196 -5.0726 -5.1272 -5.2673 -5.4105 -5.5573 -5.7074
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F430M
 -3.8468 -3.9343 -4.0010 -4.0634 -4.1371 -4.2171 -4.2997 -4.3823 -4.4634 -4.5466
 -4.6297 -4.7117 -4.7923 -4.8713 -4.9489 -5.1367 -5.3171 -5.4837 -5.6437
 -3.8749 -3.9469 -4.0284 -4.1102 -4.1758 -4.2491 -4.3293 -4.4116 -4.4933 -4.5768
 -4.6603 -4.7428 -4.8238 -4.9031 -4.9807 -5.1676 -5.3450 -5.5118 -5.6700 -5.8263
 -3.9085 -3.9765 -4.0490 -4.1254 -4.2097 -4.2857 -4.3566 -4.4340 -4.5144 -4.5965
 -4.6795 -4.7620 -4.8432 -4.9228 -5.0006 -5.1876 -5.3639 -5.5297 -5.6876 -5.8432
 -5.9941
 -3.9445 -4.0076 -4.0768 -4.1490 -4.2246 -4.3045 -4.3864 -4.4607 -4.5344 -4.6122
 -4.6930 -4.7745 -4.8553 -4.9348 -5.0128 -5.2001 -5.3764 -5.5423 -5.7004 -5.8554
 -6.0058 -6.1501
 -3.9851 -4.0419 -4.1060 -4.1754 -4.2483 -4.3234 -4.4005 -4.4792 -4.5577 -4.6320
 -4.7072 -4.7848 -4.8637 -4.9424 -5.0200 -5.2073 -5.3841 -5.5507 -5.7093 -5.8640
 -6.0141 -6.1583 -6.2964 -6.4295
 -4.0325 -4.0819 -4.1394 -4.2034 -4.2723 -4.3446 -4.4189 -4.4941 -4.5702 -4.6476
 -4.7242 -4.7989 -4.8734 -4.9488 -5.0248 -5.2110 -5.3881 -5.5555 -5.7149 -5.8697
 -6.0200 -6.1643 -6.3023 -6.4346 -6.5621 -6.6854 -6.8049 -6.9208 -7.0335 -7.1431
 -4.0879 -4.1300 -4.1795 -4.2367 -4.2999 -4.3678 -4.4389 -4.5117 -4.5854 -4.6596
 -4.7346 -4.8101 -4.8846 -4.9579 -5.0307 -5.2128 -5.3894 -5.5571 -5.7173 -5.8728
 -6.0237 -6.1684 -6.3066 -6.4388 -6.5659 -6.6884 -6.8067 -6.9215 -7.0330 -7.1417
 -7.2477
 -4.1496 -4.1876 -4.2286 -4.2777 -4.3339 -4.3958 -4.4621 -4.5314 -4.6024 -4.6741
 -4.7463 -4.8192 -4.8922 -4.9649 -5.0369 -5.2144 -5.3890 -5.5565 -5.7170 -5.8730
 -6.0249 -6.1707 -6.3094 -6.4419 -6.5689 -6.6910 -6.8087 -6.9226 -7.0331 -7.1405
 -7.2452
 -4.2148 -4.2511 -4.2875 -4.3288 -4.3772 -4.4321 -4.4924 -4.5566 -4.6238 -4.6927
 -4.7623 -4.8325 -4.9028 -4.9732 -5.0435 -5.2182 -5.3899 -5.5566 -5.7168 -5.8728
 -6.0257 -6.1733 -6.3134 -6.4466 -6.5739 -6.6960 -6.8137 -6.9274 -7.0374 -7.1439
 -7.2472
 -4.2799 -4.3166 -4.3519 -4.3890 -4.4297 -4.4768 -4.5297 -4.5875 -4.6494 -4.7140
 -4.7803 -4.8476 -4.9152 -4.9830 -5.0506 -5.2202 -5.3886 -5.5534 -5.7128 -5.8677
 -6.0204 -6.1695 -6.3116 -6.4463 -6.5744 -6.6969 -6.8145 -6.9278 -7.0372 -7.1432
 -7.2480
 -4.3414 -4.3834 -4.4207 -4.4562 -4.4916 -4.5321 -4.5775 -4.6279 -4.6830 -4.7421
 -4.8039 -4.8674 -4.9320 -4.9970 -5.0620 -5.2250 -5.3886 -5.5506 -5.7087 -5.8623
 -6.0135 -6.1626 -6.3067 -6.4436 -6.5733 -6.6968 -6.8151 -6.9285 -7.0378 -7.1434
 -7.2456
 -4.3996 -4.4514 -4.4938 -4.5299 -4.5631 -4.5973 -4.6360 -4.6793 -4.7271 -4.7792
 -4.8352 -4.8939 -4.9544 -5.0160 -5.0782 -5.2343 -5.3917 -5.5495 -5.7053
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F430M
 -3.8350 -3.8896 -3.9540 -4.0307 -4.1115 -4.1959 -4.2840 -4.3706 -4.4539 -4.5378
 -4.6219 -4.7050 -4.7865 -4.8665 -4.9447 -5.1338 -5.3145 -5.4861 -5.6467
 -3.8380 -3.9220 -3.9908 -4.0573 -4.1376 -4.2229 -4.3103 -4.3976 -4.4819 -4.5669
 -4.6516 -4.7355 -4.8179 -4.8985 -4.9773 -5.1663 -5.3450 -5.5135 -5.6717 -5.8235
 -3.8645 -3.9348 -4.0125 -4.0944 -4.1622 -4.2417 -4.3277 -4.4149 -4.5001 -4.5846
 -4.6693 -4.7534 -4.8362 -4.9174 -4.9967 -5.1865 -5.3648 -5.5320 -5.6893 -5.8407
 -5.9894
 -3.8938 -3.9616 -4.0335 -4.1085 -4.1909 -4.2684 -4.3438 -4.4271 -4.5124 -4.5962
 -4.6803 -4.7641 -4.8469 -4.9283 -5.0080 -5.1986 -5.3772 -5.5443 -5.7017 -5.8529
 -6.0008 -6.1446
 -3.9252 -3.9891 -4.0584 -4.1314 -4.2067 -4.2856 -4.3682 -4.4456 -4.5236 -4.6053
 -4.6877 -4.7707 -4.8531 -4.9344 -5.0141 -5.2053 -5.3845 -5.5523 -5.7102 -5.8614
 -6.0089 -6.1523 -6.2904 -6.4235
 -3.9614 -4.0194 -4.0846 -4.1546 -4.2278 -4.3034 -4.3812 -4.4609 -4.5416 -4.6190
 -4.6963 -4.7762 -4.8571 -4.9378 -5.0173 -5.2086 -5.3883 -5.5569 -5.7157 -5.8672
 -6.0145 -6.1578 -6.2957 -6.4283 -6.5563 -6.6801 -6.8001 -6.9165 -7.0295 -7.1391
 -4.0044 -4.0551 -4.1141 -4.1795 -4.2493 -4.3224 -4.3977 -4.4744 -4.5521 -4.6306
 -4.7090 -4.7862 -4.8632 -4.9408 -5.0190 -5.2096 -5.3896 -5.5589 -5.7185 -5.8706
 -6.0180 -6.1613 -6.2994 -6.4318 -6.5592 -6.6823 -6.8015 -6.9170 -7.0288 -7.1374
 -7.2435
 -4.0544 -4.0982 -4.1497 -4.2088 -4.2737 -4.3428 -4.4150 -4.4893 -4.5648 -4.6407
 -4.7169 -4.7940 -4.8710 -4.9471 -5.0224 -5.2093 -5.3891 -5.5588 -5.7192 -5.8719
 -6.0196 -6.1632 -6.3016 -6.4343 -6.5616 -6.6841 -6.8025 -6.9172 -7.0284 -7.1362
 -7.2409
 -4.1092 -4.1490 -4.1937 -4.2456 -4.3041 -4.3682 -4.4363 -4.5072 -4.5800 -4.6538
 -4.7280 -4.8026 -4.8777 -4.9528 -5.0275 -5.2109 -5.3893 -5.5593 -5.7201 -5.8734
 -6.0216 -6.1658 -6.3050 -6.4383 -6.5660 -6.6885 -6.8068 -6.9212 -7.0318 -7.1389
 -7.2428
 -4.1655 -4.2037 -4.2449 -4.2897 -4.3412 -4.3987 -4.4612 -4.5275 -4.5966 -4.6674
 -4.7391 -4.8114 -4.8841 -4.9571 -5.0298 -5.2100 -5.3859 -5.5556 -5.7166 -5.8700
 -6.0182 -6.1629 -6.3032 -6.4376 -6.5659 -6.6888 -6.8070 -6.9209 -7.0311 -7.1377
 -7.2411
 -4.2198 -4.2633 -4.3022 -4.3423 -4.3868 -4.4373 -4.4933 -4.5538 -4.6181 -4.6850
 -4.7536 -4.8232 -4.8933 -4.9638 -5.0344 -5.2096 -5.3825 -5.5507 -5.7119 -5.8653
 -6.0131 -6.1577 -6.2990 -6.4349 -6.5645 -6.6883 -6.8070 -6.9210 -7.0309 -7.1372
 -7.2401
 -4.2713 -4.3202 -4.3620 -4.4005 -4.4409 -4.4851 -4.5340 -4.5881 -4.6465 -4.7085
 -4.7730 -4.8392 -4.9063 -4.9741 -5.0422 -5.2120 -5.3802 -5.5458 -5.7064
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F430M
 -3.8203 -3.8725 -3.9420 -4.0204 -4.1013 -4.1860 -4.2746 -4.3625 -4.4472 -4.5315
 -4.6160 -4.6994 -4.7814 -4.8617 -4.9404 -5.1301 -5.3111 -5.4837 -5.6458
 -3.8313 -3.9081 -3.9665 -4.0423 -4.1264 -4.2124 -4.3010 -4.3893 -4.4749 -4.5603
 -4.6454 -4.7296 -4.8124 -4.8937 -4.9731 -5.1633 -5.3430 -5.5126 -5.6718 -5.8228
 -3.8475 -3.9195 -4.0027 -4.0675 -4.1434 -4.2295 -4.3178 -4.4063 -4.4928 -4.5778
 -4.6629 -4.7472 -4.8305 -4.9123 -4.9922 -5.1836 -5.3631 -5.5315 -5.6895 -5.8400
 -5.9869
 -3.8746 -3.9432 -4.0154 -4.0946 -4.1720 -4.2449 -4.3292 -4.4171 -4.5043 -4.5889
 -4.6736 -4.7577 -4.8409 -4.9229 -5.0032 -5.1955 -5.3754 -5.5438 -5.7018 -5.8522
 -5.9984 -6.1413
 -3.9026 -3.9690 -4.0398 -4.1130 -4.1893 -4.2710 -4.3481 -4.4269 -4.5119 -4.5969
 -4.6805 -4.7641 -4.8469 -4.9288 -5.0091 -5.2020 -5.3826 -5.5515 -5.7101 -5.8606
 -6.0065 -6.1489 -6.2867 -6.4199
 -3.9338 -3.9957 -4.0639 -4.1356 -4.2098 -4.2861 -4.3653 -4.4467 -4.5250 -4.6043
 -4.6860 -4.7684 -4.8505 -4.9319 -5.0121 -5.2052 -5.3864 -5.5560 -5.7153 -5.8662
 -6.0120 -6.1541 -6.2916 -6.4242 -6.5521 -6.6761 -6.7967 -6.9137 -7.0270 -7.1366
 -3.9706 -4.0260 -4.0896 -4.1582 -4.2301 -4.3047 -4.3811 -4.4589 -4.5383 -4.6181
 -4.6962 -4.7741 -4.8536 -4.9337 -5.0134 -5.2062 -5.3877 -5.5580 -5.7181 -5.8697
 -6.0155 -6.1574 -6.2949 -6.4274 -6.5549 -6.6781 -6.7976 -6.9135 -7.0259 -7.1348
 -7.2385
 -4.0140 -4.0625 -4.1194 -4.1832 -4.2515 -4.3233 -4.3973 -4.4731 -4.5500 -4.6273
 -4.7051 -4.7831 -4.8606 -4.9376 -5.0147 -5.2058 -5.3874 -5.5581 -5.7190 -5.8712
 -6.0172 -6.1591 -6.2968 -6.4294 -6.5568 -6.6797 -6.7986 -6.9137 -7.0252 -7.1333
 -7.2381
 -4.0624 -4.1060 -4.1564 -4.2138 -4.2772 -4.3450 -4.4159 -4.4891 -4.5638 -4.6393
 -4.7150 -4.7909 -4.8673 -4.9438 -5.0198 -5.2067 -5.3878 -5.5590 -5.7204 -5.8732
 -6.0196 -6.1619 -6.2999 -6.4331 -6.5608 -6.6837 -6.8023 -6.9169 -7.0280 -7.1356
 -7.2399
 -4.1134 -4.1551 -4.1998 -4.2505 -4.3074 -4.3698 -4.4364 -4.5059 -4.5776 -4.6506
 -4.7243 -4.7983 -4.8724 -4.9469 -5.0213 -5.2054 -5.3844 -5.5556 -5.7173 -5.8705
 -6.0172 -6.1596 -6.2982 -6.4321 -6.5604 -6.6835 -6.8021 -6.9164 -7.0269 -7.1340
 -7.2378
 -4.1637 -4.2075 -4.2492 -4.2945 -4.3451 -4.4012 -4.4622 -4.5271 -4.5949 -4.6646
 -4.7356 -4.8074 -4.8794 -4.9518 -5.0242 -5.2038 -5.3801 -5.5509 -5.7130 -5.8664
 -6.0131 -6.1555 -6.2946 -6.4295 -6.5589 -6.6827 -6.8017 -6.9160 -7.0264 -7.1331
 -7.2363
 -4.2114 -4.2598 -4.3026 -4.3446 -4.3901 -4.4402 -4.4951 -4.5544 -4.6173 -4.6830
 -4.7506 -4.8195 -4.8891 -4.9591 -5.0293 -5.2040 -5.3762 -5.5449 -5.7074
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F430M
 -3.8066 -3.8626 -3.9332 -4.0112 -4.0927 -4.1770 -4.2654 -4.3534 -4.4389 -4.5239
 -4.6088 -4.6924 -4.7747 -4.8555 -4.9346 -5.1249 -5.3063 -5.4789 -5.6433
 -3.8321 -3.8848 -3.9518 -4.0316 -4.1167 -4.2031 -4.2918 -4.3805 -4.4664 -4.5526
 -4.6380 -4.7224 -4.8055 -4.8872 -4.9672 -5.1587 -5.3394 -5.5102 -5.6708 -5.8220
 -3.8334 -3.9134 -3.9793 -4.0479 -4.1310 -4.2192 -4.3083 -4.3974 -4.4844 -4.5699
 -4.6554 -4.7399 -4.8234 -4.9055 -4.9861 -5.1789 -5.3598 -5.5296 -5.6888 -5.8393
 -5.9847
 -3.8584 -3.9268 -4.0017 -4.0798 -4.1473 -4.2297 -4.3185 -4.4079 -4.4958 -4.5810
 -4.6660 -4.7504 -4.8338 -4.9160 -4.9968 -5.1907 -5.3722 -5.5420 -5.7010 -5.8514
 -5.9963 -6.1379
 -3.8843 -3.9518 -4.0229 -4.0962 -4.1753 -4.2502 -4.3279 -4.4145 -4.5028 -4.5888
 -4.6729 -4.7568 -4.8398 -4.9219 -5.0027 -5.1971 -5.3793 -5.5496 -5.7091 -5.8597
 -6.0043 -6.1453 -6.2825 -6.4154
 -3.9115 -3.9764 -4.0464 -4.1188 -4.1930 -4.2698 -4.3502 -4.4277 -4.5086 -4.5939
 -4.6778 -4.7609 -4.8435 -4.9251 -5.0057 -5.2002 -5.3830 -5.5539 -5.7141 -5.8652
 -6.0097 -6.1503 -6.2872 -6.4196 -6.5478 -6.6722 -6.7929 -6.9102 -7.0240 -7.1337
 -3.9427 -4.0024 -4.0696 -4.1404 -4.2136 -4.2886 -4.3653 -4.4441 -4.5244 -4.6032
 -4.6830 -4.7642 -4.8458 -4.9269 -5.0070 -5.2012 -5.3843 -5.5558 -5.7167 -5.8684
 -6.0131 -6.1535 -6.2901 -6.4224 -6.5500 -6.6734 -6.7933 -6.9096 -7.0225 -7.1318
 -7.2375
 -3.9796 -4.0329 -4.0948 -4.1625 -4.2335 -4.3068 -4.3819 -4.4585 -4.5361 -4.6145
 -4.6933 -4.7715 -4.8496 -4.9283 -5.0074 -5.2009 -5.3841 -5.5560 -5.7176 -5.8699
 -6.0149 -6.1552 -6.2917 -6.4239 -6.5514 -6.6745 -6.7937 -6.9093 -7.0213 -7.1299
 -7.2349
 -4.0215 -4.0695 -4.1254 -4.1881 -4.2557 -4.3264 -4.3993 -4.4739 -4.5498 -4.6264
 -4.7030 -4.7800 -4.8572 -4.9344 -5.0113 -5.2017 -5.3848 -5.5571 -5.7192 -5.8722
 -6.0176 -6.1581 -6.2947 -6.4272 -6.5549 -6.6780 -6.7969 -6.9120 -7.0236 -7.1317
 -7.2364
 -4.0664 -4.1112 -4.1614 -4.2180 -4.2803 -4.3470 -4.4168 -4.4887 -4.5622 -4.6367
 -4.7117 -4.7868 -4.8618 -4.9373 -5.0129 -5.2000 -5.3817 -5.5541 -5.7166 -5.8700
 -6.0158 -6.1564 -6.2932 -6.4261 -6.5542 -6.6774 -6.7962 -6.9109 -7.0219 -7.1296
 -7.2339
 -4.1115 -4.1568 -4.2031 -4.2542 -4.3107 -4.3722 -4.4377 -4.5061 -4.5766 -4.6485
 -4.7212 -4.7945 -4.8679 -4.9413 -5.0149 -5.1979 -5.3773 -5.5501 -5.7128 -5.8665
 -6.0126 -6.1533 -6.2902 -6.4236 -6.5525 -6.6763 -6.7954 -6.9101 -7.0208 -7.1280
 -7.2316
 -4.1551 -4.2039 -4.2490 -4.2961 -4.3475 -4.4036 -4.4638 -4.5277 -4.5945 -4.6631
 -4.7331 -4.8040 -4.8753 -4.9469 -5.0185 -5.1969 -5.3725 -5.5439 -5.7078
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F430M
 -3.8005 -3.8556 -3.9243 -4.0013 -4.0824 -4.1667 -4.2550 -4.3429 -4.4281 -4.5151
 -4.6004 -4.6842 -4.7667 -4.8478 -4.9273 -5.1183 -5.3001 -5.4741 -5.6394
 -3.8118 -3.8696 -3.9415 -4.0220 -4.1063 -4.1928 -4.2817 -4.3704 -4.4566 -4.5437
 -4.6295 -4.7140 -4.7973 -4.8793 -4.9597 -5.1525 -5.3342 -5.5061 -5.6683 -5.8205
 -3.8257 -3.8999 -3.9577 -4.0353 -4.1209 -4.2088 -4.2983 -4.3875 -4.4750 -4.5610
 -4.6468 -4.7315 -4.8150 -4.8974 -4.9784 -5.1726 -5.3549 -5.5262 -5.6868 -5.8379
 -5.9827
 -3.8436 -3.9126 -3.9920 -4.0540 -4.1315 -4.2188 -4.3085 -4.3983 -4.4865 -4.5721
 -4.6575 -4.7421 -4.8255 -4.9079 -4.9890 -5.1842 -5.3672 -5.5386 -5.6990 -5.8500
 -5.9942 -6.1345
 -3.8686 -3.9363 -4.0070 -4.0830 -4.1556 -4.2290 -4.3150 -4.4045 -4.4935 -4.5800
 -4.6645 -4.7487 -4.8318 -4.9140 -4.9950 -5.1906 -5.3743 -5.5461 -5.7069 -5.8581
 -6.0022 -6.1418 -6.2781 -6.4107
 -3.8935 -3.9600 -4.0308 -4.1030 -4.1768 -4.2547 -4.3293 -4.4101 -4.4974 -4.5849
 -4.6694 -4.7529 -4.8356 -4.9174 -4.9981 -5.1937 -5.3779 -5.5503 -5.7117 -5.8633
 -6.0075 -6.1468 -6.2824 -6.4145 -6.5426 -6.6670 -6.7881 -6.9061 -7.0204 -7.1303
 -3.9205 -3.9833 -4.0530 -4.1250 -4.1983 -4.2728 -4.3495 -4.4284 -4.5066 -4.5883
 -4.6730 -4.7560 -4.8380 -4.9193 -4.9996 -5.1948 -5.3793 -5.5522 -5.7141 -5.8664
 -6.0108 -6.1498 -6.2852 -6.4169 -6.5444 -6.6680 -6.7881 -6.9049 -7.0184 -7.1282
 -7.2340
 -3.9517 -4.0089 -4.0750 -4.1457 -4.2182 -4.2921 -4.3673 -4.4437 -4.5217 -4.6007
 -4.6796 -4.7594 -4.8399 -4.9204 -5.0002 -5.1946 -5.3791 -5.5524 -5.7149 -5.8678
 -6.0125 -6.1515 -6.2866 -6.4181 -6.5454 -6.6686 -6.7881 -6.9042 -7.0168 -7.1258
 -7.2313
 -3.9874 -4.0396 -4.1005 -4.1676 -4.2384 -4.3110 -4.3850 -4.4602 -4.5365 -4.6134
 -4.6908 -4.7687 -4.8466 -4.9245 -5.0025 -5.1956 -5.3800 -5.5536 -5.7167 -5.8702
 -6.0154 -6.1546 -6.2896 -6.4211 -6.5485 -6.6715 -6.7907 -6.9063 -7.0184 -7.1270
 -7.2323
 -4.0256 -4.0744 -4.1298 -4.1918 -4.2588 -4.3290 -4.4011 -4.4744 -4.5489 -4.6242
 -4.6999 -4.7757 -4.8514 -4.9276 -5.0041 -5.1935 -5.3773 -5.5510 -5.7144 -5.8683
 -6.0140 -6.1534 -6.2884 -6.4199 -6.5475 -6.6706 -6.7895 -6.9045 -7.0160 -7.1263
 -7.2293
 -4.0650 -4.1130 -4.1642 -4.2210 -4.2831 -4.3493 -4.4185 -4.4895 -4.5619 -4.6351
 -4.7090 -4.7832 -4.8574 -4.9314 -5.0057 -5.1915 -5.3735 -5.5475 -5.7111 -5.8653
 -6.0114 -6.1511 -6.2862 -6.4178 -6.5457 -6.6692 -6.7882 -6.9031 -7.0142 -7.1219
 -7.2260
 -4.1040 -4.1535 -4.2027 -4.2554 -4.3126 -4.3741 -4.4391 -4.5069 -4.5766 -4.6475
 -4.7191 -4.7914 -4.8639 -4.9364 -5.0089 -5.1897 -5.3684 -5.5421 -5.7068
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F430M
 -3.8030 -3.8524 -3.9177 -3.9930 -4.0722 -4.1560 -4.2443 -4.3326 -4.4173 -4.5051
 -4.5909 -4.6750 -4.7576 -4.8389 -4.9187 -5.1105 -5.2929 -5.4670 -5.6336
 -3.8165 -3.8629 -3.9345 -4.0138 -4.0972 -4.1825 -4.2715 -4.3599 -4.4459 -4.5336
 -4.6198 -4.7045 -4.7880 -4.8701 -4.9508 -5.1448 -5.3276 -5.5006 -5.6642 -5.8177
 -3.8283 -3.8780 -3.9455 -4.0262 -4.1119 -4.1991 -4.2880 -4.3771 -4.4646 -4.5509
 -4.6371 -4.7220 -4.8056 -4.8881 -4.9693 -5.1647 -5.3484 -5.5211 -5.6833 -5.8356
 -5.9804
 -3.8394 -3.9065 -3.9684 -4.0372 -4.1209 -4.2092 -4.2986 -4.3881 -4.4764 -4.5621
 -4.6480 -4.7327 -4.8163 -4.8987 -4.9799 -5.1761 -5.3606 -5.5336 -5.6956 -5.8475
 -5.9919 -6.1312
 -3.8553 -3.9219 -3.9939 -4.0668 -4.1330 -4.2158 -4.3048 -4.3946 -4.4836 -4.5703
 -4.6552 -4.7396 -4.8228 -4.9050 -4.9861 -5.1825 -5.3676 -5.5410 -5.7033 -5.8555
 -5.9997 -6.1384 -6.2736 -6.4055
 -3.8792 -3.9456 -4.0162 -4.0874 -4.1624 -4.2329 -4.3111 -4.3983 -4.4876 -4.5754
 -4.6602 -4.7440 -4.8269 -4.9087 -4.9895 -5.1857 -5.3712 -5.5451 -5.7078 -5.8605
 -6.0048 -6.1433 -6.2778 -6.4091 -6.5370 -6.6614 -6.7828 -6.9012 -7.0159 -7.1262
 -3.9041 -3.9676 -4.0383 -4.1106 -4.1831 -4.2568 -4.3329 -4.4084 -4.4907 -4.5777
 -4.6639 -4.7472 -4.8296 -4.9109 -4.9913 -5.1869 -5.3727 -5.5469 -5.7102 -5.8633
 -6.0079 -6.1463 -6.2804 -6.4112 -6.5385 -6.6621 -6.7824 -6.8995 -7.0134 -7.1238
 -7.2300
 -3.9309 -3.9902 -4.0587 -4.1309 -4.2041 -4.2778 -4.3520 -4.4279 -4.5057 -4.5841
 -4.6657 -4.7496 -4.8314 -4.9122 -4.9921 -5.1869 -5.3726 -5.5472 -5.7109 -5.8646
 -6.0096 -6.1480 -6.2818 -6.4122 -6.5391 -6.6622 -6.7818 -6.8981 -7.0111 -7.1209
 -7.2270
 -3.9585 -4.0161 -4.0805 -4.1509 -4.2237 -4.2973 -4.3715 -4.4464 -4.5224 -4.5993
 -4.6772 -4.7557 -4.8353 -4.9150 -4.9944 -5.1883 -5.3737 -5.5486 -5.7128 -5.8670
 -6.0126 -6.1512 -6.2850 -6.4151 -6.5417 -6.6646 -6.7839 -6.8996 -7.0121 -7.1213
 -7.2273
 -3.9930 -4.0449 -4.1045 -4.1709 -4.2415 -4.3141 -4.3875 -4.4615 -4.5363 -4.6117
 -4.6876 -4.7638 -4.8404 -4.9174 -4.9947 -5.1864 -5.3713 -5.5462 -5.7107 -5.8654
 -6.0114 -6.1504 -6.2842 -6.4141 -6.5406 -6.6632 -6.7821 -6.8972 -7.0091 -7.1178
 -7.2234
 -4.0278 -4.0767 -4.1325 -4.1943 -4.2610 -4.3310 -4.4030 -4.4758 -4.5492 -4.6231
 -4.6975 -4.7722 -4.8468 -4.9213 -4.9963 -5.1842 -5.3682 -5.5431 -5.7078 -5.8628
 -6.0093 -6.1487 -6.2825 -6.4124 -6.5389 -6.6616 -6.7804 -6.8953 -7.0066 -7.1148
 -7.2196
 -4.0630 -4.1116 -4.1637 -4.2219 -4.2843 -4.3506 -4.4196 -4.4904 -4.5623 -4.6346
 -4.7073 -4.7803 -4.8535 -4.9265 -4.9992 -5.1817 -5.3644 -5.5393 -5.7041
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F430M
 -3.8024 -3.8485 -3.9096 -3.9841 -4.0612 -4.1445 -4.2319 -4.3207 -4.4057 -4.4943
 -4.5806 -4.6650 -4.7478 -4.8291 -4.9091 -5.1018 -5.2849 -5.4596 -5.6265
 -3.8050 -3.8586 -3.9275 -4.0048 -4.0872 -4.1718 -4.2595 -4.3482 -4.4342 -4.5226
 -4.6092 -4.6941 -4.7777 -4.8600 -4.9409 -5.1358 -5.3197 -5.4937 -5.6585 -5.8137
 -3.8098 -3.8655 -3.9381 -4.0178 -4.1028 -4.1891 -4.2771 -4.3658 -4.4530 -4.5399
 -4.6265 -4.7115 -4.7953 -4.8778 -4.9591 -5.1554 -5.3404 -5.5145 -5.6783 -5.8319
 -5.9774
