 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F460M
 -4.5814 -4.6181 -4.6520 -4.6894 -4.7330 -4.7832 -4.8404 -4.9030 -4.9700 -5.0394
 -5.1098 -5.1809 -5.2525 -5.3246 -5.3968 -5.5758 -5.7475 -5.9088 -6.0604 -6.2059
 -6.3516 -6.4973 -6.6373 -6.7710 -6.8987 -7.0212 -7.1391 -7.2529 -7.3628 -7.4692
 -7.5723
 -4.6336 -4.6721 -4.7062 -4.7409 -4.7782 -4.8212 -4.8701 -4.9252 -4.9861 -5.0512
 -5.1184 -5.1865 -5.2552 -5.3241 -5.3932 -5.5667 -5.7377 -5.9010 -6.0547 -6.2012
 -6.3471 -6.4941 -6.6360 -6.7709 -6.8995 -7.0225 -7.1407 -7.2543 -7.3640 -7.4701
 -7.5748
 -4.6834 -4.7277 -4.7650 -4.7995 -4.8328 -4.8704 -4.9127 -4.9595 -5.0121 -5.0711
 -5.1338 -5.1984 -5.2640 -5.3300 -5.3963 -5.5628 -5.7296 -5.8924 -6.0475 -6.1949
 -6.3404 -6.4876 -6.6315 -6.7687 -6.8988 -7.0228 -7.1417 -7.2557 -7.3656 -7.4717
 -7.5742
 -4.7302 -4.7847 -4.8285 -4.8646 -4.8968 -4.9293 -4.9661 -5.0070 -5.0515 -5.1020
 -5.1583 -5.2179 -5.2795 -5.3422 -5.4056 -5.5649 -5.7254 -5.8850 -6.0400
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F460M
 -4.4068 -4.4721 -4.5349 -4.6042 -4.6719 -4.7400 -4.8119 -4.8820 -4.9431 -5.0166
 -5.0976 -5.1771 -5.2544 -5.3293 -5.4017 -5.5727 -5.7293 -5.8675 -5.9955
 -4.3644 -4.4551 -4.5352 -4.6027 -4.6772 -4.7523 -4.8273 -4.9014 -4.9679 -5.0457
 -5.1274 -5.2080 -5.2865 -5.3627 -5.4364 -5.6100 -5.7673 -5.9036 -6.0272 -6.1545
 -4.3604 -4.4251 -4.5062 -4.5978 -4.6725 -4.7500 -4.8296 -4.9075 -4.9802 -5.0553
 -5.1368 -5.2177 -5.2969 -5.3741 -5.4488 -5.6248 -5.7841 -5.9223 -6.0474 -6.1758
 -6.3129
 -4.3692 -4.4266 -4.4908 -4.5668 -4.6570 -4.7446 -4.8241 -4.9048 -4.9830 -5.0562
 -5.1362 -5.2169 -5.2964 -5.3740 -5.4494 -5.6276 -5.7896 -5.9321 -6.0612 -6.1909
 -6.3264 -6.4668
 -4.3835 -4.4379 -4.4962 -4.5618 -4.6371 -4.7216 -4.8126 -4.8983 -4.9786 -5.0552
 -5.1312 -5.2110 -5.2902 -5.3680 -5.4438 -5.6238 -5.7887 -5.9363 -6.0704 -6.2018
 -6.3362 -6.4753 -6.6128 -6.7458
 -4.4035 -4.4540 -4.5094 -4.5696 -4.6376 -4.7129 -4.7939 -4.8794 -4.9670 -5.0500
 -5.1259 -5.2033 -5.2816 -5.3592 -5.4351 -5.6164 -5.7840 -5.9364 -6.0758 -6.2094
 -6.3435 -6.4816 -6.6186 -6.7512 -6.8792 -7.0029 -7.1227 -7.2388 -7.3514 -7.4607
 -4.4306 -4.4756 -4.5268 -4.5834 -4.6459 -4.7151 -4.7902 -4.8689 -4.9500 -5.0330
 -5.1149 -5.1945 -5.2728 -5.3496 -5.4252 -5.6071 -5.7770 -5.9336 -6.0778 -6.2142
 -6.3487 -6.4860 -6.6229 -6.7553 -6.8828 -7.0059 -7.1250 -7.2402 -7.3518 -7.4601
 -7.5659
 -4.4641 -4.5045 -4.5500 -4.6018 -4.6601 -4.7244 -4.7942 -4.8681 -4.9447 -5.0225
 -5.1007 -5.1794 -5.2591 -5.3378 -5.4146 -5.5972 -5.7687 -5.9286 -6.0770 -6.2164
 -6.3519 -6.4888 -6.6256 -6.7583 -6.8858 -7.0085 -7.1270 -7.2416 -7.3525 -7.4601
 -7.5645
 -4.5020 -4.5409 -4.5816 -4.6275 -4.6804 -4.7399 -4.8050 -4.8743 -4.9470 -5.0214
 -5.0963 -5.1715 -5.2477 -5.3247 -5.4015 -5.5877 -5.7615 -5.9240 -6.0757 -6.2182
 -6.3552 -6.4924 -6.6296 -6.7629 -6.8909 -7.0138 -7.1323 -7.2467 -7.3573 -7.4643
 -7.5680
 -4.5422 -4.5812 -4.6205 -4.6612 -4.7079 -4.7613 -4.8206 -4.8849 -4.9531 -5.0239
 -5.0960 -5.1686 -5.2416 -5.3152 -5.3892 -5.5730 -5.7500 -5.9155 -6.0698 -6.2146
 -6.3531 -6.4906 -6.6283 -6.7624 -6.8911 -7.0146 -7.1333 -7.2476 -7.3580 -7.4648
 -7.5681
 -4.5824 -4.6271 -4.6656 -4.7034 -4.7447 -4.7918 -4.8446 -4.9027 -4.9655 -5.0321
 -5.1009 -5.1709 -5.2413 -5.3122 -5.3833 -5.5611 -5.7367 -5.9050 -6.0621 -6.2090
 -6.3486 -6.4864 -6.6247 -6.7602 -6.8901 -7.0144 -7.1338 -7.2484 -7.3590 -7.4658
 -7.5690
 -4.6210 -4.6716 -4.7137 -4.7514 -4.7900 -4.8319 -4.8783 -4.9299 -4.9863 -5.0474
 -5.1120 -5.1787 -5.2463 -5.3146 -5.3832 -5.5548 -5.7256 -5.8931 -6.0526
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F460M
 -4.4151 -4.4741 -4.5396 -4.6090 -4.6759 -4.7426 -4.8135 -4.8841 -4.9463 -5.0188
 -5.1005 -5.1807 -5.2588 -5.3345 -5.4077 -5.5799 -5.7382 -5.8804 -6.0057
 -4.3795 -4.4694 -4.5338 -4.6051 -4.6811 -4.7551 -4.8302 -4.9045 -4.9710 -5.0488
 -5.1311 -5.2123 -5.2916 -5.3686 -5.4432 -5.6188 -5.7785 -5.9186 -6.0406 -6.1637
 -4.3589 -4.4303 -4.5230 -4.5978 -4.6727 -4.7533 -4.8327 -4.9108 -4.9841 -5.0584
 -5.1405 -5.2220 -5.3019 -5.3798 -5.4554 -5.6335 -5.7953 -5.9368 -6.0608 -6.1848
 -6.3151
 -4.3642 -4.4217 -4.4901 -4.5762 -4.6652 -4.7435 -4.8258 -4.9079 -4.9863 -5.0591
 -5.1396 -5.2208 -5.3009 -5.3792 -5.4555 -5.6358 -5.7999 -5.9450 -6.0736 -6.1997
 -6.3294 -6.4646
 -4.3760 -4.4303 -4.4889 -4.5579 -4.6388 -4.7301 -4.8170 -4.8989 -4.9812 -5.0579
 -5.1340 -5.2144 -5.2942 -5.3727 -5.4494 -5.6313 -5.7980 -5.9474 -6.0815 -6.2101
 -6.3398 -6.4735 -6.6093 -6.7420
 -4.3919 -4.4442 -4.4998 -4.5607 -4.6314 -4.7107 -4.7965 -4.8863 -4.9719 -5.0527
 -5.1281 -5.2058 -5.2849 -5.3632 -5.4400 -5.6232 -5.7922 -5.9460 -6.0855 -6.2171
 -6.3473 -6.4800 -6.6150 -6.7472 -6.8750 -6.9989 -7.1192 -7.2359 -7.3488 -7.4582
 -4.4128 -4.4615 -4.5149 -4.5725 -4.6365 -4.7085 -4.7864 -4.8682 -4.9532 -5.0391
 -5.1216 -5.1976 -5.2751 -5.3526 -5.4292 -5.6132 -5.7844 -5.9419 -6.0863 -6.2213
 -6.3526 -6.4847 -6.6190 -6.7510 -6.8785 -7.0017 -7.1211 -7.2368 -7.3490 -7.4575
 -7.5610
 -4.4393 -4.4837 -4.5332 -4.5880 -4.6482 -4.7146 -4.7866 -4.8629 -4.9421 -5.0226
 -5.1042 -5.1844 -5.2638 -5.3419 -5.4183 -5.6024 -5.7752 -5.9359 -6.0845 -6.2230
 -6.3558 -6.4878 -6.6216 -6.7536 -6.8811 -7.0041 -7.1230 -7.2381 -7.3494 -7.4573
 -7.5618
 -4.4700 -4.5120 -4.5575 -4.6079 -4.6646 -4.7269 -4.7943 -4.8660 -4.9408 -5.0174
 -5.0948 -5.1720 -5.2497 -5.3282 -5.4061 -5.5932 -5.7675 -5.9306 -6.0826 -6.2244
 -6.3592 -6.4918 -6.6255 -6.7579 -6.8858 -7.0089 -7.1278 -7.2426 -7.3536 -7.4611
 -7.5652
 -4.5033 -4.5457 -4.5879 -4.6337 -4.6854 -4.7430 -4.8059 -4.8730 -4.9436 -5.0165
 -5.0907 -5.1652 -5.2397 -5.3149 -5.3906 -5.5782 -5.7563 -5.9217 -6.0763 -6.2209
 -6.3577 -6.4909 -6.6246 -6.7573 -6.8858 -7.0094 -7.1284 -7.2432 -7.3540 -7.4613
 -7.5650
 -4.5380 -4.5830 -4.6241 -4.6667 -4.7135 -4.7659 -4.8235 -4.8856 -4.9517 -5.0208
 -5.0918 -5.1637 -5.2359 -5.3083 -5.3812 -5.5632 -5.7419 -5.9115 -6.0686 -6.2154
 -6.3539 -6.4879 -6.6218 -6.7551 -6.8846 -7.0090 -7.1286 -7.2436 -7.3545 -7.4618
 -7.5653
 -4.5720 -4.6217 -4.6646 -4.7054 -4.7489 -4.7965 -4.8487 -4.9054 -4.9662 -5.0308
 -5.0981 -5.1671 -5.2368 -5.3069 -5.3773 -5.5534 -5.7280 -5.8983 -6.0591
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F460M
 -4.4206 -4.4808 -4.5464 -4.6145 -4.6817 -4.7474 -4.8171 -4.8863 -4.9472 -5.0200
 -5.1023 -5.1832 -5.2619 -5.3382 -5.4121 -5.5858 -5.7454 -5.8889 -6.0174
 -4.4041 -4.4706 -4.5370 -4.6103 -4.6861 -4.7600 -4.8344 -4.9078 -4.9717 -5.0509
 -5.1338 -5.2155 -5.2954 -5.3732 -5.4486 -5.6261 -5.7878 -5.9318 -6.0556 -6.1742
 -4.3610 -4.4484 -4.5281 -4.5981 -4.6767 -4.7576 -4.8369 -4.9145 -4.9870 -5.0607
 -5.1434 -5.2253 -5.3057 -5.3843 -5.4607 -5.6409 -5.8049 -5.9501 -6.0752 -6.1955
 -6.3207
 -4.3602 -4.4196 -4.4981 -4.5888 -4.6644 -4.7456 -4.8297 -4.9115 -4.9896 -5.0613
 -5.1424 -5.2240 -5.3045 -5.3834 -5.4604 -5.6427 -5.8091 -5.9571 -6.0865 -6.2099
 -6.3354 -6.4643
 -4.3702 -4.4236 -4.4842 -4.5589 -4.6483 -4.7352 -4.8169 -4.9016 -4.9841 -5.0607
 -5.1365 -5.2173 -5.2976 -5.3765 -5.4538 -5.6376 -5.8063 -5.9580 -6.0928 -6.2195
 -6.3457 -6.4738 -6.6059 -6.7372
 -4.3837 -4.4365 -4.4914 -4.5547 -4.6293 -4.7133 -4.8038 -4.8901 -4.9733 -5.0551
 -5.1304 -5.2083 -5.2879 -5.3666 -5.4440 -5.6289 -5.7997 -5.9551 -6.0953 -6.2257
 -6.3531 -6.4807 -6.6116 -6.7427 -6.8706 -6.9948 -7.1154 -7.2325 -7.3460 -7.4554
 -4.4002 -4.4515 -4.5055 -4.5639 -4.6297 -4.7045 -4.7855 -4.8712 -4.9593 -5.0443
 -5.1247 -5.1996 -5.2774 -5.3555 -5.4327 -5.6183 -5.7910 -5.9497 -6.0947 -6.2290
 -6.3580 -6.4858 -6.6157 -6.7462 -6.8735 -6.9969 -7.1167 -7.2330 -7.3456 -7.4546
 -7.5601
 -4.4202 -4.4689 -4.5214 -4.5777 -4.6393 -4.7073 -4.7816 -4.8604 -4.9421 -5.0257
 -5.1100 -5.1910 -5.2675 -5.3444 -5.4211 -5.6068 -5.7810 -5.9426 -6.0917 -6.2297
 -6.3608 -6.4891 -6.6185 -6.7486 -6.8758 -6.9989 -7.1181 -7.2336 -7.3455 -7.4540
 -7.5588
 -4.4439 -4.4902 -4.5403 -4.5943 -4.6535 -4.7175 -4.7867 -4.8602 -4.9371 -5.0159
 -5.0956 -5.1757 -5.2542 -5.3329 -5.4106 -5.5971 -5.7725 -5.9364 -6.0888 -6.2304
 -6.3638 -6.4933 -6.6226 -6.7526 -6.8801 -7.0033 -7.1225 -7.2377 -7.3493 -7.4574
 -7.5618
 -4.4706 -4.5160 -4.5632 -4.6138 -4.6697 -4.7304 -4.7955 -4.8647 -4.9372 -5.0119
 -5.0879 -5.1644 -5.2404 -5.3168 -5.3937 -5.5833 -5.7612 -5.9269 -6.0819 -6.2265
 -6.3623 -6.4928 -6.6221 -6.7521 -6.8799 -7.0034 -7.1227 -7.2378 -7.3491 -7.4569
 -7.5612
 -4.4987 -4.5455 -4.5909 -4.6386 -4.6908 -4.7476 -4.8087 -4.8737 -4.9422 -5.0133
 -5.0860 -5.1596 -5.2333 -5.3069 -5.3810 -5.5665 -5.7473 -5.9168 -6.0739 -6.2209
 -6.3589 -6.4907 -6.6202 -6.7503 -6.8786 -7.0028 -7.1225 -7.2378 -7.3491 -7.4569
 -7.5608
 -4.5273 -4.5775 -4.6227 -4.6685 -4.7175 -4.7705 -4.8274 -4.8880 -4.9522 -5.0194
 -5.0888 -5.1595 -5.2309 -5.3025 -5.3741 -5.5536 -5.7314 -5.9036 -6.0647
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F460M
 -4.4284 -4.4875 -4.5497 -4.6149 -4.6805 -4.7466 -4.8165 -4.8844 -4.9388 -5.0203
 -5.1033 -5.1846 -5.2638 -5.3408 -5.4152 -5.5902 -5.7511 -5.8986 -6.0298
 -4.3971 -4.4720 -4.5396 -4.6120 -4.6864 -4.7606 -4.8360 -4.9090 -4.9707 -5.0521
 -5.1356 -5.2178 -5.2982 -5.3766 -5.4527 -5.6321 -5.7957 -5.9428 -6.0704 -6.1856
 -4.3709 -4.4604 -4.5252 -4.5995 -4.6795 -4.7598 -4.8397 -4.9171 -4.9891 -5.0622
 -5.1454 -5.2278 -5.3086 -5.3877 -5.4648 -5.6470 -5.8131 -5.9616 -6.0897 -6.2071
 -6.3285
 -4.3550 -4.4213 -4.5128 -4.5873 -4.6655 -4.7494 -4.8333 -4.9148 -4.9925 -5.0627
 -5.1444 -5.2265 -5.3073 -5.3866 -5.4642 -5.6484 -5.8169 -5.9679 -6.0996 -6.2208
 -6.3431 -6.4672
 -4.3636 -4.4167 -4.4827 -4.5682 -4.6554 -4.7348 -4.8199 -4.9051 -4.9873 -5.0631
 -5.1384 -5.2196 -5.3002 -5.3795 -5.4572 -5.6428 -5.8135 -5.9675 -6.1040 -6.2295
 -6.3531 -6.4771 -6.6037 -6.7324
 -4.3764 -4.4283 -4.4842 -4.5517 -4.6318 -4.7216 -4.8072 -4.8909 -4.9760 -5.0576
 -5.1323 -5.2104 -5.2903 -5.3694 -5.4471 -5.6335 -5.8061 -5.9634 -6.1048 -6.2346
 -6.3599 -6.4841 -6.6098 -6.7382 -6.8652 -6.9894 -7.1105 -7.2282 -7.3423 -7.4521
 -4.3904 -4.4432 -4.4970 -4.5564 -4.6255 -4.7034 -4.7884 -4.8771 -4.9629 -5.0461
 -5.1266 -5.2014 -5.2795 -5.3580 -5.4354 -5.6223 -5.7966 -5.9568 -6.1028 -6.2368
 -6.3642 -6.4891 -6.6142 -6.7416 -6.8681 -6.9915 -7.1114 -7.2281 -7.3415 -7.4511
 -7.5567
 -4.4062 -4.4579 -4.5122 -4.5694 -4.6323 -4.7021 -4.7788 -4.8601 -4.9449 -5.0310
 -5.1151 -5.1947 -5.2694 -5.3464 -5.4234 -5.6103 -5.7859 -5.9487 -6.0984 -6.2365
 -6.3663 -6.4923 -6.6173 -6.7439 -6.8701 -6.9930 -7.1125 -7.2285 -7.3410 -7.4499
 -7.5553
 -4.4237 -4.4745 -4.5281 -4.5846 -4.6451 -4.7103 -4.7810 -4.8564 -4.9353 -5.0163
 -5.0985 -5.1810 -5.2603 -5.3370 -5.4134 -5.6000 -5.7766 -5.9415 -6.0946 -6.2362
 -6.3689 -6.4963 -6.6217 -6.7480 -6.8741 -6.9971 -7.1164 -7.2321 -7.3442 -7.4527
 -7.5578
 -4.4434 -4.4931 -4.5453 -4.6002 -4.6589 -4.7214 -4.7880 -4.8586 -4.9327 -5.0091
 -5.0869 -5.1654 -5.2438 -5.3207 -5.3981 -5.5871 -5.7647 -5.9312 -6.0868 -6.2315
 -6.3670 -6.4959 -6.6218 -6.7478 -6.8737 -6.9968 -7.1161 -7.2315 -7.3433 -7.4537
 -7.5567
 -4.4655 -4.5153 -4.5656 -4.6186 -4.6751 -4.7350 -4.7985 -4.8655 -4.9357 -5.0082
 -5.0823 -5.1575 -5.2329 -5.3076 -5.3825 -5.5705 -5.7519 -5.9207 -6.0782 -6.2255
 -6.3634 -6.4941 -6.6206 -6.7466 -6.8725 -6.9960 -7.1155 -7.2311 -7.3428 -7.4510
 -7.5554
 -4.4887 -4.5399 -4.5894 -4.6406 -4.6948 -4.7522 -4.8126 -4.8760 -4.9426 -5.0118
 -5.0827 -5.1548 -5.2275 -5.3003 -5.3729 -5.5549 -5.7353 -5.9085 -6.0690
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F460M
 -4.4433 -4.5003 -4.5607 -4.6247 -4.6874 -4.7522 -4.8216 -4.8886 -4.9362 -5.0197
 -5.1034 -5.1851 -5.2647 -5.3421 -5.4172 -5.5935 -5.7548 -5.9030 -6.0397
 -4.4229 -4.4836 -4.5522 -4.6233 -4.6955 -4.7670 -4.8417 -4.9123 -4.9692 -5.0525
 -5.1367 -5.2192 -5.3000 -5.3788 -5.4556 -5.6366 -5.8019 -5.9517 -6.0836 -6.1985
 -4.3981 -4.4656 -4.5341 -4.6098 -4.6884 -4.7665 -4.8444 -4.9203 -4.9896 -5.0628
 -5.1467 -5.2294 -5.3106 -5.3901 -5.4677 -5.6517 -5.8198 -5.9712 -6.1032 -6.2198
 -6.3373
 -4.3721 -4.4410 -4.5198 -4.5916 -4.6724 -4.7560 -4.8380 -4.9182 -4.9947 -5.0633
 -5.1457 -5.2281 -5.3093 -5.3889 -5.4669 -5.6528 -5.8234 -5.9771 -6.1119 -6.2324
 -6.3517 -6.4727
 -4.3602 -4.4153 -4.4913 -4.5803 -4.6558 -4.7388 -4.8246 -4.9089 -4.9899 -5.0646
 -5.1396 -5.2213 -5.3021 -5.3817 -5.4598 -5.6467 -5.8193 -5.9759 -6.1148 -6.2399
 -6.3612 -6.4824 -6.6042 -6.7294
 -4.3717 -4.4222 -4.4802 -4.5533 -4.6412 -4.7254 -4.8079 -4.8940 -4.9790 -5.0599
 -5.1335 -5.2119 -5.2921 -5.3714 -5.4494 -5.6370 -5.8113 -5.9707 -6.1140 -6.2437
 -6.3673 -6.4892 -6.6107 -6.7346 -6.8602 -6.9840 -7.1051 -7.2232 -7.3377 -7.4480
 -4.3854 -4.4367 -4.4896 -4.5511 -4.6239 -4.7063 -4.7948 -4.8796 -4.9640 -5.0485
 -5.1286 -5.2028 -5.2811 -5.3598 -5.4376 -5.6253 -5.8012 -5.9631 -6.1104 -6.2446
 -6.3708 -6.4937 -6.6154 -6.7383 -6.8627 -6.9856 -7.1057 -7.2228 -7.3365 -7.4467
 -7.5528
 -4.3971 -4.4510 -4.5046 -4.5618 -4.6262 -4.6989 -4.7782 -4.8626 -4.9495 -5.0345
 -5.1172 -5.1963 -5.2708 -5.3481 -5.4252 -5.6128 -5.7898 -5.9539 -6.1048 -6.2431
 -6.3722 -6.4966 -6.6186 -6.7409 -6.8645 -6.9868 -7.1062 -7.2224 -7.3353 -7.4450
 -7.5511
 -4.4112 -4.4644 -4.5197 -4.5768 -4.6377 -4.7043 -4.7768 -4.8543 -4.9353 -5.0186
 -5.1029 -5.1859 -5.2644 -5.3390 -5.4151 -5.6021 -5.7798 -5.9459 -6.0998 -6.2418
 -6.3741 -6.5002 -6.6231 -6.7453 -6.8684 -6.9905 -7.1096 -7.2254 -7.3379 -7.4471
 -7.5530
 -4.4245 -4.4779 -4.5334 -4.5907 -4.6506 -4.7141 -4.7820 -4.8540 -4.9295 -5.0077
 -5.0873 -5.1678 -5.2485 -5.3261 -5.4022 -5.5891 -5.7672 -5.9347 -6.0910 -6.2362
 -6.3716 -6.4997 -6.6234 -6.7455 -6.8682 -6.9900 -7.1090 -7.2244 -7.3365 -7.4454
 -7.5510
 -4.4393 -4.4927 -4.5480 -4.6049 -4.6641 -4.7259 -4.7909 -4.8593 -4.9308 -5.0045
 -5.0801 -5.1568 -5.2338 -5.3104 -5.3857 -5.5743 -5.7547 -5.9235 -6.0816 -6.2294
 -6.3676 -6.4979 -6.6226 -6.7449 -6.8673 -6.9890 -7.1080 -7.2235 -7.3355 -7.4441
 -7.5491
 -4.4556 -4.5088 -4.5635 -4.6207 -4.6788 -4.7393 -4.8020 -4.8675 -4.9359 -5.0064
 -5.0785 -5.1518 -5.2258 -5.2999 -5.3656 -5.5577 -5.7423 -5.9123 -6.0716
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F460M
 -4.4614 -4.5104 -4.5667 -4.6295 -4.6887 -4.7527 -4.8200 -4.8873 -4.9335 -5.0187
 -5.1030 -5.1850 -5.2650 -5.3427 -5.4182 -5.5957 -5.7584 -5.9082 -6.0466
 -4.4329 -4.4945 -4.5609 -4.6294 -4.7000 -4.7702 -4.8421 -4.9128 -4.9673 -5.0524
 -5.1370 -5.2200 -5.3011 -5.3803 -5.4575 -5.6400 -5.8069 -5.9587 -6.0945 -6.2120
 -4.3934 -4.4718 -4.5428 -4.6176 -4.6949 -4.7713 -4.8474 -4.9221 -4.9873 -5.0628
 -5.1472 -5.2304 -5.3119 -5.3917 -5.4697 -5.6552 -5.8252 -5.9791 -6.1150 -6.2330
 -6.3469
