 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F250M
 -2.8439 -2.8882 -2.9115 -2.9052 -2.8782 -2.8398 -2.7889 -2.7326 -2.6925 -2.6823
 -2.6844 -2.7060 -2.7496 -2.7982 -2.8566 -3.0099 -3.1618 -3.3264 -3.4866
 -2.7664 -2.8056 -2.8419 -2.8684 -2.8826 -2.8824 -2.8683 -2.8430 -2.8121 -2.7800
 -2.7523 -2.7395 -2.7574 -2.8058 -2.8668 -3.0245 -3.1779 -3.3406 -3.5021 -3.6591
 -2.7239 -2.7549 -2.7927 -2.8323 -2.8669 -2.8895 -2.8995 -2.8964 -2.8795 -2.8494
 -2.8155 -2.7862 -2.7818 -2.8190 -2.8774 -3.0366 -3.1917 -3.3525 -3.5140 -3.6696
 -3.8194
 -2.7164 -2.7361 -2.7639 -2.7969 -2.8311 -2.8611 -2.8825 -2.8928 -2.8947 -2.8905
 -2.8740 -2.8461 -2.8228 -2.8378 -2.8884 -3.0462 -3.2032 -3.3621 -3.5223 -3.6771
 -3.8256 -3.9687
 -2.7443 -2.7496 -2.7647 -2.7870 -2.8138 -2.8412 -2.8650 -2.8812 -2.8895 -2.8921
 -2.8940 -2.8918 -2.8748 -2.8702 -2.9047 -3.0550 -3.2132 -3.3703 -3.5287 -3.6829
 -3.8307 -3.9726 -4.1094 -4.2419
 -2.8094 -2.7974 -2.7963 -2.8046 -2.8199 -2.8401 -2.8617 -2.8804 -2.8932 -2.9005
 -2.9058 -2.9129 -2.9161 -2.9114 -2.9331 -3.0654 -3.2225 -3.3779 -3.5337 -3.6870
 -3.8345 -3.9758 -4.1116 -4.2426 -4.3695 -4.4930 -4.6134 -4.7307 -4.8449 -4.9551
 -2.9096 -2.8812 -2.8619 -2.8525 -2.8528 -2.8612 -2.8754 -2.8921 -2.9074 -2.9185
 -2.9268 -2.9360 -2.9494 -2.9533 -2.9691 -3.0826 -3.2326 -3.3859 -3.5383 -3.6896
 -3.8370 -3.9783 -4.1135 -4.2435 -4.3691 -4.4908 -4.6093 -4.7248 -4.8375 -4.9474
 -5.0541
 -3.0357 -2.9973 -2.9627 -2.9342 -2.9161 -2.9084 -2.9105 -2.9194 -2.9320 -2.9449
 -2.9557 -2.9659 -2.9793 -2.9940 -3.0071 -3.1083 -3.2464 -3.3950 -3.5436 -3.6917
 -3.8378 -3.9794 -4.1149 -4.2446 -4.3692 -4.4897 -4.6066 -4.7202 -4.8310 -4.9393
 -5.0453
 -3.1752 -3.1334 -3.0920 -3.0492 -3.0127 -2.9859 -2.9714 -2.9677 -2.9723 -2.9819
 -2.9929 -3.0039 -3.0161 -3.0314 -3.0456 -3.1370 -3.2657 -3.4079 -3.5525 -3.6966
 -3.8401 -3.9813 -4.1175 -4.2478 -4.3725 -4.4923 -4.6082 -4.7205 -4.8297 -4.9361
 -5.0403
 -3.3189 -3.2783 -3.2371 -3.1892 -3.1399 -3.0967 -3.0628 -3.0422 -3.0335 -3.0342
 -3.0409 -3.0505 -3.0615 -3.0742 -3.0885 -3.1650 -3.2840 -3.4197 -3.5602 -3.7006
 -3.8403 -3.9791 -4.1151 -4.2463 -4.3717 -4.4917 -4.6071 -4.7185 -4.8264 -4.9312
 -5.0355
 -3.4651 -3.4269 -3.3862 -3.3410 -3.2904 -3.2360 -3.1868 -3.1480 -3.1220 -3.1085
 -3.1051 -3.1089 -3.1168 -3.1268 -3.1387 -3.1974 -3.3039 -3.4320 -3.5682 -3.7055
