 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F115W
 -0.5008 -0.5449 -0.6142 -0.6705 -0.7063 -0.7472 -0.8094 -0.8735 -0.9180 -0.9377
 -0.9448 -0.9425 -0.9372 -0.9351 -0.9354 -0.9579 -1.0107 -1.0810 -1.1541
 -0.5624 -0.5907 -0.6302 -0.6713 -0.7151 -0.7621 -0.8102 -0.8559 -0.8959 -0.9282
 -0.9514 -0.9646 -0.9688 -0.9691 -0.9710 -0.9937 -1.0431 -1.1107 -1.1845 -1.2615
 -0.6019 -0.6250 -0.6504 -0.6817 -0.7233 -0.7679 -0.8086 -0.8471 -0.8847 -0.9209
 -0.9515 -0.9747 -0.9881 -0.9935 -0.9980 -1.0225 -1.0698 -1.1352 -1.2089 -1.2846
 -1.3604
 -0.6193 -0.6478 -0.6748 -0.7017 -0.7309 -0.7646 -0.8046 -0.8471 -0.8844 -0.9158
 -0.9451 -0.9728 -0.9951 -1.0083 -1.0164 -1.0443 -1.0908 -1.1545 -1.2273 -1.3023
 -1.3772 -1.4514
 -0.6146 -0.6504 -0.6827 -0.7121 -0.7403 -0.7692 -0.8003 -0.8340 -0.8704 -0.9066
 -0.9375 -0.9645 -0.9910 -1.0123 -1.0263 -1.0591 -1.1059 -1.1685 -1.2413 -1.3165
 -1.3912 -1.4650 -1.5378 -1.6100
 -0.5925 -0.6354 -0.6741 -0.7084 -0.7393 -0.7685 -0.7975 -0.8273 -0.8581 -0.8895
 -0.9207 -0.9498 -0.9770 -1.0036 -1.0250 -1.0671 -1.1153 -1.1772 -1.2503 -1.3269
 -1.4026 -1.4769 -1.5497 -1.6215 -1.6922 -1.7625 -1.8330 -1.9059 -1.9821 -2.0584
 -0.5602 -0.6076 -0.6518 -0.6916 -0.7269 -0.7590 -0.7891 -0.8183 -0.8477 -0.8771
 -0.9059 -0.9337 -0.9602 -0.9876 -1.0129 -1.0667 -1.1193 -1.1810 -1.2541 -1.3325
 -1.4105 -1.4865 -1.5604 -1.6325 -1.7031 -1.7726 -1.8417 -1.9108 -1.9825 -2.0580
 -2.1343
 -0.5267 -0.5738 -0.6204 -0.6643 -0.7041 -0.7401 -0.7730 -0.8039 -0.8339 -0.8634
 -0.8923 -0.9201 -0.9467 -0.9727 -0.9992 -1.0584 -1.1173 -1.1806 -1.2533 -1.3330
 -1.4138 -1.4925 -1.5685 -1.6421 -1.7136 -1.7833 -1.8518 -1.9197 -1.9880 -2.0584
 -2.1336
 -0.5019 -0.5432 -0.5873 -0.6317 -0.6739 -0.7133 -0.7496 -0.7834 -0.8155 -0.8465
 -0.8767 -0.9059 -0.9338 -0.9605 -0.9873 -1.0492 -1.1116 -1.1775 -1.2502 -1.3302
 -1.4131 -1.4951 -1.5743 -1.6505 -1.7239 -1.7949 -1.8640 -1.9317 -1.9987 -2.0662
 -2.1361
 -0.4933 -0.5237 -0.5599 -0.5998 -0.6409 -0.6811 -0.7198 -0.7563 -0.7910 -0.8243
 -0.8566 -0.8878 -0.9179 -0.9468 -0.9748 -1.0400 -1.1040 -1.1717 -1.2444 -1.3236
 -1.4070 -1.4912 -1.5737 -1.6532 -1.7294 -1.8027 -1.8735 -1.9421 -2.0091 -2.0754
 -2.1422
 -0.5022 -0.5205 -0.5462 -0.5771 -0.6122 -0.6498 -0.6880 -0.7256 -0.7622 -0.7978
 -0.8323 -0.8660 -0.8986 -0.9301 -0.9603 -1.0308 -1.0968 -1.1654 -1.2384 -1.3166
 -1.3992 -1.4839 -1.5685 -1.6511 -1.7307 -1.8071 -1.8805 -1.9511 -2.0194 -2.0861
 -2.1519
 -0.5287 -0.5336 -0.5499 -0.5697 -0.5957 -0.6265 -0.6605 -0.6963 -0.7327 -0.7691
 -0.8052 -0.8409 -0.8759 -0.9100 -0.9438 -1.0216 -1.0900 -1.1586 -1.2322
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F115W
 -0.4922 -0.5443 -0.6021 -0.6626 -0.7234 -0.7816 -0.8347 -0.8805 -0.9172 -0.9434
 -0.9586 -0.9638 -0.9622 -0.9593 -0.9601 -0.9743 -1.0151 -1.0788 -1.1543
 -0.4916 -0.5335 -0.5844 -0.6414 -0.7009 -0.7601 -0.8164 -0.8672 -0.9108 -0.9457
 -0.9705 -0.9848 -0.9899 -0.9906 -0.9922 -1.0097 -1.0493 -1.1092 -1.1815 -1.2579
 -0.5258 -0.5521 -0.5908 -0.6358 -0.6861 -0.7400 -0.7947 -0.8470 -0.8944 -0.9355
 -0.9686 -0.9924 -1.0060 -1.0117 -1.0160 -1.0372 -1.0768 -1.1341 -1.2040 -1.2788
 -1.3545
 -0.5672 -0.5861 -0.6147 -0.6516 -0.6941 -0.7400 -0.7871 -0.8337 -0.8782 -0.9199
 -0.9569 -0.9880 -1.0109 -1.0237 -1.0315 -1.0568 -1.0976 -1.1535 -1.2218 -1.2957
 -1.3705 -1.4450
 -0.5887 -0.6165 -0.6438 -0.6750 -0.7100 -0.7479 -0.7876 -0.8284 -0.8696 -0.9097
 -0.9450 -0.9770 -1.0050 -1.0264 -1.0395 -1.0697 -1.1121 -1.1678 -1.2352 -1.3089
 -1.3837 -1.4579 -1.5312 -1.6040
 -0.5885 -0.6234 -0.6562 -0.6870 -0.7168 -0.7475 -0.7799 -0.8146 -0.8517 -0.8912
 -0.9294 -0.9629 -0.9933 -1.0197 -1.0396 -1.0766 -1.1211 -1.1772 -1.2443 -1.3185
 -1.3943 -1.4691 -1.5425 -1.6148 -1.6862 -1.7573 -1.8286 -1.9021 -1.9786 -2.0548
 -0.5707 -0.6129 -0.6520 -0.6880 -0.7208 -0.7515 -0.7816 -0.8122 -0.8439 -0.8760
 -0.9085 -0.9413 -0.9729 -1.0030 -1.0294 -1.0778 -1.1251 -1.1820 -1.2491 -1.3241
 -1.4016 -1.4780 -1.5525 -1.6252 -1.6965 -1.7667 -1.8366 -1.9065 -1.9788 -2.0545
