 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F140M
  0.4880  0.5084  0.5383  0.6051  0.6959  0.7725  0.8277  0.8715  0.8984  0.9029
  0.8984  0.8887  0.8749  0.8550  0.8288  0.7430  0.6377  0.5244  0.4089
  0.5690  0.5935  0.6176  0.6514  0.6915  0.7357  0.7798  0.8183  0.8465  0.8629
  0.8673  0.8606  0.8453  0.8236  0.7970  0.7136  0.6132  0.5037  0.3909  0.2762
  0.6335  0.6587  0.6783  0.6942  0.7079  0.7299  0.7583  0.7862  0.8108  0.8298
  0.8380  0.8344  0.8200  0.7977  0.7706  0.6883  0.5914  0.4853  0.3751  0.2638
  0.1522
  0.6815  0.7040  0.7204  0.7335  0.7451  0.7551  0.7632  0.7752  0.7913  0.8036
  0.8105  0.8101  0.7990  0.7773  0.7496  0.6671  0.5723  0.4692  0.3616  0.2528
  0.1442  0.0356
  0.7262  0.7443  0.7569  0.7655  0.7717  0.7763  0.7796  0.7808  0.7804  0.7823
  0.7852  0.7839  0.7774  0.7600  0.7329  0.6497  0.5560  0.4553  0.3499  0.2430
  0.1364  0.0304 -0.0752 -0.1805
  0.7750  0.7863  0.7940  0.7982  0.7991  0.7975  0.7941  0.7891  0.7819  0.7727
  0.7637  0.7561  0.7483  0.7366  0.7155  0.6355  0.5421  0.4431  0.3398  0.2345
  0.1291  0.0247 -0.0787 -0.1815 -0.2837 -0.3856 -0.4874 -0.5896 -0.6919 -0.7911
  0.8270  0.8309  0.8326  0.8319  0.8285  0.8220  0.8127  0.8013  0.7879  0.7727
  0.7560  0.7390  0.7229  0.7086  0.6906  0.6210  0.5302  0.4324  0.3310  0.2273
  0.1229  0.0192 -0.0830 -0.1840 -0.2839 -0.3831 -0.4819 -0.5803 -0.6793 -0.7787
 -0.8754
  0.8719  0.8715  0.8684  0.8633  0.8562  0.8463  0.8334  0.8176  0.7993  0.7788
  0.7568  0.7339  0.7109  0.6891  0.6680  0.6024  0.5181  0.4228  0.3232  0.2213
  0.1180  0.0148 -0.0870 -0.1871 -0.2856 -0.3828 -0.4791 -0.5749 -0.6703 -0.7662
 -0.8630
  0.8982  0.8974  0.8931  0.8859  0.8768  0.8653  0.8507  0.8329  0.8119  0.7882
