 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F115W
  0.9992  0.9550  0.8854  0.8294  0.7936  0.7524  0.6902  0.6261  0.5819  0.5616
  0.5547  0.5571  0.5623  0.5645  0.5641  0.5418  0.4887  0.4184  0.3450
  0.9373  0.9090  0.8694  0.8284  0.7846  0.7375  0.6894  0.6438  0.6038  0.5714
  0.5482  0.5350  0.5308  0.5304  0.5285  0.5058  0.4563  0.3886  0.3147  0.2377
  0.8977  0.8746  0.8492  0.8179  0.7763  0.7317  0.6910  0.6526  0.6149  0.5788
  0.5481  0.5249  0.5115  0.5060  0.5015  0.4769  0.4296  0.3641  0.2904  0.2146
  0.1387
  0.8804  0.8518  0.8248  0.7979  0.7687  0.7350  0.6950  0.6525  0.6152  0.5838
  0.5544  0.5268  0.5044  0.4913  0.4831  0.4551  0.4086  0.3449  0.2720  0.1970
  0.1221  0.0478
  0.8851  0.8492  0.8169  0.7875  0.7593  0.7304  0.6993  0.6656  0.6291  0.5930
  0.5621  0.5350  0.5085  0.4872  0.4732  0.4403  0.3934  0.3308  0.2580  0.1828
  0.1080  0.0342 -0.0387 -0.1109
  0.9071  0.8642  0.8255  0.7912  0.7602  0.7310  0.7020  0.6722  0.6414  0.6100
  0.5788  0.5497  0.5225  0.4959  0.4745  0.4324  0.3840  0.3221  0.2490  0.1724
  0.0966  0.0223 -0.0506 -0.1223 -0.1931 -0.2635 -0.3341 -0.4070 -0.4832 -0.5596
  0.9394  0.8920  0.8477  0.8079  0.7726  0.7405  0.7104  0.6812  0.6518  0.6224
  0.5936  0.5657  0.5392  0.5118  0.4865  0.4327  0.3801  0.3183  0.2452  0.1668
  0.0887  0.0128 -0.0612 -0.1334 -0.2040 -0.2735 -0.3427 -0.4119 -0.4836 -0.5592
 -0.6355
  0.9729  0.9258  0.8792  0.8352  0.7955  0.7594  0.7265  0.6955  0.6656  0.6360
  0.6072  0.5793  0.5527  0.5267  0.5003  0.4410  0.3820  0.3188  0.2460  0.1663
  0.0855  0.0067 -0.0693 -0.1430 -0.2145 -0.2842 -0.3528 -0.4208 -0.4891 -0.5596
 -0.6348
  0.9977  0.9563  0.9123  0.8679  0.8256  0.7862  0.7499  0.7161  0.6840  0.6529
  0.6227  0.5935  0.5656  0.5389  0.5121  0.4502  0.3878  0.3218  0.2491  0.1691
  0.0861  0.0041 -0.0751 -0.1513 -0.2248 -0.2958 -0.3650 -0.4328 -0.4998 -0.5674
 -0.6374
  1.0063  0.9758  0.9396  0.8997  0.8586  0.8183  0.7796  0.7432  0.7084  0.6751
  0.6428  0.6116  0.5815  0.5526  0.5246  0.4594  0.3953  0.3276  0.2549  0.1757
  0.0922  0.0080 -0.0745 -0.1540 -0.2303 -0.3036 -0.3744 -0.4431 -0.5102 -0.5766
 -0.6436
  0.9973  0.9790  0.9533  0.9223  0.8873  0.8496  0.8114  0.7738  0.7372  0.7016
  0.6671  0.6334  0.6008  0.5693  0.5390  0.4686  0.4025  0.3339  0.2608  0.1827
  0.1001  0.0153 -0.0693 -0.1519 -0.2316 -0.3080 -0.3814 -0.4521 -0.5205 -0.5872
 -0.6531
  0.9707  0.9659  0.9495  0.9297  0.9037  0.8729  0.8389  0.8031  0.7667  0.7302
  0.6942  0.6585  0.6234  0.5893  0.5553  0.4778  0.4094  0.3407  0.2668
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F115W
  1.0076  0.9554  0.8976  0.8371  0.7763  0.7181  0.6650  0.6192  0.5825  0.5563
  0.5411  0.5358  0.5374  0.5403  0.5394  0.5248  0.4843  0.4203  0.3450
  1.0081  0.9662  0.9153  0.8583  0.7987  0.7395  0.6833  0.6324  0.5888  0.5539
  0.5291  0.5148  0.5097  0.5089  0.5073  0.4897  0.4501  0.3901  0.3178  0.2413
  0.9738  0.9475  0.9088  0.8638  0.8136  0.7597  0.7049  0.6527  0.6052  0.5641
  0.5310  0.5072  0.4936  0.4879  0.4835  0.4623  0.4226  0.3653  0.2953  0.2204
  0.1446
  0.9324  0.9135  0.8849  0.8480  0.8055  0.7596  0.7125  0.6659  0.6214  0.5797
  0.5427  0.5116  0.4887  0.4759  0.4680  0.4426  0.4018  0.3459  0.2775  0.2036
  0.1288  0.0542
  0.9109  0.8831  0.8558  0.8246  0.7895  0.7516  0.7118  0.6711  0.6299  0.5899
  0.5546  0.5226  0.4945  0.4731  0.4600  0.4297  0.3873  0.3315  0.2641  0.1904
  0.1155  0.0413 -0.0321 -0.1049
  0.9111  0.8762  0.8434  0.8126  0.7827  0.7520  0.7196  0.6849  0.6478  0.6083
  0.5701  0.5366  0.5062  0.4798  0.4599  0.4229  0.3783  0.3222  0.2550  0.1808
  0.1049  0.0301 -0.0433 -0.1157 -0.1871 -0.2582 -0.3296 -0.4032 -0.4797 -0.5560
  0.9289  0.8867  0.8475  0.8116  0.7789  0.7481  0.7179  0.6873  0.6556  0.6234
  0.5909  0.5581  0.5266  0.4965  0.4701  0.4216  0.3743  0.3174  0.2502  0.1752
  0.0977  0.0212 -0.0533 -0.1261 -0.1974 -0.2677 -0.3376 -0.4076 -0.4799 -0.5557
 -0.6319
  0.9590  0.9110  0.8659  0.8244  0.7869  0.7531  0.7220  0.6923  0.6627  0.6330
  0.6037  0.5749  0.5465  0.5176  0.4888  0.4285  0.3747  0.3165  0.2494  0.1740
  0.0945  0.0156 -0.0610 -0.1352 -0.2073 -0.2778 -0.3472 -0.4159 -0.4850 -0.5560
 -0.6314
  0.9952  0.9451  0.8957  0.8491  0.8068  0.7685  0.7342  0.7027  0.6728  0.6435
  0.6149  0.5868  0.5598  0.5332  0.5057  0.4418  0.3803  0.3185  0.2508  0.1755
  0.0947  0.0131 -0.0664 -0.1431 -0.2171 -0.2888 -0.3588 -0.4273 -0.4952 -0.5635
 -0.6339
  1.0286  0.9815  0.9321  0.8834  0.8374  0.7949  0.7565  0.7216  0.6894  0.6588
  0.6292  0.6004  0.5726  0.5457  0.5192  0.4546  0.3906  0.3247  0.2557  0.1808
  0.1000  0.0167 -0.0657 -0.1456 -0.2223 -0.2962 -0.3677 -0.4372 -0.5051 -0.5722
 -0.6398
  1.0515  1.0128  0.9678  0.9210  0.8744  0.8296  0.7877  0.7491  0.7135  0.6801
  0.6485  0.6178  0.5881  0.5594  0.5317  0.4655  0.4007  0.3329  0.2621  0.1872
  0.1072  0.0236 -0.0607 -0.1435 -0.2235 -0.3004 -0.3744 -0.4458 -0.5149 -0.5824
 -0.6489
  1.0622  1.0318  0.9958  0.9550  0.9117  0.8677  0.8247  0.7836  0.7448  0.7082
  0.6736  0.6403  0.6081  0.5768  0.5432  0.4745  0.4106  0.3431  0.2700
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F115W
  1.0291  0.9715  0.9094  0.8457  0.7821  0.7212  0.6654  0.6167  0.5771  0.5481
  0.5306  0.5236  0.5233  0.5246  0.5243  0.5105  0.4767  0.4228  0.3524
  1.0514  0.9972  0.9369  0.8731  0.8083  0.7446  0.6847  0.6306  0.5842  0.5472
  0.5209  0.5059  0.4999  0.4978  0.4951  0.4775  0.4427  0.3908  0.3241  0.2495
  1.0599  1.0152  0.9610  0.9006  0.8372  0.7734  0.7115  0.6540  0.6026  0.5589
  0.5245  0.5005  0.4871  0.4807  0.4755  0.4540  0.4173  0.3660  0.3019  0.2295
  0.1540
  1.0266  0.9983  0.9659  0.9165  0.8605  0.8002  0.7396  0.6814  0.6274  0.5793
  0.5385  0.5062  0.4840  0.4715  0.4632  0.4377  0.3990  0.3475  0.2846  0.2136
  0.1391  0.0641
  0.9795  0.9611  0.9361  0.9038  0.8632  0.8137  0.7571  0.7015  0.6492  0.6012
  0.5581  0.5208  0.4908  0.4701  0.4572  0.4274  0.3864  0.3341  0.2716  0.2012
  0.1270  0.0522 -0.0218 -0.0955
  0.9537  0.9292  0.9043  0.8777  0.8470  0.8109  0.7680  0.7182  0.6661  0.6170
  0.5741  0.5369  0.5044  0.4772  0.4576  0.4219  0.3787  0.3252  0.2624  0.1921
  0.1174  0.0422 -0.0321 -0.1053 -0.1778 -0.2500 -0.3226 -0.3973 -0.4743 -0.5503
  0.9491  0.9182  0.8875  0.8575  0.8274  0.7956  0.7607  0.7228  0.6823  0.6396
  0.5960  0.5553  0.5200  0.4899  0.4650  0.4207  0.3749  0.3202  0.2568  0.1862
  0.1108  0.0343 -0.0410 -0.1148 -0.1871 -0.2585 -0.3296 -0.4011 -0.4741 -0.5501
 -0.6260
  0.9598  0.9231  0.8868  0.8518  0.8181  0.7857  0.7535  0.7203  0.6857  0.6503
  0.6149  0.5794  0.5440  0.5107  0.4807  0.4239  0.3747  0.3185  0.2546  0.1836
  0.1096  0.0293 -0.0478 -0.1230 -0.1961 -0.2676 -0.3382 -0.4079 -0.4780 -0.5503
 -0.6257
  0.9829  0.9395  0.8985  0.8583  0.8203  0.7848  0.7514  0.7195  0.6878  0.6560
  0.6242  0.5931  0.5627  0.5323  0.5020  0.4353  0.3777  0.3193  0.2545  0.1833
  0.1066  0.0268 -0.0527 -0.1301 -0.2051 -0.2778 -0.3490 -0.4187 -0.4878 -0.5572
 -0.6283
  1.0139  0.9666  0.9219  0.8769  0.8345  0.7950  0.7587  0.7252  0.6936  0.6632
  0.6333  0.6038  0.5750  0.5471  0.5193  0.4518  0.3874  0.3239  0.2580  0.1868
  0.1103  0.0296 -0.0520 -0.1322 -0.2097 -0.2845 -0.3571 -0.4277 -0.4968 -0.5651
 -0.6338
  1.0475  1.0001  0.9526  0.9054  0.8595  0.8162  0.7761  0.7395  0.7059  0.6744
  0.6445  0.6153  0.5868  0.5590  0.5318  0.4658  0.4002  0.3327  0.2638  0.1922
  0.1160  0.0355 -0.0475 -0.1301 -0.2106 -0.2883 -0.3632 -0.4355 -0.5058 -0.5744
 -0.6421
  1.0793  1.0353  0.9890  0.9410  0.8933  0.8473  0.8039  0.7637  0.7267  0.6927
  0.6608  0.6304  0.6009  0.5722  0.5395  0.4773  0.4161  0.3457  0.2719
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value = F115W
  1.0215  0.9637  0.9035  0.8429  0.7834  0.7270  0.6757  0.6307  0.5922  0.5621
  0.5417  0.5302  0.5248  0.5219  0.5190  0.5026  0.4713  0.4239  0.3612
  1.0581  1.0008  0.9392  0.8758  0.8126  0.7516  0.6945  0.6430  0.5977  0.5604
  0.5328  0.5150  0.5053  0.4996  0.4945  0.4742  0.4402  0.3928  0.3323  0.2615
  1.0890  1.0350  0.9751  0.9119  0.8474  0.7837  0.7226  0.6661  0.6151  0.5712
  0.5361  0.5110  0.4954  0.4860  0.4786  0.4548  0.4184  0.3700  0.3104  0.2419
  0.1677
  1.1070  1.0614  1.0068  0.9465  0.8831  0.8188  0.7558  0.6959  0.6406  0.5913
  0.5495  0.5167  0.4939  0.4793  0.4691  0.4418  0.4032  0.3534  0.2939  0.2266
  0.1538  0.0788
  1.0806  1.0588  1.0213  0.9719  0.9142  0.8523  0.7896  0.7286  0.6707  0.6175
  0.5705  0.5310  0.5005  0.4793  0.4649  0.4336  0.3928  0.3418  0.2818  0.2148
  0.1427  0.0682 -0.0066 -0.0814
  1.0252  1.0120  0.9935  0.9656  0.9259  0.8746  0.8160  0.7557  0.6983  0.6446
  0.5954  0.5517  0.5148  0.4863  0.4661  0.4291  0.3863  0.3339  0.2732  0.2060
  0.1341  0.0596 -0.0153 -0.0897 -0.1636 -0.2374 -0.3118 -0.3879 -0.4661 -0.5422
  0.9956  0.9759  0.9554  0.9326  0.9048  0.8701  0.8277  0.7773  0.7210  0.6655
  0.6154  0.5713  0.5328  0.4998  0.4732  0.4281  0.3830  0.3292  0.2678  0.2001
  0.1280  0.0529 -0.0227 -0.0976 -0.1714 -0.2444 -0.3171 -0.3903 -0.4651 -0.5419
 -0.6174
  0.9882  0.9623  0.9357  0.9090  0.8814  0.8512  0.8168  0.7776  0.7337  0.6865
  0.6384  0.5921  0.5508  0.5154  0.4856  0.4306  0.3825  0.3273  0.2651  0.1970
  0.1245  0.0487 -0.0282 -0.1043 -0.1789 -0.2520 -0.3244 -0.3961 -0.4684 -0.5415
 -0.6176
  0.9928  0.9632  0.9317  0.8999  0.8683  0.8367  0.8042  0.7696  0.7323  0.6926
  0.6520  0.6119  0.5732  0.5366  0.5036  0.4374  0.3845  0.3274  0.2642  0.1956
  0.1224  0.0459 -0.0323 -0.1103 -0.1866 -0.2609 -0.3337 -0.4052 -0.4761 -0.5472
 -0.6195
  1.0061  0.9727  0.9382  0.9026  0.8671  0.8322  0.7981  0.7644  0.7303  0.6952
  0.6593  0.6235  0.5889  0.5559  0.5243  0.4526  0.3905  0.3309  0.2666  0.1976
  0.1243  0.0473 -0.0321 -0.1120 -0.1904 -0.2666 -0.3407 -0.4129 -0.4836 -0.5537
 -0.6238
  1.0263  0.9890  0.9512  0.9131  0.8749  0.8370  0.8002  0.7650  0.7311  0.6979
  0.6650  0.6322  0.5999  0.5688  0.5391  0.4694  0.4031  0.3374  0.2713  0.2017
  0.1282  0.0511 -0.0289 -0.1104 -0.1910 -0.2696 -0.3458 -0.4196 -0.4914 -0.5617
 -0.6311
  1.0530  1.0129  0.9719  0.9311  0.8906  0.8504  0.8112  0.7737  0.7382  0.7045
  0.6724  0.6410  0.6103  0.5802  0.5480  0.4878  0.4223  0.3469  0.2783
 [Fe/H] = -0.75 [alpha/Fe] = 0.40 BC value = F115W
