 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =  G   
 -3.6403 -3.6232 -3.6137 -3.6039 -3.5829 -3.5344 -3.4343 -3.2449 -2.9883 -2.7407
 -2.5367 -2.3774 -2.2531 -2.1558 -2.0785 -1.9435 -1.8550 -1.7937 -1.7531 -1.7283
 -1.7151 -1.7108
 -3.4931 -3.4531 -3.4250 -3.4033 -3.3804 -3.3457 -3.2832 -3.1633 -2.9715 -2.7534
 -2.5573 -2.3965 -2.2689 -2.1679 -2.0873 -1.9478 -1.8592 -1.7986 -1.7587 -1.7349
 -1.7227 -1.7190 -1.7222 -1.7310
 -3.3764 -3.3162 -3.2686 -3.2310 -3.1990 -3.1663 -3.1231 -3.0510 -2.9231 -2.7486
 -2.5701 -2.4141 -2.2854 -2.1816 -2.0978 -1.9529 -1.8633 -1.8031 -1.7636 -1.7403
 -1.7290 -1.7260 -1.7297 -1.7388 -1.7523 -1.7696 -1.7911 -1.8179 -1.8475 -1.8785
 -3.2426 -3.1879 -3.1371 -3.0895 -3.0467 -3.0077 -2.9685 -2.9207 -2.8427 -2.7191
 -2.5700 -2.4257 -2.3001 -2.1951 -2.1091 -1.9583 -1.8669 -1.8071 -1.7677 -1.7446
 -1.7338 -1.7318 -1.7363 -1.7461 -1.7602 -1.7775 -1.7983 -1.8230 -1.8518 -1.8837
 -1.9171
 -3.1395 -3.0482 -2.9806 -2.9333 -2.8971 -2.8634 -2.8271 -2.7870 -2.7378 -2.6597
 -2.5489 -2.4254 -2.3085 -2.2062 -2.1197 -1.9640 -1.8698 -1.8099 -1.7709 -1.7477
 -1.7373 -1.7361 -1.7416 -1.7524 -1.7676 -1.7861 -1.8075 -1.8315 -1.8584 -1.8892
 -1.9234
 -3.0999 -2.9909 -2.8920 -2.8121 -2.7514 -2.7058 -2.6695 -2.6396 -2.6061 -2.5589
 -2.4902 -2.4004 -2.3030 -2.2096 -2.1262 -1.9685 -1.8711 -1.8107 -1.7721 -1.7491
 -1.7390 -1.7386 -1.7453 -1.7575 -1.7741 -1.7942 -1.8170 -1.8418 -1.8685 -1.8979
 -1.9308
 -3.0987 -2.9740 -2.8617 -2.7617 -2.6771 -2.6087 -2.5543 -2.5108 -2.4717 -2.4306
 -2.3823 -2.3237 -2.2579 -2.1896 -2.1220 -1.9739 -1.8729 -1.8109 -1.7724 -1.7495
 -1.7393 -1.7393 -1.7470 -1.7604 -1.7785 -1.8003 -1.8250 -1.8515 -1.8794 -1.9090
 -1.9401
 -3.1059 -2.9766 -2.8571 -2.7473 -2.6490 -2.5637 -2.4920 -2.4324 -2.3815 -2.3352
 -2.2881 -2.2378 -2.1839 -2.1300 -2.0795 -1.9681 -1.8741 -1.8100 -1.7710 -1.7482
 -1.7379 -1.7381 -1.7464 -1.7611 -1.7806 -1.8042 -1.8310 -1.8597 -1.8895 -1.9202
 -1.9513
 -3.1189 -2.9883 -2.8647 -2.7504 -2.6452 -2.5501 -2.4663 -2.3938 -2.3318 -2.2777
 -2.2281 -2.1794 -2.1299 -2.0808 -1.9987 -1.9511 -1.8747 -1.8080 -1.7679
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value =  G   
 -4.3356 -4.3881 -4.3632 -4.2694 -4.1142 -3.9042 -3.6453 -3.3424 -3.0200 -2.7513
 -2.5344 -2.3703 -2.2457 -2.1489 -2.0716 -1.9330 -1.8379 -1.7697 -1.7211
 -4.1272 -4.1719 -4.2510 -4.3072 -4.2839 -4.1358 -3.8267 -3.3928 -3.0426 -2.7594
 -2.5388 -2.3724 -2.2460 -2.1481 -2.0700 -1.9319 -1.8392 -1.7735 -1.7280 -1.6984
 -3.9213 -3.9516 -3.9831 -4.0045 -3.9982 -3.9343 -3.7632 -3.4331 -3.0767 -2.7853
 -2.5590 -2.3875 -2.2564 -2.1550 -2.0746 -1.9341 -1.8420 -1.7777 -1.7342 -1.7067
 -1.6915
 -3.7334 -3.7436 -3.7604 -3.7751 -3.7744 -3.7381 -3.6339 -3.4147 -3.1056 -2.8183
 -2.5880 -2.4098 -2.2735 -2.1674 -2.0835 -1.9384 -1.8459 -1.7823 -1.7397 -1.7136
 -1.6995 -1.6944
 -3.5734 -3.5609 -3.5569 -3.5586 -3.5558 -3.5349 -3.4747 -3.3395 -3.1107 -2.8471
 -2.6191 -2.4366 -2.2949 -2.1836 -2.0955 -1.9442 -1.8504 -1.7871 -1.7449 -1.7194
 -1.7062 -1.7018 -1.7044 -1.7128
 -3.4551 -3.4071 -3.3819 -3.3657 -3.3530 -3.3351 -3.2990 -3.2215 -3.0720 -2.8600
 -2.6455 -2.4636 -2.3181 -2.2022 -2.1098 -1.9513 -1.8551 -1.7918 -1.7497 -1.7244
 -1.7118 -1.7081 -1.7111 -1.7197 -1.7327 -1.7502 -1.7726 -1.8005 -1.8310 -1.8634
 -3.3316 -3.2810 -3.2387 -3.2042 -3.1767 -3.1519 -3.1227 -3.0769 -2.9892 -2.8419
 -2.6594 -2.4865 -2.3403 -2.2214 -2.1255 -1.9592 -1.8597 -1.7960 -1.7540 -1.7286
 -1.7163 -1.7133 -1.7170 -1.7260 -1.7394 -1.7564 -1.7775 -1.8033 -1.8338 -1.8668
 -1.9015
 -3.1843 -3.1257 -3.0883 -3.0582 -3.0270 -2.9947 -2.9617 -2.9254 -2.8737 -2.7837
 -2.6495 -2.4984 -2.3587 -2.2393 -2.1413 -1.9678 -1.8639 -1.7994 -1.7576 -1.7319
 -1.7196 -1.7172 -1.7217 -1.7315 -1.7455 -1.7633 -1.7847 -1.8092 -1.8377 -1.8706
 -1.9061
 -3.1225 -3.0247 -2.9463 -2.8905 -2.8535 -2.8276 -2.8041 -2.7760 -2.7413 -2.6873
 -2.6019 -2.4863 -2.3634 -2.2505 -2.1532 -1.9754 -1.8669 -1.8011 -1.7594 -1.7339
 -1.7215 -1.7195 -1.7250 -1.7358 -1.7509 -1.7697 -1.7920 -1.8173 -1.8454 -1.8765
 -1.9115
 -3.1052 -2.9920 -2.8902 -2.8035 -2.7349 -2.6837 -2.6454 -2.6141 -2.5863 -2.5538
 -2.5070 -2.4361 -2.3464 -2.2517 -2.1619 -1.9847 -1.8711 -1.8024 -1.7605 -1.7350
 -1.7223 -1.7204 -1.7265 -1.7384 -1.7546 -1.7746 -1.7983 -1.8247 -1.8535 -1.8842
 -1.9184
 -3.1060 -2.9861 -2.8741 -2.7722 -2.6829 -2.6083 -2.5486 -2.5006 -2.4600 -2.4224
 -2.3830 -2.3352 -2.2756 -2.2094 -2.1420 -1.9897 -1.8753 -1.8031 -1.7600 -1.7346
 -1.7218 -1.7197 -1.7261 -1.7389 -1.7563 -1.7778 -1.8030 -1.8311 -1.8613 -1.8934
 -1.9270
 -3.1189 -2.9943 -2.8770 -2.7678 -2.6677 -2.5787 -2.5019 -2.4375 -2.3836 -2.3368
 -2.2928 -2.2477 -2.1985 -2.1452 -2.0935 -1.9904 -1.8795 -1.8032 -1.7579
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value =  G   
 -4.3967 -4.4747 -4.3528 -4.1260 -3.8465 -3.5933 -3.4028 -3.3767 -3.0679 -2.7965
 -2.5677 -2.3907 -2.2570 -2.1533 -2.0711 -1.9251 -1.8282 -1.7588 -1.7097
 -4.1993 -4.2729 -4.3386 -4.4915 -4.4570 -4.2533 -3.8963 -3.4528 -3.1070 -2.8144
 -2.5782 -2.3976 -2.2612 -2.1556 -2.0719 -1.9253 -1.8294 -1.7621 -1.7155 -1.6851
 -3.9917 -4.0505 -4.1085 -4.1541 -4.1695 -4.1222 -3.9410 -3.5348 -3.1569 -2.8511
 -2.6054 -2.4180 -2.2757 -2.1660 -2.0792 -1.9288 -1.8325 -1.7660 -1.7209 -1.6921
 -1.6757
 -3.7976 -3.8358 -3.8794 -3.9193 -3.9416 -3.9226 -3.8214 -3.5704 -3.2127 -2.8953
 -2.6416 -2.4470 -2.2975 -2.1823 -2.0912 -1.9347 -1.8369 -1.7704 -1.7258 -1.6980
 -1.6828 -1.6772
 -3.6252 -3.6397 -3.6642 -3.6918 -3.7125 -3.7099 -3.6582 -3.5125 -3.2417 -2.9417
 -2.6832 -2.4805 -2.3245 -2.2026 -2.1067 -1.9424 -1.8421 -1.7753 -1.7307 -1.7032
 -1.6886 -1.6836 -1.6858 -1.6940
 -3.4846 -3.4727 -3.4737 -3.4829 -3.4936 -3.4951 -3.4707 -3.3926 -3.2217 -2.9700
 -2.7237 -2.5164 -2.3541 -2.2262 -2.1250 -1.9518 -1.8478 -1.7804 -1.7355 -1.7078
 -1.6936 -1.6891 -1.6917 -1.6999 -1.7129 -1.7303 -1.7532 -1.7817 -1.8128 -1.8465
 -3.3726 -3.3380 -3.3153 -3.3028 -3.2968 -3.2913 -3.2765 -3.2363 -3.1407 -2.9669
 -2.7506 -2.5503 -2.3841 -2.2512 -2.1452 -1.9626 -1.8536 -1.7852 -1.7402 -1.7121
 -1.6978 -1.6937 -1.6968 -1.7053 -1.7182 -1.7351 -1.7564 -1.7825 -1.8140 -1.8479
 -1.8842
 -3.2334 -3.2053 -3.1785 -3.1532 -3.1309 -3.1120 -3.0929 -3.0662 -3.0153 -2.9136
 -2.7529 -2.5739 -2.4108 -2.2756 -2.1659 -1.9743 -1.8597 -1.7893 -1.7441 -1.7158
 -1.7011 -1.6972 -1.7009 -1.7100 -1.7233 -1.7403 -1.7613 -1.7862 -1.8155 -1.8499
 -1.8866
 -3.1281 -3.0548 -3.0062 -2.9800 -2.9656 -2.9511 -2.9305 -2.9032 -2.8696 -2.8118
 -2.7123 -2.5728 -2.4252 -2.2934 -2.1831 -1.9853 -1.8648 -1.7920 -1.7466 -1.7182
 -1.7033 -1.6994 -1.7037 -1.7136 -1.7277 -1.7453 -1.7668 -1.7917 -1.8203 -1.8530
 -1.8900
 -3.0967 -2.9981 -2.9127 -2.8462 -2.7994 -2.7702 -2.7513 -2.7354 -2.7158 -2.6836
 -2.6287 -2.5399 -2.4246 -2.3065 -2.1996 -1.9982 -1.8716 -1.7948 -1.7484 -1.7200
 -1.7047 -1.7005 -1.7050 -1.7156 -1.7306 -1.7491 -1.7714 -1.7971 -1.8261 -1.8582
 -1.8935
 -3.0901 -2.9817 -2.8809 -2.7908 -2.7150 -2.6560 -2.6124 -2.5796 -2.5527 -2.5267
 -2.4959 -2.4495 -2.3790 -2.2915 -2.2008 -2.0092 -1.8788 -1.7974 -1.7491 -1.7204
 -1.7050 -1.7004 -1.7048 -1.7160 -1.7319 -1.7516 -1.7749 -1.8017 -1.8316 -1.8643
 -1.8994
 -3.0979 -2.9837 -2.8758 -2.7751 -2.6838 -2.6043 -2.5384 -2.4855 -2.4428 -2.4058
 -2.3703 -2.3320 -2.2858 -2.2281 -2.1867 -2.0183 -1.8864 -1.7998 -1.7487
