 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F480M
 -3.9217 -3.7715 -3.7758 -4.2317 -5.1975 -6.1230 -6.3223 -6.2244 -5.9652 -5.6721
 -5.8385 -6.0521 -5.9166 -5.6289 -5.5021 -5.6656
 -4.3948 -4.3116 -4.2753 -4.4356 -4.8427 -5.2757 -5.4403 -5.5187 -5.5301 -5.5064
 -5.6091 -5.6988 -5.6493 -5.5411 -5.5046 -5.6847 -5.8596 -6.0381 -6.3053
 -4.6376 -4.6316 -4.6165 -4.6500 -4.7577 -4.9054 -5.0272 -5.1623 -5.2848 -5.3811
 -5.4488 -5.4859 -5.4961 -5.4999 -5.5259 -5.7036 -5.8732 -6.0768 -6.2774 -6.4632
 -6.5395
 -4.6501 -4.7315 -4.7994 -4.8749 -4.9423 -5.0121 -5.0830 -5.1551 -5.2292 -5.2964
 -5.3575 -5.4132 -5.4570 -5.5053 -5.5660 -5.7223 -5.9103 -6.0842 -6.2525 -6.4130
 -6.5651 -6.7104 -6.8490
 -4.7483 -4.8035 -4.8548 -4.9124 -4.9720 -5.0360 -5.1029 -5.1714 -5.2406 -5.3091
 -5.3745 -5.4359 -5.4903 -5.5417 -5.5957 -5.7428 -5.9195 -6.0977 -6.2663 -6.4261
 -6.5779 -6.7226 -6.8608 -6.9934 -7.1214
 -4.8492 -4.8869 -4.9256 -4.9684 -5.0175 -5.0726 -5.1326 -5.1955 -5.2600 -5.3248
 -5.3889 -5.4512 -5.5105 -5.5625 -5.6186 -5.7615 -5.9275 -6.1062 -6.2761 -6.4362
 -6.5880 -6.7325 -6.8704 -7.0025 -7.1294 -7.2520
 -4.9528 -4.9817 -5.0118 -5.0429 -5.0788 -5.1219 -5.1721 -5.2274 -5.2861 -5.3464
 -5.4074 -5.4675 -5.5260 -5.5798 -5.6347 -5.7784 -5.9343 -6.1097 -6.2819 -6.4433
 -6.5954 -6.7401 -6.8779 -7.0097 -7.1360 -7.2576 -7.3753 -7.4896 -7.6009 -7.7099
