 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F335M
 -2.6818 -2.4148 -2.3739 -2.8844 -3.9634 -4.9794 -5.3613 -5.6190 -5.6525 -5.4957
 -5.8533 -6.0068 -5.4202 -4.6021 -4.1020 -4.2705
 -3.1427 -2.9950 -2.9150 -3.0743 -3.5031 -3.9530 -4.1794 -4.4032 -4.5654 -4.6555
 -4.8774 -4.9482 -4.6786 -4.3054 -4.0913 -4.2800 -4.4521 -4.6265 -4.7982
 -3.3968 -3.3604 -3.3139 -3.3237 -3.4121 -3.5425 -3.6601 -3.8162 -3.9828 -4.1380
 -4.2519 -4.2827 -4.2185 -4.1321 -4.1027 -4.2897 -4.4710 -4.6459 -4.8134 -4.9703
 -5.1208
 -3.4441 -3.5110 -3.5706 -3.6326 -3.6904 -3.7479 -3.8034 -3.8579 -3.9048 -3.9433
 -3.9767 -4.0102 -4.0397 -4.0822 -4.1362 -4.2996 -4.4924 -4.6635 -4.8274 -4.9850
 -5.1361 -5.2805 -5.4200
 -3.5277 -3.5748 -3.6210 -3.6710 -3.7226 -3.7761 -3.8301 -3.8837 -3.9361 -3.9849
 -4.0272 -4.0648 -4.0995 -4.1379 -4.1841 -4.3257 -4.4985 -4.6727 -4.8389 -4.9963
 -5.1463 -5.2898 -5.4276 -5.5607 -5.6897
 -3.6227 -3.6547 -3.6892 -3.7276 -3.7705 -3.8171 -3.8664 -3.9166 -3.9674 -4.0175
 -4.0656 -4.1095 -4.1489 -4.1846 -4.2275 -4.3539 -4.5091 -4.6799 -4.8468 -5.0048
 -5.1546 -5.2976 -5.4344 -5.5662 -5.6935 -5.8170
 -3.7292 -3.7507 -3.7752 -3.8024 -3.8340 -3.8709 -3.9123 -3.9566 -4.0029 -4.0504
 -4.0983 -4.1449 -4.1885 -4.2269 -4.2664 -4.3842 -4.5242 -4.6851 -4.8511 -5.0105
 -5.1610 -5.3039 -5.4403 -5.5712 -5.6972 -5.8191 -5.9375 -6.0528 -6.1653 -6.2750
 -3.8473 -3.8628 -3.8790 -3.8958 -3.9156 -3.9405 -3.9707 -4.0062 -4.0454 -4.0874
 -4.1315 -4.1767 -4.2215 -4.2633 -4.3029 -4.4112 -4.5430 -4.6920 -4.8527 -5.0127
 -5.1649 -5.3086 -5.4452 -5.5758 -5.7011 -5.8219 -5.9388 -6.0522 -6.1628 -6.2709
 -6.3767
 -3.9714 -3.9843 -3.9954 -4.0048 -4.0147 -4.0275 -4.0450 -4.0685 -4.0978 -4.1317
 -4.1690 -4.2094 -4.2521 -4.2950 -4.3357 -4.4385 -4.5609 -4.7021 -4.8543 -5.0116
 -5.1653 -5.3110 -5.4486 -5.5795 -5.7047 -5.8250 -5.9410 -6.0531 -6.1620 -6.2682
 -6.3723
 -4.0848 -4.1053 -4.1189 -4.1263 -4.1296 -4.1324 -4.1379 -4.1482 -4.1648 -4.1876
 -4.2156 -4.2483 -4.2853 -4.3253 -4.3654 -4.4671 -4.5803 -4.7143 -4.8602 -5.0121
 -5.1650 -5.3127 -5.4525 -5.5847 -5.7105 -5.8310 -5.9468 -6.0584 -6.1663 -6.2712
 -6.3734
 -4.1902 -4.2170 -4.2350 -4.2451 -4.2470 -4.2452 -4.2425 -4.2417 -4.2455 -4.2557
 -4.2732 -4.2970 -4.3255 -4.3576 -4.3923 -4.4895 -4.6006 -4.7255 -4.8650 -5.0112
 -5.1601 -5.3077 -5.4496 -5.5840 -5.7113 -5.8324 -5.9486 -6.0601 -6.1677 -6.2716
 -6.3745
 -4.2848 -4.3194 -4.3432 -4.3572 -4.3624 -4.3611 -4.3547 -4.3475 -4.3415 -4.3406
 -4.3459 -4.3571 -4.3744 -4.3977 -4.4266 -4.5175 -4.6237 -4.7393 -4.8714 -5.0122
 -5.1565 -5.3012 -5.4433 -5.5800 -5.7095 -5.8323 -5.9494 -6.0615 -6.1693 -6.2733
 -6.3738
 -4.3685 -4.4126 -4.4435 -4.4626 -4.4758 -4.4801 -4.4674 -4.4582 -4.4477 -4.4399
 -4.4356 -4.4344 -4.4362 -4.4456 -4.4683 -4.5509 -4.6496 -4.7557 -4.8794
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F335M
 -3.6317 -3.7041 -3.7783 -3.8580 -3.9369 -3.9597 -3.8866 -3.8367 -3.8323 -3.8961
 -4.0577 -4.2009 -4.1911 -4.1020 -4.0687 -4.2529
 -3.5745 -3.6463 -3.7190 -3.7944 -3.8684 -3.9120 -3.9018 -3.8919 -3.8946 -3.9225
 -3.9901 -4.0565 -4.0729 -4.0655 -4.0872 -4.2733 -4.4536 -4.6271 -4.7935
 -3.5373 -3.6067 -3.6765 -3.7472 -3.8164 -3.8728 -3.9047 -3.9244 -3.9371 -3.9480
 -3.9616 -3.9815 -4.0109 -4.0522 -4.1076 -4.2920 -4.4725 -4.6459 -4.8115 -4.9695
 -5.1211
