 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value =  g   
 -3.9457 -3.8123 -3.6913 -3.5725 -3.4473 -3.1192 -2.8219 -2.5950 -2.4294 -2.3070
 -2.2133 -2.1396 -2.0804 -2.0311 -1.9879 -1.9483 -1.9116 -1.8774 -1.8459 -1.8183
 -1.7956
 -7.2079 -6.6476 -6.1337 -5.6807 -5.2884 -4.9547 -4.6737 -4.4370 -4.2359 -4.0621
 -3.9089 -3.7715 -3.6469 -3.5322 -3.4232 -3.1385 -2.8487 -2.6126 -2.4387 -2.3117
 -2.2172 -2.1451 -2.0892 -2.0450 -2.0080 -1.9751 -1.9447 -1.9159 -1.8889 -1.8645
 -1.8430
 -7.3546 -6.8000 -6.2822 -5.8098 -5.3951 -5.0371 -4.7326 -4.4754 -4.2573 -4.0705
 -3.9081 -3.7642 -3.6343 -3.5146 -3.4025 -3.1409 -2.8767 -2.6362 -2.4526 -2.3187
 -2.2209 -2.1484 -2.0942 -2.0535 -2.0218 -1.9954 -1.9717 -1.9495 -1.9283 -1.9084
 -1.8904
 -7.4499 -6.9222 -6.4189 -5.9519 -5.5273 -5.1537 -4.8311 -4.5546 -4.3185 -4.1158
 -3.9396 -3.7846 -3.6460 -3.5198 -3.3852 -3.1264 -2.9059 -2.6658 -2.4711
 [Fe/H] = -0.50 [alpha/Fe] = 0.20 BC value =  g   
 -9.1576 -8.9776 -8.7982 -8.6023 -8.4180 -8.0689 -7.4312 -6.6162 -5.8024 -5.1997
 -4.7353 -4.4316 -4.1835 -3.9723 -3.7884 -3.4094
 -8.6132 -8.4007 -8.2013 -7.9970 -7.7758 -7.4442 -6.9048 -6.1553 -5.4554 -4.9348
 -4.5579 -4.2677 -4.0281 -3.8219 -3.6407 -3.2723 -2.9889 -2.7521 -2.5426
 -8.1707 -7.9230 -7.6969 -7.4771 -7.2359 -6.9273 -6.4759 -5.8555 -5.2617 -4.7890
 -4.4336 -4.1541 -3.9211 -3.7187 -3.5393 -3.1755 -2.9023 -2.6830 -2.4954 -2.3313
 -2.1892
 -7.8301 -7.5445 -7.2850 -7.0426 -6.7983 -6.5181 -6.1445 -5.6402 -5.1314 -4.7015
 -4.3624 -4.0908 -3.8625 -3.6627 -3.4842 -3.1190 -2.8484 -2.6387 -2.4645 -2.3147
 -2.1849 -2.0730 -1.9767
 -7.5775 -7.2573 -6.9622 -6.6902 -6.4320 -6.1675 -5.8602 -5.4566 -5.0258 -4.6390
 -4.3189 -4.0563 -3.8334 -3.6367 -3.4593 -3.0906 -2.8173 -2.6113 -2.4455 -2.3056
 -2.1854 -2.0815 -1.9915 -1.9127 -1.8431
 -7.3576 -7.0282 -6.7152 -6.4194 -6.1399 -5.8725 -5.6016 -5.2823 -4.9234 -4.5821
 -4.2861 -4.0359 -3.8205 -3.6286 -3.4534 -3.0816 -2.8024 -2.5959 -2.4347 -2.3018
 -2.1892 -2.0924 -2.0083 -1.9344 -1.8687 -1.8101
 -7.0908 -6.7304 -6.4262 -6.1546 -5.8929 -5.6318 -5.3730 -5.1091 -4.8157 -4.5213
 -4.2532 -4.0191 -3.8140 -3.6294 -3.4586 -3.0863 -2.7998 -2.5891 -2.4296 -2.3014
 -2.1947 -2.1041 -2.0258 -1.9572 -1.8959 -1.8406 -1.7911 -1.7474 -1.7115 -1.6907
 -6.9867 -6.5459 -6.1693 -5.8528 -5.5817 -5.3425 -5.1233 -4.9107 -4.6849 -4.4462
 -4.2133 -3.9999 -3.8079 -3.6329 -3.4691 -3.1003 -2.8066 -2.5894 -2.4284 -2.3028
 -2.2005 -2.1153 -2.0427 -1.9796 -1.9233 -1.8726 -1.8270 -1.7860 -1.7495 -1.7216
 -1.7082
 -7.0099 -6.5149 -6.0800 -5.7065 -5.3898 -5.1205 -4.8864 -4.6783 -4.4870 -4.3061
 -4.1339 -3.9642 -3.7961 -3.6345 -3.4803 -3.1209 -2.8213 -2.5962 -2.4306 -2.3052
 -2.2059 -2.1249 -2.0576 -2.0002 -1.9496 -1.9039 -1.8625 -1.8249 -1.7912 -1.7625
 -1.7421
 -7.1185 -6.5797 -6.1000 -5.6815 -5.3235 -5.0207 -4.7645 -4.5441 -4.3495 -4.1734
 -4.0149 -3.8744 -3.7453 -3.6162 -3.4818 -3.1430 -2.8405 -2.6067 -2.4347 -2.3072
 -2.2090 -2.1312 -2.0684 -2.0166 -1.9720 -1.9322 -1.8960 -1.8626 -1.8324 -1.8058
 -1.7843
 -7.2905 -6.7213 -6.2049 -5.7492 -5.3548 -5.0195 -4.7369 -4.4982 -4.2939 -4.1154
 -3.9564 -3.8140 -3.6861 -3.5697 -3.4584 -3.1650 -2.8688 -2.6262 -2.4455 -2.3127
 -2.2133 -2.1368 -2.0771 -2.0298 -1.9910 -1.9573 -1.9272 -1.8992 -1.8734 -1.8501
 -1.8301
 -7.4599 -6.8885 -6.3570 -5.8733 -5.4501 -5.0855 -4.7764 -4.5157 -4.2947 -4.1055
 -3.9404 -3.7940 -3.6621 -3.5415 -3.4297 -3.1682 -2.8991 -2.6518 -2.4614 -2.3211
 -2.2179 -2.1408 -2.0825 -2.0384 -2.0043 -1.9766 -1.9529 -1.9312 -1.9110 -1.8923
 -1.8755
 -7.5835 -7.0325 -6.5084 -6.0235 -5.5825 -5.1974 -4.8653 -4.5826 -4.3424 -4.1373
 -3.9598 -3.8041 -3.6652 -3.5391 -3.3957 -3.1526 -2.9314 -2.6835 -2.4824
 [Fe/H] = -0.25 [alpha/Fe] = 0.10 BC value =  g   
 -9.3902 -9.2139 -9.0401 -8.8520 -8.6710 -8.2965 -7.6070 -6.6768 -5.8428 -5.2038
 -4.7665 -4.4434 -4.1872 -3.9694 -3.7668 -3.3938
 -8.8487 -8.6418 -8.4504 -8.2563 -8.0426 -7.7005 -7.1174 -6.2924 -5.5275 -4.9614
 -4.5643 -4.2658 -4.0232 -3.8171 -3.6363 -3.2705 -2.9919 -2.7595 -2.5533
 -8.4058 -8.1649 -7.9480 -7.7394 -7.5079 -7.1977 -6.7119 -6.0278 -5.3602 -4.8375
 -4.4567 -4.1666 -3.9302 -3.7269 -3.5475 -3.1838 -2.9115 -2.6933 -2.5062 -2.3408
 -2.1971
 -8.0615 -7.7832 -7.5329 -7.3013 -7.0668 -6.7880 -6.3905 -5.8335 -5.2567 -4.7716
 -4.4012 -4.1148 -3.8808 -3.6793 -3.5004 -3.1337 -2.8613 -2.6505 -2.4749 -2.3230
 -2.1907 -2.0763 -1.9775
 -7.8025 -7.4891 -7.2020 -6.9395 -6.6903 -6.4290 -6.1060 -5.6612 -5.1713 -4.7296
 -4.3731 -4.0907 -3.8587 -3.6587 -3.4802 -3.1091 -2.8322 -2.6237 -2.4553 -2.3123
 -2.1892 -2.0826 -1.9901 -1.9089 -1.8373
 -7.5888 -7.2580 -6.9467 -6.6555 -6.3825 -6.1180 -5.8386 -5.4888 -5.0820 -4.6905
 -4.3553 -4.0805 -3.8521 -3.6544 -3.4771 -3.1026 -2.8185 -2.6081 -2.4436 -2.3071
 -2.1911 -2.0913 -2.0046 -1.9288 -1.8618 -1.8023
 -7.2927 -6.9602 -6.6725 -6.4007 -6.1309 -5.8621 -5.5950 -5.3099 -4.9793 -4.6417
 -4.3358 -4.0743 -3.8525 -3.6590 -3.4842 -3.1086 -2.8168 -2.6011 -2.4376 -2.3054
 -2.1949 -2.1009 -2.0199 -1.9491 -1.8865 -1.8309 -1.7816 -1.7371 -1.7018 -1.6816
 -7.1315 -6.7054 -6.3490 -6.0535 -5.8002 -5.5708 -5.3459 -5.1121 -4.8531 -4.5750
 -4.3064 -4.0650 -3.8536 -3.6668 -3.4968 -3.1236 -2.8248 -2.6016 -2.4359 -2.3060
 -2.1995 -2.1104 -2.0347 -1.9691 -1.9114 -1.8601 -1.8146 -1.7739 -1.7378 -1.7108
 -1.6981
 -7.1247 -6.6345 -6.2068 -5.8446 -5.5402 -5.2802 -5.0508 -4.8423 -4.6421 -4.4411
 -4.2391 -4.0398 -3.8495 -3.6738 -3.5110 -3.1449 -2.8409 -2.6091 -2.4381 -2.3080
 -2.2041 -2.1189 -2.0479 -1.9876 -1.9352 -1.8889 -1.8475 -1.8106 -1.7778 -1.7498
 -1.7304
 -7.2171 -6.6773 -6.1980 -5.7824 -5.4284 -5.1299 -4.8758 -4.6539 -4.4534 -4.2683
 -4.1004 -3.9490 -3.8062 -3.6628 -3.5177 -3.1678 -2.8613 -2.6211 -2.4428 -2.3099
 -2.2069 -2.1246 -2.0577 -2.0025 -1.9557 -1.9149 -1.8787 -1.8460 -1.8168 -1.7914
 -1.7710
 -7.3888 -6.8089 -6.2883 -5.8288 -5.4323 -5.0961 -4.8129 -4.5727 -4.3647 -4.1802
 -4.0139 -3.8655 -3.7336 -3.6138 -3.4980 -3.1927 -2.8911 -2.6426 -2.4552 -2.3164
 -2.2117 -2.1303 -2.0662 -2.0150 -1.9734 -1.9383 -1.9078 -1.8803 -1.8555 -1.8335
 -1.8150
 -7.5721 -6.9834 -6.4360 -5.9440 -5.5126 -5.1424 -4.8293 -4.5655 -4.3418 -4.1493
 -3.9804 -3.8301 -3.6952 -3.5733 -3.4614 -3.1981 -2.9235 -2.6703 -2.4732 -2.3263
 -2.2173 -2.1350 -2.0720 -2.0237 -1.9863 -1.9566 -1.9320 -1.9105 -1.8911 -1.8737
 -1.8584
 -7.7201 -7.1442 -6.5990 -6.0958 -5.6408 -5.2443 -4.9045 -4.6164 -4.3726 -4.1650
 -3.9857 -3.8285 -3.6884 -3.5618 -3.4079 -3.1840 -2.9585 -2.7042 -2.4968
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value =  g   
 -9.6903 -9.5024 -9.3163 -9.0368 -8.6378 -8.1161 -7.4702 -6.6994 -5.8660 -5.2068
 -4.7558 -4.4266 -4.1596 -3.9482 -3.7611 -3.3795
 -9.1230 -8.9083 -8.7118 -8.5161 -8.2807 -7.9096 -7.2785 -6.3861 -5.5796 -4.9829
 -4.5705 -4.2659 -4.0223 -3.8147 -3.6349 -3.2714 -2.9966 -2.7690 -2.5662
 -8.6809 -8.4333 -8.2127 -8.0040 -7.7722 -7.4498 -6.9144 -6.1644 -5.4383 -4.8773
 -4.4776 -4.1796 -3.9404 -3.7366 -3.5574 -3.1944 -2.9232 -2.7063 -2.5198 -2.3533
 -2.2074
 -8.3369 -8.0523 -7.7984 -7.5662 -7.3322 -7.0460 -6.6137 -5.9999 -5.3604 -4.8297
 -4.4348 -4.1375 -3.8992 -3.6965 -3.5174 -3.1500 -2.8768 -2.6655 -2.4888 -2.3346
 -2.1994 -2.0818 -1.9802
 -8.0764 -7.7569 -7.4656 -7.2013 -6.9519 -6.6864 -6.3391 -5.8476 -5.2989 -4.8069
 -4.4195 -4.1217 -3.8829 -3.6805 -3.5014 -3.1291 -2.8498 -2.6394 -2.4688 -2.3227
 -2.1961 -2.0861 -1.9908 -1.9077 -1.8332
 -7.8199 -7.5245 -7.2065 -6.9110 -6.6365 -6.3678 -6.0732 -5.6858 -5.2280 -4.7864
 -4.4154 -4.1201 -3.8814 -3.6794 -3.5007 -3.1246 -2.8372 -2.6237 -2.4564 -2.3162
 -2.1961 -2.0927 -2.0031 -1.9247 -1.8561 -1.7949
 -7.5535 -7.2346 -6.9437 -6.6596 -6.3787 -6.1009 -5.8224 -5.5095 -5.1368 -4.7533
 -4.4097 -4.1236 -3.8875 -3.6870 -3.5095 -3.1318 -2.8363 -2.6165 -2.4496 -2.3133
 -2.1984 -2.1003 -2.0160 -1.9425 -1.8780 -1.8215 -1.7710 -1.7260 -1.6914 -1.6716
 -7.3278 -6.9085 -6.5656 -6.2854 -6.0441 -5.8148 -5.5758 -5.3156 -5.0194 -4.6994
 -4.3934 -4.1244 -3.8955 -3.6986 -3.5236 -3.1475 -2.8452 -2.6170 -2.4471 -2.3128
 -2.2017 -2.1082 -2.0288 -1.9602 -1.9003 -1.8480 -1.8020 -1.7609 -1.7249 -1.6987
 -1.6867
 -7.2887 -6.7923 -6.3659 -6.0096 -5.7137 -5.4612 -5.2368 -5.0273 -4.8128 -4.5827
 -4.3442 -4.1124 -3.9000 -3.7108 -3.5405 -3.1693 -2.8623 -2.6249 -2.4490 -2.3143
 -2.2055 -2.1155 -2.0404 -1.9766 -1.9217 -1.8738 -1.8318 -1.7951 -1.7629 -1.7354
 -1.7170
 -7.3651 -6.8132 -6.3261 -5.9070 -5.5535 -5.2567 -5.0030 -4.7783 -4.5712 -4.3772
 -4.1979 -4.0313 -3.8698 -3.7093 -3.5525 -3.1927 -2.8838 -2.6381 -2.4541 -2.3161
 -2.2080 -2.1206 -2.0491 -1.9899 -1.9401 -1.8974 -1.8604 -1.8278 -1.7995 -1.7751
 -1.7558
 -7.5339 -6.9358 -6.4010 -5.9312 -5.5282 -5.1883 -4.9025 -4.6590 -4.4456 -4.2533
 -4.0795 -3.9252 -3.7887 -3.6636 -3.5405 -3.2204 -2.9147 -2.6616 -2.4678 -2.3233
 -2.2131 -2.1264 -2.0573 -2.0018 -1.9565 -1.9189 -1.8872 -1.8597 -1.8356 -1.8150
 -1.7977
 -7.7261 -7.1119 -6.5422 -6.0350 -5.5913 -5.2125 -4.8936 -4.6255 -4.3978 -4.2007
 -4.0265 -3.8715 -3.7335 -3.6103 -3.4979 -3.2298 -2.9489 -2.6913 -2.4880 -2.3348
 -2.2199 -2.1319 -2.0637 -2.0106 -1.9690 -1.9362 -1.9098 -1.8878 -1.8688 -1.8525
 -1.8388
 -7.8879 -7.2833 -6.7107 -6.1831 -5.7115 -5.3015 -4.9524 -4.6582 -4.4102 -4.1994
 -4.0173 -3.8576 -3.7156 -3.5880 -3.4247 -3.2209 -2.9864 -2.7272 -2.5147
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value =  g   
 -9.8181 -9.6594 -9.5106 -9.1450 -8.5321 -7.8134 -7.2372 -6.8370 -6.0146 -5.3066
 -4.8011 -4.4466 -4.1747 -3.9404 -3.7534 -3.3775
 -9.2932 -9.1118 -8.9528 -8.7278 -8.3972 -7.9418 -7.3466 -6.6002 -5.7635 -5.0940
 -4.6304 -4.3001 -4.0447 -3.8338 -3.6496 -3.2827 -3.0060 -2.7807 -2.5822
 -8.8545 -8.6436 -8.4634 -8.2977 -8.1080 -7.8080 -7.2631 -6.4457 -5.6488 -5.0072
 -4.5523 -4.2261 -3.9743 -3.7655 -3.5842 -3.2171 -2.9417 -2.7224 -2.5353 -2.3684
 -2.2193
 -8.5020 -8.2548 -8.0424 -7.8548 -7.6644 -7.4122 -6.9868 -6.3207 -5.5967 -4.9805
 -4.5254 -4.1947 -3.9412 -3.7321 -3.5506 -3.1791 -2.9002 -2.6845 -2.5054 -2.3486
 -2.2117 -2.0919 -1.9865
 -8.2260 -7.9430 -7.6923 -7.4724 -7.2681 -7.0404 -6.7111 -6.1884 -5.5623 -4.9807
 -4.5270 -4.1896 -3.9312 -3.7203 -3.5380 -3.1619 -2.8761 -2.6598 -2.4856 -2.3360
 -2.2055 -2.0919 -1.9932 -1.9070 -1.8311
 -8.0104 -7.6996 -7.4147 -7.1580 -6.9272 -6.6984 -6.4285 -6.0303 -5.5114 -4.9844
 -4.5410 -4.1995 -3.9358 -3.7221 -3.5389 -3.1591 -2.8654 -2.6449 -2.4728 -2.3284
 -2.2040 -2.0963 -2.0031 -1.9218 -1.8505 -1.7874
 -7.7844 -7.4759 -7.1823 -6.9058 -6.6464 -6.4001 -6.1499 -5.8398 -5.4278 -4.9708
 -4.5538 -4.2162 -3.9489 -3.7326 -3.5485 -3.1670 -2.8658 -2.6382 -2.4655 -2.3245
 -2.2047 -2.1020 -2.0138 -1.9371 -1.8701 -1.8113 -1.7596 -1.7136 -1.6797 -1.6600
 -7.4619 -7.1283 -6.8500 -6.6134 -6.3819 -6.1437 -5.8963 -5.6305 -5.3070 -4.9283
 -4.5541 -4.2303 -3.9653 -3.7481 -3.5637 -3.1825 -2.8756 -2.6394 -2.4627 -2.3231
 -2.2068 -2.1082 -2.0244 -1.9523 -1.8897 -1.8350 -1.7875 -1.7461 -1.7098 -1.6846
 -1.6730
 -7.3414 -6.9008 -6.5344 -6.2386 -5.9970 -5.7883 -5.5905 -5.3803 -5.1350 -4.8432
 -4.5299 -4.2346 -3.9797 -3.7652 -3.5819 -3.2035 -2.8935 -2.6486 -2.4649 -2.3241
 -2.2098 -2.1144 -2.0344 -1.9666 -1.9085 -1.8582 -1.8149 -1.7776 -1.7454 -1.7183
 -1.7009
 -7.3681 -6.8618 -6.4199 -6.0460 -5.7355 -5.4761 -5.2508 -5.0464 -4.8462 -4.6362
 -4.4144 -4.1905 -3.9742 -3.7756 -3.5982 -3.2259 -2.9157 -2.6633 -2.4709 -2.3260
 -2.2119 -2.1187 -2.0420 -1.9782 -1.9246 -1.8790 -1.8403 -1.8072 -1.7790 -1.7556
 -1.7370
 -7.5109 -6.9515 -6.4520 -6.0165 -5.6444 -5.3310 -5.0658 -4.8350 -4.6253 -4.4264
 -4.2380 -4.0625 -3.9013 -3.7493 -3.6019 -3.2541 -2.9467 -2.6886 -2.4867 -2.3343
 -2.2175 -2.1248 -2.0499 -1.9893 -1.9396 -1.8985 -1.8646 -1.8361 -1.8122 -1.7923
 -1.7766
 -7.7195 -7.1231 -6.5776 -6.0928 -5.6698 -5.3077 -5.0011 -4.7406 -4.5151 -4.3139
 -4.1300 -3.9625 -3.8130 -3.6803 -3.5595 -3.2709 -2.9812 -2.7203 -2.5096 -2.3480
 -2.2258 -2.1313 -2.0569 -1.9982 -1.9516 -1.9146 -1.8853 -1.8618 -1.8426 -1.8269
 -1.8147
 -7.9303 -7.3249 -6.7582 -6.2359 -5.7749 -5.3717 -5.0265 -4.7339 -4.4853 -4.2717
 -4.0843 -3.9176 -3.7686 -3.6359 -3.4710 -3.2763 -3.0192 -2.7584 -2.5396
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value =  g   
 -9.9159-10.8619-11.0614-10.5987 -9.6380 -8.5480 -7.6158 -6.9456 -6.1740 -5.4359
 -4.8770 -4.4906 -4.2037 -3.9694 -3.7576 -3.3736
 -9.4135 -9.6290 -9.6093 -9.3785 -8.9581 -8.3670 -7.6216 -6.7708 -5.9551 -5.2367
 -4.7174 -4.3550 -4.0844 -3.8653 -3.6792 -3.3046 -3.0252 -2.7986 -2.6016
 -8.9851 -8.8153 -8.6712 -8.5461 -8.3958 -8.0943 -7.5192 -6.6715 -5.8595 -5.1620
 -4.6507 -4.2911 -4.0223 -3.8059 -3.6212 -3.2487 -2.9683 -2.7452 -2.5526 -2.3829
 -2.2334
 -8.6307 -8.4206 -8.2472 -8.1015 -7.9510 -7.7301 -7.3086 -6.6020 -5.8307 -5.1516
 -4.6375 -4.2690 -3.9955 -3.7773 -3.5919 -3.2159 -2.9310 -2.7100 -2.5276 -2.3680
 -2.2274 -2.1034 -1.9937
 -8.3439 -8.0947 -7.8828 -7.7049 -7.5428 -7.3516 -7.0412 -6.5007 -5.8188 -5.1712
 -4.6529 -4.2733 -3.9909 -3.7683 -3.5812 -3.2009 -2.9095 -2.6869 -2.5082 -2.3549
 -2.2200 -2.1019 -1.9989 -1.9093 -1.8298
 -8.1167 -7.8357 -7.5849 -7.3679 -7.1808 -6.9919 -6.7500 -6.3543 -5.7907 -5.1941
 -4.6834 -4.2939 -4.0012 -3.7725 -3.5826 -3.1989 -2.9001 -2.6726 -2.4952 -2.3464
 -2.2171 -2.1046 -2.0069 -1.9220 -1.8477 -1.7816
 -7.9196 -7.6214 -7.3463 -7.0961 -6.8718 -6.6660 -6.4508 -6.1546 -5.7194 -5.2010
 -4.7152 -4.3226 -4.0215 -3.7858 -3.5926 -3.2062 -2.9010 -2.6662 -2.4871 -2.3414
 -2.2164 -2.1085 -2.0156 -1.9351 -1.8651 -1.8037 -1.7495 -1.7029 -1.6682 -1.6483
 -7.6307 -7.3085 -7.0977 -6.8537 -6.6184 -6.3920 -6.1701 -5.9248 -5.5955 -5.1727
 -4.7338 -4.3518 -4.0463 -3.8052 -3.6086 -3.2204 -2.9111 -2.6678 -2.4839 -2.3389
 -2.2173 -2.1132 -2.0243 -1.9481 -1.8821 -1.8247 -1.7752 -1.7318 -1.6944 -1.6701
 -1.6588
 -7.3901 -7.0155 -6.7192 -6.4877 -6.2927 -6.1066 -5.9080 -5.6878 -5.4270 -5.0977
 -4.7245 -4.3703 -4.0705 -3.8278 -3.6285 -3.2399 -2.9287 -2.6778 -2.4862 -2.3391
 -2.2193 -2.1182 -2.0328 -1.9605 -1.8986 -1.8452 -1.7995 -1.7607 -1.7276 -1.7000
 -1.6838
 -7.3525 -6.8956 -6.5064 -6.1874 -5.9311 -5.7205 -5.5379 -5.3641 -5.1739 -4.9392
 -4.6570 -4.3584 -4.0820 -3.8457 -3.6474 -3.2605 -2.9502 -2.6933 -2.4930 -2.3410
 -2.2209 -2.1218 -2.0393 -1.9705 -1.9127 -1.8635 -1.8221 -1.7872 -1.7583 -1.7349
 -1.7166
 -7.4513 -6.9354 -6.4793 -6.0869 -5.7575 -5.4846 -5.2546 -5.0519 -4.8628 -4.6733
 -4.4709 -4.2588 -4.0483 -3.8489 -3.6662 -3.2875 -2.9801 -2.7194 -2.5103 -2.3501
 -2.2267 -2.1278 -2.0470 -1.9808 -1.9263 -1.8810 -1.8438 -1.8131 -1.7882 -1.7686
 -1.7536
 -7.6480 -7.0806 -6.5709 -6.1206 -5.7312 -5.3999 -5.1201 -4.8811 -4.6698 -4.4743
 -4.2865 -4.1064 -3.9378 -3.7829 -3.6393 -3.3111 -3.0135 -2.7519 -2.5353 -2.3658
 -2.2362 -2.1351 -2.0545 -1.9898 -1.9379 -1.8960 -1.8628 -1.8364 -1.8158 -1.8000
 -1.7886
 -7.8827 -7.2914 -6.7404 -6.2454 -5.8067 -5.4261 -5.0999 -4.8222 -4.5840 -4.3750
 -4.1861 -4.0122 -3.8529 -3.7100 -3.5667 -3.3313 -3.0504 -2.7908 -2.5680
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value =  g   
 -9.9555-10.1889 -9.9456 -9.2719 -8.4643 -7.7794 -7.3341 -7.0333 -6.3162 -5.5882
 -4.9806 -4.5569 -4.2506 -4.0128 -3.8039 -3.4013
 -9.4806 -9.4899 -9.3494 -9.0746 -8.6793 -8.1757 -7.5743 -6.8847 -6.1292 -5.3997
 -4.8310 -4.4313 -4.1407 -3.9129 -3.7209 -3.3369 -3.0530 -2.8230 -2.6244
 -9.0675 -8.9362 -8.8391 -8.7540 -8.5899 -8.2497 -7.6535 -6.8283 -6.0527 -5.3355
 -4.7748 -4.3761 -4.0857 -3.8585 -3.6689 -3.2901 -3.0030 -2.7751 -2.5828 -2.4123
 -2.2568
 -8.7162 -8.5277 -8.4147 -8.3101 -8.1961 -8.0016 -7.5716 -6.8158 -6.0416 -5.3360
 -4.7713 -4.3620 -4.0638 -3.8331 -3.6420 -3.2609 -2.9703 -2.7431 -2.5563 -2.3934
 -2.2474 -2.1173 -2.0031
 -8.4248 -8.2110 -8.0391 -7.9030 -7.7802 -7.6214 -7.3306 -6.7713 -6.0513 -5.3686
 -4.7987 -4.3751 -4.0641 -3.8262 -3.6318 -3.2467 -2.9505 -2.7215 -2.5376 -2.3803
 -2.2406 -2.1172 -2.0094 -1.9149 -1.8311
 -8.1888 -7.9381 -7.7232 -7.5461 -7.4003 -7.2485 -7.0333 -6.6425 -6.0456 -5.4050
 -4.8428 -4.4056 -4.0803 -3.8325 -3.6332 -3.2438 -2.9415 -2.7077 -2.5245 -2.3712
 -2.2369 -2.1186 -2.0156 -1.9264 -1.8481 -1.7782
 -7.9932 -7.7179 -7.4690 -7.2512 -7.0651 -6.8996 -6.7181 -6.4394 -5.9925 -5.4298
 -4.8885 -4.4459 -4.1077 -3.8489 -3.6434 -3.2494 -2.9420 -2.7012 -2.5158 -2.3650
 -2.2349 -2.1211 -2.0226 -1.9375 -1.8637 -1.7990 -1.7414 -1.6918 -1.6579 -1.6372
 -7.7754 -7.5018 -7.2466 -7.0094 -6.7930 -6.5973 -6.4117 -6.1929 -5.8686 -5.4160
 -4.9232 -4.4871 -4.1405 -3.8727 -3.6604 -3.2617 -2.9511 -2.7026 -2.5119 -2.3614
 -2.2344 -2.1245 -2.0298 -1.9487 -1.8787 -1.8181 -1.7655 -1.7191 -1.6802 -1.6562
 -1.6445
 -7.4526 -7.1645 -6.9241 -6.7221 -6.5331 -6.3380 -6.1414 -5.9374 -5.6876 -5.3455
 -4.9278 -4.5192 -4.1758 -3.9011 -3.6824 -3.2789 -2.9675 -2.7126 -2.5140 -2.3605
 -2.2353 -2.1283 -2.0370 -1.9594 -1.8931 -1.8362 -1.7875 -1.7460 -1.7106 -1.6819
 -1.6666
 -7.3338 -6.9311 -6.6028 -6.3428 -6.1424 -5.9796 -5.8287 -5.6647 -5.4660 -5.2072
 -4.8793 -4.5231 -4.1968 -3.9250 -3.7042 -3.2974 -2.9873 -2.7282 -2.5211 -2.3619
 -2.2360 -2.1310 -2.0424 -1.9680 -1.9054 -1.8522 -1.8073 -1.7697 -1.7389 -1.7141
 -1.6953
 -7.3773 -6.9078 -6.4988 -6.1543 -5.8742 -5.6487 -5.4624 -5.2999 -5.1439 -4.9691
 -4.7470 -4.4794 -4.2012 -3.9475 -3.7307 -3.3227 -3.0149 -2.7541 -2.5392 -2.3715
 -2.2416 -2.1366 -2.0496 -1.9775 -1.9178 -1.8680 -1.8268 -1.7930 -1.7658 -1.7449
 -1.7298
 -7.5349 -7.0120 -6.5436 -6.1338 -5.7838 -5.4911 -5.2478 -5.0408 -4.8562 -4.6812
 -4.5033 -4.3123 -4.1126 -3.9162 -3.7327 -3.3492 -3.0459 -2.7860 -2.5654 -2.3886
 -2.2517 -2.1442 -2.0573 -1.9864 -1.9288 -1.8819 -1.8442 -1.8140 -1.7906 -1.7735
 -1.7623
 -7.7704 -7.2047 -6.6876 -6.2260 -5.8199 -5.4700 -5.1723 -4.9197 -4.7018 -4.5074
 -4.3257 -4.1502 -3.9820 -3.8228 -3.7102 -3.3769 -3.0803 -2.8239 -2.5997
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value =  g   
 -9.9540 -8.7149 -7.3932 -6.9462 -6.9393 -7.2548 -7.4831 -7.0959 -6.4515 -5.7408
 -5.1070 -4.6416 -4.3124 -4.0617 -3.8585 -3.4372
 -9.5023 -9.4928 -9.3461 -9.0764 -8.6964 -8.2172 -7.6486 -6.9992 -6.2865 -5.5742
 -4.9665 -4.5274 -4.2132 -3.9726 -3.7750 -3.3828 -3.0889 -2.8536 -2.6505
 -9.1018 -9.5789 -9.7300 -9.5885 -9.1840 -8.5422 -7.7337 -6.9543 -6.2263 -5.5184
 -4.9193 -4.4806 -4.1646 -3.9239 -3.7273 -3.3418 -3.0460 -2.8113 -2.6157 -2.4424
 -2.2843
 -8.7525 -8.9731 -8.5448 -8.4825 -8.4019 -8.2297 -7.7384 -6.9612 -6.2251 -5.5233
 -4.9250 -4.4745 -4.1475 -3.9007 -3.7017 -3.3142 -3.0177 -2.7837 -2.5914 -2.4244
 -2.2747 -2.1388 -2.0184
 -8.4581 -8.2857 -8.1587 -8.0666 -7.9817 -7.8517 -7.5747 -6.9834 -6.2528 -5.5623
 -4.9625 -4.4964 -4.1527 -3.8955 -3.6913 -3.2995 -2.9991 -2.7637 -2.5739 -2.4115
 -2.2680 -2.1390 -2.0246 -1.9244 -1.8355
 -8.2183 -8.0017 -7.8265 -7.6922 -7.5874 -7.4696 -7.2775 -6.8914 -6.2697 -5.6081
 -5.0141 -4.5354 -4.1752 -3.9043 -3.6924 -3.2945 -2.9896 -2.7502 -2.5609 -2.4028
 -2.2635 -2.1394 -2.0302 -1.9353 -1.8522 -1.7777
