 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F475W
 -3.4883 -1.6729 -0.0629 -0.4648 -3.1871 -8.0314 -6.2447 -3.6063 -2.2004 -2.2377
 -2.1182 -2.0181 -2.5044 -3.0138 -3.0422 -2.2705
 -5.6148 -4.5609 -3.4788 -3.3137 -4.1832 -6.3331 -5.5592 -4.3541 -3.5133 -3.2105
 -2.9378 -2.7771 -2.8948 -3.0238 -2.9286 -2.2276 -1.7773 -1.4923 -1.4067
 -6.1480 -5.6129 -4.9859 -4.5932 -4.4808 -4.9489 -4.7145 -4.3421 -3.9408 -3.5798
 -3.2949 -3.1098 -3.0063 -2.9016 -2.7340 -2.1358 -1.6989 -1.4349 -1.2838 -1.1532
 -0.9512
 -5.0879 -4.8289 -4.5842 -4.3033 -4.0800 -3.8789 -3.7106 -3.5703 -3.4827 -3.3456
 -3.1895 -3.0161 -2.8390 -2.6472 -2.4584 -1.9951 -1.6495 -1.3988 -1.2149 -1.0744
 -0.9612 -0.8647 -0.7794
 -4.6900 -4.4862 -4.2839 -4.0620 -3.8529 -3.6509 -3.4653 -3.3005 -3.1548 -3.0203
 -2.8846 -2.7395 -2.5886 -2.4330 -2.2759 -1.8982 -1.5939 -1.3731 -1.2103 -1.0836
 -0.9795 -0.8897 -0.8094 -0.7369 -0.6709
 -4.3006 -4.1427 -3.9788 -3.8050 -3.6215 -3.4343 -3.2506 -3.0790 -2.9237 -2.7834
 -2.6538 -2.5276 -2.3981 -2.2674 -2.1341 -1.8201 -1.5524 -1.3543 -1.2081 -1.0935
 -0.9982 -0.9152 -0.8403 -0.7714 -0.7075 -0.6488
 -3.9198 -3.7984 -3.6689 -3.5323 -3.3857 -3.2291 -3.0665 -2.9058 -2.7541 -2.6147
 -2.4878 -2.3704 -2.2579 -2.1466 -2.0330 -1.7608 -1.5250 -1.3424 -1.2083 -1.1041
 -1.0173 -0.9412 -0.8720 -0.8076 -0.7470 -0.6903 -0.6383 -0.5918 -0.5539 -0.5328
 -3.5476 -3.4533 -3.3542 -3.2509 -3.1405 -3.0206 -2.8907 -2.7548 -2.6187 -2.4887
 -2.3680 -2.2568 -2.1539 -2.0557 -1.9591 -1.7210 -1.5089 -1.3368 -1.2088 -1.1121
 -1.0333 -0.9646 -0.9019 -0.8430 -0.7870 -0.7335 -0.6828 -0.6369 -0.5978 -0.5685
 -0.5553
 -3.1977 -3.1253 -3.0509 -2.9747 -2.8945 -2.8081 -2.7131 -2.6088 -2.4977 -2.3852
 -2.2757 -2.1727 -2.0768 -1.9872 -1.9012 -1.6928 -1.4995 -1.3369 -1.2106 -1.1166
 -1.0437 -0.9823 -0.9268 -0.8747 -0.8246 -0.7760 -0.7296 -0.6847 -0.6446 -0.6129
 -0.5919
 -2.8759 -2.8223 -2.7686 -2.7149 -2.6588 -2.5991 -2.5335 -2.4601 -2.3777 -2.2879
 -2.1950 -2.1034 -2.0155 -1.9325 -1.8537 -1.6674 -1.4905 -1.3367 -1.2131 -1.1185
 -1.0476 -0.9918 -0.9438 -0.8993 -0.8564 -0.8141 -0.7729 -0.7330 -0.6954 -0.6627
 -0.6352
 -2.5814 -2.5477 -2.5124 -2.4757 -2.4386 -2.3992 -2.3563 -2.3082 -2.2528 -2.1883
 -2.1167 -2.0411 -1.9643 -1.8884 -1.8152 -1.6432 -1.4836 -1.3373 -1.2169 -1.1218
 -1.0498 -0.9959 -0.9532 -0.9161 -0.8811 -0.8465 -0.8122 -0.7781 -0.7450 -0.7137
 -0.6841
 -2.3272 -2.3015 -2.2779 -2.2561 -2.2342 -2.2102 -2.1847 -2.1555 -2.1211 -2.0776
 -2.0260 -1.9688 -1.9080 -1.8452 -1.7818 -1.6248 -1.4744 -1.3363 -1.2185 -1.1244
 -1.0515 -0.9968 -0.9561 -0.9242 -0.8964 -0.8699 -0.8435 -0.8168 -0.7898 -0.7634
 -0.7385
 -2.1133 -2.0838 -2.0651 -2.0561 -2.0456 -2.0321 -2.0202 -2.0053 -1.9862 -1.9607
 -1.9287 -1.8909 -1.8476 -1.8029 -1.7537 -1.6122 -1.4629 -1.3337 -1.2179
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F475W
 -5.1925 -4.8657 -4.6472 -4.5435 -4.5678 -5.0360 -4.7415 -4.4410 -4.1941 -3.9907
 -3.7219 -3.4561 -3.3170 -3.2139 -3.0436 -2.4313
 -5.0641 -4.7303 -4.4814 -4.3186 -4.2494 -4.4323 -4.2511 -4.0537 -3.8663 -3.6882
 -3.4805 -3.2702 -3.1038 -2.9497 -2.7683 -2.2475 -1.8212 -1.5027 -1.2680
 -4.9213 -4.5909 -4.3253 -4.1218 -3.9834 -3.9636 -3.8442 -3.7102 -3.5639 -3.4076
 -3.2432 -3.0724 -2.8966 -2.7172 -2.5351 -2.0912 -1.7241 -1.4446 -1.2375 -1.0796
 -0.9529
 -4.7641 -4.4475 -4.1789 -3.9531 -3.7698 -3.6299 -3.5208 -3.4106 -3.2868 -3.1489
 -3.0100 -2.8627 -2.6955 -2.5163 -2.3440 -1.9624 -1.6461 -1.4007 -1.2173 -1.0758
 -0.9609 -0.8633 -0.7758
 -4.5925 -4.3001 -4.0422 -3.8125 -3.6087 -3.4312 -3.2809 -3.1549 -3.0351 -2.9121
 -2.7809 -2.6411 -2.5004 -2.3471 -2.1950 -1.8611 -1.5872 -1.3710 -1.2074 -1.0798
 -0.9749 -0.8845 -0.8043 -0.7317 -0.6658
 -4.4065 -4.1487 -3.9152 -3.7000 -3.5001 -3.3156 -3.1477 -2.9980 -2.8647 -2.7420
 -2.6189 -2.4891 -2.3595 -2.2250 -2.0875 -1.7869 -1.5443 -1.3514 -1.2042 -1.0884
 -0.9924 -0.9089 -0.8339 -0.7651 -0.7017 -0.6433
 -4.1997 -3.9803 -3.7787 -3.5876 -3.4045 -3.2286 -3.0614 -2.9047 -2.7607 -2.6285
 -2.5041 -2.3830 -2.2619 -2.1436 -2.0196 -1.7384 -1.5154 -1.3386 -1.2035 -1.0980
 -1.0105 -0.9339 -0.8646 -0.8004 -0.7403 -0.6843 -0.6329 -0.5869 -0.5494 -0.5287
 -3.9822 -3.7977 -3.6275 -3.4652 -3.3052 -3.1469 -2.9907 -2.8390 -2.6940 -2.5584
 -2.4316 -2.3117 -2.1959 -2.0851 -1.9737 -1.7130 -1.4995 -1.3317 -1.2033 -1.1053
 -1.0258 -0.9565 -0.8937 -0.8352 -0.7796 -0.7269 -0.6775 -0.6320 -0.5929 -0.5640
 -0.5512
 -3.7287 -3.6003 -3.4675 -3.3310 -3.1957 -3.0590 -2.9199 -2.7803 -2.6427 -2.5096
 -2.3831 -2.2641 -2.1514 -2.0439 -1.9398 -1.6979 -1.4937 -1.3303 -1.2025 -1.1093
 -1.0332 -0.9739 -0.9183 -0.8664 -0.8168 -0.7688 -0.7230 -0.6820 -0.6461 -0.6147
 -0.5876
 -3.5302 -3.4178 -3.3037 -3.1884 -3.0740 -2.9584 -2.8391 -2.7162 -2.5909 -2.4660
 -2.3439 -2.2272 -2.1168 -2.0124 -1.9124 -1.6837 -1.4890 -1.3306 -1.2055 -1.1105
 -1.0394 -0.9833 -0.9351 -0.8908 -0.8483 -0.8067 -0.7661 -0.7268 -0.6899 -0.6569
 -0.6308
 -3.3437 -3.2456 -3.1460 -3.0452 -2.9472 -2.8483 -2.7478 -2.6430 -2.5338 -2.4217
 -2.3087 -2.1975 -2.0905 -1.9891 -1.8927 -1.6729 -1.4866 -1.3322 -1.2090 -1.1132
 -1.0413 -0.9874 -0.9447 -0.9078 -0.8731 -0.8390 -0.8053 -0.7718 -0.7393 -0.7086
 -0.6796
