 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F182M
  2.1707  2.1936  2.2220  2.2532  2.2891  2.3288  2.4392  2.4707  2.4850  2.4777
  2.4473  2.4111  2.3510  2.2809  2.2087  2.0316  1.8622  1.6989  1.5451
  2.2154  2.1982  2.2145  2.2608  2.3227  2.3682  2.3979  2.4185  2.4312  2.4337
  2.4169  2.3763  2.3182  2.2531  2.1863  2.0209  1.8579  1.6970  1.5393  1.3857
  2.1804  2.1836  2.1855  2.1939  2.2185  2.2673  2.3277  2.3677  2.3829  2.3798
  2.3672  2.3394  2.2900  2.2282  2.1630  2.0008  1.8432  1.6869  1.5322  1.3814
  1.2348
  2.1414  2.1545  2.1606  2.1638  2.1701  2.1867  2.2170  2.2603  2.3012  2.3186
  2.3113  2.2911  2.2541  2.1997  2.1378  1.9790  1.8257  1.6753  1.5245  1.3761
  1.2319  1.0918
  2.0739  2.1018  2.1187  2.1277  2.1324  2.1381  2.1500  2.1698  2.1942  2.2178
  2.2293  2.2218  2.2000  2.1603  2.1076  1.9557  1.8058  1.6611  1.5157  1.3703
  1.2280  1.0900  0.9560  0.8257
  1.9757  2.0219  2.0541  2.0744  2.0856  2.0915  2.0968  2.1056  2.1180  2.1299
  2.1370  2.1357  2.1250  2.0996  2.0609  1.9296  1.7842  1.6440  1.5050  1.3638
  1.2236  1.0870  0.9547  0.8263  0.7010  0.5787  0.4598  0.3442  0.2321  0.1235
  1.8502  1.9131  1.9636  1.9993  2.0220  2.0348  2.0417  2.0469  2.0533  2.0604
  2.0644  2.0610  2.0504  2.0316  2.0024  1.8947  1.7610  1.6250  1.4916  1.3561
  1.2191  1.0837  0.9524  0.8252  0.7020  0.5824  0.4659  0.3520  0.2404  0.1313
  0.0264
  1.6984  1.7783  1.8458  1.8988  1.9369  1.9613  1.9758  1.9838  1.9889  1.9938
  1.9976  1.9968  1.9884  1.9717  1.9465  1.8542  1.7346  1.6048  1.4759  1.3463
  1.2139  1.0808  0.9501  0.8234  0.7010  0.5824  0.4673  0.3552  0.2457  0.1385
  0.0333
  1.5316  1.6241  1.7040  1.7725  1.8272  1.8669  1.8934  1.9095  1.9188  1.9245
  1.9288  1.9308  1.9278  1.9170  1.8967  1.8140  1.7052  1.5828  1.4574  1.3321
  1.2049  1.0753  0.9458  0.8191  0.6966  0.5781  0.4634  0.3520  0.2437  0.1382
  0.0355
  1.3498  1.4505  1.5436  1.6236  1.6924  1.7480  1.7895  1.8181  1.8365  1.8477
  1.8547  1.8592  1.8610  1.8576  1.8462  1.7778  1.6782  1.5630  1.4416  1.3192
  1.1963  1.0716  0.9454  0.8199  0.6972  0.5784  0.4636  0.3526  0.2429  0.1384
  0.0374
  1.1529  1.2575  1.3646  1.4619  1.5372  1.6051  1.6614  1.7050  1.7363  1.7577
  1.7718  1.7808  1.7867  1.7894  1.7867  1.7418  1.6513  1.5440  1.4270  1.3070
  1.1866  1.0656  0.9437  0.8210  0.6995  0.5807  0.4653  0.3537  0.2458  0.1414
  0.0400
  0.9411  1.0451  1.1670  1.2899  1.3696  1.4441  1.5112  1.5684  1.6142  1.6491
  1.6744  1.6920  1.7042  1.7125  1.7182  1.7060  1.6245  1.5258  1.4136
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F182M
  2.1906  2.2285  2.2716  2.3170  2.3628  2.4064  2.4679  2.4955  2.5075  2.4997
  2.4692  2.4229  2.3606  2.2914  2.2203  2.0439  1.8727  1.7069  1.5477
  2.1779  2.2009  2.2479  2.2882  2.3241  2.3611  2.3977  2.4293  2.4498  2.4540
  2.4369  2.3957  2.3367  2.2701  2.2013  2.0296  1.8623  1.6998  1.5417  1.3879
  2.1897  2.1830  2.1844  2.2060  2.2590  2.3151  2.3520  2.3755  2.3915  2.3998
  2.3937  2.3664  2.3157  2.2520  2.1844  2.0149  1.8502  1.6906  1.5351  1.3839
  1.2372
  2.1941  2.1886  2.1807  2.1769  2.1850  2.2116  2.2630  2.3189  2.3495  2.3550
  2.3473  2.3280  2.2897  2.2323  2.1678  1.9998  1.8374  1.6808  1.5281  1.3792
  1.2347  1.0944
  2.1755  2.1789  2.1756  2.1693  2.1648  2.1677  2.1821  2.2094  2.2504  2.2865
