 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F410M
  3.4760  3.3967  3.3288  3.2685  3.2199  3.1795  3.1575  3.1143  3.0625  2.9999
  2.9270  2.8597  2.7727  2.6911  2.6146  2.4255  2.2390  2.0700  1.9024
  3.5219  3.4410  3.3618  3.2842  3.2115  3.1498  3.0961  3.0458  2.9953  2.9416
  2.8809  2.8122  2.7385  2.6628  2.5866  2.3978  2.2148  2.0400  1.8730  1.7140
  3.5013  3.4251  3.3491  3.2744  3.2023  3.1321  3.0646  3.0046  2.9499  2.8962
  2.8409  2.7803  2.7122  2.6395  2.5651  2.3793  2.1978  2.0232  1.8564  1.6976
  1.5462
  3.4684  3.3991  3.3282  3.2565  3.1856  3.1166  3.0501  2.9847  2.9210  2.8611
  2.8032  2.7461  2.6853  2.6182  2.5471  2.3653  2.1856  2.0111  1.8441  1.6854
  1.5343  1.3900
  3.4205  3.3604  3.2972  3.2312  3.1637  3.0961  3.0297  2.9653  2.9020  2.8388
  2.7765  2.7156  2.6561  2.5941  2.5285  2.3539  2.1773  2.0033  1.8356  1.6765
  1.5255  1.3814  1.2436  1.1112
  3.3567  3.3064  3.2530  3.1955  3.1342  3.0706  3.0062  2.9425  2.8797  2.8178
  2.7559  2.6935  2.6325  2.5709  2.5077  2.3424  2.1711  1.9993  1.8308  1.6705
  1.5190  1.3749  1.2373  1.1054  0.9785  0.8559  0.7372  0.6218  0.5094  0.3997
  3.2818  3.2376  3.1939  3.1465  3.0940  3.0370  2.9772  2.9162  2.8550  2.7941
  2.7335  2.6728  2.6121  2.5514  2.4895  2.3297  2.1649  1.9977  1.8299  1.6678
  1.5149  1.3702  1.2325  1.1008  0.9743  0.8524  0.7346  0.6205  0.5096  0.4015
  0.2955
  3.1972  3.1580  3.1206  3.0824  3.0401  2.9921  2.9395  2.8837  2.8259  2.7674
  2.7086  2.6495  2.5905  2.5316  2.4718  2.3176  2.1580  1.9960  1.8319  1.6691
  1.5137  1.3675  1.2291  1.0972  0.9708  0.8494  0.7324  0.6192  0.5093  0.4024
  0.2981
  3.1078  3.0712  3.0366  3.0038  2.9704  2.9324  2.8889  2.8406  2.7887  2.7344
  2.6787  2.6221  2.5651  2.5080  2.4505  2.3031  2.1493  1.9916  1.8318  1.6710
  1.5138  1.3648  1.2247  1.0918  0.9650  0.8436  0.7267  0.6137  0.5044  0.3985
  0.2958
  3.0135  2.9772  2.9488  2.9175  2.8884  2.8588  2.8250  2.7859  2.7421  2.6944
  2.6440  2.5914  2.5376  2.4830  2.4278  2.2872  2.1410  1.9888  1.8335  1.6766
  1.5205  1.3694  1.2264  1.0917  0.9639  0.8420  0.7250  0.6125  0.5014  0.3962
  0.2946
  2.9144  2.8760  2.8572  2.8293  2.7990  2.7723  2.7459  2.7161  2.6815  2.6424
  2.5995  2.5532  2.5043  2.4537  2.4017  2.2677  2.1293  1.9839  1.8335  1.6808
  1.5278  1.3772  1.2321  1.0945  0.9647  0.8414  0.7237  0.6109  0.5023  0.3975
  0.2960
  2.8105  2.7676  2.7618  2.7403  2.7079  2.6798  2.6556  2.6320  2.6058  2.5759
  2.5419  2.5039  2.4623  2.4176  2.3722  2.2446  2.1142  1.9769  1.8318
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F410M
  3.4992  3.4292  3.3674  3.3101  3.2572  3.2063  3.1597  3.1040  3.0446  2.9806
  2.9116  2.8421  2.7644  2.6872  2.6117  2.4244  2.2403  2.0674  1.8996
  3.5187  3.4321  3.3497  3.2782  3.2154  3.1585  3.1053  3.0532  2.9989  2.9407
  2.8769  2.8069  2.7328  2.6575  2.5821  2.3962  2.2153  2.0414  1.8751  1.7163
  3.5215  3.4370  3.3549  3.2765  3.2005  3.1315  3.0712  3.0153  2.9608  2.9057
  2.8471  2.7823  2.7110  2.6365  2.5614  2.3764  2.1971  2.0244  1.8585  1.6999
  1.5487
  3.5140  3.4332  3.3530  3.2749  3.2003  3.1296  3.0607  2.9948  2.9347  2.8770
  2.8193  2.7590  2.6929  2.6209  2.5470  2.3624  2.1840  2.0119  1.8464  1.6880
  1.5370  1.3927
  3.4936  3.4190  3.3434  3.2678  3.1935  3.1219  3.0537  2.9881  2.9225  2.8579
  2.7960  2.7357  2.6738  2.6069  2.5353  2.3529  2.1751  2.0035  1.8379  1.6794
  1.5284  1.3843  1.2465  1.1139
  3.4568  3.3910  3.3227  3.2525  3.1815  3.1108  3.0417  2.9752  2.9107  2.8466
  2.7815  2.7168  2.6541  2.5902  2.5233  2.3461  2.1697  1.9987  1.8329  1.6736
  1.5223  1.3781  1.2404  1.1083  0.9812  0.8584  0.7393  0.6236  0.5112  0.4018
  3.4022  3.3466  3.2878  3.2256  3.1606  3.0939  3.0266  2.9600  2.8948  2.8312
  2.7680  2.7037  2.6392  2.5748  2.5092  2.3398  2.1663  1.9967  1.8312  1.6709
  1.5184  1.3737  1.2359  1.1040  0.9773  0.8552  0.7371  0.6226  0.5116  0.4033
  0.2972
  3.3333  3.2856  3.2366  3.1843  3.1278  3.0676  3.0049  2.9410  2.8768  2.8133
  2.7508  2.6884  2.6256  2.5620  2.4972  2.3317  2.1635  1.9964  1.8323  1.6716
  1.5172  1.3711  1.2327  1.1006  0.9741  0.8524  0.7349  0.6213  0.5113  0.4043
  0.2999
  3.2554  3.2117  3.1701  3.1271  3.0801  3.0284  2.9726  2.9138  2.8530  2.7913
  2.7298  2.6685  2.6073  2.5459  2.4834  2.3221  2.1579  1.9941  1.8324  1.6727
  1.5169  1.3685  1.2284  1.0955  0.9686  0.8470  0.7298  0.6167  0.5072  0.4010
  0.2978
  3.1766  3.1325  3.0936  3.0570  3.0188  2.9762  2.9290  2.8775  2.8225  2.7651
  2.7062  2.6468  2.5873  2.5278  2.4678  2.3132  2.1539  1.9938  1.8352  1.6781
  1.5230  1.3727  1.2302  1.0955  0.9677  0.8456  0.7284  0.6156  0.5067  0.4011
  0.2967
  3.1006  3.0535  3.0126  2.9774  2.9445  2.9100  2.8713  2.8283  2.7809  2.7298
  2.6759  2.6200  2.5631  2.5058  2.4480  2.3004  2.1477  1.9921  1.8368  1.6828
  1.5301  1.3801  1.2355  1.0983  0.9685  0.8452  0.7273  0.6142  0.5054  0.4002
  0.2984
  3.0306  2.9777  2.9327  2.8946  2.8617  2.8317  2.8000  2.7649  2.7256  2.6824
  2.6355  2.5853  2.5360  2.4819  2.4240  2.2837  2.1393  1.9890  1.8372
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F410M
  3.5298  3.4653  3.4060  3.3487  3.2906  3.2304  3.1670  3.1005  3.0332  2.9655
  2.8971  2.8271  2.7555  2.6823  2.6086  2.4247  2.2434  2.0687  1.9010
  3.5069  3.4308  3.3626  3.3001  3.2409  3.1821  3.1219  3.0601  2.9973  2.9336
  2.8679  2.7988  2.7265  2.6525  2.5783  2.3951  2.2166  2.0438  1.8781  1.7196
  3.5201  3.4332  3.3498  3.2749  3.2081  3.1464  3.0869  3.0276  2.9679  2.9074
  2.8450  2.7785  2.7072  2.6330  2.5583  2.3747  2.1971  2.0260  1.8614  1.7034
  1.5523
  3.5305  3.4442  3.3611  3.2811  3.2039  3.1305  3.0644  3.0035  2.9439  2.8845
  2.8242  2.7611  2.6929  2.6198  2.5452  2.3610  2.1835  2.0131  1.8493  1.6918
  1.5410  1.3967
  3.5321  3.4480  3.3649  3.2841  3.2073  3.1338  3.0627  2.9940  2.9282  2.8664
  2.8059  2.7442  2.6797  2.6099  2.5363  2.3521  2.1744  2.0043  1.8408  1.6836
  1.5328  1.3887  1.2507  1.1179
  3.5228  3.4433  3.3633  3.2839  3.2063  3.1315  3.0602  2.9923  2.9254  2.8579
  2.7920  2.7286  2.6655  2.5996  2.5292  2.3466  2.1689  1.9987  1.8353  1.6780
  1.5272  1.3829  1.2451  1.1128  0.9854  0.8621  0.7425  0.6265  0.5138  0.4044
  3.4987  3.4264  3.3522  3.2769  3.2017  3.1274  3.0550  2.9853  2.9181  2.8523
  2.7859  2.7187  2.6527  2.5873  2.5203  2.3431  2.1661  1.9960  1.8326  1.6750
  1.5236  1.3789  1.2410  1.1088  0.9819  0.8594  0.7408  0.6259  0.5144  0.4062
  0.3002
  3.4566  3.3937  3.3277  3.2591  3.1890  3.1181  3.0473  2.9774  2.9090  2.8424
