 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F070W
 -2.5972 -2.4904 -2.4322 -2.3415 -2.2100 -2.0949 -2.0387 -2.0169 -1.9843 -1.9244
 -1.8493 -1.7636 -1.6763 -1.5969 -1.5223 -1.3711 -1.2720 -1.2171 -1.1841
 -2.4970 -2.3319 -2.2128 -2.1150 -2.0359 -1.9756 -1.9298 -1.8919 -1.8549 -1.8147
 -1.7676 -1.7108 -1.6435 -1.5724 -1.5052 -1.3700 -1.2823 -1.2346 -1.2108 -1.2050
 -2.4311 -2.2378 -2.0854 -1.9762 -1.9100 -1.8672 -1.8285 -1.7920 -1.7596 -1.7307
 -1.6991 -1.6614 -1.6122 -1.5525 -1.4930 -1.3713 -1.2923 -1.2501 -1.2322 -1.2282
 -1.2331
 -2.3995 -2.2081 -2.0500 -1.9251 -1.8323 -1.7697 -1.7348 -1.7172 -1.6984 -1.6724
 -1.6438 -1.6154 -1.5824 -1.5372 -1.4857 -1.3750 -1.3020 -1.2636 -1.2484 -1.2456
 -1.2505 -1.2610
 -2.3658 -2.1874 -2.0367 -1.9124 -1.8127 -1.7366 -1.6826 -1.6471 -1.6264 -1.6131
 -1.5955 -1.5719 -1.5480 -1.5177 -1.4769 -1.3774 -1.3090 -1.2733 -1.2612 -1.2606
 -1.2663 -1.2767 -1.2910 -1.3090
 -2.3121 -2.1528 -2.0171 -1.9023 -1.8059 -1.7263 -1.6633 -1.6164 -1.5826 -1.5581
 -1.5394 -1.5218 -1.5029 -1.4841 -1.4573 -1.3754 -1.3115 -1.2775 -1.2685 -1.2717
 -1.2798 -1.2914 -1.3059 -1.3233 -1.3432 -1.3660 -1.3922 -1.4249 -1.4651 -1.5079
 -2.2351 -2.0957 -1.9779 -1.8782 -1.7922 -1.7175 -1.6532 -1.5999 -1.5584 -1.5265
 -1.5008 -1.4785 -1.4579 -1.4413 -1.4230 -1.3637 -1.3084 -1.2760 -1.2689 -1.2765
 -1.2891 -1.3036 -1.3199 -1.3379 -1.3576 -1.3791 -1.4033 -1.4304 -1.4639 -1.5058
 -1.5511
 -2.1413 -2.0192 -1.9175 -1.8333 -1.7614 -1.6974 -1.6389 -1.5859 -1.5403 -1.5034
 -1.4737 -1.4486 -1.4259 -1.4053 -1.3885 -1.3409 -1.2980 -1.2691 -1.2627 -1.2737
 -1.2917 -1.3111 -1.3308 -1.3511 -1.3721 -1.3939 -1.4171 -1.4424 -1.4709 -1.5050
 -1.5486
 -2.0343 -1.9291 -1.8411 -1.7694 -1.7104 -1.6589 -1.6108 -1.5645 -1.5208 -1.4819
 -1.4493 -1.4226 -1.3995 -1.3783 -1.3604 -1.3166 -1.2811 -1.2577 -1.2520 -1.2643
 -1.2867 -1.3120 -1.3370 -1.3613 -1.3852 -1.4089 -1.4329 -1.4577 -1.4841 -1.5136
 -1.5491
 -1.9222 -1.8330 -1.7574 -1.6953 -1.6457 -1.6045 -1.5674 -1.5310 -1.4944 -1.4585
 -1.4255 -1.3974 -1.3741 -1.3541 -1.3365 -1.2961 -1.2638 -1.2444 -1.2395 -1.2510
 -1.2749 -1.3045 -1.3353 -1.3650 -1.3934 -1.4205 -1.4470 -1.4731 -1.4995 -1.5272
 -1.5568
 -1.8070 -1.7323 -1.6684 -1.6153 -1.5726 -1.5385 -1.5097 -1.4828 -1.4556 -1.4271
 -1.3981 -1.3709 -1.3474 -1.3280 -1.3119 -1.2775 -1.2478 -1.2306 -1.2270 -1.2375
 -1.2604 -1.2914 -1.3261 -1.3613 -1.3952 -1.4272 -1.4576 -1.4867 -1.5150 -1.5432
 -1.5724
 -1.6887 -1.6270 -1.5776 -1.5322 -1.4958 -1.4668 -1.4433 -1.4232 -1.4041 -1.3843
 -1.3630 -1.3406 -1.3189 -1.3001 -1.2866 -1.2608 -1.2331 -1.2163 -1.2145
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F070W
 -2.9585 -2.8227 -2.6938 -2.5716 -2.4586 -2.3510 -2.2440 -2.1353 -2.0299 -1.9336
 -1.8433 -1.7560 -1.6709 -1.5912 -1.5125 -1.3675 -1.2685 -1.2115 -1.1858
 -2.8044 -2.6500 -2.5089 -2.3811 -2.2674 -2.1677 -2.0792 -1.9946 -1.9158 -1.8442
 -1.7767 -1.7091 -1.6388 -1.5689 -1.5039 -1.3715 -1.2814 -1.2291 -1.2057 -1.2000
 -2.6957 -2.5051 -2.3515 -2.2448 -2.1370 -2.0439 -1.9640 -1.8933 -1.8302 -1.7743
 -1.7230 -1.6723 -1.6172 -1.5570 -1.4982 -1.3768 -1.2937 -1.2449 -1.2233 -1.2184
 -1.2231
 -2.6373 -2.4181 -2.2468 -2.1172 -2.0189 -1.9421 -1.8784 -1.8212 -1.7669 -1.7180
 -1.6753 -1.6362 -1.5957 -1.5475 -1.4954 -1.3834 -1.3054 -1.2589 -1.2386 -1.2346
 -1.2395 -1.2505
 -2.6247 -2.4023 -2.2101 -2.0583 -1.9425 -1.8551 -1.7898 -1.7410 -1.7043 -1.6731
 -1.6370 -1.6019 -1.5691 -1.5339 -1.4907 -1.3880 -1.3143 -1.2699 -1.2507 -1.2482
 -1.2541 -1.2651 -1.2802 -1.2990
 -2.6184 -2.3971 -2.2030 -2.0403 -1.9082 -1.8039 -1.7242 -1.6658 -1.6257 -1.6015
 -1.5841 -1.5631 -1.5387 -1.5120 -1.4797 -1.3885 -1.3191 -1.2765 -1.2585 -1.2582
