 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F115W
 -1.3134 -1.3851 -1.5568 -1.5937 -1.5887 -1.5467 -1.4663 -1.4237 -1.3864 -1.3526
 -1.3307 -1.3158 -1.3052 -1.2983 -1.2964 -1.3087 -1.3489 -1.4222 -1.5218
 -1.3506 -1.3680 -1.3860 -1.4153 -1.4586 -1.4778 -1.4615 -1.4311 -1.3996 -1.3737
 -1.3552 -1.3426 -1.3346 -1.3308 -1.3309 -1.3504 -1.3985 -1.4667 -1.5425 -1.6202
 -1.2924 -1.3119 -1.3263 -1.3389 -1.3539 -1.3813 -1.4114 -1.4182 -1.4046 -1.3853
 -1.3713 -1.3622 -1.3571 -1.3555 -1.3573 -1.3781 -1.4240 -1.4902 -1.5648 -1.6411
 -1.7175
 -1.2356 -1.2615 -1.2796 -1.2931 -1.3044 -1.3153 -1.3305 -1.3550 -1.3747 -1.3799
 -1.3767 -1.3727 -1.3710 -1.3719 -1.3755 -1.3987 -1.4437 -1.5081 -1.5822 -1.6580
 -1.7334 -1.8082
 -1.1759 -1.2102 -1.2350 -1.2531 -1.2675 -1.2798 -1.2913 -1.3040 -1.3219 -1.3415
 -1.3580 -1.3681 -1.3746 -1.3799 -1.3861 -1.4126 -1.4577 -1.5213 -1.5951 -1.6714
 -1.7468 -1.8211 -1.8946 -1.9677
 -1.1147 -1.1552 -1.1881 -1.2128 -1.2322 -1.2485 -1.2632 -1.2772 -1.2912 -1.3065
 -1.3249 -1.3440 -1.3604 -1.3744 -1.3872 -1.4201 -1.4661 -1.5291 -1.6030 -1.6809
 -1.7575 -1.8324 -1.9059 -1.9783 -2.0501 -2.1219 -2.1945 -2.2681 -2.3433 -2.4202
 -1.0551 -1.0989 -1.1377 -1.1694 -1.1950 -1.2164 -1.2352 -1.2528 -1.2697 -1.2860
 -1.3027 -1.3207 -1.3396 -1.3581 -1.3759 -1.4203 -1.4694 -1.5312 -1.6058 -1.6858
 -1.7648 -1.8415 -1.9160 -1.9888 -2.0602 -2.1298 -2.1990 -2.2697 -2.3431 -2.4195
 -2.4963
 -1.0002 -1.0447 -1.0860 -1.1224 -1.1541 -1.1813 -1.2050 -1.2266 -1.2471 -1.2666
 -1.2856 -1.3044 -1.3233 -1.3427 -1.3622 -1.4128 -1.4678 -1.5303 -1.6043 -1.6856
 -1.7676 -1.8472 -1.9238 -1.9980 -2.0702 -2.1406 -2.2091 -2.2773 -2.3469 -2.4193
 -2.4953
 -0.9531 -0.9960 -1.0368 -1.0740 -1.1104 -1.1427 -1.1717 -1.1979 -1.2223 -1.2453
 -1.2672 -1.2886 -1.3096 -1.3302 -1.3507 -1.4041 -1.4627 -1.5275 -1.6007 -1.6823
 -1.7666 -1.8495 -1.9293 -2.0061 -2.0802 -2.1518 -2.2217 -2.2903 -2.3590 -2.4280
 -2.4973
 -0.9168 -0.9563 -0.9944 -1.0312 -1.0668 -1.1013 -1.1344 -1.1651 -1.1938 -1.2204
