 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =F150W2
 -0.2435 -0.3569 -0.4672 -0.5741 -0.6775 -0.7779 -0.8759 -0.9717 -1.0659 -1.1595
 -1.2535
  0.5254  0.5357  0.5429  0.5465  0.5456  0.5400  0.5300  0.5165  0.5006  0.4834
  0.4656  0.4464  0.4250  0.4017  0.3762  0.2999  0.2024  0.0922 -0.0215 -0.1350
 -0.2482 -0.3607 -0.4712 -0.5785 -0.6822 -0.7826 -0.8801 -0.9750 -1.0678 -1.1592
 -1.2501
  0.4649  0.4779  0.4889  0.4973  0.5019  0.5018  0.4969  0.4875  0.4742  0.4581
  0.4404  0.4215  0.4009  0.3779  0.3521  0.2759  0.1851  0.0815 -0.0284 -0.1396
 -0.2507 -0.3615 -0.4712 -0.5788 -0.6831 -0.7839 -0.8815 -0.9761 -1.0681 -1.1582
 -1.2480
  0.4010  0.4154  0.4285  0.4400  0.4488  0.4540  0.4544  0.4500  0.4410  0.4280
  0.4122  0.3943  0.3748  0.3536  0.3299  0.2565  0.1684  0.0703 -0.0354 -0.1442
 -0.2534 -0.3622 -0.4704 -0.5775 -0.6823 -0.7839 -0.8822 -0.9772 -1.0692 -1.1588
 -1.2463
  0.3351  0.3496  0.3634  0.3764  0.3879  0.3969  0.4020  0.4028  0.3989  0.3905
  0.3783  0.3629  0.3463  0.3256  0.3096  0.2417  0.1523  0.0586 -0.0425
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value =F150W2
  0.8169  0.8268  0.8379  0.8480  0.8550  0.8569  0.8517  0.8384  0.8171  0.7879
  0.7514  0.7092  0.6643  0.6175  0.5696  0.4468  0.3207  0.1918  0.0607
  0.7885  0.7933  0.7998  0.8072  0.8133  0.8159  0.8131  0.8038  0.7872  0.7630
  0.7307  0.6906  0.6456  0.5983  0.5498  0.4267  0.3019  0.1752  0.0474 -0.0793
  0.7471  0.7459  0.7584  0.7700  0.7755  0.7774  0.7755  0.7686  0.7559  0.7366
  0.7096  0.6739  0.6308  0.5836  0.5348  0.4108  0.2864  0.1616  0.0359 -0.0885
 -0.2102
  0.7388  0.7205  0.7074  0.7031  0.7113  0.7297  0.7398  0.7375  0.7266  0.7097
  0.6867  0.6563  0.6173  0.5716  0.5230  0.3984  0.2740  0.1502  0.0263 -0.0965
 -0.2165 -0.3334
  0.7371  0.7163  0.6951  0.6766  0.6628  0.6577  0.6638  0.6767  0.6879  0.6829
  0.6641  0.6368  0.6026  0.5605  0.5131  0.3886  0.2641  0.1409  0.0183 -0.1033
 -0.2222 -0.3377 -0.4501 -0.5598
  0.7308  0.7126  0.6913  0.6693  0.6488  0.6317  0.6191  0.6115  0.6107  0.6183
  0.6217  0.6100  0.5840  0.5475  0.5035  0.3806  0.2560  0.1333  0.0117 -0.1088
 -0.2271 -0.3419 -0.4533 -0.5616 -0.6673 -0.7706 -0.8723 -0.9730 -1.0726 -1.1687
  0.7147  0.7019  0.6844  0.6640  0.6424  0.6214  0.6021  0.5854  0.5713  0.5598
  0.5532  0.5508  0.5424  0.5216  0.4885  0.3733  0.2493  0.1269  0.0062 -0.1132
 -0.2309 -0.3455 -0.4565 -0.5640 -0.6686 -0.7705 -0.8704 -0.9685 -1.0656 -1.1622
 -1.2561
  0.6867  0.6806  0.6688  0.6529  0.6342  0.6138  0.5927  0.5721  0.5523  0.5335
  0.5154  0.4989  0.4855  0.4724  0.4524  0.3631  0.2432  0.1214  0.0016 -0.1167
 -0.2335 -0.3480 -0.4590 -0.5665 -0.6705 -0.7716 -0.8702 -0.9667 -1.0614 -1.1555
 -1.2497
  0.6491  0.6488  0.6430  0.6327  0.6186  0.6015  0.5821  0.5613  0.5395  0.5175
  0.4952  0.4724  0.4497  0.4283  0.4077  0.3378  0.2338  0.1147 -0.0042 -0.1213
 -0.2370 -0.3510 -0.4624 -0.5704 -0.6747 -0.7757 -0.8738 -0.9694 -1.0629 -1.1551
 -1.2462
  0.6040  0.6079  0.6073  0.6027  0.5941  0.5817  0.5660  0.5475  0.5267  0.5042
  0.4806  0.4559  0.4302  0.4036  0.3770  0.3076  0.2177  0.1084 -0.0080 -0.1237
 -0.2379 -0.3507 -0.4617 -0.5701 -0.6751 -0.7765 -0.8747 -0.9699 -1.0626 -1.1533
 -1.2438
  0.5541  0.5608  0.5639  0.5639  0.5604  0.5531  0.5419  0.5272  0.5091  0.4884
  0.4656  0.4410  0.4149  0.3873  0.3584  0.2824  0.1980  0.0980 -0.0126 -0.1261
 -0.2388 -0.3502 -0.4601 -0.5682 -0.6737 -0.7760 -0.8749 -0.9706 -1.0632 -1.1534
 -1.2416
  0.5018  0.5097  0.5151  0.5182  0.5186  0.5159  0.5095  0.4991  0.4849  0.4672
  0.4466  0.4236  0.3973  0.3696  0.3519  0.2622  0.1747  0.0835 -0.0180
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value =F150W2
  0.8784  0.8894  0.8999  0.9084  0.9120  0.9079  0.8936  0.8680  0.8333  0.7921
  0.7471  0.7004  0.6538  0.6068  0.5594  0.4395  0.3177  0.1932  0.0656
  0.8468  0.8549  0.8638  0.8718  0.8762  0.8743  0.8632  0.8420  0.8122  0.7754
  0.7331  0.6872  0.6398  0.5917  0.5434  0.4218  0.3000  0.1772  0.0526 -0.0727
  0.8189  0.8231  0.8290  0.8351  0.8392  0.8386  0.8308  0.8143  0.7897  0.7581
  0.7202  0.6769  0.6301  0.5817  0.5326  0.4092  0.2866  0.1646  0.0419 -0.0810
 -0.2026
  0.7779  0.7780  0.7884  0.7983  0.8031  0.8032  0.7974  0.7847  0.7648  0.7383
  0.7055  0.6665  0.6222  0.5745  0.5253  0.4006  0.2769  0.1549  0.0333 -0.0880
 -0.2078 -0.3251
  0.7671  0.7450  0.7337  0.7321  0.7393  0.7520  0.7591  0.7540  0.7390  0.7167
  0.6883  0.6541  0.6139  0.5685  0.5199  0.3947  0.2702  0.1477  0.0266 -0.0937
 -0.2124 -0.3283 -0.4413 -0.5517
  0.7675  0.7459  0.7243  0.7054  0.6914  0.6830  0.6806  0.6844  0.6910  0.6868
  0.6682  0.6391  0.6032  0.5616  0.5152  0.3907  0.2655  0.1426  0.0216 -0.0980
 -0.2160 -0.3313 -0.4433 -0.5524 -0.6588 -0.7631 -0.8656 -0.9670 -1.0669 -1.1628
  0.7674  0.7465  0.7228  0.6983  0.6751  0.6548  0.6381  0.6246  0.6150  0.6121
  0.6135  0.6067  0.5853  0.5512  0.5091  0.3876  0.2623  0.1390  0.0180 -0.1011
 -0.2186 -0.3336 -0.4453 -0.5537 -0.6591 -0.7619 -0.8627 -0.9617 -1.0595 -1.1563
 -1.2498
  0.7608  0.7439  0.7220  0.6972  0.6711  0.6455  0.6217  0.6001  0.5806  0.5629
  0.5484  0.5394  0.5327  0.5189  0.4924  0.3845  0.2600  0.1366  0.0157 -0.1031
 -0.2201 -0.3350 -0.4467 -0.5550 -0.6599 -0.7620 -0.8616 -0.9591 -1.0548 -1.1494
 -1.2436
  0.7434  0.7324  0.7153  0.6933  0.6684  0.6419  0.6155  0.5897  0.5649  0.5412
  0.5182  0.4964  0.4775  0.4625  0.4471  0.3732  0.2565  0.1334  0.0125 -0.1059
 -0.2223 -0.3370 -0.4491 -0.5579 -0.6631 -0.7651 -0.8643 -0.9608 -1.0553 -1.1483
 -1.2400
  0.7154  0.7100  0.6992  0.6822  0.6611  0.6369  0.6112  0.5848  0.5579  0.5310
  0.5042  0.4773  0.4507  0.4253  0.4024  0.3433  0.2502  0.1322  0.0120 -0.1059
 -0.2216 -0.3356 -0.4475 -0.5568 -0.6627 -0.7650 -0.8642 -0.9604 -1.0542 -1.1458
 -1.2359
  0.6795  0.6790  0.6733  0.6616  0.6454  0.6255  0.6028  0.5782  0.5520  0.5247
  0.4964  0.4672  0.4375  0.4075  0.3780  0.3090  0.2306  0.1278  0.0113 -0.1056
 -0.2205 -0.3336 -0.4449 -0.5542 -0.6606 -0.7638 -0.8636 -0.9602 -1.0539 -1.1451
 -1.2342
  0.6392  0.6424  0.6401  0.6328  0.6214  0.6062  0.5877  0.5663  0.5426  0.5168
  0.4892  0.4600  0.4294  0.3978  0.3739  0.2703  0.1977  0.1202  0.0104
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value =F150W2
  0.9135  0.9247  0.9345  0.9414  0.9429  0.9357  0.9167  0.8846  0.8425  0.7948
  0.7454  0.6963  0.6481  0.6007  0.5535  0.4350  0.3153  0.1933  0.0682
  0.8812  0.8905  0.8998  0.9072  0.9102  0.9059  0.8909  0.8638  0.8267  0.7827
  0.7349  0.6858  0.6368  0.5881  0.5396  0.4187  0.2985  0.1776  0.0553 -0.0687
  0.8518  0.8576  0.8647  0.8712  0.8750  0.8733  0.8626  0.8408  0.8095  0.7705
  0.7261  0.6785  0.6296  0.5803  0.5310  0.4079  0.2864  0.1658  0.0449 -0.0767
 -0.1978
  0.8175  0.8247  0.8307  0.8359  0.8393  0.8387  0.8314  0.8148  0.7892  0.7559
  0.7163  0.6719  0.6243  0.5753  0.5256  0.4010  0.2780  0.1570  0.0368 -0.0833
 -0.2026 -0.3199
  0.7947  0.7870  0.7759  0.7852  0.7970  0.8021  0.7985  0.7863  0.7657  0.7378
  0.7035  0.6636  0.6191  0.5714  0.5221  0.3968  0.2725  0.1507  0.0306 -0.0885
 -0.2065 -0.3225 -0.4357 -0.5464
  0.7847  0.7616  0.7448  0.7333  0.7282  0.7295  0.7365  0.7413  0.7348  0.7157
  0.6873  0.6522  0.6119  0.5671  0.5192  0.3942  0.2691  0.1466  0.0263 -0.0924
 -0.2096 -0.3248 -0.4370 -0.5464 -0.6533 -0.7580 -0.8611 -0.9629 -1.0630 -1.1588
  0.7827  0.7609  0.7381  0.7163  0.6974  0.6824  0.6707  0.6621  0.6581  0.6579
  0.6519  0.6326  0.6005  0.5605  0.5156  0.3926  0.2672  0.1441  0.0235 -0.0950
 -0.2118 -0.3265 -0.4383 -0.5470 -0.6529 -0.7563 -0.8576 -0.9571 -1.0554 -1.1523
 -1.2456
  0.7829  0.7626  0.7389  0.7134  0.6878  0.6638  0.6422  0.6228  0.6049  0.5891
  0.5781  0.5718  0.5622  0.5409  0.5069  0.3913  0.2663  0.1428  0.0220 -0.0964
 -0.2128 -0.3273 -0.4390 -0.5477 -0.6531 -0.7556 -0.8558 -0.9539 -1.0501 -1.1452
 -1.2394
  0.7759  0.7599  0.7387  0.7136  0.6863  0.6583  0.6311  0.6054  0.5809  0.5575
  0.5351  0.5149  0.4990  0.4863  0.4699  0.3859  0.2644  0.1409  0.0198 -0.0985
 -0.2147 -0.3289 -0.4409 -0.5500 -0.6556 -0.7581 -0.8578 -0.9551 -1.0501 -1.1435
 -1.2357
  0.7585  0.7478  0.7320  0.7102  0.6847  0.6567  0.6280  0.5991  0.5709  0.5432
  0.5161  0.4892  0.4633  0.4397  0.4193  0.3616  0.2627  0.1413  0.0205 -0.0976
 -0.2133 -0.3271 -0.4390 -0.5484 -0.6546 -0.7574 -0.8572 -0.9540 -1.0484 -1.1406
 -1.2312
  0.7315  0.7262  0.7152  0.6990  0.6774  0.6523  0.6248  0.5960  0.5667  0.5370
  0.5072  0.4772  0.4471  0.4172  0.3885  0.3244  0.2468  0.1404  0.0214 -0.0963
 -0.2115 -0.3247 -0.4360 -0.5454 -0.6522 -0.7557 -0.8561 -0.9532 -1.0475 -1.1393
 -1.2290
  0.6978  0.6966  0.6903  0.6790  0.6622  0.6413  0.6170  0.5905  0.5623  0.5329
  0.5026  0.4713  0.4392  0.4067  0.3775  0.2743  0.2167  0.1382  0.0225
 [Fe/H] = -0.50 [alpha/Fe] = 0.00 BC value =F150W2
  0.9484  0.9599  0.9692  0.9745  0.9736  0.9628  0.9388  0.9001  0.8510  0.7977
  0.7442  0.6925  0.6427  0.5944  0.5469  0.4295  0.3119  0.1926  0.0702
  0.9163  0.9268  0.9363  0.9428  0.9438  0.9368  0.9177  0.8845  0.8403  0.7897
  0.7371  0.6847  0.6339  0.5843  0.5355  0.4151  0.2964  0.1778  0.0575 -0.0646
  0.8853  0.8931  0.9012  0.9079  0.9110  0.9076  0.8937  0.8668  0.8287  0.7826
  0.7322  0.6805  0.6291  0.5787  0.5290  0.4061  0.2856  0.1667  0.0476 -0.0723
 -0.1926
  0.8567  0.8612  0.8669  0.8724  0.8759  0.8749  0.8660  0.8454  0.8138  0.7734
  0.7270  0.6773  0.6265  0.5758  0.5255  0.4009  0.2786  0.1587  0.0400 -0.0785
 -0.1968 -0.3139
  0.8137  0.8174  0.8271  0.8355  0.8402  0.8404  0.8346  0.8197  0.7945  0.7604
  0.7192  0.6731  0.6241  0.5740  0.5237  0.3981  0.2743  0.1534  0.0345 -0.0833
 -0.2003 -0.3160 -0.4293 -0.5402
  0.7962  0.7817  0.7733  0.7728  0.7798  0.7899  0.7947  0.7882  0.7702  0.7426
  0.7073  0.6660  0.6205  0.5722  0.5225  0.3968  0.2720  0.1501  0.0308 -0.0868
 -0.2030 -0.3176 -0.4299 -0.5396 -0.6469 -0.7520 -0.8556 -0.9580 -1.0583 -1.1541
  0.7949  0.7744  0.7548  0.7387  0.7276  0.7208  0.7176  0.7172  0.7161  0.7075
  0.6864  0.6538  0.6136  0.5688  0.5210  0.3964  0.2711  0.1484  0.0285 -0.0890
 -0.2048 -0.3187 -0.4304 -0.5394 -0.6457 -0.7496 -0.8514 -0.9515 -1.0504 -1.1475
 -1.2406
  0.7975  0.7758  0.7525  0.7291  0.7071  0.6880  0.6715  0.6563  0.6418  0.6297
  0.6213  0.6112  0.5914  0.5589  0.5171  0.3964  0.2712  0.1479  0.0276 -0.0900
 -0.2055 -0.3192 -0.4306 -0.5393 -0.6451 -0.7482 -0.8490 -0.9476 -1.0445 -1.1401
 -1.2344
  0.7977  0.7782  0.7547  0.7289  0.7021  0.6756  0.6506  0.6272  0.6045  0.5820
  0.5606  0.5425  0.5287  0.5146  0.4928  0.3943  0.2706  0.1470  0.0262 -0.0917
 -0.2072 -0.3207 -0.4321 -0.5410 -0.6469 -0.7499 -0.8502 -0.9481 -1.0438 -1.1378
 -1.2305
  0.7909  0.7751  0.7551  0.7304  0.7027  0.6735  0.6439  0.6151  0.5871  0.5598
  0.5327  0.5060  0.4810  0.4593  0.4407  0.3788  0.2714  0.1486  0.0277 -0.0901
 -0.2054 -0.3187 -0.4299 -0.5390 -0.6454 -0.7485 -0.8488 -0.9463 -1.0413 -1.1343
 -1.2255
  0.7741  0.7637  0.7477  0.7273  0.7018  0.6731  0.6426  0.6115  0.5805  0.5498
  0.5195  0.4891  0.4589  0.4295  0.4020  0.3415  0.2617  0.1501  0.0298 -0.0879
 -0.2030 -0.3159 -0.4268 -0.5358 -0.6425 -0.7463 -0.8471 -0.9448 -1.0397 -1.1322
 -1.2226
  0.7484  0.7429  0.7321  0.7158  0.6950  0.6692  0.6405  0.6099  0.5783  0.5462
  0.5140  0.4815  0.4488  0.4159  0.3767  0.2824  0.2415  0.1515  0.0325
 [Fe/H] = -0.25 [alpha/Fe] = 0.00 BC value =F150W2
  0.9818  0.9937  1.0027  1.0069  1.0040  0.9900  0.9614  0.9169  0.8623  0.8047
  0.7481  0.6937  0.6420  0.5924  0.5442  0.4270  0.3109  0.1936  0.0734
  0.9509  0.9627  0.9724  0.9783  0.9776  0.9678  0.9447  0.9059  0.8558  0.8001
  0.7435  0.6884  0.6356  0.5847  0.5352  0.4147  0.2968  0.1797  0.0613 -0.0591
  0.9189  0.9289  0.9381  0.9451  0.9472  0.9419  0.9249  0.8932  0.8491  0.7970
  0.7418  0.6866  0.6330  0.5811  0.5307  0.4075  0.2876  0.1697  0.0520 -0.0665
 -0.1858
  0.8893  0.8959  0.9032  0.9096  0.9133  0.9115  0.9007  0.8764  0.8393  0.7926
  0.7404  0.6863  0.6325  0.5800  0.5288  0.4038  0.2818  0.1627  0.0450 -0.0724
 -0.1898 -0.3066
  0.8556  0.8625  0.8686  0.8740  0.8778  0.8778  0.8715  0.8544  0.8247  0.7846
  0.7371  0.6855  0.6327  0.5801  0.5285  0.4022  0.2787  0.1582  0.0401 -0.0768
 -0.1929 -0.3082 -0.4216 -0.5328
  0.8160  0.8111  0.8152  0.8258  0.8360  0.8406  0.8381  0.8269  0.8045  0.7714
  0.7299  0.6826  0.6320  0.5804  0.5289  0.4020  0.2774  0.1557  0.0369 -0.0798
 -0.1952 -0.3094 -0.4216 -0.5315 -0.6391 -0.7448 -0.8489 -0.9518 -1.0524 -1.1483
  0.8070  0.7898  0.7763  0.7690  0.7680  0.7721  0.7785  0.7805  0.7718  0.7498
  0.7167  0.6755  0.6291  0.5797  0.5292  0.4026  0.2773  0.1548  0.0353 -0.0816
 -0.1966 -0.3101 -0.4215 -0.5306 -0.6373 -0.7416 -0.8439 -0.9447 -1.0441 -1.1414
 -1.2345
  0.8079  0.7869  0.7658  0.7467  0.7312  0.7198  0.7109  0.7031  0.6954  0.6872
  0.6749  0.6526  0.6186  0.5758  0.5283  0.4035  0.2782  0.1550  0.0350 -0.0822
 -0.1971 -0.3102 -0.4211 -0.5298 -0.6359 -0.7394 -0.8408 -0.9400 -1.0375 -1.1337
 -1.2283
  0.8117  0.7900  0.7664  0.7420  0.7181  0.6961  0.6763  0.6577  0.6385  0.6187
  0.6000  0.5841  0.5687  0.5475  0.5160  0.4031  0.2784  0.1548  0.0341 -0.0835
 -0.1985 -0.3115 -0.4223 -0.5310 -0.6370 -0.7403 -0.8412 -0.9396 -1.0360 -1.1307
 -1.2240
  0.8123  0.7928  0.7700  0.7444  0.7170  0.6891  0.6618  0.6357  0.6101  0.5841
  0.5576  0.5316  0.5080  0.4880  0.4692  0.3962  0.2804  0.1573  0.0364 -0.0814
 -0.1965 -0.3094 -0.4201 -0.5287 -0.6348 -0.7382 -0.8389 -0.9370 -1.0327 -1.1264
 -1.2183
  0.8057  0.7903  0.7703  0.7467  0.7192  0.6894  0.6585  0.6276  0.5970  0.5668
  0.5367  0.5063  0.4762  0.4475  0.4215  0.3624  0.2768  0.1599  0.0393 -0.0786
 -0.1936 -0.3063 -0.4168 -0.5253 -0.6316 -0.7354 -0.8365 -0.9347 -1.0303 -1.1235
 -1.2147
  0.7896  0.7793  0.7638  0.7434  0.7190  0.6902  0.6589  0.6262  0.5930  0.5599
  0.5270  0.4941  0.4611  0.4283  0.3729  0.3017  0.2676  0.1626  0.0428
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value =F150W2
  1.0104  1.0223  1.0306  1.0332  1.0273  1.0098  0.9760  0.9245  0.8650  0.8040
  0.7443  0.6874  0.6335  0.5825  0.5334  0.4164  0.3026  0.1884  0.0716
  0.9818  0.9944  1.0041  1.0087  1.0060  0.9926  0.9641  0.9187  0.8626  0.8027
  0.7427  0.6848  0.6297  0.5772  0.5268  0.4062  0.2900  0.1754  0.0599 -0.0575
  0.9501  0.9618  0.9719  0.9785  0.9791  0.9708  0.9494  0.9116  0.8610  0.8035
  0.7442  0.6858  0.6297  0.5760  0.5245  0.4010  0.2823  0.1665  0.0513 -0.0647
 -0.1817
  0.9192  0.9283  0.9371  0.9442  0.9474  0.9438  0.9296  0.9004  0.8569  0.8040
  0.7466  0.6885  0.6318  0.5772  0.5247  0.3990  0.2780  0.1606  0.0451 -0.0700
 -0.1853 -0.3007
  0.8823  0.8959  0.9025  0.9086  0.9125  0.9119  0.9038  0.8832  0.8480  0.8014
  0.7478  0.6913  0.6347  0.5796  0.5263  0.3989  0.2761  0.1571  0.0409 -0.0739
 -0.1881 -0.3019 -0.4146 -0.5256
  0.8457  0.8537  0.8636  0.8712  0.8759  0.8770  0.8726  0.8593  0.8328  0.7938
  0.7457  0.6924  0.6372  0.5823  0.5286  0.3999  0.2758  0.1554  0.0383 -0.0765
 -0.1901 -0.3027 -0.4141 -0.5237 -0.6313 -0.7371 -0.8417 -0.9453 -1.0460 -1.1421
  0.8210  0.8101  0.8064  0.8103  0.8197  0.8291  0.8326  0.8270  0.8096  0.7794
  0.7385  0.6903  0.6380  0.5843  0.5308  0.4014  0.2765  0.1550  0.0371 -0.0780
 -0.1913 -0.3031 -0.4135 -0.5221 -0.6287 -0.7331 -0.8358 -0.9372 -1.0374 -1.1349
 -1.2282
  0.8171  0.7984  0.7816  0.7693  0.7625  0.7601  0.7605  0.7612  0.7571  0.7437
  0.7182  0.6807  0.6349  0.5846  0.5325  0.4033  0.2779  0.1557  0.0369 -0.0785
 -0.1917 -0.3031 -0.4128 -0.5207 -0.6265 -0.7301 -0.8318 -0.9316 -1.0298 -1.1268
 -1.2216
  0.8202  0.7987  0.7767  0.7555  0.7368  0.7214  0.7087  0.6968  0.6836  0.6685
  0.6521  0.6331  0.6077  0.5729  0.5292  0.4043  0.2787  0.1558  0.0362 -0.0799
 -0.1933 -0.3046 -0.4140 -0.5215 -0.6269 -0.7302 -0.8313 -0.9303 -1.0273 -1.1228
 -1.2169
  0.8245  0.8035  0.7799  0.7550  0.7299  0.7057  0.6832  0.6620  0.6407  0.6174
  0.5925  0.5676  0.5444  0.5222  0.4973  0.4041  0.2818  0.1588  0.0387 -0.0779
 -0.1915 -0.3027 -0.4120 -0.5192 -0.6244 -0.7275 -0.8283 -0.9267 -1.0231 -1.1176
 -1.2103
  0.8258  0.8067  0.7846  0.7591  0.7316  0.7029  0.6741  0.6458  0.6180  0.5900
  0.5608  0.5304  0.5001  0.4714  0.4454  0.3796  0.2828  0.1624  0.0422 -0.0748
 -0.1886 -0.2998 -0.4089 -0.5161 -0.6212 -0.7243 -0.8252 -0.9237 -1.0198 -1.1137
 -1.2058
  0.8195  0.8046  0.7852  0.7619  0.7351  0.7053  0.6737  0.6413  0.6088  0.5765
  0.5441  0.5112  0.4778  0.4445  0.3735  0.3308  0.2817  0.1666  0.0467
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value =F150W2
  1.0353  1.0473  1.0548  1.0544  1.0437  1.0209  0.9846  0.9339  0.8711  0.8076
  0.7456  0.6863  0.6303  0.5773  0.5271  0.4092  0.2967  0.1845  0.0706
  1.0095  1.0227  1.0321  1.0358  1.0315  1.0152  0.9823  0.9316  0.8716  0.8087
  0.7464  0.6861  0.6287  0.5744  0.5227  0.4010  0.2855  0.1728  0.0597 -0.0554
