 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F140M
  0.2934  0.3305  0.3671  0.3994  0.4361  0.4793  0.5900  0.6246  0.6485  0.6596
  0.6594  0.6578  0.6389  0.6176  0.5882  0.4980  0.3777  0.2626  0.1449
  0.5186  0.5361  0.5466  0.5508  0.5582  0.5765  0.5961  0.6126  0.6248  0.6312
  0.6280  0.6156  0.5964  0.5718  0.5429  0.4553  0.3527  0.2421  0.1286  0.0138
  0.5696  0.5773  0.5828  0.5866  0.5878  0.5857  0.5866  0.5964  0.6051  0.6066
  0.6024  0.5903  0.5700  0.5445  0.5154  0.4302  0.3311  0.2237  0.1131  0.0018
 -0.1099
  0.6161  0.6159  0.6143  0.6112  0.6066  0.6002  0.5918  0.5827  0.5786  0.5791
  0.5759  0.5666  0.5483  0.5223  0.4925  0.4078  0.3118  0.2077  0.0996 -0.0092
 -0.1179 -0.2264
  0.6611  0.6536  0.6455  0.6364  0.6256  0.6130  0.5987  0.5828  0.5665  0.5527
  0.5433  0.5344  0.5217  0.5008  0.4730  0.3885  0.2944  0.1933  0.0877 -0.0192
 -0.1257 -0.2317 -0.3372 -0.4424
  0.7000  0.6871  0.6738  0.6601  0.6450  0.6279  0.6088  0.5880  0.5657  0.5433
  0.5228  0.5051  0.4897  0.4717  0.4488  0.3712  0.2788  0.1803  0.0773 -0.0279
 -0.1331 -0.2374 -0.3408 -0.4434 -0.5462 -0.6491 -0.7515 -0.8532 -0.9537 -1.0529
  0.7234  0.7106  0.6946  0.6780  0.6604  0.6411  0.6196  0.5959  0.5703  0.5434
  0.5166  0.4909  0.4676  0.4455  0.4224  0.3520  0.2644  0.1685  0.0680 -0.0353
 -0.1395 -0.2430 -0.3451 -0.4459 -0.5458 -0.6447 -0.7431 -0.8417 -0.9410 -1.0405
 -1.1372
  0.7292  0.7174  0.7024  0.6857  0.6674  0.6476  0.6261  0.6021  0.5755  0.5471
  0.5173  0.4872  0.4581  0.4303  0.4031  0.3322  0.2497  0.1573  0.0594 -0.0417
 -0.1446 -0.2475 -0.3492 -0.4492 -0.5476 -0.6447 -0.7407 -0.8363 -0.9318 -1.0279
 -1.1247
  0.7092  0.7027  0.6923  0.6784  0.6618  0.6435  0.6234  0.6012  0.5762  0.5486
