 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F250M
  3.8017  3.8696  3.5587  2.7302  1.8130  1.6700  1.2196  0.9190  1.0404  1.5705
  1.2701  0.6803  0.9914  1.8953  2.5520  2.3724
  3.0257  3.1645  3.1406  2.8751  2.5178  2.4937  2.2970  2.1241  2.0714  2.1482
  1.9497  1.6897  1.8223  2.2360  2.5329  2.3483  2.1129  1.9807  1.7942
  2.6294  2.7418  2.8239  2.8258  2.7723  2.7916  2.7416  2.6666  2.5767  2.4789
  2.3801  2.3131  2.3401  2.4409  2.5024  2.3269  2.1128  1.9662  1.8029  1.6478
  1.5053
  2.6128  2.6015  2.6086  2.5823  2.5765  2.5638  2.5534  2.5465  2.5563  2.5626
  2.5614  2.5503  2.5449  2.5101  2.4605  2.3082  2.1319  1.9631  1.8017  1.6468
  1.4971  1.3526  1.2122
  2.4055  2.4497  2.4924  2.5095  2.5191  2.5158  2.5062  2.4961  2.4903  2.4917
  2.4946  2.4884  2.4775  2.4529  2.4115  2.2777  2.1196  1.9554  1.7939  1.6389
  1.4904  1.3475  1.2093  1.0753  0.9450
  2.1948  2.2762  2.3460  2.3977  2.4288  2.4421  2.4418  2.4353  2.4275  2.4220
  2.4210  2.4202  2.4115  2.3969  2.3629  2.2453  2.1025  1.9460  1.7871  1.6327
  1.4849  1.3431  1.2065  1.0743  0.9460  0.8210
  1.9806  2.0810  2.1694  2.2469  2.3057  2.3427  2.3602  2.3641  2.3611  2.3560
  2.3514  2.3490  2.3458  2.3386  2.3147  2.2110  2.0806  1.9349  1.7813  1.6282
  1.4806  1.3394  1.2038  1.0731  0.9466  0.8236  0.7036  0.5865  0.4725  0.3623
  1.7628  1.8641  1.9626  2.0585  2.1433  2.2091  2.2532  2.2766  2.2855  2.2866
  2.2845  2.2814  2.2786  2.2754  2.2633  2.1788  2.0565  1.9203  1.7747  1.6250
  1.4778  1.3366  1.2015  1.0718  0.9466  0.8253  0.7073  0.5923  0.4798  0.3699
  0.2633
  1.5583  1.6469  1.7428  1.8451  1.9464  2.0377  2.1116  2.1633  2.1934  2.2077
  2.2134  2.2146  2.2133  2.2109  2.2063  2.1467  2.0342  1.9037  1.7657  1.6219
  1.4767  1.3352  1.1999  1.0704  0.9461  0.8260  0.7095  0.5963  0.4860  0.3780
  0.2721
  1.3626  1.4384  1.5260  1.6241  1.7288  1.8357  1.9336  2.0146  2.0739  2.1111
  2.1317  2.1424  2.1470  2.1478  2.1457  2.1096  2.0123  1.8869  1.7529  1.6150
  1.4739  1.3333  1.1972  1.0670  0.9426  0.8231  0.7076  0.5957  0.4870  0.3808
  0.2769
  1.1698  1.2424  1.3238  1.4130  1.5154  1.6226  1.7321  1.8348  1.9220  1.9880
  2.0324  2.0596  2.0745  2.0813  2.0829  2.0603  1.9898  1.8730  1.7428  1.6087
  1.4726  1.3352  1.1997  1.0686  0.9434  0.8236  0.7085  0.5975  0.4900  0.3856
  0.2815
  0.9953  1.0589  1.1336  1.2181  1.3132  1.4148  1.5244  1.6350  1.7405  1.8269
  1.8938  1.9441  1.9806  2.0056  2.0210  2.0193  1.9623  1.8585  1.7335  1.6023
  1.4695  1.3361  1.2030  1.0722  0.9460  0.8251  0.7094  0.5984  0.4914  0.3879
  0.2873
  0.8390  0.8879  0.9554  1.0394  1.1222  1.2123  1.3246  1.4342  1.5437  1.6433
  1.7314  1.8088  1.8764  1.9207  1.9600  1.9865  1.9298  1.8434  1.7250
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F250M
  2.4752  2.4326  2.3893  2.3415  2.3115  2.4086  2.4686  2.5412  2.6087  2.6313
  2.5097  2.3281  2.3019  2.4259  2.5025  2.3490
  2.5547  2.5194  2.4806  2.4379  2.4055  2.4424  2.4692  2.5083  2.5490  2.5723
  2.5372  2.4718  2.4542  2.4859  2.4904  2.3316  2.1613  1.9921  1.8271
  2.5932  2.5683  2.5375  2.5025  2.4714  2.4688  2.4719  2.4863  2.5063  2.5259
  2.5404  2.5457  2.5384  2.5156  2.4751  2.3144  2.1472  1.9782  1.8147  1.6579
  1.5064
  2.5907  2.5793  2.5600  2.5353  2.5092  2.4878  2.4767  2.4754  2.4804  2.4921
  2.5193  2.5498  2.5543  2.5151  2.4566  2.2974  2.1337  1.9665  1.8042  1.6484
  1.4987  1.3540  1.2137
  2.5472  2.5524  2.5481  2.5363  2.5188  2.4994  2.4836  2.4754  2.4714  2.4709
  2.4739  2.4841  2.5020  2.4843  2.4349  2.2806  2.1208  1.9570  1.7956  1.6407
  1.4922  1.3492  1.2110  1.0768  0.9463
