 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F210M
  3.6731  3.3093  2.2942  1.5234  1.9920  3.3487  2.4056  1.2102  0.6863  0.8517
  0.9374  1.1373  1.6467  2.1633  2.4565  2.2957
  3.0109  2.9811  2.6174  2.2983  2.4644  3.1047  2.7420  2.2207  1.9005  1.8387
  1.8015  1.8666  2.0826  2.3048  2.4168  2.2602  2.0877  1.9242  1.7651
  2.6008  2.6902  2.6659  2.6019  2.6128  2.8021  2.7573  2.6407  2.5088  2.3953
  2.3269  2.3176  2.3533  2.3884  2.3858  2.2360  2.0776  1.9139  1.7532  1.5982
  1.4475
  2.4428  2.4366  2.4397  2.4342  2.4373  2.4409  2.4515  2.4702  2.5111  2.5213
  2.5138  2.4904  2.4587  2.4139  2.3635  2.2231  2.0615  1.8993  1.7412  1.5897
  1.4423  1.2989  1.1592
  2.2216  2.2739  2.3170  2.3419  2.3565  2.3633  2.3688  2.3777  2.3932  2.4114
  2.4197  2.4111  2.3894  2.3560  2.3125  2.1858  2.0424  1.8895  1.7344  1.5832
  1.4373  1.2962  1.1594  1.0265  0.8970
  1.9886  2.0838  2.1600  2.2148  2.2492  2.2685  2.2786  2.2861  2.2943  2.3060
  2.3192  2.3251  2.3161  2.2946  2.2605  2.1481  2.0186  1.8759  1.7263  1.5771
  1.4326  1.2932  1.1586  1.0280  0.9010  0.7771
  1.7437  1.8663  1.9687  2.0529  2.1154  2.1565  2.1809  2.1954  2.2057  2.2151
  2.2255  2.2358  2.2394  2.2310  2.2075  2.1100  1.9901  1.8585  1.7169  1.5714
  1.4282  1.2899  1.1567  1.0279  0.9030  0.7815  0.6629  0.5468  0.4333  0.3240
  1.4870  1.6214  1.7431  1.8533  1.9458  2.0161  2.0650  2.0959  2.1154  2.1292
  2.1408  2.1514  2.1603  2.1625  2.1524  2.0738  1.9613  1.8373  1.7047  1.5652
  1.4243  1.2868  1.1543  1.0267  0.9033  0.7837  0.6673  0.5537  0.4422  0.3330
  0.2274
  1.2434  1.3710  1.4978  1.6237  1.7403  1.8404  1.9195  1.9766  2.0144  2.0393
  2.0574  2.0715  2.0832  2.0913  2.0921  2.0387  1.9350  1.8155  1.6895  1.5571
  1.4206  1.2844  1.1523  1.0251  0.9026  0.7842  0.6693  0.5575  0.4484  0.3414
  0.2362
  1.0101  1.1276  1.2510  1.3795  1.5085  1.6316  1.7393  1.8266  1.8915  1.9367
  1.9678  1.9903  2.0073  2.0200  2.0262  2.0000  1.9099  1.7946  1.6716  1.5447
  1.4135  1.2801  1.1485  1.0212  0.8987  0.7808  0.6668  0.5562  0.4487  0.3436
  0.2406
  0.7850  0.8985  1.0173  1.1407  1.2732  1.4049  1.5317  1.6455  1.7397  1.8119
  1.8651  1.9031  1.9291  1.9460  1.9557  1.9469  1.8855  1.7774  1.6572  1.5333
  1.4069  1.2780  1.1486  1.0216  0.8989  0.7808  0.6671  0.5573  0.4509  0.3474
  0.2444
  0.5769  0.6837  0.7975  0.9174  1.0453  1.1766  1.3109  1.4396  1.5572  1.6535
  1.7292  1.7877  1.8320  1.8646  1.8875  1.9029  1.8578  1.7607  1.6447  1.5230
  1.3993  1.2742  1.1483  1.0229  0.9001  0.7816  0.6674  0.5576  0.4516  0.3489
  0.2490
  0.3858  0.4832  0.5916  0.7096  0.8248  0.9467  1.0917  1.2257  1.3542  1.4684
  1.5671  1.6517  1.7230  1.7758  1.8216  1.8682  1.8268  1.7445  1.6341
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F210M
  2.4784  2.4479  2.4345  2.4573  2.5574  2.7793  2.7277  2.6630  2.6095  2.5605
  2.4732  2.4074  2.4262  2.4655  2.4585  2.2803
  2.5422  2.5115  2.4895  2.4903  2.5420  2.6721  2.6744  2.6593  2.6387  2.6118
  2.5636  2.5173  2.4968  2.4795  2.4401  2.2648  2.0909  1.9242  1.7622
  2.5612  2.5369  2.5138  2.5019  2.5191  2.5812  2.6120  2.6283  2.6314  2.6220
  2.6012  2.5698  2.5285  2.4779  2.4187  2.2473  2.0786  1.9134  1.7530  1.5977
  1.4472
  2.5354  2.5241  2.5074  2.4921  2.4887  2.5066  2.5405  2.5701  2.5874  2.5912
  2.5861  2.5649  2.5213  2.4605  2.3943  2.2278  2.0645  1.9027  1.7444  1.5914
  1.4434  1.2999  1.1606
  2.4648  2.4731  2.4703  2.4609  2.4509  2.4483  2.4599  2.4846  2.5068  2.5193
  2.5182  2.5026  2.4753  2.4274  2.3669  2.2063  2.0486  1.8921  1.7365  1.5852
  1.4392  1.2980  1.1611  1.0280  0.8982
  2.3494  2.3839  2.4025  2.4083  2.4057  2.4009  2.4002  2.4085  2.4238  2.4384
  2.4428  2.4322  2.4125  2.3797  2.3314  2.1825  2.0302  1.8801  1.7287  1.5793
  1.4347  1.2953  1.1605  1.0297  0.9025  0.7784
  2.1898  2.2518  2.2976  2.3261  2.3399  2.3434  2.3430  2.3442  2.3502  2.3590
  2.3640  2.3591  2.3429  2.3200  2.2825  2.1544  2.0095  1.8656  1.7203  1.5739
  1.4305  1.2921  1.1588  1.0298  0.9047  0.7830  0.6642  0.5480  0.4345  0.3251
  1.9977  2.0810  2.1524  2.2078  2.2449  2.2656  2.2749  2.2782  2.2810  2.2859
  2.2901  2.2891  2.2782  2.2594  2.2299  2.1201  1.9864  1.8485  1.7097  1.5683
  1.4269  1.2892  1.1566  1.0288  0.9052  0.7854  0.6686  0.5547  0.4433  0.3342
  0.2286
  1.8580  1.9080  1.9735  2.0527  2.1155  2.1594  2.1863  2.2006  2.2074  2.2117
  2.2158  2.2179  2.2139  2.2009  2.1792  2.0846  1.9617  1.8299  1.7002  1.5611
  1.4246  1.2870  1.1547  1.0273  0.9047  0.7861  0.6710  0.5588  0.4492  0.3421
  0.2373
  1.5738  1.6951  1.7922  1.8673  1.9511  2.0198  2.0695  2.1021  2.1211  2.1314
  2.1378  2.1421  2.1435  2.1388  2.1264  2.0490  1.9363  1.8100  1.6805  1.5498
  1.4168  1.2828  1.1510  1.0235  0.9009  0.7828  0.6686  0.5578  0.4501  0.3449
  0.2417
  1.3847  1.4892  1.5822  1.6648  1.7623  1.8478  1.9206  1.9757  2.0137  2.0376
  2.0520  2.0608  2.0664  2.0684  2.0652  2.0130  1.9129  1.7933  1.6671  1.5395
  1.4110  1.2810  1.1512  1.0239  0.9010  0.7828  0.6690  0.5590  0.4524  0.3487
  0.2456
  1.2014  1.2902  1.3821  1.4765  1.5764  1.6761  1.7656  1.8176  1.8782  1.9218
  1.9512  1.9699  1.9821  1.9900  1.9939  1.9706  1.8878  1.7770  1.6550  1.5298
  1.4040  1.2777  1.1510  1.0252  0.9023  0.7836  0.6693  0.5593  0.4531  0.3502
  0.2502
  1.0238  1.0982  1.1919  1.3025  1.3932  1.5046  1.5682  1.6591  1.7361  1.7779
  1.8273  1.8625  1.8866  1.9030  1.9125  1.9218  1.8610  1.7611  1.6442
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F210M
  2.4094  2.4314  2.5490  2.6682  2.7012  2.7108  2.7890  2.8866  2.9134  2.8536
  2.7634  2.6681  2.5956  2.5352  2.4656  2.2844
  2.4898  2.4780  2.5190  2.5743  2.6075  2.6386  2.6958  2.7551  2.7796  2.7607
  2.7158  2.6529  2.5860  2.5188  2.4477  2.2686  2.0940  1.9260  1.7632
  2.5411  2.5102  2.5012  2.5107  2.5354  2.5720  2.6127  2.6485  2.6719  2.6783
  2.6636  2.6257  2.5681  2.5001  2.4293  2.2528  2.0812  1.9151  1.7545  1.5991
  1.4486
  2.5633  2.5280  2.4956  2.4774  2.4849  2.5110  2.5397  2.5668  2.5903  2.6064
  2.6068  2.5865  2.5419  2.4791  2.4104  2.2370  2.0684  1.9048  1.7463  1.5931
  1.4451  1.3015  1.1618
  2.5564  2.5314  2.5022  2.4744  2.4560  2.4556  2.4768  2.5100  2.5348  2.5450
  2.5454  2.5353  2.5074  2.4558  2.3910  2.2212  2.0556  1.8951  1.7386  1.5872
  1.4411  1.2998  1.1628  1.0295  0.8996
  2.5120  2.5048  2.4883  2.4666  2.4445  2.4292  2.4267  2.4387  2.4608  2.4821
  2.4884  2.4791  2.4606  2.4245  2.3688  2.2050  2.0421  1.8851  1.7315  1.5816
  1.4369  1.2973  1.1624  1.0314  0.9041  0.7798
  2.4216  2.4391  2.4428  2.4359  2.4223  2.4066  2.3946  2.3914  2.3972  2.4068
  2.4143  2.4128  2.3993  2.3760  2.3351  2.1873  2.0279  1.8740  1.7242  1.5767
  1.4330  1.2944  1.1609  1.0318  0.9065  0.7846  0.6656  0.5492  0.4357  0.3264
  2.2850  2.3287  2.3579  2.3728  2.3755  2.3697  2.3597  2.3511  2.3475  2.3487
  2.3494  2.3447  2.3322  2.3141  2.2844  2.1627  2.0123  1.8616  1.7157  1.5717
  1.4296  1.2917  1.1589  1.0310  0.9072  0.7872  0.6702  0.5562  0.4446  0.3354
  0.2299
  2.1140  2.1778  2.2312  2.2715  2.2963  2.3076  2.3087  2.3042  2.2986  2.2949
  2.2928  2.2878  2.2754  2.2558  2.2307  2.1275  1.9925  1.8479  1.7056  1.5658
  1.4267  1.2897  1.1572  1.0297  0.9069  0.7881  0.6727  0.5605  0.4511  0.3439
  0.2386
  1.9280  2.0017  2.0707  2.1329  2.1814  2.2146  2.2331  2.2403  2.2402  2.2371
  2.2339  2.2299  2.2215  2.2053  2.1826  2.0898  1.9667  1.8303  1.6922  1.5561
  1.4207  1.2858  1.1537  1.0260  0.9032  0.7849  0.6705  0.5595  0.4516  0.3463
  0.2430
  1.7413  1.8155  1.8900  1.9650  2.0331  2.0878  2.1277  2.1523  2.1646  2.1686
  2.1680  2.1655  2.1610  2.1516  2.1352  2.0559  1.9425  1.8139  1.6803  1.5474
  1.4159  1.2844  1.1540  1.0265  0.9034  0.7851  0.6710  0.5608  0.4540  0.3501
  0.2469
  1.5565  1.6295  1.7053  1.7824  1.8589  1.9307  1.9902  2.0350  2.0650  2.0823
  2.0902  2.0923  2.0912  2.0873  2.0788  2.0213  1.9184  1.7975  1.6687  1.5387
  1.4098  1.2817  1.1541  1.0279  0.9047  0.7859  0.6714  0.5612  0.4549  0.3518
  0.2516
  1.3737  1.4437  1.5227  1.5954  1.6740  1.7522  1.8249  1.8879  1.9368  1.9717
  1.9939  2.0061  2.0115  2.0125  2.0134  1.9860  1.8944  1.7811  1.6574
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F210M
  2.6550  2.6932  2.7373  2.7708  2.8054  2.8324  2.8484  2.8478  2.8307  2.7958
  2.7446  2.6833  2.6170  2.5466  2.4705  2.2903
  2.5587  2.5787  2.6108  2.6503  2.6909  2.7270  2.7540  2.7685  2.7683  2.7512
  2.7154  2.6620  2.5967  2.5260  2.4526  2.2734  2.0981  1.9290  1.7660
  2.5208  2.5168  2.5309  2.5587  2.5939  2.6303  2.6623  2.6862  2.6986  2.6965
  2.6761  2.6348  2.5758  2.5073  2.4360  2.2582  2.0852  1.9181  1.7572  1.6017
  1.4510
  2.5413  2.5075  2.4976  2.4960  2.5144  2.5424  2.5733  2.6009  2.6216  2.6317
  2.6267  2.6017  2.5543  2.4905  2.4207  2.2447  2.0736  1.9084  1.7493  1.5959
  1.4476  1.3040  1.1640
  2.5768  2.5292  2.4990  2.4844  2.4828  2.4919  2.5099  2.5328  2.5514  2.5641
  2.5678  2.5576  2.5270  2.4732  2.4067  2.2329  2.0633  1.8999  1.7423  1.5904
  1.4441  1.3027  1.1655  1.0320  0.9018
  2.5861  2.5528  2.5163  2.4901  2.4755  2.4706  2.4736  2.4831  2.4978  2.5129
  2.5152  2.5077  2.4886  2.4507  2.3920  2.2222  2.0540  1.8921  1.7361  1.5854
  1.4404  1.3006  1.1654  1.0342  0.9066  0.7822
  2.5664  2.5459  2.5183  2.4867  2.4554  2.4297  2.4148  2.4138  2.4241  2.4425
  2.4579  2.4576  2.4446  2.4177  2.3722  2.2116  2.0451  1.8848  1.7304  1.5811
  1.4369  1.2981  1.1643  1.0349  0.9093  0.7871  0.6678  0.5513  0.4377  0.3285
  2.5059  2.5066  2.4946  2.4745  2.4495  2.4235  2.4007  2.3857  2.3800  2.3807
  2.3839  2.3867  2.3821  2.3671  2.3371  2.1992  2.0361  1.8773  1.7247  1.5773
  1.4341  1.2957  1.1627  1.0345  0.9104  0.7901  0.6728  0.5585  0.4467  0.3375
  0.2320
  2.4011  2.4253  2.4350  2.4330  2.4220  2.4048  2.3847  2.3655  2.3506  2.3412
  2.3347  2.3266  2.3155  2.3015  2.2813  2.1761  2.0256  1.8692  1.7185  1.5732
  1.4318  1.2941  1.1613  1.0335  0.9104  0.7913  0.6756  0.5631  0.4534  0.3460
  0.2407
  2.2552  2.3032  2.3354  2.3550  2.3629  2.3610  2.3515  2.3375  2.3220  2.3079
  2.2959  2.2836  2.2676  2.2472  2.2247  2.1362  2.0063  1.8576  1.7093  1.5661
  1.4270  1.2906  1.1580  1.0301  0.9071  0.7885  0.6737  0.5624  0.4542  0.3486
  0.2451
  2.0851  2.1482  2.1990  2.2392  2.2681  2.2855  2.2922  2.2900  2.2815  2.2696
  2.2566  2.2431  2.2273  2.2069  2.1817  2.0968  1.9807  1.8444  1.7012  1.5605
  1.4239  1.2901  1.1587  1.0308  0.9075  0.7889  0.6745  0.5640  0.4568  0.3526
  0.2491
  1.9078  1.9754  2.0383  2.0934  2.1399  2.1767  2.2020  2.2161  2.2201  2.2165
  2.2079  2.1964  2.1828  2.1657  2.1436  2.0631  1.9540  1.8275  1.6914  1.5541
  1.4198  1.2885  1.1594  1.0324  0.9090  0.7898  0.6751  0.5646  0.4580  0.3545
  0.2540
  1.7266  1.7984  1.8662  1.9299  1.9880  2.0389  2.0812  2.1128  2.1328  2.1422
  2.1430  2.1376  2.1282  2.1155  2.1104  2.0351  1.9262  1.8069  1.6799
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F210M
