 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F430M
  4.2353  4.3150  4.2728  3.8236  2.9513  2.2377  2.1948  2.2058  2.2452  2.2895
  2.0841  2.0243  2.2460  2.5283  2.6438  2.4808
  3.7868  3.8427  3.8589  3.6870  3.3066  2.9518  2.8449  2.7351  2.6421  2.5735
  2.4554  2.4293  2.5236  2.6302  2.6541  2.4664  2.2974  2.1147  1.9135
  3.5384  3.5417  3.5495  3.5028  3.3907  3.2510  3.1358  2.9993  2.8705  2.7668
  2.6990  2.6760  2.6811  2.6772  2.6426  2.4530  2.2753  2.0886  1.9099  1.7448
  1.6156
  3.4902  3.4120  3.3446  3.2710  3.2036  3.1353  3.0675  2.9985  2.9303  2.8694
  2.8149  2.7643  2.7184  2.6691  2.6093  2.4406  2.2464  2.0738  1.9068  1.7468
  1.5947  1.4498  1.3110
  3.3912  3.3359  3.2835  3.2258  3.1660  3.1028  3.0378  2.9720  2.9059  2.8411
  2.7806  2.7249  2.6735  2.6230  2.5702  2.4192  2.2394  2.0615  1.8934  1.7342
  1.5828  1.4384  1.3002  1.1673  1.0387
  3.2891  3.2493  3.2085  3.1642  3.1143  3.0593  3.0003  2.9395  2.8776  2.8155
  2.7545  2.6961  2.6413  2.5908  2.5379  2.3974  2.2314  2.0537  1.8842  1.7246
  1.5733  1.4291  1.2913  1.1591  1.0318  0.9087
  3.1839  3.1522  3.1196  3.0862  3.0486  3.0048  2.9550  2.9010  2.8446  2.7867
  2.7284  2.6709  2.6155  2.5637  2.5124  2.3752  2.2224  2.0504  1.8792  1.7180
  1.5662  1.4219  1.2843  1.1526  1.0261  0.9041  0.7859  0.6710  0.5591  0.4496
  3.0755  3.0446  3.0168  2.9918  2.9657  2.9349  2.8979  2.8541  2.8055  2.7537
  2.6998  2.6451  2.5909  2.5390  2.4887  2.3576  2.2109  2.0487  1.8787  1.7150
  1.5616  1.4167  1.2790  1.1473  1.0212  0.8999  0.7827  0.6692  0.5588  0.4511
  0.3454
  2.9667  2.9336  2.9067  2.8855  2.8670  2.8478  2.8246  2.7946  2.7571  2.7140
  2.6671  2.6174  2.5660  2.5145  2.4652  2.3402  2.2004  2.0455  1.8813  1.7166
  1.5603  1.4137  1.2752  1.1433  1.0171  0.8961  0.7794  0.6667  0.5575  0.4513
  0.3476
  2.8699  2.8268  2.7943  2.7713  2.7558  2.7444  2.7326  2.7166  2.6935  2.6627
  2.6255  2.5836  2.5378  2.4895  2.4416  2.3208  2.1883  2.0398  1.8813  1.7192
  1.5607  1.4110  1.2706  1.1378  1.0112  0.8900  0.7735  0.6611  0.5525  0.4471
  0.3446
  2.7787  2.7305  2.6926  2.6640  2.6464  2.6359  2.6297  2.6241  2.6151  2.5985
  2.5731  2.5407  2.5032  2.4625  2.4197  2.3044  2.1762  2.0349  1.8827  1.7255
  1.5681  1.4160  1.2726  1.1377  1.0100  0.8883  0.7717  0.6596  0.5513  0.4466
  0.3428
  2.7040  2.6447  2.5989  2.5653  2.5420  2.5280  2.5224  2.5209  2.5204  2.5146
  2.5022  2.4834  2.4586  2.4280  2.3919  2.2838  2.1604  2.0279  1.8820  1.7300
  1.5763  1.4245  1.2785  1.1407  1.0108  0.8878  0.7704  0.6579  0.5498  0.4454
  0.3442
  2.6456  2.5693  2.5132  2.4752  2.4426  2.4207  2.4174  2.4150  2.4167  2.4170
  2.4147  2.4101  2.4034  2.3860  2.3582  2.2591  2.1409  2.0188  1.8792
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F430M
  3.4477  3.3642  3.2875  3.2113  3.1344  3.0983  3.1320  3.1243  3.0708  2.9761
  2.8482  2.7519  2.7205  2.7098  2.6758  2.4894
  3.4808  3.3989  3.3210  3.2440  3.1677  3.1125  3.0943  3.0622  3.0135  2.9485
  2.8690  2.7985  2.7494  2.7056  2.6500  2.4627  2.2851  2.1141  1.9482
  3.4943  3.4159  3.3392  3.2633  3.1887  3.1219  3.0698  3.0201  2.9714  2.9220
  2.8706  2.8162  2.7578  2.6948  2.6264  2.4404  2.2629  2.0919  1.9255  1.7656
  1.6137
  3.4882  3.4152  3.3421  3.2692  3.1973  3.1265  3.0585  2.9980  2.9445  2.8967
  2.8531  2.8049  2.7457  2.6772  2.6050  2.4225  2.2456  2.0744  1.9077  1.7486
  1.5971  1.4521  1.3125
  3.4625  3.3968  3.3297  3.2617  3.1936  3.1263  3.0604  2.9958  2.9328  2.8726
  2.8164  2.7646  2.7130  2.6529  2.5858  2.4090  2.2332  2.0616  1.8949  1.7360
  1.5847  1.4403  1.3020  1.1689  1.0401
  3.4172  3.3607  3.3020  3.2408  3.1776  3.1134  3.0494  2.9865  2.9243  2.8625
  2.8006  2.7398  2.6838  2.6268  2.5646  2.3972  2.2248  2.0532  1.8858  1.7266
  1.5754  1.4312  1.2934  1.1612  1.0337  0.9102
