 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F555W
 -0.8117  1.0271  2.3174  1.4109 -1.6314 -6.4786 -5.1662 -3.0364 -1.8698 -1.8361
 -1.6753 -1.5416 -1.9324 -2.4031 -2.4602 -1.8459
 -3.8896 -2.9787 -2.1143 -2.1879 -3.1741 -5.2684 -4.6474 -3.6221 -2.8820 -2.5808
 -2.3178 -2.1577 -2.2513 -2.3884 -2.3416 -1.8024 -1.4622 -1.2571 -1.2207
 -4.9820 -4.6101 -4.1080 -3.8006 -3.7126 -4.1371 -3.9083 -3.5552 -3.1817 -2.8550
 -2.6040 -2.4429 -2.3612 -2.2927 -2.1775 -1.7326 -1.4217 -1.2332 -1.1369 -1.0575
 -0.9215
 -4.0889 -3.8671 -3.6637 -3.4272 -3.2471 -3.0847 -2.9489 -2.8355 -2.7689 -2.6586
 -2.5339 -2.3972 -2.2621 -2.1158 -1.9679 -1.6365 -1.3923 -1.2209 -1.0996 -1.0106
 -0.9414 -0.8834 -0.8330
 -3.7064 -3.5411 -3.3810 -3.2047 -3.0430 -2.8873 -2.7446 -2.6179 -2.5059 -2.4025
 -2.2981 -2.1869 -2.0731 -1.9571 -1.8402 -1.5692 -1.3615 -1.2144 -1.1079 -1.0268
 -0.9619 -0.9073 -0.8594 -0.8175 -0.7818
 -3.3419 -3.2222 -3.1000 -2.9713 -2.8361 -2.6987 -2.5639 -2.4378 -2.3231 -2.2193
 -2.1230 -2.0294 -1.9337 -1.8387 -1.7415 -1.5166 -1.3369 -1.2080 -1.1140 -1.0410
 -0.9813 -0.9306 -0.8857 -0.8454 -0.8089 -0.7772
 -2.9955 -2.9104 -2.8207 -2.7270 -2.6265 -2.5189 -2.4068 -2.2952 -2.1888 -2.0898
 -1.9989 -1.9141 -1.8328 -1.7532 -1.6718 -1.4787 -1.3185 -1.2017 -1.1179 -1.0532
 -0.9996 -0.9533 -0.9120 -0.8742 -0.8392 -0.8074 -0.7793 -0.7592 -0.7502 -0.7505
 -2.6672 -2.6057 -2.5431 -2.4796 -2.4121 -2.3375 -2.2554 -2.1680 -2.0787 -1.9915
 -1.9088 -1.8311 -1.7582 -1.6887 -1.6203 -1.4525 -1.3073 -1.1960 -1.1176 -1.0601
 -1.0135 -0.9729 -0.9362 -0.9023 -0.8702 -0.8400 -0.8112 -0.7875 -0.7728 -0.7694
 -0.7761
 -2.3716 -2.3261 -2.2832 -2.2426 -2.2009 -2.1554 -2.1032 -2.0434 -1.9769 -1.9070
 -1.8363 -1.7676 -1.7020 -1.6395 -1.5790 -1.4326 -1.2995 -1.1926 -1.1147 -1.0605
 -1.0202 -0.9864 -0.9559 -0.9271 -0.8995 -0.8726 -0.8472 -0.8226 -0.8029 -0.7926
 -0.7946
 -2.1097 -2.0783 -2.0509 -2.0271 -2.0040 -1.9799 -1.9518 -1.9172 -1.8746 -1.8245
 -1.7694 -1.7121 -1.6547 -1.5986 -1.5441 -1.4133 -1.2910 -1.1885 -1.1109 -1.0563
 -1.0190 -0.9914 -0.9680 -0.9458 -0.9240 -0.9021 -0.8805 -0.8596 -0.8407 -0.8267
 -0.8178
