 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F775W
 -1.7778 -0.6840  0.5897  0.9143 -0.1181 -2.3331 -1.5527 -0.2560  0.5218  0.5802
  0.6606  0.6491  0.2349 -0.2592 -0.5103 -0.3667
 -1.6960 -1.2079 -0.5702 -0.3320 -0.6485 -1.6196 -1.2743 -0.6955 -0.2723 -0.1192
 -0.0013  0.0280 -0.1326 -0.3413 -0.4467 -0.3367 -0.2715 -0.2416 -0.2929
 -1.4266 -1.2811 -1.0484 -0.8912 -0.8459 -1.0631 -0.9657 -0.8097 -0.6452 -0.5034
 -0.4022 -0.3575 -0.3693 -0.4004 -0.4092 -0.3260 -0.2895 -0.2665 -0.2808 -0.3008
 -0.2972
 -0.9696 -0.9036 -0.8449 -0.7633 -0.7101 -0.6636 -0.6269 -0.5987 -0.5970 -0.5724
 -0.5422 -0.5073 -0.4750 -0.4365 -0.3978 -0.3346 -0.2942 -0.2802 -0.2836 -0.2984
 -0.3194 -0.3458 -0.3763
 -0.7449 -0.7174 -0.6902 -0.6512 -0.6176 -0.5839 -0.5530 -0.5262 -0.5041 -0.4854
 -0.4663 -0.4445 -0.4226 -0.3989 -0.3733 -0.3265 -0.3049 -0.2997 -0.3055 -0.3191
 -0.3385 -0.3625 -0.3903 -0.4222 -0.4590
 -0.5386 -0.5406 -0.5390 -0.5319 -0.5188 -0.5012 -0.4811 -0.4609 -0.4419 -0.4249
 -0.4098 -0.3957 -0.3807 -0.3668 -0.3505 -0.3173 -0.3075 -0.3105 -0.3207 -0.3357
 -0.3551 -0.3781 -0.4043 -0.4337 -0.4665 -0.5035
 -0.3507 -0.3732 -0.3913 -0.4054 -0.4137 -0.4155 -0.4112 -0.4028 -0.3922 -0.3808
 -0.3694 -0.3586 -0.3485 -0.3397 -0.3294 -0.3070 -0.3020 -0.3126 -0.3292 -0.3482
 -0.3692 -0.3926 -0.4184 -0.4464 -0.4769 -0.5103 -0.5473 -0.5903 -0.6402 -0.6926
 -0.1811 -0.2152 -0.2471 -0.2770 -0.3030 -0.3232 -0.3363 -0.3427 -0.3437 -0.3410
 -0.3360 -0.3296 -0.3228 -0.3163 -0.3102 -0.2955 -0.2925 -0.3061 -0.3286 -0.3536
 -0.3788 -0.4046 -0.4314 -0.4595 -0.4890 -0.5204 -0.5537 -0.5912 -0.6350 -0.6858
 -0.7399
 -0.0367 -0.0750 -0.1141 -0.1539 -0.1918 -0.2260 -0.2548 -0.2765 -0.2908 -0.2989
 -0.3021 -0.3021 -0.3000 -0.2967 -0.2926 -0.2835 -0.2818 -0.2945 -0.3196 -0.3501
 -0.3813 -0.4116 -0.4414 -0.4713 -0.5015 -0.5324 -0.5648 -0.5987 -0.6365 -0.6805
 -0.7323
  0.0854  0.0444  0.0014 -0.0433 -0.0879 -0.1310 -0.1707 -0.2050 -0.2323 -0.2519
 -0.2647 -0.2722 -0.2760 -0.2771 -0.2761 -0.2709 -0.2710 -0.2819 -0.3060 -0.3390
 -0.3756 -0.4119 -0.4467 -0.4802 -0.5128 -0.5449 -0.5773 -0.6107 -0.6458 -0.6849
 -0.7281
  0.1824  0.1420  0.0991  0.0540  0.0071 -0.0402 -0.0861 -0.1289 -0.1669 -0.1977
 -0.2208 -0.2373 -0.2484 -0.2552 -0.2586 -0.2593 -0.2601 -0.2702 -0.2918 -0.3235
 -0.3621 -0.4032 -0.4438 -0.4824 -0.5191 -0.5542 -0.5885 -0.6224 -0.6568 -0.6926
 -0.7307
  0.2535  0.2178  0.1783  0.1354  0.0892  0.0417 -0.0067 -0.0539 -0.0983 -0.1368
 -0.1688 -0.1947 -0.2147 -0.2291 -0.2383 -0.2473 -0.2503 -0.2595 -0.2791 -0.3087
 -0.3461 -0.3886 -0.4332 -0.4772 -0.5192 -0.5587 -0.5964 -0.6328 -0.6683 -0.7038
 -0.7405
  0.2987  0.2718  0.2390  0.2009  0.1584  0.1147  0.0644  0.0161 -0.0310 -0.0740
 -0.1124 -0.1467 -0.1771 -0.1988 -0.2154 -0.2350 -0.2416 -0.2498 -0.2679
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F775W
 -0.9006 -0.8014 -0.7453 -0.7347 -0.7797 -1.0266 -0.9213 -0.8050 -0.7126 -0.6415
 -0.5389 -0.4435 -0.4288 -0.4549 -0.4491 -0.3150
 -0.9121 -0.8146 -0.7493 -0.7180 -0.7272 -0.8513 -0.8075 -0.7517 -0.6991 -0.6503
 -0.5869 -0.5240 -0.4897 -0.4710 -0.4402 -0.3235 -0.2599 -0.2357 -0.2346
 -0.9002 -0.8089 -0.7405 -0.6962 -0.6797 -0.7173 -0.7089 -0.6916 -0.6670 -0.6364
 -0.6011 -0.5623 -0.5207 -0.4774 -0.4328 -0.3312 -0.2780 -0.2586 -0.2594 -0.2733
 -0.2957
 -0.8649 -0.7843 -0.7189 -0.6693 -0.6373 -0.6246 -0.6255 -0.6247 -0.6161 -0.5996
 -0.5817 -0.5583 -0.5218 -0.4740 -0.4269 -0.3381 -0.2929 -0.2782 -0.2809 -0.2942
 -0.3147 -0.3409 -0.3718
 -0.8062 -0.7408 -0.6845 -0.6373 -0.5999 -0.5732 -0.5573 -0.5509 -0.5466 -0.5400
 -0.5286 -0.5121 -0.4929 -0.4609 -0.4225 -0.3442 -0.3046 -0.2945 -0.2992 -0.3126
 -0.3320 -0.3562 -0.3846 -0.4172 -0.4547
 -0.7241 -0.6784 -0.6373 -0.6002 -0.5675 -0.5402 -0.5189 -0.5035 -0.4931 -0.4856
 -0.4765 -0.4637 -0.4519 -0.4360 -0.4113 -0.3469 -0.3113 -0.3052 -0.3136 -0.3284
 -0.3477 -0.3710 -0.3977 -0.4278 -0.4614 -0.4990
