 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F814W
 -1.4194 -0.5024  0.6779  1.0611  0.2177 -1.6954 -0.9558  0.2643  0.9947  1.0241
  1.0829  1.0460  0.6345  0.1405 -0.1317 -0.0420
 -1.1947 -0.7925 -0.2129  0.0286 -0.2267 -1.0661 -0.7429 -0.2043  0.1854  0.3135
  0.4106  0.4197  0.2525  0.0377 -0.0824 -0.0142  0.0283  0.0410 -0.0234
 -0.8674 -0.7575 -0.5593 -0.4251 -0.3874 -0.5788 -0.4942 -0.3567 -0.2123 -0.0892
 -0.0052  0.0243  0.0016 -0.0393 -0.0594 -0.0077  0.0066  0.0146 -0.0114 -0.0402
 -0.0446
 -0.4375 -0.3974 -0.3613 -0.3000 -0.2644 -0.2334 -0.2097 -0.1930 -0.1985 -0.1842
 -0.1644 -0.1403 -0.1183 -0.0903 -0.0627 -0.0225 -0.0003 -0.0009 -0.0152 -0.0390
 -0.0679 -0.1000 -0.1346
 -0.2426 -0.2354 -0.2267 -0.2048 -0.1870 -0.1678 -0.1497 -0.1343 -0.1223 -0.1130
 -0.1030 -0.0904 -0.0773 -0.0624 -0.0454 -0.0186 -0.0132 -0.0210 -0.0375 -0.0602
 -0.0874 -0.1179 -0.1508 -0.1865 -0.2257
 -0.0634 -0.0813 -0.0947 -0.1018 -0.1024 -0.0977 -0.0895 -0.0801 -0.0710 -0.0630
 -0.0563 -0.0502 -0.0431 -0.0368 -0.0280 -0.0125 -0.0175 -0.0325 -0.0530 -0.0770
 -0.1042 -0.1342 -0.1663 -0.2005 -0.2370 -0.2764
  0.1001  0.0649  0.0347  0.0090 -0.0105 -0.0231 -0.0291 -0.0304 -0.0289 -0.0258
 -0.0223 -0.0190 -0.0160 -0.0140 -0.0105 -0.0042 -0.0132 -0.0354 -0.0617 -0.0894
 -0.1183 -0.1489 -0.1811 -0.2147 -0.2498 -0.2869 -0.3266 -0.3714 -0.4223 -0.4755
  0.2479  0.2032  0.1615  0.1225  0.0877  0.0588  0.0372  0.0225  0.0136  0.0088
  0.0066  0.0060  0.0061  0.0064  0.0063  0.0061 -0.0043 -0.0293 -0.0615 -0.0949
 -0.1278 -0.1607 -0.1941 -0.2283 -0.2633 -0.2993 -0.3365 -0.3771 -0.4232 -0.4755
 -0.5308
  0.3723  0.3256  0.2787  0.2318  0.1870  0.1459  0.1104  0.0821  0.0611  0.0464
  0.0367  0.0304  0.0263  0.0237  0.0220  0.0172  0.0061 -0.0179 -0.0527 -0.0915
 -0.1302 -0.1675 -0.2039 -0.2399 -0.2760 -0.3122 -0.3495 -0.3877 -0.4290 -0.4758
 -0.5295
  0.4762  0.4288  0.3799  0.3297  0.2798  0.2315  0.1866  0.1469  0.1141  0.0890
  0.0706  0.0574  0.0480  0.0414  0.0369  0.0289  0.0165 -0.0055 -0.0394 -0.0808
 -0.1247 -0.1678 -0.2091 -0.2487 -0.2871 -0.3249 -0.3627 -0.4011 -0.4408 -0.4838
 -0.5303
  0.5563  0.5117  0.4647  0.4156  0.3647  0.3135  0.2635  0.2164  0.1742  0.1388
  0.1109  0.0895  0.0734  0.0616  0.0531  0.0398  0.0270  0.0060 -0.0252 -0.0654
 -0.1114 -0.1592 -0.2059 -0.2505 -0.2930 -0.3337 -0.3735 -0.4128 -0.4522 -0.4928
 -0.5355
