 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F475W
 -4.4491 -2.6628 -1.0328 -1.3990 -4.1055 -8.9444 -7.1463 -4.4956 -3.0643 -3.0903
 -2.9676 -2.8789 -3.3789 -3.8816 -3.9248 -3.1467
 -6.5496 -5.4968 -4.3967 -4.2107 -5.0734 -7.2224 -6.4445 -5.2354 -4.3845 -4.0771
 -3.8023 -3.6462 -3.7687 -3.8960 -3.8049 -3.0991 -2.6441 -2.3587 -2.2689
 -7.0577 -6.5141 -5.8752 -5.4726 -5.3582 -5.8269 -5.5919 -5.2193 -4.8161 -4.4539
 -4.1678 -3.9830 -3.8794 -3.7749 -3.6060 -3.0041 -2.5638 -2.2983 -2.1463 -2.0149
 -1.8129
 -5.9734 -5.7147 -5.4683 -5.1847 -4.9599 -4.7578 -4.5885 -4.4471 -4.3590 -4.2209
 -4.0640 -3.8894 -3.7111 -3.5181 -3.3281 -2.8617 -2.5138 -2.2617 -2.0767 -1.9352
 -1.8211 -1.7238 -1.6382
 -5.5768 -5.3720 -5.1678 -4.9438 -4.7330 -4.5294 -4.3423 -4.1761 -4.0292 -3.8937
 -3.7571 -3.6111 -3.4592 -3.3026 -3.1445 -2.7644 -2.4580 -2.2357 -2.0718 -1.9442
 -1.8394 -1.7490 -1.6683 -1.5953 -1.5289
 -5.1883 -5.0285 -4.8626 -4.6870 -4.5016 -4.3126 -4.1271 -3.9539 -3.7971 -3.6557
 -3.5250 -3.3979 -3.2675 -3.1360 -3.0018 -2.6859 -2.4163 -2.2167 -2.0694 -1.9540
 -1.8581 -1.7746 -1.6992 -1.6299 -1.5657 -1.5067
 -4.8078 -4.6842 -4.5527 -4.4143 -4.2658 -4.1074 -3.9429 -3.7805 -3.6271 -3.4863
 -3.3583 -3.2399 -3.1265 -3.0144 -2.9000 -2.6262 -2.3887 -2.2047 -2.0695 -1.9646
 -1.8772 -1.8006 -1.7310 -1.6662 -1.6053 -1.5484 -1.4961 -1.4494 -1.4113 -1.3900
 -4.4354 -4.3391 -4.2381 -4.1330 -4.0208 -3.8990 -3.7672 -3.6295 -3.4917 -3.3602
 -3.2382 -3.1258 -3.0220 -2.9231 -2.8257 -2.5861 -2.3725 -2.1992 -2.0700 -1.9726
 -1.8932 -1.8240 -1.7609 -1.7018 -1.6454 -1.5917 -1.5408 -1.4947 -1.4555 -1.4261
 -1.4126
 -4.0852 -4.0112 -3.9350 -3.8569 -3.7749 -3.6867 -3.5899 -3.4839 -3.3710 -3.2569
 -3.1460 -3.0417 -2.9448 -2.8543 -2.7676 -2.5577 -2.3631 -2.1993 -2.0720 -1.9772
 -1.9037 -1.8418 -1.7859 -1.7335 -1.6832 -1.6344 -1.5877 -1.5426 -1.5024 -1.4706
 -1.4496
 -3.7634 -3.7082 -3.6528 -3.5973 -3.5394 -3.4780 -3.4107 -3.3356 -3.2515 -3.1600
 -3.0656 -2.9727 -2.8836 -2.7996 -2.7200 -2.5323 -2.3541 -2.1992 -2.0746 -1.9792
 -1.9077 -1.8514 -1.8030 -1.7582 -1.7150 -1.6726 -1.6312 -1.5912 -1.5535 -1.5207
 -1.4931
 -3.4688 -3.4335 -3.3965 -3.3580 -3.3193 -3.2783 -3.2337 -3.1840 -3.1270 -3.0609
 -2.9878 -2.9109 -2.8327 -2.7558 -2.6817 -2.5080 -2.3472 -2.1999 -2.0785 -1.9826
 -1.9100 -1.8556 -1.8125 -1.7751 -1.7398 -1.7051 -1.6706 -1.6364 -1.6031 -1.5718
 -1.5422
 -3.2154 -3.1871 -3.1614 -3.1381 -3.1146 -3.0892 -3.0621 -3.0315 -2.9956 -2.9505
 -2.8976 -2.8390 -2.7769 -2.7130 -2.6487 -2.4897 -2.3380 -2.1989 -2.0803 -1.9854
 -1.9119 -1.8566 -1.8155 -1.7833 -1.7553 -1.7286 -1.7020 -1.6752 -1.6481 -1.6217
 -1.5967
 -3.0034 -2.9690 -2.9475 -2.9376 -2.9253 -2.9107 -2.8972 -2.8810 -2.8606 -2.8338
 -2.8006 -2.7614 -2.7169 -2.6712 -2.6210 -2.4775 -2.3265 -2.1962 -2.0800
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F475W
 -6.0696 -5.7492 -5.5312 -5.4270 -5.4539 -5.9235 -5.6277 -5.3245 -5.0743 -4.8678
 -4.5983 -4.3312 -4.1937 -4.0897 -3.9187 -3.3027
 -5.9430 -5.6131 -5.3644 -5.2011 -5.1330 -5.3164 -5.1344 -4.9354 -4.7461 -4.5659
 -4.3570 -4.1454 -3.9787 -3.8235 -3.6411 -3.1173 -2.6881 -2.3679 -2.1315
 -5.8018 -5.4734 -5.2077 -5.0036 -4.8652 -4.8451 -4.7251 -4.5902 -4.4427 -4.2851
 -4.1194 -3.9472 -3.7701 -3.5893 -3.4061 -2.9597 -2.5902 -2.3088 -2.1003 -1.9412
 -1.8136
 -5.6460 -5.3301 -5.0611 -4.8345 -4.6504 -4.5096 -4.3998 -4.2889 -4.1643 -4.0255
 -3.8853 -3.7367 -3.5678 -3.3872 -3.2137 -2.8299 -2.5116 -2.2643 -2.0796 -1.9371
 -1.8213 -1.7230 -1.6350
 -5.4756 -5.1832 -4.9246 -4.6938 -4.4887 -4.3099 -4.1585 -4.0315 -3.9108 -3.7870
 -3.6548 -3.5139 -3.3719 -3.2171 -3.0639 -2.7279 -2.4523 -2.2344 -2.0695 -1.9409
 -1.8352 -1.7442 -1.6634 -1.5904 -1.5241
 -5.2906 -5.0327 -4.7982 -4.5815 -4.3801 -4.1942 -4.0249 -3.8738 -3.7394 -3.6157
 -3.4916 -3.3608 -3.2302 -3.0946 -2.9560 -2.6532 -2.4091 -2.2146 -2.0661 -1.9494
 -1.8527 -1.7686 -1.6930 -1.6238 -1.5600 -1.5013
 -5.0849 -4.8651 -4.6623 -4.4698 -4.2851 -4.1076 -3.9387 -3.7805 -3.6351 -3.5017
 -3.3762 -3.2541 -3.1320 -3.0127 -2.8877 -2.6046 -2.3801 -2.2018 -2.0654 -1.9590
 -1.8708 -1.7936 -1.7238 -1.6592 -1.5988 -1.5424 -1.4907 -1.4445 -1.4068 -1.3858
 -4.8687 -4.6835 -4.5121 -4.3482 -4.1865 -4.0265 -3.8686 -3.7153 -3.5687 -3.4317
 -3.3037 -3.1827 -3.0658 -2.9540 -2.8417 -2.5790 -2.3641 -2.1950 -2.0653 -1.9663
 -1.8861 -1.8162 -1.7530 -1.6940 -1.6382 -1.5852 -1.5356 -1.4899 -1.4506 -1.4216
 -1.4085
 -4.6210 -4.4888 -4.3533 -4.2151 -4.0781 -3.9397 -3.7988 -3.6575 -3.5183 -3.3836
 -3.2556 -3.1354 -3.0215 -2.9130 -2.8078 -2.5640 -2.3583 -2.1937 -2.0649 -1.9705
 -1.8938 -1.8337 -1.7776 -1.7254 -1.6755 -1.6272 -1.5812 -1.5401 -1.5040 -1.4725
 -1.4453
 -4.4211 -4.3079 -4.1921 -4.0740 -3.9577 -3.8404 -3.7193 -3.5946 -3.4676 -3.3410
 -3.2174 -3.0992 -2.9874 -2.8819 -2.7807 -2.5499 -2.3537 -2.1941 -2.0678 -1.9718
 -1.8999 -1.8432 -1.7946 -1.7499 -1.7071 -1.6652 -1.6244 -1.5850 -1.5480 -1.5149
 -1.4887
 -4.2358 -4.1372 -4.0359 -3.9322 -3.8326 -3.7318 -3.6294 -3.5228 -3.4119 -3.2980
 -3.1833 -3.0706 -2.9621 -2.8593 -2.7616 -2.5393 -2.3515 -2.1958 -2.0715 -1.9747
 -1.9020 -1.8475 -1.8043 -1.7669 -1.7320 -1.6976 -1.6637 -1.6302 -1.5975 -1.5667
 -1.5377
 -4.0645 -3.9766 -3.8884 -3.8003 -3.7162 -3.6334 -3.5477 -3.4361 -3.3421 -3.2438
 -3.1420 -3.0390 -2.9368 -2.8380 -2.7438 -2.5294 -2.3476 -2.1964 -2.0737 -1.9773
 -1.9035 -1.8485 -1.8075 -1.7754 -1.7477 -1.7213 -1.6953 -1.6690 -1.6425 -1.6165
 -1.5921
 -3.9072 -3.8260 -3.7499 -3.6782 -3.6086 -3.5451 -3.4350 -3.3590 -3.2787 -3.1729
 -3.0862 -2.9964 -2.9047 -2.8133 -2.7273 -2.5202 -2.3420 -2.1959 -2.0744
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F475W
 -6.5096 -6.3563 -6.2989 -6.0991 -5.7334 -5.4221 -5.3353 -5.3462 -5.2610 -5.0333
 -4.7671 -4.4918 -4.2437 -4.0241 -3.8020 -3.2746
 -6.0969 -5.8367 -5.6690 -5.4719 -5.2309 -5.0269 -4.9178 -4.8488 -4.7414 -4.5724
 -4.3751 -4.1576 -3.9381 -3.7305 -3.5307 -3.0766 -2.6837 -2.3698 -2.1162
 -5.7851 -5.4551 -5.2110 -5.0076 -4.8361 -4.6932 -4.5704 -4.4551 -4.3347 -4.2011
 -4.0491 -3.8751 -3.6834 -3.4906 -3.3096 -2.9138 -2.5806 -2.3091 -2.0953 -1.9319
 -1.8124
 -5.5742 -5.2115 -4.9249 -4.7062 -4.5490 -4.4210 -4.2931 -4.1651 -4.0409 -3.9194
 -3.7891 -3.6443 -3.4796 -3.3044 -3.1387 -2.7862 -2.4991 -2.2632 -2.0792 -1.9357
 -1.8190 -1.7202 -1.6337
 -5.4642 -5.1059 -4.8107 -4.5677 -4.3696 -4.2103 -4.0859 -3.9788 -3.8600 -3.7273
 -3.5951 -3.4652 -3.3267 -3.1719 -3.0180 -2.6938 -2.4392 -2.2321 -2.0680 -1.9383
 -1.8318 -1.7403 -1.6592 -1.5860 -1.5198
 -5.3802 -5.0394 -4.7519 -4.5075 -4.2982 -4.1189 -3.9653 -3.8331 -3.7179 -3.6067
 -3.4809 -3.3462 -3.2159 -3.0801 -2.9382 -2.6319 -2.3978 -2.2116 -2.0635 -1.9456
 -1.8481 -1.7635 -1.6878 -1.6187 -1.5551 -1.4967
 -5.2878 -4.9752 -4.7055 -4.4703 -4.2628 -4.0780 -3.9129 -3.7650 -3.6316 -3.5091
 -3.3926 -3.2729 -3.1481 -3.0225 -2.8900 -2.5945 -2.3714 -2.1984 -2.0621 -1.9541
 -1.8650 -1.7875 -1.7175 -1.6531 -1.5930 -1.5370 -1.4858 -1.4400 -1.4025 -1.3817
 -5.1749 -4.8967 -4.6520 -4.4336 -4.2356 -4.0545 -3.8876 -3.7332 -3.5909 -3.4589
 -3.3347 -3.2155 -3.0979 -2.9832 -2.8635 -2.5777 -2.3572 -2.1907 -2.0614 -1.9607
 -1.8794 -1.8092 -1.7459 -1.6871 -1.6315 -1.5790 -1.5300 -1.4848 -1.4460 -1.4172
 -1.4044
 -5.0458 -4.8007 -4.5833 -4.3864 -4.2037 -4.0322 -3.8697 -3.7158 -3.5704 -3.4338
 -3.3050 -3.1826 -3.0654 -2.9524 -2.8420 -2.5742 -2.3540 -2.1880 -2.0614 -1.9644
 -1.8889 -1.8260 -1.7699 -1.7177 -1.6681 -1.6204 -1.5749 -1.5324 -1.4938 -1.4614
 -1.4410
 -4.9059 -4.6902 -4.4973 -4.3218 -4.1571 -3.9992 -3.8462 -3.6979 -3.5549 -3.4179
 -3.2874 -3.1633 -3.0452 -2.9323 -2.8240 -2.5695 -2.3555 -2.1886 -2.0617 -1.9652
 -1.8925 -1.8352 -1.7864 -1.7418 -1.6993 -1.6578 -1.6176 -1.5789 -1.5426 -1.5100
 -1.4843
 -4.7715 -4.5802 -4.4052 -4.2463 -4.0982 -3.9551 -3.8151 -3.6763 -3.5397 -3.4065
 -3.2776 -3.1539 -3.0357 -2.9233 -2.8158 -2.5678 -2.3593 -2.1930 -2.0651 -1.9674
 -1.8943 -1.8394 -1.7961 -1.7587 -1.7239 -1.6900 -1.6566 -1.6237 -1.5916 -1.5615
 -1.5331
 -4.6468 -4.4711 -4.3104 -4.1624 -4.0252 -3.8955 -3.7684 -3.6417 -3.5151 -3.3893
 -3.2654 -3.1448 -3.0286 -2.9172 -2.8108 -2.5668 -2.3618 -2.1966 -2.0683 -1.9697
 -1.8953 -1.8402 -1.7993 -1.7672 -1.7396 -1.7136 -1.6880 -1.6622 -1.6363 -1.6110
 -1.5872
 -4.5317 -4.3629 -4.2130 -4.0727 -3.9431 -3.8217 -3.7051 -3.5904 -3.4752 -3.3597
 -3.2442 -3.1300 -3.0182 -2.9099 -2.8090 -2.5665 -2.3630 -2.1994 -2.0713
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F475W
 -6.9971 -6.6364 -6.3517 -6.1376 -5.9197 -5.7075 -5.4875 -5.2595 -5.0258 -4.7928
 -4.5565 -4.3200 -4.0924 -3.8780 -3.6365 -3.1919
 -6.5556 -6.1706 -5.8541 -5.5931 -5.3742 -5.1797 -4.9935 -4.8045 -4.6131 -4.4203
 -4.2203 -4.0116 -3.8004 -3.5997 -3.4013 -3.0027 -2.6617 -2.3699 -2.1366
 -6.1759 -5.7715 -5.4390 -5.1706 -4.9520 -4.7673 -4.6015 -4.4397 -4.2791 -4.1173
 -3.9481 -3.7669 -3.5754 -3.3879 -3.2154 -2.8521 -2.5558 -2.3061 -2.1023 -1.9409
 -1.8102
 -5.8580 -5.4391 -5.1064 -4.8701 -4.6531 -4.4702 -4.3115 -4.1651 -4.0238 -3.8838
 -3.7399 -3.5859 -3.4174 -3.2426 -3.0788 -2.7401 -2.4758 -2.2582 -2.0787 -1.9342
 -1.8149 -1.7164 -1.6296
 -5.6564 -5.2292 -4.8936 -4.6373 -4.4376 -4.2729 -4.1250 -3.9819 -3.8441 -3.7122
 -3.5823 -3.4496 -3.3061 -3.1479 -2.9915 -2.6667 -2.4217 -2.2262 -2.0658 -1.9351
 -1.8272 -1.7348 -1.6533 -1.5800 -1.5140
 -5.5988 -5.1694 -4.8184 -4.5421 -4.3244 -4.1485 -4.0005 -3.8685 -3.7427 -3.6149
 -3.4819 -3.3525 -3.2240 -3.0865 -2.9396 -2.6226 -2.3875 -2.2061 -2.0599 -1.9406
 -1.8416 -1.7562 -1.6803 -1.6112 -1.5480 -1.4906
 -5.5853 -5.1587 -4.8058 -4.5151 -4.2750 -4.0758 -3.9091 -3.7676 -3.6454 -3.5374
 -3.4267 -3.3017 -3.1733 -3.0447 -2.9103 -2.5994 -2.3679 -2.1940 -2.0575 -1.9475
 -1.8567 -1.7784 -1.7084 -1.6441 -1.5844 -1.5291 -1.4787 -1.4334 -1.3960 -1.3751
 -5.5738 -5.1641 -4.8172 -4.5267 -4.2822 -4.0746 -3.8963 -3.7414 -3.6046 -3.4808
 -3.3661 -3.2562 -3.1421 -3.0225 -2.8961 -2.5912 -2.3587 -2.1874 -2.0563 -1.9531
 -1.8697 -1.7987 -1.7352 -1.6766 -1.6216 -1.5697 -1.5216 -1.4774 -1.4390 -1.4101
 -1.3974
 -5.5450 -5.1615 -4.8304 -4.5469 -4.3036 -4.0931 -3.9084 -3.7443 -3.5972 -3.4634
 -3.3388 -3.2209 -3.1080 -2.9984 -2.8864 -2.5948 -2.3577 -2.1850 -2.0558 -1.9563
 -1.8785 -1.8144 -1.7580 -1.7061 -1.6570 -1.6099 -1.5654 -1.5238 -1.4861 -1.4542
 -1.4338
 -5.4856 -5.1318 -4.8256 -4.5574 -4.3220 -4.1138 -3.9274 -3.7588 -3.6049 -3.4634
 -3.3318 -3.2079 -3.0898 -2.9771 -2.8692 -2.5991 -2.3630 -2.1850 -2.0548 -1.9566
 -1.8817 -1.8231 -1.7738 -1.7293 -1.6871 -1.6463 -1.6069 -1.5692 -1.5340 -1.5024
 -1.4773
 -5.4057 -5.0891 -4.8075 -4.5576 -4.3346 -4.1334 -3.9495 -3.7800 -3.6229 -3.4769
 -3.3403 -3.2118 -3.0899 -2.9738 -2.8634 -2.6033 -2.3746 -2.1921 -2.0577 -1.9579
 -1.8832 -1.8270 -1.7831 -1.7457 -1.7111 -1.6777 -1.6451 -1.6131 -1.5821 -1.5531
 -1.5259
 -5.3189 -5.0315 -4.7730 -4.5406 -4.3312 -4.1404 -3.9634 -3.7972 -3.6406 -3.4929
 -3.3537 -3.2224 -3.0981 -2.9798 -2.8670 -2.6072 -2.3837 -2.2014 -2.0624 -1.9598
 -1.8837 -1.8276 -1.7861 -1.7540 -1.7265 -1.7009 -1.6760 -1.6510 -1.6261 -1.6020
 -1.5792
 -5.2279 -4.9665 -4.7285 -4.5116 -4.3132 -4.1311 -3.9626 -3.8034 -3.6510 -3.5053
 -3.3662 -3.2341 -3.1087 -2.9895 -2.8800 -2.6108 -2.3903 -2.2129 -2.0689
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F475W
 -7.6946 -7.4044 -7.1196 -6.8279 -6.5373 -6.2093 -5.8255 -5.3939 -5.0114 -4.6886
 -4.4052 -4.1511 -3.9218 -3.7152 -3.5274 -3.1225
