 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F435W
 -8.3590 -8.1067 -7.9454 -7.7497 -7.5026 -7.2923 -7.1871 -7.1221 -7.0036 -6.8076
 -6.5756 -6.3187 -6.0541 -5.7979 -5.5461 -4.9501 -4.4153 -3.9790 -3.6230
 -8.0133 -7.6683 -7.4103 -7.1940 -7.0103 -6.8561 -6.7229 -6.5954 -6.4584 -6.3027
 -6.1224 -5.9143 -5.6836 -5.4486 -5.2231 -4.7081 -4.2546 -3.8753 -3.5745 -3.3439
 -7.7827 -7.3887 -7.0734 -6.8295 -6.6510 -6.5034 -6.3542 -6.2032 -6.0554 -5.9096
 -5.7523 -5.5770 -5.3787 -5.1675 -4.9646 -4.5137 -4.1258 -3.7957 -3.5361 -3.3344
 -3.1711
 -7.6672 -7.2679 -6.9347 -6.6562 -6.4247 -6.2342 -6.0810 -5.9455 -5.7946 -5.6283
 -5.4653 -5.3068 -5.1394 -4.9546 -4.7706 -4.3669 -4.0289 -3.7402 -3.5079 -3.3262
 -3.1781 -3.0517
 -7.5890 -7.1983 -6.8656 -6.5789 -6.3289 -6.1105 -5.9199 -5.7529 -5.6047 -5.4596
 -5.2971 -5.1267 -4.9653 -4.8013 -4.6337 -4.2637 -3.9606 -3.7038 -3.4932 -3.3271
 -3.1917 -3.0754 -2.9719 -2.8778
 -7.5151 -7.1431 -6.8207 -6.5369 -6.2830 -6.0536 -5.8459 -5.6582 -5.4878 -5.3307
 -5.1809 -5.0273 -4.8687 -4.7113 -4.5494 -4.1968 -3.9165 -3.6820 -3.4874 -3.3331
 -3.2083 -3.1013 -3.0057 -2.9182 -2.8370 -2.7614 -2.6919 -2.6260 -2.5664 -2.5296
 -7.4323 -7.0855 -6.7805 -6.5069 -6.2570 -6.0264 -5.8126 -5.6141 -5.4312 -5.2622
 -5.1041 -4.9532 -4.8052 -4.6610 -4.5119 -4.1629 -3.8918 -3.6715 -3.4875 -3.3409
 -3.2243 -3.1260 -3.0386 -2.9581 -2.8829 -2.8122 -2.7462 -2.6849 -2.6285 -2.5806
 -2.5533
 -7.3431 -7.0207 -6.7357 -6.4773 -6.2371 -6.0113 -5.7977 -5.5959 -5.4064 -5.2297
 -5.0648 -4.9099 -4.7632 -4.6229 -4.4863 -4.1567 -3.8841 -3.6695 -3.4922 -3.3491
 -3.2374 -3.1464 -3.0671 -2.9945 -2.9264 -2.8617 -2.8005 -2.7431 -2.6901 -2.6428
 -2.6061
 -7.2486 -6.9484 -6.6810 -6.4385 -6.2111 -5.9942 -5.7858 -5.5858 -5.3952 -5.2148
 -5.0453 -4.8865 -4.7376 -4.5972 -4.4639 -4.1527 -3.8867 -3.6723 -3.4983 -3.3566
 -3.2464 -3.1600 -3.0879 -3.0236 -2.9636 -2.9062 -2.8514 -2.7990 -2.7498 -2.7047
 -2.6662
 -7.1635 -6.8835 -6.6277 -6.3963 -6.1808 -5.9744 -5.7750 -5.5808 -5.3930 -5.2130
 -5.0417 -4.8803 -4.7288 -4.5871 -4.4537 -4.1512 -3.8940 -3.6808 -3.5082 -3.3672
 -3.2560 -3.1704 -3.1027 -3.0454 -2.9937 -2.9448 -2.8977 -2.8521 -2.8083 -2.7671
 -2.7286
 -7.0916 -6.8218 -6.5760 -6.3502 -6.1411 -5.9445 -5.7546 -5.5691 -5.3879 -5.2119
 -5.0423 -4.8806 -4.7277 -4.5842 -4.4497 -4.1496 -3.8991 -3.6890 -3.5172 -3.3771
 -3.2652 -3.1786 -3.1119 -3.0590 -3.0143 -2.9737 -2.9352 -2.8977 -2.8610 -2.8256
 -2.7923
 -7.0330 -6.7633 -6.5240 -6.3016 -6.0958 -5.9036 -5.7211 -5.5448 -5.3721 -5.2034
 -5.0392 -4.8806 -4.7289 -4.5851 -4.4519 -4.1479 -3.9020 -3.6969 -3.5253
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F435W
 -8.4210 -8.1205 -7.8711 -7.6608 -7.4781 -7.3083 -7.1380 -6.9577 -6.7656 -6.5616
 -6.3400 -6.1013 -5.8547 -5.6158 -5.3785 -4.8656 -4.4043 -3.9964 -3.6647
 -8.0120 -7.6691 -7.3868 -7.1573 -6.9665 -6.7996 -6.6432 -6.4841 -6.3187 -6.1437
 -5.9531 -5.7438 -5.5195 -5.2973 -5.0893 -4.6310 -4.2348 -3.8873 -3.5977 -3.3678
 -7.7164 -7.3284 -7.0203 -6.7908 -6.5842 -6.4088 -6.2539 -6.1063 -5.9582 -5.8053
 -5.6423 -5.4639 -5.2667 -5.0614 -4.8674 -4.4504 -4.1035 -3.8036 -3.5491 -3.3436
 -3.1748
 -7.5591 -7.1376 -6.8031 -6.5438 -6.3377 -6.1635 -6.0038 -5.8472 -5.6959 -5.5491
 -5.4013 -5.2475 -5.0798 -4.8951 -4.7128 -4.3238 -4.0104 -3.7453 -3.5189 -3.3331
 -3.1812 -3.0523
 -7.5419 -7.1067 -6.7439 -6.4550 -6.2240 -6.0330 -5.8670 -5.7134 -5.5618 -5.4050
 -5.2453 -5.0923 -4.9413 -4.7806 -4.6107 -4.2402 -3.9484 -3.7072 -3.5022 -3.3321
 -3.1925 -3.0737 -2.9688 -2.8739
 -7.5765 -7.1297 -6.7546 -6.4412 -6.1784 -5.9565 -5.7671 -5.6025 -5.4560 -5.3213
 -5.1788 -5.0187 -4.8591 -4.7042 -4.5466 -4.1885 -3.9097 -3.6840 -3.4946 -3.3366
 -3.2071 -3.0974 -3.0005 -2.9123 -2.8309 -2.7555 -2.6863 -2.6206 -2.5608 -2.5238
 -7.6347 -7.1839 -6.8006 -6.4775 -6.2026 -5.9655 -5.7582 -5.5750 -5.4104 -5.2586
 -5.1154 -4.9750 -4.8280 -4.6759 -4.5190 -4.1607 -3.8878 -3.6716 -3.4924 -3.3433
 -3.2218 -3.1205 -3.0316 -2.9505 -2.8752 -2.8047 -2.7393 -2.6786 -2.6224 -2.5740
 -2.5469
